timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-30 00:00:00,-5248616237274576220,5250140,-276321,-276321,-276321,-276321,0,5250140,4514498293188842923217
2026-05-30 00:01:00,-9466083477107908369,9468831,-276321,-276321,-276321,-276321,0,9468831,4514498293188842923217
2026-05-30 00:02:00,-7198486470984908891,7200576,-276321,-276321,-276321,-276321,0,7200576,4514498293188842923217
2026-05-30 00:10:00,-3578590270475822678,3579629,-276321,-276321,-276321,-276321,0,3579629,4514498293188842923217
2026-05-30 00:25:00,-658280008985327503,658471,-276321,-276321,-276321,-276321,0,658471,4514498293188842923217
2026-05-30 00:27:00,-8494973257274706574,8497439,-276321,-276321,-276321,-276321,0,8497439,4514498293188842923217
2026-05-30 00:34:00,-602466688540752435,602641,-276321,-276321,-276321,-276321,0,602641,4514498293188842923217
2026-05-30 01:00:00,-164055169918926258110,164102795,-276321,-276321,-276321,-276321,0,164102795,4514498293188842923217
2026-05-30 01:02:00,-80280103570847793967,80303404,-276321,-276321,-276321,-276321,0,80303404,4514498293188842923217
2026-05-30 01:03:00,-71275630556792625773,71296315,-276321,-276321,-276321,-276321,0,71296315,4514498293188842923217
2026-05-30 01:06:00,32919740000327068369411,-32932497315,-276321,-276321,-276321,-276321,32919740000327068369411,0,4514498293188842923217
2026-05-30 01:09:00,-123387280000000000000000,123421482748,-276322,-276322,-276322,-276322,0,123421482748,3054006711177157572109
2026-05-30 01:10:00,14364385365721879759015,-14369286887,-276322,-276322,-276322,-276322,14364385365721879759015,0,3054006711177157572109
2026-05-30 01:12:00,530874285285678722748,-531058025,-276322,-276322,-276322,-276322,530874285285678722748,0,3054006711177157572109
2026-05-30 01:15:00,32927888597231600038528,-32939545713,-276321,-276321,-276321,-276321,32927888597231600038528,0,4514498293188842923217
2026-05-30 01:19:00,317045899676208057639,-317162403,-276321,-276321,-276321,-276321,338387724287756600182,21347617,4514498293188842923217
2026-05-30 01:27:00,-118460497920000000000000,118488734763,-276322,-276322,-276322,-276322,0,118488734763,3054006711177157572109
2026-05-30 01:28:00,824760222845043494305,-825000000,-276322,-276322,-276322,-276322,824760222845043494305,0,3054006711177157572109
2026-05-30 01:29:00,2243272771167230945037,-2243927198,-276322,-276322,-276322,-276322,2243272771167230945037,0,3054006711177157572109
2026-05-30 01:31:00,5998234077771534587952,-6000000128,-276322,-276322,-276322,-276322,5998234077771534587952,0,3054006711177157572109
2026-05-30 01:32:00,-3223432972202847200,3224098,-276322,-276322,-276322,-276322,0,3224098,3054006711177157572109
2026-05-30 01:35:00,32945087449283367321475,-32955207625,-276322,-276322,-276322,-276322,32945087449283367321475,0,3054006711177157572109
2026-05-30 01:38:00,2077389163904973062020,-2078051137,-276322,-276322,-276322,-276322,2077389163904973062020,0,3054006711177157572109
2026-05-30 01:39:00,-14977363477614021715,14980797,-276322,-276322,-276322,-276322,0,14980797,3054006711177157572109
