timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-07-13 00:02:00,1002312843188396850582,-1002752443,-276321,-276321,-276321,-276321,1002312843188396850582,0,4317274121337688008985
2026-07-13 00:04:00,2160726947310547143311,-2161676195,-276321,-276321,-276321,-276321,2160726947310547143311,0,4317274121337688008985
2026-07-13 00:05:00,303354662428229494045,-303488105,-276321,-276321,-276321,-276321,303354662428229494045,0,4317274121337688008985
2026-07-13 00:07:00,439540641029666431566,-439734067,-276321,-276321,-276321,-276321,439540641029666431566,0,4317274121337688008985
2026-07-13 00:09:00,5374912782069778858694,-5377285319,-276321,-276321,-276321,-276321,5374912782069778858694,0,4317274121337688008985
2026-07-13 00:10:00,3648362638629406212828,-3649980691,-276321,-276321,-276321,-276321,3648362638629406212828,0,4317274121337688008985
2026-07-13 00:11:00,-76352857950821423244179,76376443970,-276321,-276320,-276321,-276320,23495318991951261587242,99882305919,4317274121337688008985
2026-07-13 00:12:00,91092296354073165900604,-91131466950,-276320,-276321,-276321,-276320,91092296354073165900604,0,7336140797737257289018
2026-07-13 00:17:00,-6865747554663906007033,6868210875,-276320,-276320,-276320,-276320,0,6868210875,7336140797737257289018
2026-07-13 00:28:00,4497984913011931769,-4500000,-276320,-276320,-276320,-276320,4497984913011931769,0,7336140797737257289018
2026-07-13 00:37:00,-297404434432037685109,297510848,-276320,-276320,-276320,-276320,0,297510848,7336140797737257289018
2026-07-13 00:38:00,-1437112803085219436521,1437626549,-276321,-276321,-276321,-276321,0,1437626549,4317274121337688008985
2026-07-13 00:40:00,-1960838925424844530306,1961538364,-276321,-276321,-276321,-276321,0,1961538364,4317274121337688008985
2026-07-13 00:41:00,3245031531390275995242,-3246482188,-276320,-276320,-276320,-276320,3245031531390275995242,0,7336140797737257289018
2026-07-13 00:42:00,-5009095838898712243,5010887,-276320,-276320,-276320,-276320,0,5010887,7336140797737257289018
2026-07-13 00:44:00,-266347247731714605,266442,-276320,-276320,-276320,-276320,0,266442,7336140797737257289018
2026-07-13 00:45:00,17575130180142432122190,-17583041805,-276320,-276320,-276320,-276320,17575130180142432122190,0,7336140797737257289018
2026-07-13 00:52:00,-19835430703290000000,19842621,-276320,-276320,-276320,-276320,0,19842621,7336140797737257289018
2026-07-13 00:55:00,5924565053637689458592,-5927251016,-276320,-276320,-276320,-276320,5924565053637689458592,0,7336140797737257289018
2026-07-13 00:58:00,-13755022183328199,13760,-276320,-276320,-276320,-276320,0,13760,7336140797737257289018
2026-07-13 00:59:00,4653344467811636557864,-4655460823,-276320,-276320,-276320,-276320,4653344467811636557864,0,7336140797737257289018
2026-07-13 01:04:00,-25563770249199477321817,25572371900,-276320,-276320,-276321,-276320,7221249325907838748668,32796850646,7336140797737257289018
2026-07-13 01:05:00,14959719596834694344168,-14967708655,-276320,-276321,-276321,-276320,28838567349498190836514,13883784123,7336140797737257289018
2026-07-13 01:11:00,39189798301838244963690,-39207742959,-276320,-276320,-276320,-276320,39189798301838244963690,0,7336140797737257289018
2026-07-13 01:12:00,53404418082734296173831,-53429545993,-276320,-276320,-276320,-276320,53404418082734296173831,0,7336140797737257289018
2026-07-13 01:15:00,-16235497082389736,16241,-276320,-276320,-276320,-276320,0,16241,7336140797737257289018
2026-07-13 01:16:00,-1000576891519210505486,1000964743,-276320,-276320,-276320,-276320,0,1000964743,7336140797737257289018
