timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-06-23 00:19:00,-10000000000000000000,9999506,-276325,-276325,-276325,-276325,0,9999506,14941921931936608748887
2026-06-23 00:22:00,-440000000000000000000,439978277,-276325,-276325,-276325,-276325,0,439978277,14941921931936608748887
2026-06-23 00:41:00,155977440651448819631,-155983776,-276325,-276325,-276325,-276325,155977440651448819631,0,14941921931936608748887
2026-06-23 01:04:00,-250000000000000000000,249987651,-276325,-276325,-276325,-276325,0,249987651,14941921931936608748887
2026-06-23 01:22:00,-71182111000000000000000,71178254660,-276325,-276325,-276325,-276325,0,71178254660,14941921931936608748887
2026-06-23 01:37:00,1236111230951130241,-1236150,-276325,-276325,-276325,-276325,1236111230951130241,0,14941921931936608748887
2026-06-23 02:40:00,-160000000000000000000,159990568,-276325,-276325,-276325,-276325,0,159990568,14942478153600501761276
2026-06-23 03:07:00,221228635324291294622743,-221239140313,-276324,-276324,-276324,-276324,221228635324291294622743,0,9495804459101817580300
2026-06-23 03:36:00,-47863721955510859,47862,-276324,-276324,-276324,-276324,0,47862,9495804459101817580300
2026-06-23 03:38:00,-5635164128353876552,5635040,-276324,-276324,-276324,-276324,0,5635040,9495804459101817580300
2026-06-23 03:39:00,-130662602400000000000000,130657987156,-276325,-276325,-276325,-276325,0,130657987156,14942478153600501761276
2026-06-23 03:42:00,14999277531458231892992,-14999940000,-276325,-276325,-276325,-276325,14999277531458231892992,0,14942478153600501761276
2026-06-23 04:51:00,-109381396343480854105,109376491,-276325,-276325,-276325,-276325,0,109376491,14942478153600501761276
2026-06-23 05:08:00,266667872221226245294,-266679919,-276325,-276325,-276325,-276325,266667872221226245294,0,14942478153600501761276
2026-06-23 05:14:00,-105515626925671052578,105510897,-276325,-276325,-276325,-276325,0,105510897,14942478153600501761276
2026-06-23 05:23:00,-286895411805428908032,286882546,-276325,-276325,-276325,-276325,0,286882546,14942478153600501761276
2026-06-23 05:24:00,-4630370855500138194,4630163,-276325,-276325,-276325,-276325,0,4630163,14942478153600501761276
2026-06-23 05:34:00,-8801750229418905953630,8801350166,-276325,-276325,-276325,-276325,0,8801350166,14942478153600501761276
