timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-01-21 00:05:00,-471397697350607285572,471531707,-276321,-276321,-276321,-276321,0,471531707,28431487535442631203392
2026-01-21 00:16:00,-210937143036435830000,210997103,-276321,-276321,-276321,-276321,0,210997103,28431487535442631203392
2026-01-21 00:17:00,-3267553813787109498,3268482,-276321,-276321,-276321,-276321,0,3268482,28431487535442631203392
2026-01-21 00:46:00,446888538006666801019126,-447062828258,-276321,-276321,-276321,-276321,446888538006666801019126,0,28431487535442631203392
2026-01-21 00:47:00,-1301095003293235088571,1301505699,-276321,-276321,-276321,-276321,0,1301505699,28431487535442631203392
2026-01-21 00:52:00,-95588288334200567432,95618456,-276321,-276321,-276321,-276321,0,95618456,28431487535442631203392
2026-01-21 00:54:00,18275379533646848757634,-18282804460,-276321,-276321,-276321,-276321,18275379533646848757634,0,28431487535442631203392
2026-01-21 01:11:00,34145547255803166353831,-34159482920,-276321,-276321,-276321,-276321,34145547255803166353831,0,28424906160962377525111
2026-01-21 01:16:00,28163471550938789982331,-28176091777,-276321,-276321,-276321,-276321,39983610611176345077244,11823908223,28424906160962377525111
2026-01-21 01:17:00,-1002665825336377541975,1002987921,-276321,-276321,-276321,-276321,0,1002987921,28424906160962377525111
2026-01-21 01:18:00,-1446246140019513000,1446710,-276321,-276321,-276321,-276321,0,1446710,28424906160962377525111
2026-01-21 01:28:00,-19491700715926479273,19497961,-276321,-276321,-276321,-276321,0,19497961,28424906160962377525111
2026-01-21 01:29:00,-274320888666355500000,274408998,-276321,-276321,-276321,-276321,0,274408998,28424906160962377525111
2026-01-21 01:31:00,178352562885211006723976,-178427209320,-276321,-276321,-276321,-276321,180404668549411006723976,2052790680,28424906160962377525111
2026-01-21 01:32:00,-50277041908388577459484,50293732361,-276321,-276321,-276321,-276321,0,50293732361,28424906160962377525111
2026-01-21 01:34:00,-1503721878494393607,1504218,-276321,-276321,-276321,-276321,0,1504218,28424906160962377525111
2026-01-21 01:46:00,-1779632060437783186209,1780219583,-276321,-276321,-276321,-276321,0,1780219583,28424906160962377525111
2026-01-21 01:50:00,-3196910486297461868660,3197965345,-276321,-276321,-276321,-276321,0,3197965345,28424906160962377525111
2026-01-21 01:51:00,-554271923927447660394,554454739,-276321,-276321,-276321,-276321,0,554454739,28424906160962377525111
2026-01-21 01:54:00,-1899686150440187767572,1900312560,-276321,-276321,-276321,-276321,0,1900312560,28424906160962377525111
2026-01-21 01:56:00,-193667946770549911329283,193730474481,-276321,-276321,-276321,-276321,0,193730474481,28424906160962377525111
2026-01-21 01:59:00,-1568924991075064243725,1569420753,-276321,-276321,-276321,-276321,0,1569420753,28424906160962377525111
2026-01-21 02:02:00,1870219401632262178313,-1870978775,-276321,-276321,-276321,-276321,1870219401632262178313,0,28424906160962377525111
2026-01-21 02:15:00,1635666081183525704417,-1636330419,-276321,-276321,-276321,-276321,1635666081183525704417,0,28423367271131423272494
2026-01-21 02:19:00,1985700496972506170521,-1986507257,-276321,-276321,-276321,-276321,1985700496972506170521,0,28423367271131423272494
2026-01-21 02:39:00,-818000000000000000000,818258726,-276321,-276321,-276321,-276321,0,818258726,28425705631006282292653
2026-01-21 02:44:00,480240266759889922819986,-480443505334,-276321,-276321,-276321,-276321,480240266759889922819986,0,28425705631006282292653
2026-01-21 02:59:00,-503462007532885612240,503638245,-276321,-276321,-276321,-276321,0,503638245,28425705631006282292653
2026-01-21 03:40:00,2255073311499957615551,-2256065884,-276321,-276321,-276321,-276321,2255073311499957615551,0,28425705631006282292653
2026-01-21 03:44:00,1431627552706122397844,-1432257871,-276321,-276321,-276321,-276321,1431627552706122397844,0,28425705631006282292653
2026-01-21 04:02:00,2255072726436424670969,-2256065884,-276321,-276321,-276321,-276321,2255072726436424670969,0,28425705631006282292653
2026-01-21 04:36:00,2016904664558088540011,-2017793234,-276321,-276321,-276321,-276321,2016904664558088540011,0,28425705631006282292653
2026-01-21 04:38:00,-1774182149484341933,1774804,-276321,-276321,-276321,-276321,0,1774804,28425705631006282292653
2026-01-21 04:41:00,-451344986460449820000000,451496055349,-276321,-276321,-276321,-276321,0,451496055349,28425705631006282292653
2026-01-21 04:45:00,2255143672607274093060,-2256065884,-276321,-276321,-276321,-276321,2255143672607274093060,0,28425705631006282292653
2026-01-21 05:01:00,1000515810182012494816,-1000925073,-276321,-276321,-276321,-276321,1000515810182012494816,0,28425705631006282292653
2026-01-21 05:07:00,-100723310010673442602,100755445,-276321,-276321,-276321,-276321,0,100755445,28428838592199997694462
2026-01-21 05:17:00,-17000000000000000000000,17005413591,-276321,-276321,-276321,-276321,0,17005413591,28428838592199997694462
2026-01-21 05:21:00,73457013404336305104,-73489370,-276321,-276321,-276321,-276321,100047448969529399885,26598887,28428838592199997694462
2026-01-21 05:34:00,52994239872177243064,-53015856,-276321,-276321,-276321,-276321,52994239872177243064,0,28428838592199997694462
2026-01-21 05:52:00,27772465029167158536496,-27783820339,-276321,-276321,-276321,-276321,27772465029167158536496,0,28428838592199997694462
2026-01-21 06:04:00,-218164354420024304540609,218232451037,-276321,-276321,-276321,-276321,0,218232451037,28428838592199997694462
2026-01-21 06:08:00,-219847619599867533415,219914552,-276321,-276321,-276321,-276321,0,219914552,28428991740612880851693
2026-01-21 06:14:00,-221389388380535006366,221456786,-276321,-276321,-276321,-276321,0,221456786,28428991740612880851693
