timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-12-20 00:07:00,-13126502243408690194,13117503,-276331,-276331,-276331,-276331,0,13117503,125242527079987943314365
2025-12-20 00:10:00,-17077361286577005921,17065654,-276331,-276331,-276331,-276331,0,17065654,125242527079987943314365
2025-12-20 00:12:00,976012125510156031013,-975430860,-276331,-276331,-276331,-276331,976012125510156031013,0,125242527079987943314365
2025-12-20 00:18:00,424566931139632110806,-424314085,-276331,-276331,-276331,-276331,424566931139632110806,0,125242527079987943314365
2025-12-20 00:19:00,479888042633736362440,-479602254,-276331,-276331,-276331,-276331,479888042633736362440,0,125242527079987943314365
2025-12-20 00:20:00,240024409927963635659,-239881469,-276331,-276331,-276331,-276331,240024409927963635659,0,125242527079987943314365
2025-12-20 00:22:00,70407693746954493143485,-70365803673,-276331,-276331,-276331,-276331,70407693746954493143485,0,125242527079987943314365
2025-12-20 00:32:00,4999258589824012103440,-4996287216,-276331,-276331,-276331,-276331,4999258589824012103440,0,125242527079987943314365
2025-12-20 00:33:00,2486442314026921279166,-2484964614,-276331,-276331,-276331,-276331,2486442314026921279166,0,125242527079987943314365
2025-12-20 00:36:00,122616335266869240924421,-122543586355,-276331,-276331,-276331,-276331,122616335266869240924421,0,125242527079987943314365
2025-12-20 00:45:00,76377863992004088417206,-76332669851,-276331,-276331,-276331,-276331,76377863992004088417206,0,125242527079987943314365
2025-12-20 00:50:00,106697522708990092107768,-106634543711,-276331,-276331,-276331,-276331,106697522708990092107768,0,125242527079987943314365
2025-12-20 01:01:00,213952341633092644946,-213828953,-276331,-276331,-276331,-276331,244137393445266343008,30164545,125242527079987943314365
2025-12-20 01:02:00,731502071159934839026,-731082768,-276331,-276331,-276331,-276331,863151762868354722229,131560255,125242527079987943314365
2025-12-20 01:13:00,-215451870642860061503,215305506,-276331,-276331,-276331,-276331,0,215305506,125242527079987943314365
2025-12-20 01:40:00,-23875940258854938587,23859720,-276331,-276331,-276331,-276331,0,23859720,125242527079987943314365
2025-12-20 01:50:00,-916415136222000000000,915792572,-276331,-276331,-276331,-276331,0,915792572,125242527079987943314365
2025-12-20 02:13:00,-5584000753546040986,5580207,-276331,-276331,-276331,-276331,0,5580207,125242527079987943314365
2025-12-20 02:15:00,-2667559306096485329805,2665747030,-276331,-276331,-276331,-276331,0,2665747030,125242527079987943314365
2025-12-20 02:34:00,-78256088500000000000,78202921,-276331,-276331,-276331,-276331,0,78202921,125242527079987943314365
2025-12-20 03:29:00,-4657387472123499737,4654223,-276331,-276331,-276331,-276331,0,4654223,125242527079987943314365
2025-12-20 03:40:00,5011839952258466230761,-5008885906,-276331,-276331,-276331,-276331,5011839952258466230761,0,125242527079987943314365
2025-12-20 03:48:00,-265356902024529399230,265176639,-276331,-276331,-276331,-276331,0,265176639,125242527079987943314365
2025-12-20 03:50:00,-234197133945103965107,234038038,-276331,-276331,-276331,-276331,0,234038038,125242527079987943314365
2025-12-20 03:52:00,-19275765232024079038,19262670,-276331,-276331,-276331,-276331,0,19262670,125242527079987943314365
2025-12-20 04:20:00,12859041369373456636069,-12851463803,-276331,-276331,-276331,-276331,12859041369373456636069,0,125242527079987943314365
2025-12-20 04:21:00,-113962558275270997558,113885163,-276331,-276331,-276331,-276331,0,113885163,125242527079987943314365
2025-12-20 04:30:00,19217788360754433725652,-19206468600,-276331,-276331,-276331,-276331,19217788360754433725652,0,125242527079987943314365
2025-12-20 04:34:00,9607769487121320133387,-9602112479,-276331,-276331,-276331,-276331,9607769487121320133387,0,125242527079987943314365
2025-12-20 04:38:00,-2440169392796070808790,2438513291,-276331,-276331,-276331,-276331,0,2438513291,125242527079987943314365
2025-12-20 04:41:00,226554406151012896495,-226421021,-276331,-276331,-276331,-276331,226554406151012896495,0,125242527079987943314365
2025-12-20 04:44:00,30027971736736003885986,-30010299844,-276331,-276331,-276331,-276331,30027971736736003885986,0,125242527079987943314365
2025-12-20 04:54:00,20018643620689842170246,-20006870354,-276331,-276331,-276331,-276331,20018643620689842170246,0,125242527079987943314365
2025-12-20 04:58:00,-371970445526513711377097,371717182969,-276331,-276331,-276331,-276331,0,371717182969,125242527079987943314365
2025-12-20 05:07:00,50855968311957536420892,-50825786104,-276331,-276331,-276331,-276331,50855968311957536420892,0,125242527079987943314365
2025-12-20 05:13:00,86624432808667071695,-86573058,-276331,-276331,-276331,-276331,86624432808667071695,0,125242527079987943314365
2025-12-20 05:26:00,1169693707554047184844,-1169000000,-276331,-276331,-276331,-276331,1169693707554047184844,0,125242527079987943314365
