timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-01-07 00:09:00,-411186706462075431817,411189074,-276324,-276324,-276324,-276324,0,411189074,127630858062586535086330
2026-01-07 00:10:00,-8102036410566656327,8102083,-276324,-276324,-276324,-276324,0,8102083,127630858062586535086330
2026-01-07 00:13:00,-18939183668889907476159,18939289968,-276324,-276324,-276324,-276324,0,18939289968,132256920387076860998029
2026-01-07 00:22:00,-218218953817829997761,218220147,-276324,-276324,-276324,-276324,0,218220147,132257054677303071290140
2026-01-07 00:28:00,-18937170637737887253597,18937271440,-276324,-276324,-276324,-276324,0,18937271440,132257054677303071290140
2026-01-07 00:29:00,-81023467170902028955,81023886,-276324,-276324,-276324,-276324,0,81023886,132257054677303071290140
2026-01-07 00:31:00,239936605344532517758,-239959445,-276324,-276324,-276324,-276324,239936605344532517758,0,132257054677303071290140
2026-01-07 00:33:00,-196793032676786972585,196794052,-276324,-276324,-276324,-276324,0,196794052,132257054677303071290140
2026-01-07 00:38:00,99972876136385741655,-99982393,-276324,-276324,-276324,-276324,99972876136385741655,0,132257054677303071290140
2026-01-07 00:46:00,-2147404724681739596171,2147415814,-276324,-276324,-276324,-276324,0,2147415814,132257054677303071290140
2026-01-07 00:48:00,-18937564476016612844759,18937659260,-276324,-276324,-276324,-276324,0,18937659260,132257054677303071290140
2026-01-07 00:52:00,29991732481103362218,-29994578,-276324,-276324,-276324,-276324,29991732481103362218,0,132652588130529776640980
2026-01-07 00:53:00,-18937183138120808117826,18937272514,-276324,-276324,-276324,-276324,0,18937272514,132652588130529776640980
2026-01-07 00:55:00,-389367920000000000000,389369700,-276324,-276324,-276324,-276324,0,389369700,132652588130529776640980
2026-01-07 00:58:00,-80606818038522832923,80607186,-276324,-276324,-276324,-276324,0,80607186,133047867711543075069063
2026-01-07 01:01:00,-323802236323524927689,323803715,-276324,-276324,-276324,-276324,0,323803715,133047867711543075069063
2026-01-07 01:11:00,2279894336450291013537256,-2280149025387,-276324,-276324,-276324,-276324,2279925984856689340752444,31649635,133047967222909902806755
2026-01-07 01:12:00,-66693385214002495,66695,-276324,-276324,-276324,-276324,0,66695,133047967222909902806755
2026-01-07 01:16:00,-30252937491274425246,30254112,-276324,-276324,-276324,-276324,0,30254112,133047967222909902806755
2026-01-07 01:18:00,-18938738541436840853026,18939471389,-276324,-276324,-276324,-276324,0,18939471389,133047967222909902806755
2026-01-07 01:20:00,-30997930511395091068,30999125,-276324,-276324,-276324,-276324,0,30999125,133467154947715155420751
2026-01-07 01:23:00,-15576244943862824055470,15576843635,-276324,-276324,-276324,-276324,0,15576843635,133467154947715155420751
2026-01-07 01:28:00,-18939196459325809342418,18939919512,-276324,-276324,-276324,-276324,0,18939919512,133467154947715155420751
2026-01-07 01:33:00,-27374234760991653079,27375275,-276324,-276324,-276324,-276324,0,27375275,133467154947715155420751
2026-01-07 01:38:00,-18939174967540846514699,18939892636,-276324,-276324,-276324,-276324,0,18939892636,133467154947715155420751
2026-01-07 01:52:00,30561624949006073905567,-30565536368,-276324,-276324,-276324,-276324,30561624949006073905567,0,136653294429182537797415
2026-01-07 01:58:00,95239987244888232216281,-95252264191,-276324,-276324,-276324,-276324,95239987244888232216281,0,136653294429182537797415
2026-01-07 01:59:00,-1170711207630000000000000,1170747529575,-276324,-276324,-276324,-276324,0,1170747529575,136653294429182537797415
2026-01-07 02:00:00,-230987714962122769231456,230992512118,-276324,-276324,-276324,-276324,0,230992512118,136653294429182537797415
2026-01-07 02:02:00,-406294749861000000000000,406301293032,-276324,-276324,-276324,-276324,0,406301293032,136653294429182537797415
2026-01-07 02:05:00,-918804345524878800000,918816404,-276324,-276324,-276324,-276324,0,918816404,136653294429182537797415
2026-01-07 02:08:00,-18939141502823386263265,18939387319,-276324,-276324,-276324,-276324,0,18939387319,136653294429182537797415
2026-01-07 02:13:00,-18939182808930894284011,18939423376,-276324,-276324,-276324,-276324,0,18939423376,136653294429182537797415
2026-01-07 02:15:00,-1518365962818147800000000,1518368168366,-276324,-276324,-276324,-276324,0,1518368168366,136653294429182537797415
2026-01-07 02:23:00,-801084650119972200000000,801072217180,-276324,-276324,-276324,-276324,0,801072217180,136653294429182537797415
2026-01-07 02:26:00,715585548803259937605,-715634658,-276324,-276324,-276324,-276324,715585548803259937605,0,136653294429182537797415
2026-01-07 02:29:00,-188115732355000000000000,188111453087,-276324,-276324,-276324,-276324,0,188111453087,136653294429182537797415
2026-01-07 02:32:00,-1356024608400000000000000,1355978274567,-276325,-276325,-276325,-276325,0,1355978274567,47793960076692508704451
2026-01-07 02:38:00,-221827442640703581630000,221815994316,-276325,-276325,-276325,-276325,0,221815994316,47793960076692508704451
2026-01-07 02:41:00,-49998299800000000686850,49995435097,-276325,-276325,-276325,-276325,0,49995435097,47793960076692508704451
2026-01-07 02:42:00,-24851722812353407092407,24850259992,-276325,-276325,-276325,-276325,0,24850259992,47793960076692508704451
2026-01-07 02:43:00,-136810720988000000000000,136802210183,-276325,-276325,-276325,-276325,0,136802210183,48392848539262486518472
