timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-02-06 00:02:00,-4111710965848432813928629,4109820476831,-276331,-276328,-276331,-276328,0,4109820476831,8873286096739825142853
2026-02-06 00:03:00,2762111462438001544918760,-2761007044492,-276328,-276329,-276329,-276328,2762111462438001544918760,0,98062541574028135139317
2026-02-06 00:04:00,720374133112431296865645,-720147386018,-276328,-276328,-276328,-276328,720374133112431296865645,0,98062541574028135139317
2026-02-06 00:05:00,124806183449390110520129,-124775958587,-276328,-276328,-276328,-276328,213550188250814070520129,88709044782,98062541574028135139317
2026-02-06 00:06:00,-1437856527544193414955,1437288773,-276328,-276328,-276328,-276328,0,1437288773,98062541574028135139317
2026-02-06 00:07:00,121564788805661108165741,-121528540284,-276328,-276328,-276328,-276328,128974147086487449904947,7406431943,98062541574028135139317
2026-02-06 00:08:00,-644866374293805352708384,644594811646,-276328,-276328,-276328,-276328,158721663773528812066528,803268718818,98062541574028135139317
2026-02-06 00:10:00,8004308114391961441279,-8001782830,-276328,-276328,-276328,-276328,8004308114391961441279,0,98062541574028135139317
2026-02-06 00:11:00,-38705426065399071184833,38689720436,-276328,-276328,-276328,-276328,0,38689720436,98062541574028135139317
2026-02-06 00:14:00,-1093184500878072744988193,1092726908237,-276328,-276328,-276328,-276328,15534339634736860330241,1108256338402,98062541574028135139317
2026-02-06 00:15:00,-1515585154622825310768792,1514677597046,-276330,-276328,-276333,-276328,1984358633241264554052185,3497968958546,9685570692807862880094
2026-02-06 00:16:00,606307354677709989318907,-606035095823,-276329,-276330,-276330,-276329,606307354677709989318907,0,11275515787211993263792
2026-02-06 00:17:00,632644572935462252660894,-632418548354,-276328,-276329,-276329,-276328,632644572935462252660894,0,98062541574028135139317
2026-02-06 00:18:00,614996308128958224789352,-614788532246,-276328,-276328,-276328,-276328,614996308128958224789352,0,98062541574028135139317
2026-02-06 00:19:00,-482896071068276044707,482692504,-276328,-276328,-276328,-276328,0,482692504,98062541574028135139317
2026-02-06 00:20:00,-1187017682079327797024918,1186490527777,-276329,-276329,-276329,-276329,111912022873931426569570,1298358598108,11275515787211993263792
