timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-11-26 00:32:00,-2197870283496585999999,2196145897,-276332,-276332,-276332,-276332,0,2196145897,182184257749079765732534
2025-11-26 00:35:00,50045481786570374121637,-50010731529,-276332,-276332,-276332,-276332,50045481786570374121637,0,182184257749079765732534
2025-11-26 01:07:00,-29023256789266652717,29000501,-276332,-276332,-276332,-276332,0,29000501,182184257749079765732534
2025-11-26 01:15:00,-211346061657838248270008,211180114077,-276332,-276332,-276332,-276332,0,211180114077,182184257749079765732534
2025-11-26 01:27:00,2216925180591997731325,-2215381304,-276332,-276332,-276332,-276332,2216925180591997731325,0,182184257749079765732534
2025-11-26 01:36:00,250374246445689830620,-250199888,-276332,-276332,-276332,-276332,250374246445689830620,0,182184257749079765732534
2025-11-26 01:52:00,560511741539972131537453,-560123129448,-276332,-276332,-276332,-276332,560511741539972131537453,0,182184257749079765732534
2025-11-26 01:57:00,30113832913544404706285,-30093052017,-276332,-276332,-276332,-276332,30113832913544404706285,0,182184257749079765732534
2025-11-26 02:02:00,429287013832918380286271,-428991853618,-276332,-276332,-276332,-276332,429287013832918380286271,0,182184257749079765732534
2025-11-26 02:03:00,105094784294197690694250,-105022833353,-276332,-276332,-276332,-276332,105094784294197690694250,0,182184257749079765732534
2025-11-26 02:26:00,-2094556550527710415,2092935,-276332,-276332,-276332,-276332,0,2092935,182184257749079765732534
2025-11-26 02:28:00,773891321907673265504021,-773365223315,-276332,-276332,-276332,-276332,773891321907673265504021,0,182184257749079765732534
2025-11-26 02:34:00,8244748988159421452573,-8239179490,-276332,-276332,-276332,-276332,8244748988159421452573,0,182184257749079765732534
2025-11-26 02:36:00,40268737868910205950801,-40241546213,-276332,-276332,-276332,-276332,40268737868910205950801,0,182184257749079765732534
2025-11-26 02:39:00,8389454617317180422169,-8383791837,-276332,-276332,-276332,-276332,8389454617317180422169,0,182184257749079765732534
2025-11-26 02:43:00,6999227724378431882073,-6994503921,-276332,-276332,-276332,-276332,6999227724378431882073,0,182184257749079765732534
2025-11-26 02:46:00,21934854263594019313525,-21920053834,-276332,-276332,-276332,-276332,21934854263594019313525,0,182184257749079765732534
2025-11-26 02:52:00,9743717895034828978573,-9737145064,-276332,-276332,-276332,-276332,9743717895034828978573,0,182184257749079765732534
2025-11-26 02:56:00,8129268832335091307794,-8123785859,-276332,-276332,-276332,-276332,8129268832335091307794,0,182184257749079765732534
