timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-15 00:00:00,-131318507101545405857,131420707,-276316,-276316,-276316,-276316,0,131420707,1313609492115676386583
2026-08-15 00:07:00,-11627548148347524108,11636596,-276316,-276316,-276316,-276316,0,11636596,1313609492115676386583
2026-08-15 00:09:00,3074132495167858138233,-3076882591,-276316,-276316,-276316,-276316,3074132495167858138233,0,1313609492115676386583
2026-08-15 00:10:00,495556307789385098372,-496000978,-276316,-276316,-276316,-276316,495556307789385098372,0,1313609492115676386583
2026-08-15 00:15:00,-476431410980619659,476804,-276316,-276316,-276316,-276316,0,476804,1313609492115676386583
2026-08-15 00:24:00,-21135947239566299912,21152508,-276316,-276316,-276316,-276316,0,21152508,1313609492115676386583
2026-08-15 00:29:00,6102870856061177416,-6108350,-276316,-276316,-276316,-276316,6102870856061177416,0,1313609492115676386583
2026-08-15 00:35:00,-372605716320552620619,372897572,-276316,-276316,-276316,-276316,0,372897572,1313609492115676386583
2026-08-15 00:36:00,-1765420339028712928,1766802,-276316,-276316,-276316,-276316,0,1766802,1313609492115676386583
2026-08-15 00:44:00,-142959327850677436,143071,-276316,-276316,-276316,-276316,0,143071,1313609492115676386583
2026-08-15 00:46:00,-10619173149367342922,10627487,-276316,-276316,-276316,-276316,0,10627487,1313609492115676386583
2026-08-15 00:47:00,-2845886871755310583,2848115,-276316,-276316,-276316,-276316,0,2848115,1313609492115676386583
2026-08-15 00:50:00,-2097074192985325551,2098716,-276316,-276316,-276316,-276316,0,2098716,1313609492115676386583
2026-08-15 00:51:00,-974530150000452012371,975292457,-276316,-276316,-276316,-276316,0,975292457,1313609492115676386583
2026-08-15 00:58:00,-215969907443955437,216138,-276316,-276316,-276316,-276316,0,216138,1313609492115676386583
2026-08-15 00:59:00,-1096772502590694108,1097629,-276316,-276316,-276316,-276316,0,1097629,1313609492115676386583
2026-08-15 01:08:00,-999900000000000000000,1000680646,-276316,-276316,-276316,-276316,0,1000680646,1313609492115676386583
2026-08-15 01:12:00,-8798071453606603320,8804933,-276316,-276316,-276316,-276316,0,8804933,1313609492115676386583
2026-08-15 01:15:00,-1371829972631148574,1372899,-276316,-276316,-276316,-276316,0,1372899,1313609492115676386583
2026-08-15 01:25:00,-5951462685007493521,5956104,-276316,-276316,-276316,-276316,0,5956104,1313609492115676386583
2026-08-15 01:40:00,-3264713650278569251,3267259,-276316,-276316,-276316,-276316,0,3267259,1312813696700291033054
2026-08-15 01:41:00,-3649242069988316422,3652088,-276316,-276316,-276316,-276316,0,3652088,1312813696700291033054
2026-08-15 01:54:00,2986829092586967954,-2989500,-276316,-276316,-276316,-276316,2986829092586967954,0,1312813696700291033054
2026-08-15 01:57:00,43545553270479177,-43585,-276316,-276316,-276316,-276316,43545553270479177,0,1312813696700291033054
2026-08-15 01:59:00,-41298450144512217265,41330658,-276316,-276316,-276316,-276316,0,41330658,1312813696700291033054
2026-08-15 02:05:00,-999900000000000000000,1000679028,-276316,-276316,-276316,-276316,0,1000679028,1312813696700291033054
2026-08-15 02:08:00,-60997523835016066293,61044998,-276316,-276316,-276316,-276316,0,61044998,1312813696700291033054
2026-08-15 02:18:00,513549793611605116221,-514008261,-276316,-276316,-276316,-276316,513549793611605116221,0,1312813696700291033054
2026-08-15 02:22:00,-33805039458856876,33831,-276316,-276316,-276316,-276316,0,33831,1312813696700291033054
2026-08-15 02:27:00,684977865802043306998,-685590000,-276316,-276316,-276316,-276316,684977865802043306998,0,1312813696700291033054
2026-08-15 02:52:00,-870358625832424609,871037,-276316,-276316,-276316,-276316,0,871037,1312813696700291033054
