timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-01-20 00:02:00,-1959339227087167594,1959587,-276323,-276323,-276323,-276323,0,1959587,47790970625641868648941
2026-01-20 00:16:00,-20081486644040979042,20084032,-276323,-276323,-276323,-276323,0,20084032,47790970625641868648941
2026-01-20 00:24:00,11875732911464743948736,-11878310357,-276323,-276323,-276323,-276323,11875732911464743948736,0,47790970625641868648941
2026-01-20 00:28:00,-181808032171978351171,181831169,-276323,-276323,-276323,-276323,0,181831169,47790970625641868648941
2026-01-20 00:33:00,-1757500000000000000000,1757723591,-276323,-276323,-276323,-276323,0,1757723591,47790970625641868648941
2026-01-20 00:44:00,14152649694026712077340,-14155727871,-276323,-276323,-276323,-276323,14152649694026712077340,0,47790970625641868648941
2026-01-20 00:45:00,50386732906722414402970,-50397760000,-276323,-276323,-276323,-276323,50386732906722414402970,0,47790970625641868648941
2026-01-20 00:50:00,249945034838381715059,-250000000,-276323,-276323,-276323,-276323,249945034838381715059,0,47790970625641868648941
2026-01-20 01:36:00,1800372499210955730204,-1800768495,-276323,-276323,-276323,-276323,1800372499210955730204,0,47790970625641868648941
2026-01-20 01:58:00,-366059939162580000000000,366104712302,-276323,-276323,-276323,-276323,0,366104712302,47790970625641868648941
2026-01-20 01:59:00,-35790199075122003615254,35794275619,-276323,-276323,-276323,-276323,0,35794275619,47790970625641868648941
2026-01-20 02:06:00,-2964027027858060000,2964362,-276323,-276323,-276323,-276323,0,2964362,47790970625641868648941
2026-01-20 02:11:00,129521452824149761431610,-129548118600,-276323,-276323,-276323,-276323,129521452824149761431610,0,47790970625641868648941
2026-01-20 02:12:00,-7578877179330000000,7579775,-276323,-276323,-276323,-276323,0,7579775,47790970625641868648941
2026-01-20 02:21:00,-5349818583403541019,5350452,-276323,-276323,-276323,-276323,0,5350452,47790970625641868648941
2026-01-20 02:28:00,1084470942374759746420,-1084697177,-276323,-276323,-276323,-276323,1084470942374759746420,0,47790970625641868648941
2026-01-20 02:29:00,358937532342337256441487,-359015115912,-276323,-276323,-276323,-276323,358937532342337256441487,0,47790970625641868648941
2026-01-20 02:36:00,841035439775045002460,-841223561,-276323,-276323,-276323,-276323,841035439775045002460,0,51590881553285074346477
2026-01-20 02:46:00,7957480409893620090161,-7959261673,-276323,-276323,-276323,-276323,7957480409893620090161,0,51590881553285074346477
2026-01-20 02:55:00,-78638850568680833688,78649386,-276323,-276323,-276323,-276323,0,78649386,51590881553285074346477
2026-01-20 02:58:00,65924410571556648193501,-65939261830,-276323,-276323,-276323,-276323,65924410571556648193501,0,51590881553285074346477
2026-01-20 03:08:00,124529670582183449796853,-124558168758,-276323,-276323,-276323,-276323,124529670582183449796853,0,54369562992069037483759
2026-01-20 03:09:00,89120838678666860997542,-89141583991,-276323,-276323,-276323,-276323,89120838678666860997542,0,54369562992069037483759
2026-01-20 03:19:00,-140751221616238904735,140771545,-276323,-276323,-276323,-276323,0,140771545,71765137082863877682832
2026-01-20 03:21:00,99976449094930069249358,-100000000000,-276323,-276323,-276323,-276323,99976449094930069249358,0,86858335158962032119982
2026-01-20 03:24:00,-155522942082124665363,155545756,-276323,-276323,-276323,-276323,0,155545756,117547690478944376301131
2026-01-20 03:27:00,-36275067835804338528,36280389,-276323,-276323,-276323,-276323,0,36280389,118643515887888311610613
2026-01-20 03:33:00,-1236166530771346590505,1236347855,-276323,-276323,-276323,-276323,0,1236347855,118643515887888311610613
2026-01-20 03:36:00,-99685466239579135193501,99700003588,-276323,-276323,-276323,-276323,0,99700003588,118643515887888311610613
2026-01-20 03:41:00,2801003704143514912154,-2801662037,-276323,-276323,-276323,-276323,2801003704143514912154,0,118643515887888311610613
