timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-12-04 00:25:00,45715561664729795398362,-45684595206,-276332,-276332,-276332,-276332,45715561664729795398362,0,181306911292652434763016
2025-12-04 00:35:00,-5637178040072789335,5632854,-276332,-276332,-276332,-276332,0,5632854,181306911292652434763016
2025-12-04 00:38:00,-14201370270076446277,14190477,-276332,-276332,-276332,-276332,0,14190477,181306911292652434763016
2025-12-04 00:46:00,2602848950502185697,-2601088,-276332,-276332,-276332,-276332,2602848950502185697,0,181306911292652434763016
2025-12-04 00:51:00,41588571994739421968410,-41560421042,-276332,-276332,-276332,-276332,41588571994739421968410,0,181306911292652434763016
2025-12-04 01:03:00,189361662228384542098,-189233529,-276332,-276332,-276332,-276332,189361662228384542098,0,181306911292652434763016
2025-12-04 01:04:00,850633220349731232057,-850057635,-276332,-276332,-276332,-276332,850633220349731232057,0,181306911292652434763016
2025-12-04 01:05:00,1764795863700317795189,-1763601731,-276332,-276332,-276332,-276332,1764795863700317795189,0,181306911292652434763016
2025-12-04 01:11:00,-8157700348401240785054,8151446545,-276332,-276332,-276332,-276332,0,8151446545,181306911292652434763016
2025-12-04 01:13:00,228397638702731546596,-228243078,-276332,-276332,-276332,-276332,228397638702731546596,0,181306911292652434763016
2025-12-04 01:19:00,-244881645298175509675,244693905,-276332,-276332,-276332,-276332,0,244693905,181306911292652434763016
2025-12-04 01:23:00,-194825089546810498398,194675725,-276332,-276332,-276332,-276332,0,194675725,181306911292652434763016
2025-12-04 01:32:00,-10230814496812705302834,10222967165,-276332,-276332,-276332,-276332,35458869420151136149,10258402039,181306911292652434763016
2025-12-04 01:34:00,4387733509893129322,-4384765,-276332,-276332,-276332,-276332,4387733509893129322,0,181306911292652434763016
2025-12-04 01:37:00,-6938976203172673510,6933655,-276332,-276332,-276332,-276332,0,6933655,181306911292652434763016
2025-12-04 01:44:00,13534526688551226849557,-13525367037,-276332,-276332,-276332,-276332,13534526688551226849557,0,181306911292652434763016
2025-12-04 02:11:00,16325840953962423660472,-16314794933,-276332,-276332,-276332,-276332,16325840953962423660472,0,181306911292652434763016
2025-12-04 02:24:00,24468522178966391095848,-24451972341,-276332,-276332,-276332,-276332,24468522178966391095848,0,181306911292652434763016
2025-12-04 02:47:00,-9991630134413441244223,9983974248,-276332,-276332,-276332,-276332,0,9983974248,181306911292652434763016
2025-12-04 02:50:00,-9974511400000000000000,9966867533,-276332,-276332,-276332,-276332,0,9966867533,181306911292652434763016
2025-12-04 02:57:00,16422594796303054801075,-16411487090,-276332,-276332,-276332,-276332,16422594796303054801075,0,181306911292652434763016
2025-12-04 03:17:00,-16571962028426380467243,16559262847,-276332,-276332,-276332,-276332,0,16559262847,181306911292652434763016
2025-12-04 03:59:00,-2000000000000000000000000,1998445170988,-276332,-276332,-276332,-276332,0,1998445170988,181306911292652434763016
2025-12-04 04:15:00,895995732771457435486,-895369887,-276332,-276332,-276332,-276332,895995732771457435486,0,181306911292652434763016
2025-12-04 04:29:00,17505146024534094592486,-17492920591,-276332,-276332,-276332,-276332,17505146024534094592486,0,181306911292652434763016
2025-12-04 04:39:00,22603422253847538538034,-22587641224,-276332,-276332,-276332,-276332,22603422253847538538034,0,181306911292652434763016
2025-12-04 04:45:00,335469039793879615704933,-335235487223,-276332,-276332,-276332,-276332,335469039793879615704933,0,181306911292652434763016
2025-12-04 05:04:00,-575879978310735201715323,575426497748,-276332,-276332,-276332,-276332,0,575426497748,181306911292652434763016
2025-12-04 05:28:00,-54705534451730081607,54662282,-276332,-276332,-276332,-276332,0,54662282,181306911292652434763016
2025-12-04 06:01:00,-1625603434726008437295,1624318169,-276332,-276332,-276332,-276332,0,1624318169,181306911292652434763016
2025-12-04 06:22:00,40684301137267617781157,-40655802249,-276332,-276332,-276332,-276332,40684301137267617781157,0,181306911292652434763016
