timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-07-23 00:21:00,-9928993488,9929010025941103408097,276324,276324,276324,276324,0,9929010025941103408097,74538830769391607505317
2026-07-23 00:40:00,-439978823,439979494573168207918,276324,276324,276324,276324,0,439979494573168207918,74538830769391607505317
2026-07-23 00:52:00,-138225339,138225548071585515906,276324,276324,276324,276324,0,138225548071585515906,74538830769391607505317
2026-07-23 01:13:00,-1043840000,1043841568092887888654,276324,276324,276324,276324,0,1043841568092887888654,74538830769391607505317
2026-07-23 01:17:00,-19950000,19950029450155838414,276324,276324,276324,276324,0,19950029450155838414,74538830769391607505317
2026-07-23 01:22:00,-299980000,299980445201582548121,276324,276324,276324,276324,0,299980445201582548121,74538830769391607505317
2026-07-23 01:23:00,-426980000,426980629560918193170,276324,276324,276324,276324,0,426980629560918193170,74538830769391607505317
2026-07-23 01:28:00,-355978156,355978677107153206061,276324,276324,276324,276324,0,355978677107153206061,74538830769391607505317
2026-07-23 01:30:00,-6960734720,6960744228183889718409,276324,276324,276324,276324,0,6960744228183889718409,74538830769391607505317
2026-07-23 02:23:00,-280000000,280000355286590472037,276324,276324,276324,276324,0,280000355286590472037,74538830769391607505317
2026-07-23 02:26:00,-2502762988,2502766070086788220799,276324,276324,276324,276324,0,2502766070086788220799,74538830769391607505317
2026-07-23 02:33:00,-171980000,171980205530255614525,276324,276324,276324,276324,0,171980205530255614525,74538830769391607505317
2026-07-23 02:57:00,5070771491,-5070828596000000000000,276324,276324,276324,276324,5070771491,0,74538830769391607505317
2026-07-23 03:00:00,-398990025,398990553237464356601,276324,276324,276324,276324,0,398990553237464356601,74538830769391607505317
2026-07-23 03:01:00,-414970000,414970544764361016254,276324,276324,276324,276324,0,414970544764361016254,74538830769391607505317
2026-07-23 03:21:00,-100980000,100980131802063604648,276324,276324,276324,276324,0,100980131802063604648,74538830769391607505317
2026-07-23 03:29:00,-1999980000,1999982555941621032400,276324,276324,276324,276324,0,1999982555941621032400,74538830769391607505317
2026-07-23 03:48:00,-2937910000,2937913559673372760611,276324,276324,276324,276324,0,2937913559673372760611,74538830769391607505317
2026-07-23 03:56:00,-495375514,495376091350394073103,276324,276324,276324,276324,0,495376091350394073103,74538830769391607505317
2026-07-23 04:04:00,5059409096699,-5059809475194357084401405,276325,276325,276325,276325,5107229096699,47826578476321786495771,74538830769391607505317
