timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-03-04 00:17:00,5700169312,-5700000000000000000000,276323,276323,276323,276323,5700169312,0,520055991488078667558
2026-03-04 00:18:00,-4009485274,4009339119903246218839,276323,276323,276323,276323,0,4009339119903246218839,520055991488078667558
2026-03-04 00:19:00,3628952949,-3628854300455477777337,276323,276323,276323,276323,3628952949,0,520055991488078667558
2026-03-04 00:20:00,-6416777,6416582180056576683,276323,276323,276323,276323,0,6416582180056576683,520055991488078667558
2026-03-04 00:32:00,-1321063821,1300467302822238599807,276021,276020,276020,276323,53486297886,54776970853960459910512,4999993390435
2026-03-04 00:33:00,-149000000,148995080212840731959,276323,276323,276323,276323,0,148995080212840731959,520055991488078667558
2026-03-04 00:34:00,-997000000,996964883471129489137,276323,276323,276323,276323,0,996964883471129489137,520055991488078667558
2026-03-04 00:49:00,-15990000,15989405602761646412,276323,276323,276323,276323,0,15989405602761646412,520055991488078667558
2026-03-04 00:59:00,-1353553151,1353499274982882540900,276323,276323,276323,276323,0,1353499274982882540900,520055991488078667558
2026-03-04 01:19:00,1250076340,-1250038835000000000000,276323,276323,276323,276323,1250076340,0,520055991488078667558
2026-03-04 01:39:00,-553995160,553973740432768550739,276323,276323,276323,276323,0,553973740432768550739,520055991488078667558
2026-03-04 01:56:00,-25990000,25988966095331965342,276323,276323,276323,276323,0,25988966095331965342,520055991488078667558
2026-03-04 02:59:00,-32000000,31998723505887361048,276323,276323,276323,276323,0,31998723505887361048,520055991488078667558
2026-03-04 03:20:00,4817863292,-4817763617674915675242,276323,276323,276323,276323,4817863292,0,520055991488078667558
2026-03-04 03:23:00,-149970000,149966743567899345195,276323,276323,276323,276323,0,149966743567899345195,520055991488078667558
2026-03-04 03:27:00,-201000000,200995500065154972944,276323,276323,276323,276323,0,200995500065154972944,520055991488078667558
2026-03-04 03:34:00,-1136333435,1136305072745045585551,276323,276323,276323,276323,0,1136305072745045585551,520055991488078667558
2026-03-04 03:39:00,-499990000,499975947501186477519,276323,276323,276323,276323,0,499975947501186477519,520055991488078667558
