timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-05 00:05:00,-10000000000,10000266866763245678081,276324,276324,276324,276324,0,10000266866763245678081,520055937931760242497
2026-05-05 00:06:00,5392338383,-5392553438246066020240,276324,276323,276323,276324,11892338383,6499967230949973702218,520055937931760242497
2026-05-05 00:28:00,-1009539667,1009566171571996821953,276324,276324,276324,276324,0,1009566171571996821953,520055937931760242497
2026-05-05 00:46:00,12331723711,-12332439291672373073275,276324,276324,276324,276324,12331723711,0,520055937931760242497
2026-05-05 00:58:00,-260000000,260018522731118200459,276324,276324,276324,276324,0,260018522731118200459,520055937931760242497
2026-05-05 01:00:00,-3917043831,3902780835296794945859,276255,276324,276253,276324,78439764089,82333381771441325461526,4999993390435
2026-05-05 01:25:00,-1745587533,1745692055501120686711,276324,276324,276324,276324,0,1745692055501120686711,520055937931760242497
2026-05-05 01:51:00,-95170000,95175361567565791912,276324,276324,276324,276324,0,95175361567565791912,520055937931760242497
2026-05-05 02:27:00,-199970000,199981152327726176845,276324,276324,276324,276324,0,199981152327726176845,520055937931760242497
2026-05-05 03:05:00,-57139408,57142566153584667626,276324,276324,276324,276324,0,57142566153584667626,520055937931760242497
2026-05-05 03:23:00,-6008145521,6008407552590173024869,276324,276324,276324,276324,0,6008407552590173024869,520055937931760242497
2026-05-05 03:41:00,2058621433,-2058716167342116763429,276324,276324,276324,276324,2058621433,0,520055937931760242497
2026-05-05 04:00:00,14584190666,-14585328574891896376199,276325,276325,276325,276325,14584190666,0,520055937931760242497
2026-05-05 04:06:00,-3347978112,3348278194080818761653,276324,276324,276324,276324,0,3348278194080818761653,520055937931760242497
2026-05-05 04:38:00,-7299695632,7300186067872506577817,276324,276324,276324,276324,1436764333,8737088268431164057683,520055937931760242497
2026-05-05 04:41:00,10318896338,-10319773048000000000000,276325,276325,276325,276325,10318896338,0,520055937931760242497
2026-05-05 04:42:00,-9499588,9500487933947374905,276325,276325,276325,276325,0,9500487933947374905,520055937931760242497
2026-05-05 05:05:00,-2182960000,2183157711507884083604,276325,276324,276324,276325,0,2183157711507884083604,520055937931760242497
2026-05-05 05:09:00,-8738439642,8739047553746694527420,276324,276324,276324,276324,0,8739047553746694527420,520055937931760242497
2026-05-05 05:22:00,-1000000000,1000050840163384033165,276324,276324,276324,276324,0,1000050840163384033165,520055937931760242497
2026-05-05 05:27:00,2001721399,-2001847041869220259160,276324,276324,276324,276324,2001721399,0,520055937931760242497
2026-05-05 05:33:00,996379852,-996448136718483877115,276324,276324,276324,276324,996379852,0,520055937931760242497
2026-05-05 05:49:00,98961240,-98968231000000000000,276324,276324,276324,276324,98961240,0,520055937931760242497
2026-05-05 05:57:00,159207304,-159218630213336194150,276324,276324,276324,276324,159207304,0,520055937931760242497
2026-05-05 06:15:00,12017387907,-12018524181781919896593,276325,276325,276325,276325,12017387907,0,520055937931760242497
2026-05-05 06:16:00,-13107400822,13108481598503500827904,276324,276324,276324,276324,0,13108481598503500827904,520055937931760242497
2026-05-05 07:36:00,-999970000,1000025324171841672855,276324,276324,276324,276324,0,1000025324171841672855,520055937931760242497
2026-05-05 07:42:00,2978744,-2978933071767032980,276324,276324,276324,276324,2978744,0,520055937931760242497
2026-05-05 07:45:00,16949782053,-16951409425192318926848,276325,276325,276325,276325,16949782053,0,520055937931760242497
2026-05-05 07:51:00,20181199178,-20184626720645000000000,276327,276327,276327,276327,20181199178,0,20005978289879013446
2026-05-05 07:53:00,-27581180,27589224557548777542,276326,276326,276326,276326,0,27589224557548777542,20005978289879013446
2026-05-05 08:00:00,-200000000,200056058257461411257,276326,276326,276326,276326,0,200056058257461411257,20005978289879013446
2026-05-05 08:02:00,-11998874917,12000971318060880117761,276325,276325,276325,276325,0,12000971318060880117761,520055937931760242497
2026-05-05 08:13:00,-8745232679,8746390428467382686485,276325,276325,276325,276325,0,8746390428467382686485,520055937931760242497
2026-05-05 08:21:00,-491460045,491516376518407979125,276325,276325,276325,276325,0,491516376518407979125,520055937931760242497
2026-05-05 09:20:00,3763025706,-3763518344556969273773,276325,276325,276325,276325,3763025706,0,520055937931760242497
2026-05-05 09:50:00,-10000000000,10001089193002588425144,276324,276324,276324,276324,0,10001089193002588425144,520055937931760242497
2026-05-05 10:14:00,12978314003,-12979931731935873734608,276325,276325,276325,276325,12978314003,0,520055937931760242497
2026-05-05 10:20:00,-31000000,31004325988034427759,276325,276325,276325,276325,0,31004325988034427759,520055937931760242497
2026-05-05 11:31:00,-9879998246,9881188655959066641696,276325,276325,276325,276325,0,9881188655959066641696,520055937931760242497
2026-05-05 11:52:00,414969104,-415015699533371444666,276325,276325,276325,276325,414969104,0,520055937931760242497
2026-05-05 12:11:00,-120960000,120972440437779845232,276325,276325,276325,276325,0,120972440437779845232,520055937931760242497
2026-05-05 12:21:00,1988816236,-1995270655594575968424,276374,276325,276325,276374,132325815231,130439351772595591624369,4999993390435
2026-05-05 12:22:00,-5665703450,5666244795634379393339,276324,276324,276324,276324,0,5666244795634379393339,520055937931760242497
2026-05-05 12:23:00,909256398,-909344051916357255188,276324,276324,276324,276324,909256398,0,520055937931760242497
2026-05-05 12:37:00,592718899,-592777750823545413315,276324,276324,276324,276324,592718899,0,520055937931760242497
2026-05-05 13:10:00,11672186156,-11673620410038750000000,276325,276325,276325,276325,11672186156,0,520055937931760242497
2026-05-05 13:43:00,-14554960000,14556522224190929924404,276324,276324,276324,276324,0,14556522224190929924404,520055937931760242497
2026-05-05 13:49:00,17008257214,-17010333112478183478432,276325,276325,276325,276325,17008257214,0,520055937931760242497
2026-05-05 14:02:00,-10170848037,10172121435610057946225,276325,276325,276325,276325,0,10172121435610057946225,520055937931760242497
2026-05-05 14:49:00,21787556094,-21790988613657572512414,276325,276325,276325,276325,21787556094,0,520055937931760242497
2026-05-05 15:00:00,-50000000,50009467605735023347,276325,276325,276325,276325,0,50009467605735023347,520055937931760242497
2026-05-05 15:08:00,-16570124,16573259316943932154,276325,276325,276325,276325,0,16573259316943932154,520055937931760242497
2026-05-05 15:20:00,-20000000000,20003014509233785270478,276325,276325,276325,276325,0,20003014509233785270478,520055937931760242497
