timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-07 00:06:00,13415069686,-13416729836715226571182,276325,276325,276325,276325,29995702213,16583270163284773428818,520055937931760242497
2026-05-07 00:12:00,-17497508117,17488357351216224967276,276313,276325,276313,276325,86323816839,103803708030479053712257,4999993390435
2026-05-07 00:38:00,13763228239,-13765017863617013833730,276325,276325,276325,276325,13763228239,0,520055937931760242497
2026-05-07 00:40:00,-5973901892,5974708420660336334336,276325,276325,276325,276325,0,5974708420660336334336,520055937931760242497
2026-05-07 00:42:00,-2051069123,2051314378642936088391,276325,276325,276325,276325,0,2051314378642936088391,520055937931760242497
2026-05-07 00:46:00,-20903601,20906016765733508622,276325,276325,276325,276325,0,20906016765733508622,520055937931760242497
2026-05-07 01:31:00,4998849598,-4999525268672689671975,276325,276325,276325,276325,4998849598,0,520055937931760242497
2026-05-07 01:32:00,-12999223221,13000650243319163287523,276324,276324,276324,276324,0,13000650243319163287523,520055937931760242497
2026-05-07 01:42:00,-5189600000,5189988171418647199433,276324,276324,276324,276324,0,5189988171418647199433,520055937931760242497
2026-05-07 01:49:00,-2252313000,2252449234494917984483,276324,276324,276324,276324,0,2252449234494917984483,520055937931760242497
2026-05-07 01:51:00,7037041474,-7037602248028472390908,276324,276324,276324,276324,7037041474,0,520055937931760242497
2026-05-07 01:53:00,8585358361,-8586300458000000000000,276325,276325,276325,276325,8585358361,0,520055937931760242497
2026-05-07 01:56:00,-5890682023,5891300038446911141274,276325,276325,276325,276325,0,5891300038446911141274,520055937931760242497
2026-05-07 02:03:00,-4070362680,4070711744636581862069,276324,276324,276324,276324,0,4070711744636581862069,520055937931760242497
2026-05-07 02:52:00,4369247484,-4369668389364867887399,276325,276325,276325,276325,4369247484,0,520055937931760242497
2026-05-07 03:08:00,-500000000,500046886787929022314,276325,276325,276325,276325,0,500046886787929022314,520055937931760242497
2026-05-07 03:42:00,-3329143820,3329431489915272937213,276324,276324,276324,276324,0,3329431489915272937213,520055937931760242497
2026-05-07 04:27:00,-1500950000,1501065754359211938032,276324,276324,276324,276324,0,1501065754359211938032,520055937931760242497
2026-05-07 04:46:00,-799980000,800038155261464030798,276324,276324,276324,276324,0,800038155261464030798,520055937931760242497
2026-05-07 04:52:00,5048601,-5049011261464030798,276324,276324,276324,276324,5048601,0,520055937931760242497
2026-05-07 04:54:00,2059875,-2060042774803848880,276324,276324,276324,276324,2059875,0,520055937931760242497
2026-05-07 05:41:00,-8487000000,8487465631663655781669,276324,276324,276324,276324,0,8487465631663655781669,520055937931760242497
2026-05-07 05:57:00,695983650,-696018367601536399777,276324,276324,276324,276324,695983650,0,520055937931760242497
2026-05-07 05:58:00,539984016,-540012235204016468844,276324,276324,276324,276324,539984016,0,520055937931760242497
2026-05-07 06:01:00,11371485,-11372091373594653831,276324,276324,276324,276324,11371485,0,520055937931760242497
2026-05-07 06:32:00,9438639888,-9439314678580000000000,276324,276324,276324,276324,9438639888,0,520055937931760242497
2026-05-07 06:34:00,-1,-21342666336770281,276324,276324,276324,276324,2134109852,2134288577710693543799,520055937931760242497
2026-05-07 06:36:00,-1450617435,1450728918615071887942,276324,276324,276324,276324,0,1450728918615071887942,520055937931760242497
2026-05-07 06:41:00,9996155355,-9997187841628841483565,276325,276325,276325,276325,9996155355,0,520055937931760242497
2026-05-07 07:14:00,-529980000,530039088608680778939,276325,276325,276325,276325,0,530039088608680778939,520055937931760242497
