timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-20 00:01:00,-103988409506,104004033688055806776631,276325,276325,276325,276325,0,104004033688055806776631,74538831436726633739985
2026-08-20 00:08:00,-500000000,500074423580375116054,276325,276325,276325,276325,0,500074423580375116054,74538831436726633739985
2026-08-20 00:12:00,-1598860000,1599097939900785971309,276325,276325,276325,276325,0,1599097939900785971309,74538831436726633739985
2026-08-20 00:18:00,-103988409127,104003737241138422697012,276325,276325,276325,276325,0,104003737241138422697012,74538831436726633739985
2026-08-20 00:19:00,1999630375025,-2000000000000497978376303,276326,276326,276326,276326,1999630375025,0,74038781477084752510934
2026-08-20 00:22:00,-299974495000,300033193278147287076290,276326,276326,276326,276326,0,300033193278147287076290,74038781477084752510934
2026-08-20 00:23:00,-320126434575,320186402937849086635701,276325,276325,276325,276325,0,320186402937849086635701,74538831436726633739985
2026-08-20 00:24:00,-199920833670,199956889057137808777148,276325,276325,276325,276325,0,199956889057137808777148,74538831436726633739985
2026-08-20 00:28:00,-40128000000,40135107753031406001069,276325,276325,276325,276325,0,40135107753031406001069,74538831436726633739985
2026-08-20 00:31:00,-1194106582,1194317428028236956052,276325,276325,276325,276325,0,1194317428028236956052,74538831436726633739985
2026-08-20 00:32:00,-280017033620,280065420240635162189836,276325,276325,276325,276325,0,280065420240635162189836,74538831436726633739985
2026-08-20 00:37:00,-40135000000,40141762854102138388124,276325,276325,276325,276325,0,40141762854102138388124,74538831436726633739985
2026-08-20 00:40:00,-99750000,99766753783129073504,276325,276325,276325,276325,0,99766753783129073504,74538831436726633739985
2026-08-20 00:41:00,-104727158589,104744601530949553678886,276325,276325,276325,276325,0,104744601530949553678886,74538831436726633739985
2026-08-20 00:42:00,-40142000000,40148607856289695072660,276325,276325,276325,276325,0,40148607856289695072660,74538831436726633739985
2026-08-20 00:49:00,-71909384216,71921113239470652612488,276325,276325,276325,276325,0,71921113239470652612488,74538831436726633739985
2026-08-20 00:51:00,-104488358456,104505154051698852205541,276325,276325,276325,276325,0,104505154051698852205541,74538831436726633739985
2026-08-20 00:54:00,-40148000000,40154375520186496003420,276325,276325,276325,276325,0,40154375520186496003420,74538831436726633739985
2026-08-20 01:03:00,-40154000000,40160333204235676538524,276325,276325,276325,276325,0,40160333204235676538524,74538831436726633739985
2026-08-20 01:13:00,5147402623,-5148273847610000000000,276325,276325,276325,276325,5147402623,0,74538831436726633739985
2026-08-20 01:30:00,-192272085072,192301837659873327985613,276325,276325,276325,276325,0,192301837659873327985613,74538831436726633739985
2026-08-20 01:32:00,-18,17002688770721,276325,276325,276325,276325,0,17002688770721,74538831436726633739985
2026-08-20 01:51:00,-192301686473,192330451261098029764691,276325,276325,276325,276325,0,192330451261098029764691,74538831436726633739985
2026-08-20 01:54:00,1999639488,-1999957490776314661405,276325,276325,276325,276325,1999639488,0,74538831436726633739985
2026-08-20 01:56:00,-50000000,50007352705753701753,276325,276325,276325,276325,0,50007352705753701753,74538831436726633739985
2026-08-20 02:00:00,-59980000,59988820097285674257,276325,276325,276325,276325,0,59988820097285674257,74538831436726633739985
2026-08-20 02:01:00,-6385638,6386576332957680111,276325,276325,276325,276325,0,6386576332957680111,74538831436726633739985
2026-08-20 02:06:00,-307310000,307355189039291630955,276325,276325,276325,276325,0,307355189039291630955,74538831436726633739985
2026-08-20 02:11:00,-192330299813,192358084346243195139752,276325,276325,276325,276325,0,192358084346243195139752,74538831436726633739985
2026-08-20 02:16:00,-760000000,760107822396946620094,276325,276325,276325,276325,0,760107822396946620094,74538831436726633739985
2026-08-20 02:21:00,209737893,-209770164958485462176,276325,276325,276325,276325,209737893,0,74538831436726633739985
2026-08-20 02:29:00,-192357933460,192384726194064351196084,276325,276325,276325,276325,0,192384726194064351196084,74538831436726633739985
2026-08-20 02:30:00,-299990000,300031008763817133525,276325,276325,276325,276325,0,300031008763817133525,74538831436726633739985
2026-08-20 02:32:00,-4509429797,4510045947482717990735,276325,276325,276325,276325,0,4510045947482717990735,74538831436726633739985
2026-08-20 02:35:00,-6072538257,6073367121911400927268,276325,276325,276325,276325,0,6073367121911400927268,74538831436726633739985
2026-08-20 02:39:00,-4242850000,4243428535834411386504,276325,276325,276325,276325,0,4243428535834411386504,74538831436726633739985
2026-08-20 02:52:00,-97892869510,97906083595780011391967,276325,276325,276325,276325,0,97906083595780011391967,74538831436726633739985
2026-08-20 02:55:00,-1639242780,1639461863612436467850,276325,276325,276325,276325,0,1639461863612436467850,74538831436726633739985
2026-08-20 02:59:00,-99000000,99013229002112241164,276325,276325,276325,276325,0,99013229002112241164,74538831436726633739985
2026-08-20 03:03:00,-104500589855,104514407206661601255515,276325,276325,276325,276325,0,104514407206661601255515,74538831436726633739985
2026-08-20 03:06:00,-29980000,29983921866043420935,276325,276325,276325,276325,0,29983921866043420935,74538831436726633739985
2026-08-20 03:11:00,-104499850152,104513374256174151667179,276325,276325,276325,276325,0,104513374256174151667179,74538831436726633739985
