timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-24 00:08:00,100001433522,-100000336946734017731742,276323,276323,276323,276323,100001433522,0,74538678150155583826241
2026-08-24 00:18:00,307999870031,-307998178496749728698108,276323,276323,276323,276323,307999870031,0,74538678150155583826241
2026-08-24 00:20:00,-619354317,619346036466378276969,276323,276323,276323,276323,0,619346036466378276969,74538678150155583826241
2026-08-24 00:26:00,-44000000,43999411407124669816,276323,276323,276323,276323,0,43999411407124669816,74538678150155583826241
2026-08-24 00:37:00,-282845026,282841240180690029587,276323,276323,276323,276323,0,282841240180690029587,74538678150155583826241
2026-08-24 00:43:00,399031448,-399030897554986052941,276323,276323,276323,276323,399031448,0,74538678150155583826241
2026-08-24 00:51:00,-699990000,699980631291787331190,276323,276323,276323,276323,0,699980631291787331190,74538678150155583826241
2026-08-24 00:55:00,-30071863443,30071448546834955840140,276323,276323,276323,276323,0,30071448546834955840140,74538678150155583826241
2026-08-24 00:57:00,-48261807,48261121211059042648,276323,276323,276323,276323,0,48261121211059042648,74538678150155583826241
2026-08-24 01:22:00,-3499910000,3499860131085182825972,276323,276323,276323,276323,0,3499860131085182825972,74538678150155583826241
2026-08-24 01:31:00,-2131715085,2131684549550997810172,276323,276323,276323,276323,0,2131684549550997810172,74538678150155583826241
2026-08-24 01:36:00,-215970000,215966899458320793092,276323,276323,276323,276323,0,215966899458320793092,74538678150155583826241
2026-08-24 01:46:00,-37000000,36999468720187658639,276323,276323,276323,276323,0,36999468720187658639,74538678150155583826241
2026-08-24 01:48:00,-7391110350,7391003484806525256345,276323,276323,276323,276323,0,7391003484806525256345,74538678150155583826241
2026-08-24 02:06:00,-57223717,57222883251446192438,276323,276323,276323,276323,0,57222883251446192438,74538678150155583826241
2026-08-24 02:20:00,-5000000000,4999926868327974029915,276323,276323,276323,276323,0,4999926868327974029915,74538678150155583826241
2026-08-24 02:26:00,-2766315614,2766274864616377007948,276323,276323,276323,276323,0,2766274864616377007948,74538678150155583826241
2026-08-24 02:35:00,-100016250503,100014639300422996720641,276323,276323,276323,276323,0,100014639300422996720641,74538678150155583826241
2026-08-24 02:38:00,-808627692,808613571495577919349,276323,276323,276323,276323,0,808613571495577919349,74538678150155583826241
2026-08-24 02:47:00,-1918866,1918831985065227041,276323,276323,276323,276323,0,1918831985065227041,74538678150155583826241
2026-08-24 02:53:00,-250000000,249995630932361515270,276323,276323,276323,276323,0,249995630932361515270,74538678150155583826241
2026-08-24 02:56:00,-1212834,1212812077109763059,276323,276323,276323,276323,0,1212812077109763059,74538678150155583826241
2026-08-24 03:00:00,-99990000,99988252014973390668,276323,276323,276323,276323,0,99988252014973390668,74538678150155583826241
2026-08-24 03:03:00,-7755736457,7755600061039367392752,276323,276323,276323,276323,0,7755600061039367392752,74538678150155583826241
2026-08-24 03:12:00,8856010,-8855959775646718113,276323,276323,276323,276323,8856010,0,74538678150155583826241
2026-08-24 03:14:00,-1006190,1006171237439656883,276323,276323,276323,276323,0,1006171237439656883,74538678150155583826241
2026-08-24 03:20:00,-14284200,14283947011787048004,276323,276323,276323,276323,0,14283947011787048004,74538678150155583826241
2026-08-24 03:23:00,-20085536,20085180182506620779,276323,276323,276323,276323,0,20085180182506620779,74538678150155583826241
2026-08-24 03:27:00,398549599,-398547351140369735673,276323,276323,276323,276323,400009102,1459476936713246554,74538678150155583826241
2026-08-24 03:28:00,-11960025,11959813299593556448,276323,276323,276323,276323,0,11959813299593556448,74538678150155583826241
2026-08-24 03:38:00,-198704540,198701025447841572403,276323,276323,276323,276323,0,198701025447841572403,74538678150155583826241
2026-08-24 03:42:00,1386299,-1386291314179065536,276323,276323,276323,276323,1386299,0,74538678150155583826241
2026-08-24 03:55:00,-1066980000,1066961113928003640485,276323,276323,276323,276323,0,1066961113928003640485,74538678150155583826241
2026-08-24 04:18:00,-329378198,329372360979589431276,276323,276323,276323,276323,0,329372360979589431276,74538678150155583826241
2026-08-24 04:25:00,-102000000,101998192060156121888,276323,276323,276323,276323,0,101998192060156121888,74538678150155583826241
2026-08-24 04:29:00,2502411640,-2502397394609467694649,276323,276323,276323,276323,2502411640,0,74538678150155583826241
2026-08-24 04:45:00,-5100767850,5100677425461732035243,276323,276323,276323,276323,0,5100677425461732035243,74538678150155583826241
2026-08-24 04:53:00,-3425061,3424999597880874080,276323,276323,276323,276323,0,3424999597880874080,74538678150155583826241
2026-08-24 05:01:00,-562824,562813360888101565,276323,276323,276323,276323,0,562813360888101565,74538678150155583826241
2026-08-24 05:21:00,-4116553816,4116480329415333885324,276323,276323,276323,276323,0,4116480329415333885324,74538678150155583826241
2026-08-24 05:26:00,-38889236448,38888519786497004005351,276323,276323,276323,276323,0,38888519786497004005351,74538678150155583826241
2026-08-24 05:27:00,24783521380,-24783357372886999762190,276323,276323,276323,276323,24783521380,0,74538678150155583826241
2026-08-24 05:41:00,-223037505,223033425315211504977,276323,276323,276323,276323,0,223033425315211504977,74538678150155583826241
2026-08-24 05:54:00,1003313217,-1003306919000000000000,276323,276323,276323,276323,1003313217,0,74538678150155583826241
2026-08-24 05:57:00,-2414830,2414785384279256890,276323,276323,276323,276323,0,2414785384279256890,74538678150155583826241
2026-08-24 06:09:00,-1872637876,1872603626668173338101,276323,276323,276323,276323,0,1872603626668173338101,74538678150155583826241
2026-08-24 06:19:00,-2566525303,2566478209460714672247,276323,276323,276323,276323,0,2566478209460714672247,74538678150155583826241
