timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-07-18 00:01:00,-488000000,488013931477671381505,276324,276324,276324,276324,0,488013931477671381505,74538830769391607505317
2026-07-18 00:02:00,-99730050,99732895968282612816,276324,276324,276324,276324,0,99732895968282612816,74538830769391607505317
2026-07-18 00:17:00,-134990000,134993852169845703591,276324,276324,276324,276324,0,134993852169845703591,74538830769391607505317
2026-07-18 00:21:00,-484533860,484547682821397201143,276324,276324,276324,276324,0,484547682821397201143,74538830769391607505317
2026-07-18 00:26:00,-9399960000,9400226922473701591659,276324,276324,276324,276324,0,9400226922473701591659,74538830769391607505317
2026-07-18 00:28:00,-10001000000,10001281386732463181247,276324,276324,276324,276324,0,10001281386732463181247,74538830769391607505317
2026-07-18 00:40:00,177681565,-177689357853597105661,276324,276324,276324,276324,281674160,103995506785527751455,74538830769391607505317
2026-07-18 00:44:00,-1000000000,1000027993034024254475,276324,276324,276324,276324,0,1000027993034024254475,74538830769391607505317
2026-07-18 00:49:00,99996202,-100000000000000000000,276324,276324,276324,276324,99996202,0,74538830769391607505317
2026-07-18 00:50:00,50580131,-50582053000000000000,276324,276324,276324,276324,50580131,0,74538830769391607505317
2026-07-18 00:58:00,-600020140,600036925028884842996,276324,276324,276324,276324,0,600036925028884842996,74538830769391607505317
2026-07-18 01:32:00,2999885979,-3000000000000000000000,276324,276324,276324,276324,2999885979,0,74538830769391607505317
2026-07-18 01:39:00,-100917500000,100920193902344683188314,276324,276324,276324,276324,0,100920193902344683188314,74538830769391607505317
2026-07-18 01:43:00,100931265450,-100934969087000000000000,276324,276324,276324,276324,100931265450,0,74538830769391607505317
2026-07-18 01:46:00,100936340817,-100940318013000000000000,276324,276324,276324,276324,100936340817,0,74538830769391607505317
2026-07-18 01:51:00,93442076491,-93446002078685895664851,276324,276324,276324,276324,93442076491,0,74538830769391607505317
2026-07-18 01:56:00,49449065886,-49451243626996826493726,276324,276324,276324,276324,50003007411,553959947003173506274,74538830769391607505317
2026-07-18 01:57:00,-168567525,168573355384807801166,276324,276324,276324,276324,0,168573355384807801166,74538830769391607505317
2026-07-18 01:59:00,50944146447,-50946452712000000000000,276324,276324,276324,276324,50944146447,0,74538830769391607505317
2026-07-18 02:03:00,-15205814690,15206358289551401015293,276324,276324,276324,276324,0,15206358289551401015293,74538830769391607505317
2026-07-18 02:05:00,-815195657,815224624603362938022,276324,276324,276324,276324,0,815224624603362938022,74538830769391607505317
2026-07-18 02:15:00,874335004,-874374818000000000000,276324,276324,276324,276324,874335004,0,74538830769391607505317
