timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-06-02 00:34:00,5000378975,-5001222829828487894661,276325,276325,276325,276325,5000378975,0,520055937931760242497
2026-06-02 00:58:00,-799980000,800113464675506369925,276325,276325,276325,276325,0,800113464675506369925,520055937931760242497
2026-06-02 01:05:00,-4541205139,4541916119493338270602,276325,276325,276325,276325,0,4541916119493338270602,520055937931760242497
2026-06-02 01:41:00,-1930338648,1924725870031399452612,276231,276314,276231,276325,99437332076,101355280434898626429407,227099305294292060
2026-06-02 01:46:00,993845048,-994000000948758532442,276325,276325,276325,276325,993845048,0,520055937931760242497
2026-06-02 01:50:00,-379980146,380036037567644783320,276325,276325,276325,276325,0,380036037567644783320,520055937931760242497
2026-06-02 02:27:00,646894041,-646995995772202963527,276325,276325,276325,276325,646894041,0,520055937931760242497
2026-06-02 02:46:00,-305970160,306015523011360311826,276325,276325,276325,276325,0,306015523011360311826,520055937931760242497
2026-06-02 02:59:00,-499986556,500059908956256210911,276325,276325,276325,276325,0,500059908956256210911,520055937931760242497
2026-06-02 03:30:00,-2888389087,2884928955264380337364,276325,276305,276305,276325,98449378588,101327379868386472163837,520055937931760242497
2026-06-02 03:32:00,8370,-8371971517746659,276325,276325,276325,276325,8370,0,520055937931760242497
2026-06-02 03:35:00,2441788846,-2442167071417883815963,276325,276325,276325,276325,2441788846,0,520055937931760242497
2026-06-02 03:45:00,8998408180,-9000000000000000000000,276325,276325,276325,276325,8998408180,0,520055937931760242497
2026-06-02 04:05:00,-500000000,500091621964352796231,276325,276325,276325,276325,0,500091621964352796231,520055937931760242497
2026-06-02 04:39:00,-2879680140,2880189104181769724298,276325,276325,276325,276325,0,2880189104181769724298,520055937931760242497
2026-06-02 05:16:00,-6906457548,6907548224737931528791,276325,276325,276325,276325,0,6907548224737931528791,520055937931760242497
2026-06-02 06:54:00,-2274436115,2274755135213968936790,276325,276325,276325,276325,0,2274755135213968936790,520055937931760242497
2026-06-02 07:07:00,4998069864,-4998847083035672323449,276325,276325,276325,276325,4998069864,0,520055937931760242497
2026-06-02 07:13:00,-2515242639,2515620622320871265120,276325,276325,276325,276325,0,2515620622320871265120,520055937931760242497
2026-06-02 07:16:00,1047144674,-1047309553000000000000,276325,276325,276325,276325,1047144674,0,520055937931760242497
2026-06-02 07:21:00,-599970000,600058983722888729569,276325,276325,276325,276325,0,600058983722888729569,520055937931760242497
2026-06-02 07:54:00,1499772115,-1500012148529548050845,276325,276325,276325,276325,1499772115,0,520055937931760242497
2026-06-02 07:55:00,-6723177857,6724119091273126669669,276325,276325,276325,276325,0,6724119091273126669669,520055937931760242497
2026-06-02 08:02:00,6193143899,-6194066557642616946251,276325,276325,276325,276325,6193143899,0,520055937931760242497
2026-06-02 08:42:00,-1500000000,1500222008015905399418,276325,276325,276325,276325,0,1500222008015905399418,520055937931760242497
2026-06-02 08:50:00,-3548125466,3548616158620098182325,276325,276325,276325,276325,0,3548616158620098182325,520055937931760242497
2026-06-02 09:30:00,4233471000,-4234104395207508779540,276325,276325,276325,276325,4233471000,0,520055937931760242497
2026-06-02 09:57:00,8998424686,-9000000000000000000000,276325,276325,276325,276325,8998424686,0,520055937931760242497
2026-06-02 10:09:00,-276745353,276795675740087285823,276325,276325,276325,276325,0,276795675740087285823,520055937931760242497
