timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-03-01 00:12:00,-297900000,297893147945753446067,276323,276323,276323,276323,0,297893147945753446067,520055991488078667558
2026-03-01 00:15:00,371385679,-371380904519364771840,276323,276323,276323,276323,371385679,0,520055991488078667558
2026-03-01 00:16:00,333535844,-333532008243919626836,276323,276323,276323,276323,333535844,0,520055991488078667558
2026-03-01 00:17:00,10000731,-10000622950220346532,276323,276323,276323,276323,10000731,0,520055991488078667558
2026-03-01 00:19:00,-1563661463,1563624200881502044881,276323,276323,276323,276323,0,1563624200881502044881,520055991488078667558
2026-03-01 00:21:00,118906292,-118904317423788234111,276323,276323,276323,276323,118906292,0,520055991488078667558
2026-03-01 00:24:00,-141990000,141986215639858894909,276323,276323,276323,276323,0,141986215639858894909,520055991488078667558
2026-03-01 00:26:00,1015114600,-1015099401019380989952,276323,276323,276323,276323,1015114600,0,520055991488078667558
2026-03-01 00:53:00,300000163,-299996430296780949331,276323,276323,276323,276323,300000163,0,520055991488078667558
2026-03-01 00:54:00,1462675743,-1462662499034623146179,276323,276323,276323,276323,1462675743,0,520055991488078667558
2026-03-01 00:58:00,-1496220075,1496191467007409305213,276323,276323,276323,276323,0,1496191467007409305213,520055991488078667558
2026-03-01 01:11:00,-2581893012,2581823400146251541940,276323,276323,276323,276323,0,2581823400146251541940,520055991488078667558
2026-03-01 01:20:00,638651284,-638638066209521956246,276323,276323,276323,276323,638651284,0,520055991488078667558
2026-03-01 01:23:00,-199990000,199984029461034583398,276323,276323,276323,276323,0,199984029461034583398,520055991488078667558
2026-03-01 01:28:00,-5000000,4999848759560450303,276323,276323,276323,276323,0,4999848759560450303,520055991488078667558
2026-03-01 01:31:00,-5000000,4999848663421560427,276323,276323,276323,276323,0,4999848663421560427,520055991488078667558
2026-03-01 01:33:00,803261235,-803246188690651433767,276323,276323,276323,276323,803261235,0,520055991488078667558
2026-03-01 01:36:00,486803108,-486795197527755849728,276323,276323,276323,276323,486803108,0,520055991488078667558
2026-03-01 01:41:00,-11697711,11697414087699572664,276323,276323,276323,276323,0,11697414087699572664,520055991488078667558
2026-03-01 01:44:00,-2332000000,2331930401955602704146,276323,276323,276323,276323,0,2331930401955602704146,520055991488078667558
2026-03-01 01:48:00,2626139044,-2626088415450000917484,276323,276323,276323,276323,2626139044,0,520055991488078667558
2026-03-01 01:52:00,813389311,-813379008759410458624,276323,276323,276323,276323,813389311,0,520055991488078667558
2026-03-01 01:54:00,5867067015,-5867068071000000000000,276324,276324,276324,276324,5867067015,0,520055937931760242497
2026-03-01 02:04:00,-926968,926968987720992638,276324,276324,276324,276324,0,926968987720992638,520055937931760242497
2026-03-01 02:14:00,-4764524794,4764488087701770292063,276323,276323,276323,276323,0,4764488087701770292063,520055991488078667558
2026-03-01 02:34:00,-108987735,108985874001424357945,276323,276323,276323,276323,0,108985874001424357945,520055991488078667558
2026-03-01 02:59:00,-100380,100377766888365269,276323,276323,276323,276323,0,100377766888365269,520055991488078667558
2026-03-01 03:03:00,-1088380000,1088358909883263304458,276323,276323,276323,276323,0,1088358909883263304458,520055991488078667558
2026-03-01 03:25:00,-28800797,28800175327025574816,276323,276323,276323,276323,0,28800175327025574816,520055991488078667558
2026-03-01 03:27:00,528488237,-528482654181951236640,276323,276323,276323,276323,528488237,0,520055991488078667558
2026-03-01 03:58:00,-5000000,4999902209082438111,276323,276323,276323,276323,0,4999902209082438111,520055991488078667558
2026-03-01 03:59:00,-8000000,7999843334559804612,276323,276323,276323,276323,0,7999843334559804612,520055991488078667558
2026-03-01 04:16:00,-3229998635,3229915271335390299115,276323,276323,276323,276323,0,3229915271335390299115,520055991488078667558
2026-03-01 04:22:00,-10000000,9999679609875714686,276323,276323,276323,276323,0,9999679609875714686,520055991488078667558
2026-03-01 04:27:00,369615061,-369607171261924900864,276323,276323,276323,276323,369615061,0,520055991488078667558
2026-03-01 04:36:00,-1040000000,1039966057994368616772,276323,276323,276323,276323,0,1039966057994368616772,520055991488078667558
2026-03-01 04:38:00,3568689,-3568601666333013962,276323,276323,276323,276323,3568689,0,520055991488078667558
2026-03-01 04:44:00,-1200000000,1199955684224395092697,276323,276323,276323,276323,0,1199955684224395092697,520055991488078667558
2026-03-01 04:49:00,376706654,-376695912941708378112,276323,276323,276323,276323,376706654,0,520055991488078667558
2026-03-01 04:55:00,-415653784,415637744151608793391,276323,276323,276323,276323,0,415637744151608793391,520055991488078667558
2026-03-01 04:57:00,8011879168,-8011767147631302203428,276323,276323,276323,276323,8011879168,0,520055991488078667558
2026-03-01 05:07:00,-300000000,299997254050327909095,276323,276323,276323,276323,0,299997254050327909095,520055991488078667558
2026-03-01 05:09:00,-1039250000,1039237810592020780590,276323,276323,276323,276323,0,1039237810592020780590,520055991488078667558
2026-03-01 05:16:00,-42000000,41999420090023058722,276323,276323,276323,276323,0,41999420090023058722,520055991488078667558
2026-03-01 05:19:00,-2500000,2499964767639141691,276323,276323,276323,276323,0,2499964767639141691,520055991488078667558
2026-03-01 05:58:00,-1978232598,1972741117051249081466,276274,276323,276274,276323,57397211434,59360099844568559105520,19778404668053462666
2026-03-01 06:09:00,-360000000,359993381632294515243,276323,276323,276323,276323,0,359993381632294515243,520055991488078667558
2026-03-01 06:21:00,-228480000,228475540409397802913,276323,276323,276323,276323,0,228475540409397802913,520055991488078667558
2026-03-01 06:36:00,-774904889,754686377203466909604,275819,276323,275816,276323,56431218852,57176058554837264285387,4999993390435
2026-03-01 06:51:00,-913085802,913064651507162987400,276323,276323,276323,276323,0,913064651507162987400,520055991488078667558
2026-03-01 07:24:00,-1287763287,1280845249844936056840,276131,276323,276131,276323,54861362006,56132385990225755483390,68867924013464257
2026-03-01 07:25:00,-19990000,19989450572278029881,276323,276323,276323,276323,0,19989450572278029881,520055991488078667558
2026-03-01 07:31:00,-1496250000,1496204516206957853319,276323,276323,276323,276323,0,1496204516206957853319,520055991488078667558
2026-03-01 07:34:00,2301092808,-2301049431000000000000,276323,276323,276323,276323,2301092808,0,520055991488078667558
2026-03-01 07:35:00,280384557,-280380664239849277845,276323,276323,276323,276323,280384557,0,520055991488078667558
2026-03-01 07:39:00,-24311,24309553964485238,276323,276323,276323,276323,0,24309553964485238,520055991488078667558
2026-03-01 07:40:00,124456714,-124455083359968461347,276323,276323,276323,276323,124456714,0,520055991488078667558
2026-03-01 07:47:00,-72000000,71998343452496614219,276323,276323,276323,276323,0,71998343452496614219,520055991488078667558
2026-03-01 07:48:00,1499998642,-1499983249519642661025,276323,276323,276323,276323,1499998642,0,520055991488078667558
2026-03-01 08:34:00,1999973974,-1999966910252359718667,276323,276323,276323,276323,1999973974,0,520055991488078667558
2026-03-01 09:08:00,-7143433200,7143265886890788254634,276323,276323,276323,276323,0,7143265886890788254634,520055991488078667558
2026-03-01 09:22:00,3615665506,-3616031760768628092386,276325,276323,276323,276325,47545166649,43932190626231371907614,520055937931760242497
2026-03-01 09:31:00,-3013133185,3013045666507900986775,276323,276323,276323,276323,0,3013045666507900986775,520055991488078667558
2026-03-01 09:42:00,2790221195,-2790166858195369909111,276323,276323,276323,276323,2790221195,0,520055991488078667558
2026-03-01 09:49:00,17823528,-17823277393853298915,276323,276323,276323,276323,17823528,0,520055991488078667558
2026-03-01 09:51:00,-183159613,183154976468987864083,276323,276323,276323,276323,16840387,199995114971051079430,520055991488078667558
2026-03-01 10:06:00,-573805313,573790480163338687243,276323,276323,276323,276323,0,573790480163338687243,520055991488078667558
