timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-03-07 02:10:00,117330887100739699635,-116349667,-276408,-276408,-276408,-276408,117330887100739699635,0,0
2026-03-07 02:11:00,-59832427659830103810,59379114,-276403,-276403,-276403,-276403,0,59379114,0
2026-03-07 07:22:00,17725732975773197524,-17576521,-276405,-276405,-276405,-276405,17725732975773197524,0,0
2026-03-07 10:40:00,-81217257978245702617,80688989,-276399,-276395,-276399,-276395,56710826784427736835,136963375,0
2026-03-07 13:33:00,3009759322893897054,-2985952,-276399,-276399,-276399,-276399,3009759322893897054,0,0
2026-03-07 13:38:00,88850128458766177534,-88118107,-276405,-276400,-276405,-276400,88850128458766177534,0,0
2026-03-07 15:09:00,-111800924303660109964,111000000,-276397,-276397,-276397,-276397,0,111000000,0
2026-03-07 15:31:00,26349512428853953928,-26142663,-276399,-276399,-276399,-276399,26349512428853953928,0,0
2026-03-07 16:31:00,17728448552363915208,-17586477,-276401,-276401,-276401,-276401,17728448552363915208,0,0
2026-03-07 19:21:00,10080074158679630859,-9998348,-276401,-276401,-276401,-276401,10080074158679630859,0,0
2026-03-07 19:28:00,74040704013231988824,-73418106,-276407,-276407,-276407,-276407,74040704013231988824,0,0
2026-03-07 20:39:00,-29715032071700950445,29489932,-276404,-276404,-276404,-276404,0,29489932,0
