timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-16 00:34:00,3210308242524145333584,-3187515753,-276393,-276393,-276393,-276393,3210308242524145333584,0,0
2026-05-16 00:38:00,-287214517301160540516,285393860,-276393,-276393,-276393,-276393,0,285393860,0
2026-05-16 06:47:00,12047382378458286985,-11959309,-276393,-276393,-276393,-276393,12047382378458286985,0,0
2026-05-16 07:13:00,746878289201828930344,-741373117,-276394,-276394,-276394,-276394,746878289201828930344,0,0
2026-05-16 07:14:00,59169164303499345499,-58729239,-276394,-276394,-276394,-276394,59169164303499345499,0,0
2026-05-16 07:20:00,42585505841289908074,-42268536,-276394,-276394,-276394,-276394,42585505841289908074,0,0
2026-05-16 07:34:00,9692608355196776221,-9620424,-276394,-276394,-276394,-276394,9692608355196776221,0,0
2026-05-16 07:57:00,213262313857178957481,-211670302,-276395,-276395,-276395,-276395,213262313857178957481,0,0
2026-05-16 07:58:00,-177798798559463377123,176647628,-276394,-276395,-276395,-276394,0,176647628,0
2026-05-16 08:27:00,-1283158522801946789228,1275000000,-276392,-276392,-276392,-276392,0,1275000000,0
2026-05-16 08:53:00,-654057618230430771959,650000000,-276391,-276391,-276391,-276391,0,650000000,0
2026-05-16 08:54:00,-4494092583759763104707,4468289068,-276384,-276389,-276389,-276384,233205888478245392206,4700000000,0
2026-05-16 08:59:00,-477577298797053394332,475000000,-276383,-276383,-276383,-276383,0,475000000,0
2026-05-16 09:00:00,200554429228731760041,-199277123,-276384,-276384,-276384,-276384,200554429228731760041,0,0
2026-05-16 09:01:00,503118590709491706981,-499886082,-276384,-276384,-276384,-276384,503118590709491706981,0,0
2026-05-16 09:02:00,1513440768187207668028,-1503473844,-276387,-276387,-276387,-276387,1513440768187207668028,0,0
2026-05-16 09:04:00,32592115467479468104,-32373462,-276387,-276387,-276387,-276387,32592115467479468104,0,0
2026-05-16 09:09:00,28128619189915756406,-27939775,-276387,-276387,-276387,-276387,28128619189915756406,0,0
2026-05-16 09:15:00,400618143069631451395,-397914874,-276388,-276388,-276388,-276388,400618143069631451395,0,0
2026-05-16 09:18:00,1122737788471634393207,-1115025639,-276389,-276389,-276389,-276389,1122737788471634393207,0,0
2026-05-16 09:19:00,150217899242277456996,-149170817,-276390,-276389,-276390,-276389,150217899242277456996,0,0
2026-05-16 09:21:00,40756242700849681707,-40471535,-276390,-276390,-276390,-276390,40756242700849681707,0,0
2026-05-16 09:23:00,207904916433041155953,-206448455,-276390,-276390,-276390,-276390,207904916433041155953,0,0
2026-05-16 09:28:00,113524270835826054935,-112726081,-276390,-276390,-276390,-276390,113524270835826054935,0,0
2026-05-16 09:29:00,46012678856451628250,-45688579,-276390,-276390,-276390,-276390,46012678856451628250,0,0
2026-05-16 10:27:00,26556349988227741010,-26369141,-276390,-276390,-276390,-276390,26556349988227741010,0,0
2026-05-16 16:04:00,-61059759003267670061,60690163,-276390,-276390,-276390,-276390,0,60690163,0
2026-05-16 16:21:00,-21803678326710684792,21671844,-276390,-276390,-276390,-276390,0,21671844,0
2026-05-16 23:20:00,31633049207294605038,-31410323,-276390,-276390,-276390,-276390,31633049207294605038,0,0
