timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-02-18 00:29:00,-60198635138528067354,59726683,-276406,-276406,-276406,-276406,0,59726683,0
2026-02-18 00:47:00,3649908593292765029,-3618412,-276406,-276406,-276406,-276406,3649908593292765029,0,0
2026-02-18 00:48:00,21904088123426822594,-21713065,-276408,-276407,-276408,-276407,21904088123426822594,0,0
2026-02-18 00:52:00,27179314243622383624,-26937515,-276410,-276410,-276410,-276410,27179314243622383624,0,0
2026-02-18 01:33:00,2018774744004863899,-2000604,-276410,-276410,-276410,-276410,2018774744004863899,0,0
2026-02-18 02:09:00,-7520024656038958799,7459944,-276409,-276409,-276409,-276409,0,7459944,0
2026-02-18 03:18:00,-23522792594013069640,23337475,-276408,-276408,-276408,-276408,0,23337475,0
2026-02-18 06:49:00,2044000350876467101,-2026027,-276408,-276408,-276408,-276408,2044000350876467101,0,0
2026-02-18 07:39:00,-16810758030120093643,16680503,-276407,-276407,-276407,-276407,0,16680503,0
2026-02-18 10:00:00,20885170010036618663,-20702322,-276408,-276408,-276408,-276408,20885170010036618663,0,0
2026-02-18 10:26:00,29037855461596617573,-28778446,-276410,-276410,-276410,-276410,29037855461596617573,0,0
2026-02-18 10:35:00,33725649570559421732,-33416710,-276413,-276413,-276413,-276413,33725649570559421732,0,0
2026-02-18 11:09:00,93314667365929884681,-92416513,-276420,-276418,-276420,-276418,93314667365929884681,0,0
2026-02-18 11:31:00,-82025678042480659908,81314101,-276414,-276414,-276414,-276414,0,81314101,0
2026-02-18 11:55:00,-9631719104972989722,9551397,-276413,-276413,-276413,-276413,0,9551397,0
2026-02-18 12:03:00,-100806805741110386487,100331279,-276406,-276382,-276406,-276382,327087682650795180927,425000000,0
2026-02-18 12:07:00,-7738394338580619699,7679989,-276405,-276405,-276405,-276405,0,7679989,0
2026-02-18 12:24:00,36248712090602271489,-35935462,-276408,-276408,-276408,-276408,36248712090602271489,0,0
2026-02-18 12:35:00,8549350162840693321,-8474099,-276408,-276408,-276408,-276408,8549350162840693321,0,0
2026-02-18 14:48:00,105624625834797643103,-104651331,-276416,-276416,-276416,-276416,105624625834797643103,0,0
2026-02-18 14:54:00,-251850338229786968285,249911992,-276398,-276398,-276398,-276398,0,249911992,0
2026-02-18 14:57:00,122765953217400167403,-121756287,-276407,-276407,-276407,-276407,122765953217400167403,0,0
2026-02-18 15:21:00,-47145302506924830568,46791584,-276403,-276403,-276403,-276403,0,46791584,0
2026-02-18 15:25:00,126829921552139320420,-125716303,-276412,-276412,-276412,-276412,126829921552139320420,0,0
2026-02-18 15:40:00,-200262475853037316562,198755539,-276398,-276406,-276406,-276398,0,198755539,0
2026-02-18 15:51:00,75171757231190393929,-74565218,-276403,-276403,-276403,-276403,75171757231190393929,0,0
2026-02-18 16:04:00,79952047442791471450,-79262539,-276409,-276409,-276409,-276409,79952047442791471450,0,0
2026-02-18 16:11:00,-29077466304472490499,32846347,-276380,-276407,-276407,-276380,4023017113379561105748,4031000000,0
2026-02-18 16:43:00,4091296531415703624,-4055693,-276407,-276407,-276407,-276407,4091296531415703624,0,0
2026-02-18 17:54:00,124401342690296370721,-123261117,-276416,-276416,-276416,-276416,124401342690296370721,0,0
2026-02-18 19:39:00,69678788150063255332,-68779040,-276422,-276443,-276443,-276422,283384008423726667024,211523818,0
2026-02-18 20:35:00,-21128080199413399552,20936510,-276420,-276420,-276420,-276420,0,20936510,0
2026-02-18 20:43:00,-3911265436150267904,3876189,-276419,-276419,-276419,-276419,0,3876189,0
2026-02-18 20:50:00,-54930803146077236040,54450000,-276415,-276415,-276415,-276415,0,54450000,0
2026-02-18 20:59:00,1264292919281019783,-1252222,-276416,-276416,-276416,-276416,1264292919281019783,0,0
2026-02-18 22:03:00,-81720638476840188289,81045480,-276409,-276409,-276409,-276409,0,81045480,0
2026-02-18 22:04:00,-44323789470272395334,43977813,-276406,-276406,-276406,-276406,0,43977813,0
2026-02-18 22:24:00,36097161358678132431,-35780657,-276409,-276409,-276409,-276409,36097161358678132431,0,0
