timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-04-14 02:23:00,634033428754895292788,-630206419,-276380,-276380,-276380,-276380,634033428754895292788,0,0
2026-04-14 05:38:00,-15983104181962284125,15902482,-276380,-276380,-276380,-276380,0,15902482,0
2026-04-14 05:56:00,37518677003122687523,-37292097,-276380,-276380,-276380,-276380,37518677003122687523,0,0
2026-04-14 05:59:00,12609108102893978008,-12532957,-276380,-276380,-276380,-276380,12609108102893978008,0,0
2026-04-14 06:10:00,17859052450016447254,-17751192,-276380,-276380,-276380,-276380,17859052450016447254,0,0
2026-04-14 06:41:00,10456042853459815334,-10392891,-276380,-276380,-276380,-276380,10456042853459815334,0,0
2026-04-14 07:06:00,-139680785171526543679,138976192,-276380,-276380,-276380,-276380,0,138976192,0
2026-04-14 07:09:00,-279136878876932090491,277729401,-276380,-276380,-276380,-276380,0,277729401,0
2026-04-14 07:15:00,-60323246456891319113,60019183,-276380,-276380,-276380,-276380,0,60019183,0
2026-04-14 09:08:00,-17484419967692839717,17396296,-276380,-276380,-276380,-276380,0,17396296,0
2026-04-14 12:57:00,942667981177141077290,-936974773,-276380,-276380,-276380,-276380,942667981177141077290,0,0
2026-04-14 13:42:00,-72807605018045912833,72439996,-276380,-276380,-276380,-276380,0,72439996,0
2026-04-14 13:46:00,-127751373613815775034,127106479,-276380,-276380,-276380,-276380,0,127106479,0
2026-04-14 14:31:00,-124676203735984111888,124046987,-276380,-276380,-276380,-276380,0,124046987,0
2026-04-14 14:32:00,-1925198230711434090581,1915501601,-276380,-276380,-276380,-276380,0,1915501601,0
2026-04-14 14:33:00,-47807135661861945396,47566812,-276380,-276380,-276380,-276380,0,47566812,0
2026-04-14 15:05:00,238170905991223616484,-236736494,-276380,-276380,-276380,-276380,238170905991223616484,0,0
2026-04-14 15:08:00,124248571391745948654,-123500048,-276380,-276380,-276380,-276380,124248571391745948654,0,0
2026-04-14 15:09:00,614234755638112337749,-610532122,-276380,-276380,-276380,-276380,614234755638112337749,0,0
2026-04-14 16:00:00,-100506134680669976973,100000000,-276380,-276380,-276380,-276380,0,100000000,0
2026-04-14 16:22:00,94994316143101919439,-94421448,-276380,-276380,-276380,-276380,94994316143101919439,0,0
2026-04-14 17:35:00,50500834850565134443,-50196251,-276380,-276380,-276380,-276380,50500834850565134443,0,0
2026-04-14 18:39:00,39713499243440761522,-39473959,-276380,-276380,-276380,-276380,39713499243440761522,0,0
2026-04-14 18:44:00,183607547087208905601,-181869034,-276380,-276380,-276380,-276380,817805253736899261814,631000000,0
2026-04-14 18:46:00,58280199611295286377,-57928537,-276380,-276380,-276380,-276380,58280199611295286377,0,0
2026-04-14 18:47:00,353947082251600033815,-351810647,-276380,-276380,-276380,-276380,353947082251600033815,0,0
2026-04-14 18:48:00,78228342234913523252,-77755987,-276380,-276380,-276380,-276380,78228342234913523252,0,0
2026-04-14 18:49:00,330458003791896779881,-328461979,-276380,-276380,-276380,-276380,330458003791896779881,0,0
2026-04-14 19:25:00,153692011693876168840,-152763318,-276380,-276380,-276380,-276380,153692011693876168840,0,0
2026-04-14 19:28:00,23099329794119093713,-22959730,-276380,-276380,-276380,-276380,23099329794119093713,0,0
2026-04-14 20:15:00,1086642747186170078989,-1080069752,-276380,-276380,-276380,-276380,1086642747186170078989,0,0
2026-04-14 20:58:00,84393955776570712772,-83882978,-276380,-276380,-276380,-276380,84393955776570712772,0,0
2026-04-14 21:10:00,549141437341544507573,-545814851,-276380,-276380,-276380,-276380,549141437341544507573,0,0
2026-04-14 22:49:00,1360266836201207995253,-1352013817,-276380,-276380,-276380,-276380,1360266836201207995253,0,0
