timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-07-07 00:01:00,-454176359641912094,450110,-276420,-276420,-276420,-276420,0,450110,0
2026-07-07 00:10:00,-11089259906189186567,10989939,-276419,-276419,-276419,-276419,0,10989939,0
2026-07-07 00:19:00,9542514734685504927,-9447593,-276420,-276420,-276420,-276420,9542514734685504927,0,0
2026-07-07 01:04:00,372071291069410239667,-368365753,-276420,-276420,-276420,-276420,372071291069410239667,0,0
2026-07-07 01:05:00,17031421414528983102,-16861594,-276420,-276420,-276420,-276420,17031421414528983102,0,0
2026-07-07 01:17:00,1802300937233928935387,-1784226583,-276421,-276421,-276421,-276421,1802300937233928935387,0,0
2026-07-07 01:29:00,25037921770562081439,-24785392,-276421,-276421,-276421,-276421,25037921770562081439,0,0
2026-07-07 01:54:00,2552693778623115400,-2526945,-276421,-276421,-276421,-276421,2552693778623115400,0,0
2026-07-07 02:09:00,325412486232775256942,-322126783,-276421,-276421,-276421,-276421,325412486232775256942,0,0
2026-07-07 02:10:00,32871188979912922366,-32538917,-276421,-276421,-276421,-276421,32871188979912922366,0,0
2026-07-07 02:25:00,22981012183512967766,-22748673,-276421,-276421,-276421,-276421,22981012183512967766,0,0
2026-07-07 02:30:00,23542023452387461422,-23303978,-276421,-276421,-276421,-276421,23542023452387461422,0,0
2026-07-07 02:31:00,36294415643376248662,-35927355,-276421,-276421,-276421,-276421,36294415643376248662,0,0
2026-07-07 02:43:00,3062247443804864658822,-3030979599,-276423,-276423,-276423,-276423,3062247443804864658822,0,0
2026-07-07 02:53:00,19318969549140759118,-19119838,-276423,-276423,-276423,-276423,19318969549140759118,0,0
2026-07-07 02:57:00,5192460627667437857,-5138935,-276423,-276423,-276423,-276423,5192460627667437857,0,0
2026-07-07 03:11:00,10617225195421926033,-10507774,-276423,-276423,-276423,-276423,10617225195421926033,0,0
2026-07-07 03:13:00,8921779607201839590,-8829801,-276423,-276423,-276423,-276423,8921779607201839590,0,0
2026-07-07 03:27:00,126547638622110586116,-125242464,-276423,-276423,-276423,-276423,126547638622110586116,0,0
2026-07-07 04:41:00,25183788451695528684,-24923930,-276423,-276423,-276423,-276423,25183788451695528684,0,0
2026-07-07 05:01:00,7987716322173682308,-7905287,-276423,-276423,-276423,-276423,7987716322173682308,0,0
2026-07-07 08:11:00,4578433727843825232165,-4530526979,-276426,-276426,-276426,-276426,4578433727843825232165,0,0
2026-07-07 09:21:00,3754919231468911559,-3715089,-276426,-276426,-276426,-276426,3754919231468911559,0,0
2026-07-07 10:10:00,-17967964476784091550,17795169,-276426,-276426,-276426,-276426,0,17795169,0
2026-07-07 12:11:00,73523134441989164731,-72743144,-276426,-276426,-276426,-276426,73523134441989164731,0,0
2026-07-07 13:04:00,296791637684652473492,-293639593,-276426,-276426,-276426,-276426,296791637684652473492,0,0
2026-07-07 14:24:00,580083341455132398204,-573906655,-276427,-276427,-276427,-276427,580083341455132398204,0,0
2026-07-07 14:37:00,74680610047890540956,-73883881,-276427,-276427,-276427,-276427,74680610047890540956,0,0
2026-07-07 14:53:00,-281545542273154850617,278822461,-276427,-276427,-276427,-276427,0,278822461,0
2026-07-07 14:56:00,-28738908233854082939,28461229,-276427,-276427,-276427,-276427,0,28461229,0
2026-07-07 14:59:00,-188160256887318821017,186343508,-276426,-276426,-276426,-276426,0,186343508,0
2026-07-07 15:00:00,-523206903060716863707,518166873,-276426,-276426,-276426,-276426,0,518166873,0
2026-07-07 15:05:00,130906547556501860017,-129517530,-276426,-276426,-276426,-276426,130906547556501860017,0,0
2026-07-07 15:10:00,-267036314485834048911,264468404,-276426,-276426,-276426,-276426,0,264468404,0
2026-07-07 15:11:00,-534086870032808326906,528964367,-276426,-276426,-276426,-276426,0,528964367,0
2026-07-07 15:48:00,-36079448249703123200,35734053,-276426,-276426,-276426,-276426,0,35734053,0
2026-07-07 15:55:00,8892811240300359403,-8798880,-276426,-276426,-276426,-276426,8892811240300359403,0,0
2026-07-07 16:46:00,95852116371010886938,-94839359,-276426,-276426,-276426,-276426,95852116371010886938,0,0
2026-07-07 16:52:00,-12403750981927407586,12284945,-276426,-276426,-276426,-276426,0,12284945,0
2026-07-07 17:13:00,-8730702791198152911,8647084,-276426,-276426,-276426,-276426,0,8647084,0
2026-07-07 17:27:00,3675539721654292144,-3636698,-276426,-276426,-276426,-276426,3675539721654292144,0,0
2026-07-07 18:16:00,24234446760245552841,-23978325,-276426,-276426,-276426,-276426,24234446760245552841,0,0
2026-07-07 18:49:00,296411815922442132561,-293276203,-276426,-276426,-276426,-276426,296411815922442132561,0,0
2026-07-07 19:00:00,223200261257023884306,-220835480,-276426,-276426,-276426,-276426,223200261257023884306,0,0
2026-07-07 19:09:00,19415346286619151873,-19209495,-276426,-276426,-276426,-276426,19415346286619151873,0,0
2026-07-07 19:34:00,-4545732375820998671,4502036,-276426,-276426,-276426,-276426,0,4502036,0
2026-07-07 19:35:00,-4543530824432724976,4499856,-276426,-276426,-276426,-276426,0,4499856,0
2026-07-07 19:36:00,604640404186662441458,-598218198,-276427,-276426,-276427,-276426,604640404186662441458,0,0
