timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-02-13 00:25:00,36831106238488202585,-36527989,-276403,-276403,-276403,-276403,36831106238488202585,0,0
2026-02-13 00:27:00,-54656003394616269329,55333510,-276400,-276380,-276400,-276380,1076455082109818564715,1125000000,0
2026-02-13 00:29:00,-87763408377795417,636532,-276399,-276380,-276399,-276380,552972147693893627832,550000000,0
2026-02-13 00:32:00,-2711499028681349343,5087201,-276399,-276380,-276399,-276380,2409778639649681980901,2400000000,0
2026-02-13 00:36:00,-16563717244917002924,20428864,-276398,-276380,-276398,-276380,4004047710138455208784,4000000000,0
2026-02-13 00:40:00,15549288406409391496,-15427098,-276399,-276399,-276399,-276399,15549288406409391496,0,0
2026-02-13 00:48:00,155821639925426891545,-152330405,-276410,-276380,-276516,-276380,2346438119923807311032,2170338781,0
2026-02-13 00:49:00,-121129773014799018209,120389383,-276401,-276388,-276401,-276388,180968797724646254959,300000000,0
2026-02-13 00:54:00,104371749703292356644,-103033964,-276409,-276380,-276412,-276380,555426668778408601909,448315369,0
2026-02-13 00:55:00,-16259465614830186541,16131847,-276408,-276408,-276408,-276408,0,16131847,0
2026-02-13 03:11:00,-49044008608219488853,49021567,-276404,-276380,-276404,-276380,353513056318543116775,400000000,0
2026-02-13 03:24:00,107391829160784868988,-105665432,-276412,-276380,-276442,-276380,893520973783945283190,780240236,0
2026-02-13 03:27:00,-238963192984676709895,237345043,-276395,-276385,-276395,-276385,138623413200572370403,375000000,0
2026-02-13 03:28:00,90264321839878127465,-89559642,-276401,-276401,-276401,-276401,90264321839878127465,0,0
2026-02-13 03:55:00,141480114222407643807,-140108696,-276411,-276423,-276423,-276411,292286367114954830495,149492561,0
2026-02-13 04:06:00,-174273336915165409160,173962713,-276399,-276380,-276399,-276380,1007386920412046583809,1175000000,0
2026-02-13 04:26:00,-452529454268048826995,450000000,-276380,-276380,-276380,-276380,0,450000000,0
2026-02-13 04:27:00,432886600436858798812,-429369946,-276397,-276399,-276442,-276385,1129434820988445195427,690860393,0
2026-02-13 04:33:00,168185120583558417444,-166781126,-276409,-276409,-276409,-276409,168185120583558417444,0,0
2026-02-13 04:46:00,-31274133566874610960,31028758,-276407,-276407,-276407,-276407,0,31028758,0
2026-02-13 07:12:00,-39148513002799324817,38851234,-276404,-276404,-276404,-276404,0,38851234,0
2026-02-13 07:14:00,-38332590812916917079,38052155,-276402,-276402,-276402,-276402,0,38052155,0
2026-02-13 07:44:00,30347106792220396084,-30095843,-276404,-276404,-276404,-276404,30347106792220396084,0,0
2026-02-13 08:49:00,-29532035921952176070,29316747,-276402,-276402,-276402,-276402,0,29316747,0
2026-02-13 11:03:00,-41510379390139727607,41551854,-276399,-276380,-276399,-276380,335714546508360801311,375000000,0
2026-02-13 12:42:00,7041937080192082353,-6986282,-276399,-276399,-276399,-276399,7041937080192082353,0,0
2026-02-13 13:11:00,-427411521514282261589,425000000,-276380,-276380,-276380,-276380,0,425000000,0
2026-02-13 13:12:00,410497198129134472349,-407794111,-276398,-276398,-276398,-276398,410497198129134472349,0,0
2026-02-13 13:35:00,16942803965902757143,-16809524,-276399,-276399,-276399,-276399,16942803965902757143,0,0
2026-02-13 13:42:00,140514074744040144521,-136820522,-276409,-276380,-276593,-276380,2677966895943922897554,2501895680,0
2026-02-13 14:32:00,-72800681707753768228,72242205,-276404,-276404,-276404,-276404,0,72242205,0
2026-02-13 14:46:00,-43816498171730908451,43498685,-276401,-276401,-276401,-276401,0,43498685,0
2026-02-13 14:56:00,-38446086794672916285,38590035,-276398,-276380,-276398,-276380,414136622745718108458,450000000,0
2026-02-13 15:11:00,-41648669348188422058,41370899,-276395,-276395,-276395,-276395,0,41370899,0
2026-02-13 15:29:00,-64301077640905066932,63896688,-276390,-276390,-276390,-276390,0,63896688,0
2026-02-13 16:01:00,30740131150669002276,-30519969,-276393,-276393,-276393,-276393,30740131150669002276,0,0
2026-02-13 16:05:00,2329658804047658535,-1813075,-276393,-276380,-276393,-276380,504983906272987454568,500000000,0
2026-02-13 16:07:00,-60465964041984229278,60098542,-276388,-276388,-276388,-276388,0,60098542,0
2026-02-13 16:11:00,141509348542566456733,-140467746,-276399,-276399,-276399,-276399,141509348542566456733,0,0
2026-02-13 16:33:00,11990776499955454559,-11496282,-276399,-276380,-276399,-276380,414259095768881829687,400000000,0
2026-02-13 17:13:00,1313182489304258569,-1302733,-276399,-276399,-276399,-276399,1313182489304258569,0,0
2026-02-13 18:14:00,-11034360707706040021,11321636,-276399,-276380,-276399,-276380,366130454612544454326,375000000,0
2026-02-13 19:32:00,38798866171806023443,-38487686,-276401,-276401,-276401,-276401,38798866171806023443,0,0
2026-02-13 19:46:00,919850806914652254,-912342,-276402,-276402,-276402,-276402,919850806914652254,0,0
2026-02-13 20:10:00,-84145915914351494243,83567714,-276395,-276395,-276395,-276395,0,83567714,0
2026-02-13 20:17:00,22823519188646518330,-22649046,-276397,-276397,-276397,-276397,22823519188646518330,0,0
2026-02-13 20:18:00,129666214975681261245,-128604164,-276406,-276400,-276406,-276400,129666214975681261245,0,0
