timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-23 00:42:00,31751188052777239258,-31494532,-276401,-276401,-276401,-276401,31751188052777239258,0,0
2026-05-23 01:22:00,3892703120769267541,-3861226,-276401,-276401,-276401,-276401,3892703120769267541,0,0
2026-05-23 06:19:00,700000000000000000000,-694300508,-276402,-276402,-276402,-276402,700000000000000000000,0,0
2026-05-23 07:27:00,5140794105250576360,-5098649,-276402,-276402,-276402,-276402,5140794105250576360,0,0
2026-05-23 07:44:00,91078156762433760709,-90330786,-276402,-276402,-276402,-276402,91078156762433760709,0,0
2026-05-23 07:46:00,754812501050067178762,-748567911,-276403,-276403,-276403,-276403,754812501050067178762,0,0
2026-05-23 07:47:00,1161548981844129867833,-1151762595,-276405,-276405,-276405,-276405,1161548981844129867833,0,0
2026-05-23 07:48:00,27681628837850287645,-27445788,-276405,-276405,-276405,-276405,27681628837850287645,0,0
2026-05-23 08:28:00,-3522874656931233514,3496351,-276405,-276405,-276405,-276405,0,3496351,0
2026-05-23 10:17:00,-5276828507196704959,5237101,-276405,-276405,-276405,-276405,0,5237101,0
2026-05-23 11:11:00,63957942835961742868,-63412660,-276405,-276405,-276405,-276405,63957942835961742868,0,0
2026-05-23 11:54:00,-5037976805643376521,5000000,-276405,-276405,-276405,-276405,0,5000000,0
2026-05-23 14:25:00,3933064054448612540,-3899514,-276405,-276405,-276405,-276405,3933064054448612540,0,0
2026-05-23 14:27:00,83554705093061885797,-82841383,-276405,-276405,-276405,-276405,83554705093061885797,0,0
2026-05-23 14:45:00,-165449462989360988160,164202231,-276405,-276405,-276405,-276405,0,164202231,0
2026-05-23 14:46:00,-136914889742873014910,135886057,-276405,-276405,-276405,-276405,0,135886057,0
2026-05-23 14:54:00,134139463373360571066,-132998417,-276405,-276405,-276405,-276405,134139463373360571066,0,0
2026-05-23 14:56:00,-97446564258270428285,96714052,-276405,-276405,-276405,-276405,0,96714052,0
2026-05-23 15:03:00,-20156510336922825649,20005181,-276405,-276405,-276405,-276405,0,20005181,0
2026-05-23 15:07:00,-267329456084519001017,265328532,-276404,-276404,-276404,-276404,0,265328532,0
2026-05-23 15:10:00,-95805863222889676800,95091538,-276404,-276404,-276404,-276404,0,95091538,0
2026-05-23 15:11:00,-108199437344901693440,107394462,-276404,-276404,-276404,-276404,0,107394462,0
2026-05-23 15:13:00,-210601657780306911806,209040178,-276404,-276404,-276404,-276404,0,209040178,0
2026-05-23 18:13:00,-438536352296648851931,435307528,-276403,-276403,-276403,-276403,0,435307528,0
2026-05-23 18:14:00,-68313605169542880879,67813386,-276403,-276403,-276403,-276403,0,67813386,0
2026-05-23 18:18:00,-29166357977277498254,28953017,-276403,-276403,-276403,-276403,0,28953017,0
2026-05-23 18:21:00,-58780450031906121095,58350904,-276403,-276403,-276403,-276403,0,58350904,0
2026-05-23 19:01:00,25450037809760294692,-25238867,-276403,-276403,-276403,-276403,25450037809760294692,0,0
2026-05-23 20:33:00,-366440771350557434562,363773871,-276402,-276403,-276403,-276402,0,363773871,0
2026-05-23 20:34:00,-154782943629388324469,153662877,-276402,-276402,-276402,-276402,0,153662877,0
2026-05-23 20:36:00,-81324745766220034042,80737779,-276402,-276402,-276402,-276402,0,80737779,0
2026-05-23 20:37:00,-507143356600423958010,503506761,-276401,-276401,-276401,-276401,0,503506761,0
2026-05-23 20:38:00,-2097431667142633017326,2082826412,-276401,-276398,-276401,-276398,0,2082826412,0
2026-05-23 20:40:00,-58862174093363826359,58462401,-276398,-276398,-276398,-276398,0,58462401,0
2026-05-23 20:41:00,-402720354201617202566,400000000,-276397,-276397,-276397,-276397,0,400000000,0
2026-05-23 20:44:00,-402694346229400078158,400000000,-276396,-276396,-276396,-276396,0,400000000,0
2026-05-23 20:45:00,-64235719277653853567,63808321,-276396,-276396,-276396,-276396,0,63808321,0
2026-05-23 20:50:00,-93708319202651014841,93086000,-276396,-276396,-276396,-276396,0,93086000,0
2026-05-23 20:56:00,-76128319974897535943,75623780,-276396,-276396,-276396,-276396,0,75623780,0
2026-05-23 20:57:00,-32200528624514701429,31987398,-276396,-276396,-276396,-276396,0,31987398,0
2026-05-23 21:30:00,290047588001511732649,-287833798,-276396,-276396,-276396,-276396,290047588001511732649,0,0
2026-05-23 21:31:00,91678350006602399653,-90975831,-276397,-276397,-276397,-276397,91678350006602399653,0,0
2026-05-23 21:42:00,13704439158070695652,-13599309,-276397,-276397,-276397,-276397,13704439158070695652,0,0
2026-05-23 21:47:00,127901524079575145582,-126918919,-276397,-276397,-276397,-276397,127901524079575145582,0,0
2026-05-23 22:11:00,789398656696031229635,-783276506,-276398,-276397,-276398,-276397,789398656696031229635,0,0
