timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-03-02 00:06:00,12049388878721995003,-11947562,-276405,-276405,-276405,-276405,12049388878721995003,0,0
2026-03-02 00:24:00,-38207697787498997624,37926313,-276402,-276404,-276404,-276402,0,37926313,0
2026-03-02 00:46:00,-12441954189171808105,12352584,-276401,-276401,-276401,-276401,0,12352584,0
2026-03-02 00:47:00,-17462903447565078020,17339340,-276400,-276400,-276400,-276400,0,17339340,0
2026-03-02 00:58:00,-17447038577570585637,17325772,-276399,-276399,-276399,-276399,0,17325772,0
2026-03-02 01:04:00,-3732444951786143600,3706787,-276398,-276398,-276398,-276398,0,3706787,0
2026-03-02 01:30:00,12612730221611722728,-12513099,-276399,-276399,-276399,-276399,12612730221611722728,0,0
2026-03-02 01:46:00,10763665293035579515,-10677739,-276400,-276400,-276400,-276400,10763665293035579515,0,0
2026-03-02 01:48:00,31476950536965144678,-31220908,-276402,-276402,-276402,-276402,31476950536965144678,0,0
2026-03-02 01:49:00,25338243433719240892,-25126980,-276404,-276404,-276404,-276404,25338243433719240892,0,0
2026-03-02 02:09:00,45670244233713590772,-45277852,-276407,-276407,-276407,-276407,45670244233713590772,0,0
2026-03-02 02:48:00,-39481274787981075240,39180357,-276405,-276405,-276405,-276405,0,39180357,0
2026-03-02 02:57:00,-39426294237499029762,39136947,-276402,-276402,-276402,-276402,0,39136947,0
2026-03-02 03:12:00,-11713819140586453111,11630000,-276401,-276401,-276401,-276401,0,11630000,0
2026-03-02 03:52:00,-12530982975541129649,12442407,-276400,-276400,-276400,-276400,0,12442407,0
2026-03-02 04:06:00,14324131523944848799,-14208568,-276401,-276401,-276401,-276401,14324131523944848799,0,0
2026-03-02 04:29:00,-18314980164546229360,18185664,-276400,-276400,-276400,-276400,0,18185664,0
2026-03-02 04:32:00,-16569574414573164006,16454656,-276399,-276399,-276399,-276399,0,16454656,0
2026-03-02 05:05:00,164993250444558885544,-163597454,-276410,-276399,-276410,-276399,164993250444558885544,0,0
2026-03-02 05:44:00,-107247598463016848458,106424565,-276403,-276403,-276403,-276403,0,106424565,0
2026-03-02 06:17:00,36813129448654756906,-36503384,-276405,-276405,-276405,-276405,36813129448654756906,0,0
2026-03-02 06:20:00,82037291067633581712,-81312131,-276411,-276409,-276411,-276409,82037291067633581712,0,0
2026-03-02 06:50:00,-1980395899628552192,1964285,-276411,-276411,-276411,-276411,0,1964285,0
2026-03-02 06:58:00,-6224387080671643152,6173935,-276411,-276411,-276411,-276411,0,6173935,0
2026-03-02 07:10:00,56178687941504224585,-55657351,-276415,-276415,-276415,-276415,56178687941504224585,0,0
2026-03-02 07:27:00,-12023269552545838457,11921671,-276414,-276414,-276414,-276414,0,11921671,0
2026-03-02 07:37:00,-144238022055237327114,143100997,-276403,-276403,-276403,-276403,0,143100997,0
2026-03-02 07:40:00,-40370630122481642929,40327268,-276401,-276393,-276401,-276382,249835169460745164374,288370735,0
2026-03-02 08:28:00,29047349666127364783,-28810000,-276403,-276403,-276403,-276403,29047349666127364783,0,0
2026-03-02 11:07:00,28328154239672431233,-28090862,-276405,-276405,-276405,-276405,28328154239672431233,0,0
2026-03-02 11:09:00,11957869028629936435,-11855979,-276406,-276406,-276406,-276406,11957869028629936435,0,0
2026-03-02 11:49:00,47116440288953537078,-46705013,-276409,-276409,-276409,-276409,47116440288953537078,0,0
2026-03-02 12:37:00,22065081769372469963,-21866945,-276411,-276411,-276411,-276411,22065081769372469963,0,0
2026-03-02 13:27:00,21128146785511268613,-20935122,-276412,-276412,-276412,-276412,21128146785511268613,0,0
2026-03-02 14:20:00,-19586747583703256,19426,-276412,-276412,-276412,-276412,0,19426,0
2026-03-02 14:34:00,-95931816847109103827,95176382,-276405,-276405,-276405,-276405,0,95176382,0
2026-03-02 14:45:00,-23203296064540583512,23030492,-276403,-276403,-276403,-276403,0,23030492,0
2026-03-02 14:49:00,-33751230065298975141,33506763,-276401,-276401,-276401,-276401,0,33506763,0
2026-03-02 14:57:00,-136374071625547622180,135469525,-276391,-276391,-276391,-276391,0,135469525,0
2026-03-02 14:59:00,133792176715477912231,-132773154,-276401,-276401,-276401,-276401,133792176715477912231,0,0
2026-03-02 15:01:00,-48382484155268904761,48047212,-276397,-276397,-276397,-276397,0,48047212,0
2026-03-02 15:16:00,-85027501502237491852,84479005,-276391,-276391,-276391,-276391,0,84479005,0
2026-03-02 15:23:00,-185899078260002753828,184875591,-276380,-276380,-276380,-276380,0,184875591,0
2026-03-02 15:28:00,331800196583636432094,-329474124,-276402,-276402,-276402,-276402,331800196583636432094,0,0
2026-03-02 15:40:00,-70052580860518818099,69566395,-276397,-276397,-276397,-276397,0,69566395,0
2026-03-02 16:08:00,-65868325917733864117,65443310,-276392,-276392,-276392,-276392,0,65443310,0
2026-03-02 16:24:00,135240530799144745731,-133922762,-276402,-276380,-276402,-276380,414252148045528057026,277504049,0
2026-03-02 16:32:00,117250434063020658582,-116242377,-276410,-276410,-276410,-276410,117250434063020658582,0,0
2026-03-02 16:45:00,-126346726158735823268,125389965,-276401,-276401,-276401,-276401,0,125389965,0
2026-03-02 16:49:00,-10581421748846240540,10506489,-276400,-276400,-276400,-276400,0,10506489,0
2026-03-02 17:39:00,97907002522103220493,-97085866,-276407,-276407,-276407,-276407,97907002522103220493,0,0
2026-03-02 17:44:00,129810860772114540107,-128615793,-276417,-276417,-276417,-276417,129810860772114540107,0,0
2026-03-02 17:52:00,-156862488881114409667,155589277,-276405,-276405,-276405,-276405,0,155589277,0
2026-03-02 18:48:00,116665212886652746110,-115619662,-276414,-276414,-276414,-276414,116665212886652746110,0,0
2026-03-02 18:49:00,-262979918379750121748,261022118,-276395,-276395,-276395,-276395,0,261022118,0
2026-03-02 18:57:00,13713081613563477809,-13609640,-276396,-276396,-276396,-276396,13713081613563477809,0,0
2026-03-02 19:09:00,16166243094465795788,-16042565,-276397,-276397,-276397,-276397,16166243094465795788,0,0
2026-03-02 19:53:00,-6531717899121530353,6488010,-276396,-276396,-276396,-276396,0,6488010,0
2026-03-02 20:03:00,-18177277364618842688,18057251,-276395,-276395,-276395,-276395,0,18057251,0
2026-03-02 20:04:00,43080373349112234690,-42623760,-276398,-276386,-276398,-276386,169448623719217989275,125599421,0
2026-03-02 20:11:00,80453435708549117946,-79799547,-276404,-276404,-276404,-276404,80453435708549117946,0,0
2026-03-02 20:39:00,-33507275879885947949,33262568,-276402,-276402,-276402,-276402,0,33262568,0
2026-03-02 21:12:00,26564859518463333567,-26345150,-276404,-276404,-276404,-276404,26564859518463333567,0,0
2026-03-02 22:32:00,-32255415569337975858,32021314,-276401,-276401,-276401,-276401,0,32021314,0
2026-03-02 22:41:00,-16429776424530890190,16313402,-276400,-276400,-276400,-276400,0,16313402,0
2026-03-02 23:18:00,23318005211901014333,-23129118,-276402,-276402,-276402,-276402,23318005211901014333,0,0
2026-03-02 23:28:00,23236986081831180827,-23044881,-276403,-276403,-276403,-276403,23236986081831180827,0,0
2026-03-02 23:44:00,13471563092516420421,-13358421,-276404,-276404,-276404,-276404,13471563092516420421,0,0
2026-03-02 23:56:00,9620691426745066643,-9539096,-276405,-276405,-276405,-276405,9620691426745066643,0,0
