timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-03-29 00:44:00,48456343130772203464,-48049424,-276404,-276404,-276404,-276404,48456343130772203464,0,0
2026-03-29 03:17:00,-15569573128103694509,15454236,-276404,-276404,-276404,-276404,0,15454236,0
2026-03-29 05:58:00,-258024834603298680632,256119028,-276404,-276403,-276404,-276403,0,256119028,0
2026-03-29 05:59:00,-1298186337325128952122,1288758515,-276401,-276403,-276403,-276401,0,1288758515,0
2026-03-29 06:00:00,-385739367594087102312,382989710,-276401,-276401,-276401,-276401,0,382989710,0
2026-03-29 06:57:00,3987368032295986976,-3955108,-276401,-276401,-276401,-276401,3987368032295986976,0,0
2026-03-29 09:45:00,60558348632936530774,-60068087,-276401,-276401,-276401,-276401,60558348632936530774,0,0
2026-03-29 09:55:00,-123253360406183449749,122378504,-276401,-276401,-276401,-276401,0,122378504,0
2026-03-29 09:56:00,-55793555795445332763,55398327,-276401,-276401,-276401,-276401,0,55398327,0
2026-03-29 10:08:00,183427001243943832959,-181943701,-276401,-276401,-276401,-276401,183427001243943832959,0,0
2026-03-29 10:21:00,179600290290146911523,-178142753,-276401,-276401,-276401,-276401,179600290290146911523,0,0
2026-03-29 10:22:00,55050875342893052202,-54603086,-276401,-276401,-276401,-276401,55050875342893052202,0,0
2026-03-29 13:08:00,23811392692237577265,-23617559,-276401,-276401,-276401,-276401,23811392692237577265,0,0
2026-03-29 13:09:00,28289181512936051252,-28058780,-276401,-276401,-276401,-276401,28289181512936051252,0,0
2026-03-29 17:31:00,40312990909868520171,-39984441,-276401,-276401,-276401,-276401,40312990909868520171,0,0
2026-03-29 17:32:00,-251373453357708929,249574,-276401,-276401,-276401,-276401,0,249574,0
2026-03-29 17:38:00,28699862925016378561,-28465803,-276401,-276401,-276401,-276401,28699862925016378561,0,0
2026-03-29 17:48:00,17327898750984034042,-17186519,-276401,-276401,-276401,-276401,17327898750984034042,0,0
2026-03-29 22:11:00,281294232720417204977,-278992459,-276402,-276402,-276402,-276402,281294232720417204977,0,0
2026-03-29 22:42:00,184726415769647768675,-183207996,-276402,-276402,-276402,-276402,184726415769647768675,0,0
2026-03-29 22:43:00,309035687547363817379,-306483341,-276403,-276402,-276403,-276402,309035687547363817379,0,0
2026-03-29 22:45:00,145593670170254399040,-144385942,-276403,-276403,-276403,-276403,145593670170254399040,0,0
2026-03-29 22:46:00,340800613456159780617,-337960435,-276403,-276403,-276403,-276403,340800613456159780617,0,0
2026-03-29 22:47:00,497965609603362316776,-493782461,-276404,-276404,-276404,-276404,497965609603362316776,0,0
2026-03-29 22:50:00,63188045037465223978,-62654418,-276404,-276404,-276404,-276404,63188045037465223978,0,0
2026-03-29 22:56:00,-134868704549844615757,133864332,-276404,-276404,-276404,-276404,0,133864332,0
