timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-07-19 02:07:00,-161878254732603303470,160508300,-276414,-276415,-276415,-276414,0,160508300,0
2026-07-19 02:08:00,-23688489824363855982,23488156,-276414,-276414,-276414,-276414,0,23488156,0
2026-07-19 02:14:00,-10279568169552863021,10192645,-276414,-276414,-276414,-276414,0,10192645,0
2026-07-19 02:36:00,-18903998619237176735,18744165,-276414,-276414,-276414,-276414,0,18744165,0
2026-07-19 03:52:00,2718971002428404534,-2693288,-276414,-276414,-276414,-276414,2718971002428404534,0,0
2026-07-19 06:12:00,-105398075411665791142,104507322,-276414,-276414,-276414,-276414,0,104507322,0
2026-07-19 07:34:00,-5726176688245571585,5677803,-276414,-276414,-276414,-276414,0,5677803,0
2026-07-19 07:50:00,2315721199754299627,-2293863,-276414,-276414,-276414,-276414,2315721199754299627,0,0
2026-07-19 08:17:00,-1888279864021746049,1872329,-276414,-276414,-276414,-276414,0,1872329,0
2026-07-19 08:35:00,-14816658265903011189,14691499,-276414,-276414,-276414,-276414,0,14691499,0
2026-07-19 08:40:00,-22188597667307799286,22001192,-276414,-276414,-276414,-276414,0,22001192,0
2026-07-19 10:37:00,3231444376871514191,-3200950,-276414,-276414,-276414,-276414,3231444376871514191,0,0
2026-07-19 11:08:00,-18894267775501655744,18734707,-276414,-276414,-276414,-276414,0,18734707,0
2026-07-19 11:18:00,-37781785924630560395,37462788,-276414,-276414,-276414,-276414,0,37462788,0
2026-07-19 11:22:00,-6992848052195618610,6933817,-276414,-276414,-276414,-276414,0,6933817,0
2026-07-19 11:25:00,-3319959232467435521,3291934,-276414,-276414,-276414,-276414,0,3291934,0
2026-07-19 11:39:00,3626501518853970986,-3592293,-276414,-276414,-276414,-276414,3626501518853970986,0,0
2026-07-19 12:43:00,-1153606665548224734,1143869,-276414,-276414,-276414,-276414,0,1143869,0
2026-07-19 16:16:00,-6473064268295045121,6418424,-276414,-276414,-276414,-276414,0,6418424,0
2026-07-19 16:18:00,-9741443052366462978,9659218,-276414,-276414,-276414,-276414,0,9659218,0
2026-07-19 16:42:00,-5495917008487042452,5449530,-276414,-276414,-276414,-276414,0,5449530,0
2026-07-19 16:46:00,1151510700000000000000,-1140608666,-276415,-276415,-276415,-276415,1151510700000000000000,0,0
2026-07-19 17:09:00,-8430254504013203191,8358495,-276415,-276415,-276415,-276415,0,8358495,0
2026-07-19 17:55:00,-122038317636655991847,121000000,-276415,-276415,-276415,-276415,0,121000000,0
2026-07-19 17:56:00,-145534452469006422673,144297451,-276415,-276415,-276415,-276415,0,144297451,0
2026-07-19 17:57:00,-159605066141642718203,158249999,-276415,-276415,-276415,-276415,0,158249999,0
2026-07-19 18:57:00,-440024819113221078,436293,-276415,-276415,-276415,-276415,0,436293,0
2026-07-19 22:16:00,-56736723488867640103,56255410,-276415,-276415,-276415,-276415,0,56255410,0
2026-07-19 22:21:00,-9394562790661310138,9314886,-276415,-276415,-276415,-276415,0,9314886,0
2026-07-19 23:42:00,-787868426081407854,781187,-276415,-276415,-276415,-276415,0,781187,0
2026-07-19 23:43:00,-640963683550448329,635528,-276415,-276415,-276415,-276415,0,635528,0
2026-07-19 23:48:00,-1510950846769127875,1498138,-276415,-276415,-276415,-276415,0,1498138,0
