timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-02-11 02:05:00,-31146884037893633957,30932950,-276397,-276397,-276397,-276397,0,30932950,0
2026-02-11 02:46:00,10380834571497604712,-10299999,-276398,-276398,-276398,-276398,10380834571497604712,0,0
2026-02-11 03:08:00,2378127191330928328,-2359500,-276398,-276398,-276398,-276398,2378127191330928328,0,0
2026-02-11 03:14:00,27545398988996811249,-27326691,-276400,-276400,-276400,-276400,27545398988996811249,0,0
2026-02-11 03:20:00,51555644558062588505,-51131692,-276404,-276404,-276404,-276404,51555644558062588505,0,0
2026-02-11 04:21:00,31289155212447780942,-31022579,-276406,-276406,-276406,-276406,31289155212447780942,0,0
2026-02-11 04:24:00,25715843958313209090,-25491505,-276408,-276408,-276408,-276408,25715843958313209090,0,0
2026-02-11 04:36:00,2425145526331880072,-2403745,-276408,-276408,-276408,-276408,2425145526331880072,0,0
2026-02-11 04:40:00,19999766816058480372,-19821676,-276410,-276410,-276410,-276410,19999766816058480372,0,0
2026-02-11 06:13:00,39685831703756773665,-39323903,-276413,-276413,-276413,-276413,39685831703756773665,0,0
2026-02-11 06:29:00,-102492445330674548737,101682543,-276405,-276405,-276405,-276405,0,101682543,0
2026-02-11 10:35:00,18907932082677439274,-18745436,-276407,-276407,-276407,-276407,18907932082677439274,0,0
2026-02-11 10:41:00,22494398807027402069,-22297747,-276408,-276408,-276408,-276408,22494398807027402069,0,0
2026-02-11 11:13:00,-19570901364023831480,19419019,-276407,-276407,-276407,-276407,0,19419019,0
2026-02-11 11:19:00,-40848990024436285440,40540822,-276404,-276404,-276404,-276404,0,40540822,0
2026-02-11 12:22:00,-12587119927796879815,12494573,-276403,-276403,-276403,-276403,0,12494573,0
2026-02-11 14:01:00,-99513950719310509153,98822280,-276396,-276396,-276396,-276396,0,98822280,0
2026-02-11 14:05:00,-28045475085027820398,27863383,-276394,-276394,-276394,-276394,0,27863383,0
2026-02-11 14:11:00,58356867014089143739,-57913670,-276398,-276398,-276398,-276398,58356867014089143739,0,0
2026-02-11 14:35:00,34578994124423259226,-34304865,-276400,-276400,-276400,-276400,34578994124423259226,0,0
2026-02-11 14:57:00,109248667918806662844,-108326327,-276408,-276408,-276408,-276408,109248667918806662844,0,0
2026-02-11 15:17:00,-5039426373041966071,5000000,-276408,-276408,-276408,-276408,0,5000000,0
2026-02-11 15:30:00,-4823282776930611835,4785718,-276408,-276408,-276408,-276408,0,4785718,0
2026-02-11 15:32:00,-51345289528555624347,50955735,-276404,-276404,-276404,-276404,0,50955735,0
2026-02-11 15:34:00,-55466996020290635794,55067411,-276400,-276400,-276400,-276400,0,55067411,0
2026-02-11 16:01:00,-32353958871553851558,32131072,-276397,-276397,-276397,-276397,0,32131072,0
2026-02-11 16:04:00,124181687702296478772,-123162072,-276406,-276406,-276406,-276406,124181687702296478772,0,0
2026-02-11 16:08:00,-10073706904393248278,9996875,-276406,-276406,-276406,-276406,0,9996875,0
2026-02-11 16:12:00,-78455264539291011995,77881783,-276400,-276400,-276400,-276400,0,77881783,0
2026-02-11 16:13:00,-98011871926881494226,97357484,-276393,-276393,-276393,-276393,0,97357484,0
2026-02-11 16:38:00,17377216070801752186,-17248963,-276394,-276394,-276394,-276394,17377216070801752186,0,0
2026-02-11 16:43:00,50458861893181071961,-50074179,-276398,-276398,-276398,-276398,50458861893181071961,0,0
2026-02-11 16:46:00,22000096404513326645,-21826662,-276399,-276399,-276399,-276399,22000096404513326645,0,0
2026-02-11 18:19:00,-65618371186323781509,65176505,-276395,-276395,-276395,-276395,0,65176505,0
2026-02-11 21:25:00,-35065541380082858314,34842088,-276392,-276392,-276392,-276392,0,34842088,0
2026-02-11 22:04:00,39640154530245163124,-39347523,-276395,-276395,-276395,-276395,39640154530245163124,0,0
2026-02-11 22:12:00,59392709914969156104,-58933180,-276399,-276396,-276399,-276396,59392709914969156104,0,0
2026-02-11 22:21:00,29702360832915382873,-29463069,-276401,-276401,-276401,-276401,29702360832915382873,0,0
2026-02-11 22:53:00,12788263264543737870,-12683291,-276402,-276402,-276402,-276402,12788263264543737870,0,0
2026-02-11 23:12:00,17714812427693424734,-17567466,-276404,-276404,-276404,-276404,17714812427693424734,0,0
2026-02-11 23:44:00,2202660304352773749,-2184182,-276404,-276404,-276404,-276404,2202660304352773749,0,0
