timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-02-25 00:58:00,6878621666933802701,-6821192,-276404,-276404,-276404,-276404,6878621666933802701,0,0
2026-02-25 01:12:00,-281355106775690072389,279562443,-276383,-276386,-276386,-276383,0,279562443,0
2026-02-25 01:14:00,122260274869026027887,-121429640,-276392,-276392,-276392,-276392,122260274869026027887,0,0
2026-02-25 01:15:00,38916977172629116222,-38630076,-276395,-276395,-276395,-276395,38916977172629116222,0,0
2026-02-25 01:19:00,-4796222110325810336,4798351,-276395,-276392,-276395,-276392,33531404606575291801,38083067,0
2026-02-25 01:23:00,-35343241996590803600,35118568,-276392,-276392,-276392,-276392,0,35118568,0
2026-02-25 01:26:00,30888545909021834301,-30623677,-276394,-276389,-276394,-276389,69461423424519968072,38337911,0
2026-02-25 01:44:00,48501233077281416205,-48131713,-276398,-276398,-276398,-276398,48501233077281416205,0,0
2026-02-25 02:08:00,-48534736392628619914,48213175,-276394,-276396,-276396,-276394,0,48213175,0
2026-02-25 02:30:00,31801933900226332593,-31561559,-276397,-276397,-276397,-276397,31801933900226332593,0,0
2026-02-25 03:01:00,21558266654147230633,-21391196,-276398,-276398,-276398,-276398,21558266654147230633,0,0
2026-02-25 03:02:00,-603279631099620844472,600000000,-276380,-276380,-276380,-276380,0,600000000,0
2026-02-25 03:03:00,628811222800739566318,-624730045,-276387,-276400,-276400,-276387,628811222800739566318,0,0
2026-02-25 03:17:00,34395914435393717828,-34116244,-276402,-276402,-276402,-276402,34395914435393717828,0,0
2026-02-25 03:23:00,53664693848448319141,-53211432,-276406,-276405,-276406,-276405,53664693848448319141,0,0
2026-02-25 03:57:00,34386445289188597364,-34085176,-276409,-276409,-276409,-276409,34386445289188597364,0,0
2026-02-25 04:30:00,-55706037003885622403,55277500,-276405,-276405,-276405,-276405,0,55277500,0
2026-02-25 05:24:00,12181631750535267791,-12077734,-276406,-276406,-276406,-276406,12181631750535267791,0,0
2026-02-25 05:38:00,45563420300521839464,-45165393,-276409,-276408,-276409,-276408,45563420300521839464,0,0
2026-02-25 08:23:00,-125274053492290848036,124339778,-276400,-276406,-276406,-276400,0,124339778,0
2026-02-25 08:59:00,-34261315398485687351,34025400,-276397,-276397,-276397,-276397,0,34025400,0
2026-02-25 09:22:00,-38188247804019454497,37935221,-276395,-276395,-276395,-276395,0,37935221,0
2026-02-25 09:24:00,86745835089478906052,-86069840,-276401,-276401,-276401,-276401,86745835089478906052,0,0
2026-02-25 10:14:00,-5910013394803305382,5868114,-276400,-276400,-276400,-276400,0,5868114,0
2026-02-25 10:16:00,-12975219460078393365,13195976,-276400,-276380,-276400,-276380,313961140597685648668,325000000,0
2026-02-25 10:43:00,61000000000000000000,-60500680,-276404,-276404,-276404,-276404,61000000000000000000,0,0
2026-02-25 10:57:00,-68571468957181814191,68080105,-276399,-276399,-276399,-276399,0,68080105,0
2026-02-25 11:01:00,-42474347498798306828,42186908,-276396,-276396,-276396,-276396,0,42186908,0
2026-02-25 11:03:00,93658232914872861946,-92914246,-276403,-276403,-276403,-276403,93658232914872861946,0,0
2026-02-25 11:19:00,-186887601542339134239,185651146,-276389,-276389,-276389,-276389,0,185651146,0
2026-02-25 11:20:00,124744509898821853821,-123823128,-276398,-276398,-276398,-276398,124744509898821853821,0,0
2026-02-25 11:40:00,-9752045113935216333,9685679,-276397,-276397,-276397,-276397,0,9685679,0
2026-02-25 12:04:00,56513979799172762763,-56063800,-276402,-276402,-276402,-276402,56513979799172762763,0,0
2026-02-25 12:20:00,-25941468912023102007,25757736,-276400,-276400,-276400,-276400,0,25757736,0
2026-02-25 12:24:00,-49967481855902070200,49627190,-276396,-276396,-276396,-276396,0,49627190,0
2026-02-25 12:45:00,43149857105897436258,-42814207,-276399,-276399,-276399,-276399,43149857105897436258,0,0
2026-02-25 13:01:00,-21532384995422071732,21384604,-276398,-276398,-276398,-276398,0,21384604,0
2026-02-25 13:32:00,-32946775766510099848,32727096,-276395,-276395,-276395,-276395,0,32727096,0
2026-02-25 14:19:00,55596117158690468866,-55165697,-276399,-276399,-276399,-276399,55596117158690468866,0,0
2026-02-25 14:33:00,-4842211334476023474,4808651,-276399,-276399,-276399,-276399,0,4808651,0
2026-02-25 14:48:00,-39204342635351011975,38938817,-276396,-276396,-276396,-276396,0,38938817,0
2026-02-25 14:50:00,-66061622453710187438,65639158,-276391,-276394,-276394,-276391,0,65639158,0
2026-02-25 14:58:00,158029302974366232927,-156809660,-276403,-276403,-276403,-276403,158029302974366232927,0,0
2026-02-25 15:02:00,-76980043957363233201,76440000,-276397,-276397,-276397,-276397,0,76440000,0
2026-02-25 15:32:00,-124915236329835954136,124129430,-276388,-276394,-276394,-276388,0,124129430,0
2026-02-25 15:36:00,-63838267351119722503,63479969,-276384,-276384,-276384,-276384,0,63479969,0
2026-02-25 15:40:00,36628677769988673756,-36390263,-276386,-276386,-276386,-276386,36628677769988673756,0,0
2026-02-25 15:56:00,150949400182172789363,-149865293,-276397,-276397,-276397,-276397,150949400182172789363,0,0
2026-02-25 16:20:00,-27252424619640511491,27071679,-276395,-276395,-276395,-276395,0,27071679,0
