timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-08 01:02:00,-3743469067156704377,3709750,-276420,-276420,-276420,-276420,0,3709750,0
2026-08-08 01:07:00,-13904229181448094169,13779888,-276419,-276419,-276419,-276419,0,13779888,0
2026-08-08 01:58:00,1164090474283989936,-1152581,-276419,-276419,-276419,-276419,1164090474283989936,0,0
2026-08-08 02:47:00,-14465650296973638525,14337665,-276418,-276418,-276418,-276418,0,14337665,0
2026-08-08 02:48:00,-160469044138339628498,159374873,-276406,-276390,-276406,-276390,224742331990838844934,382360809,0
2026-08-08 02:49:00,94294705548459769856,-93449981,-276413,-276413,-276413,-276413,94294705548459769856,0,0
2026-08-08 03:11:00,-130161006897840573910,129140860,-276404,-276404,-276404,-276404,0,129140860,0
2026-08-08 03:12:00,95854694595863511040,-95020198,-276410,-276410,-276410,-276410,95854694595863511040,0,0
2026-08-08 03:21:00,32885741078753709689,-32584213,-276413,-276413,-276413,-276413,32885741078753709689,0,0
2026-08-08 06:00:00,-13458016957776850840,13347010,-276412,-276412,-276412,-276412,0,13347010,0
2026-08-08 07:18:00,-6207742631563838869,6156986,-276411,-276411,-276411,-276411,0,6156986,0
2026-08-08 07:58:00,143171748535627091206,-141456953,-276455,-276422,-276455,-276422,476601181840901908208,329803393,0
2026-08-08 09:02:00,-31417713891628284892,32151788,-276420,-276380,-276427,-276380,1028164029753886613186,1052684991,0
2026-08-08 09:09:00,-7109696856549811910,7046132,-276419,-276419,-276419,-276419,0,7046132,0
2026-08-08 09:12:00,-3526556301046390337,3495164,-276419,-276419,-276419,-276419,0,3495164,0
2026-08-08 09:26:00,-5619723458502983681,5569886,-276418,-276418,-276418,-276418,0,5569886,0
2026-08-08 10:53:00,-155416014274015677,154042,-276418,-276418,-276418,-276418,0,154042,0
2026-08-08 11:01:00,-89787324719189207017,89022535,-276412,-276412,-276412,-276412,0,89022535,0
2026-08-08 13:30:00,28271832644957765632,-28009360,-276414,-276414,-276414,-276414,28271832644957765632,0,0
2026-08-08 16:00:00,13246573587140795246,-12971292,-276415,-276428,-276428,-276415,164904338889576182542,150278782,0
2026-08-08 17:39:00,-75808840082308058369,75320596,-276409,-276399,-276409,-276399,135598526453488149351,209773884,0
2026-08-08 17:40:00,16473113429160514693,-16325020,-276410,-276410,-276410,-276410,16473113429160514693,0,0
2026-08-08 20:14:00,318283042023100985,-315402,-276410,-276410,-276410,-276410,318283042023100985,0,0
2026-08-08 22:48:00,24785240553217095688,-24558659,-276412,-276412,-276412,-276412,24785240553217095688,0,0
2026-08-08 22:57:00,9132078395498892949,-9047462,-276413,-276413,-276413,-276413,9132078395498892949,0,0
2026-08-08 23:14:00,2475275626757439845,-2452235,-276413,-276413,-276413,-276413,2475275626757439845,0,0
