timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-06-10 02:05:00,9730600243032198680,-9656186,-276396,-276396,-276396,-276396,9730600243032198680,0,0
2026-06-10 02:17:00,23650092832317634805,-23469168,-276396,-276396,-276396,-276396,23650092832317634805,0,0
2026-06-10 02:57:00,5138622581175124712,-5099300,-276396,-276396,-276396,-276396,5138622581175124712,0,0
2026-06-10 05:17:00,10506897619645110313,-10426482,-276396,-276396,-276396,-276396,10506897619645110313,0,0
2026-06-10 05:20:00,26994424995462043985,-26787739,-276396,-276396,-276396,-276396,26994424995462043985,0,0
2026-06-10 06:33:00,30334178524501809,-30101,-276396,-276396,-276396,-276396,30334178524501809,0,0
2026-06-10 07:35:00,-21848141339254318215,21702548,-276396,-276396,-276396,-276396,0,21702548,0
2026-06-10 08:02:00,24192759414911132808,-24007511,-276396,-276396,-276396,-276396,24192759414911132808,0,0
2026-06-10 08:06:00,-566400471822798767034,562650389,-276396,-276396,-276396,-276396,0,562650389,0
2026-06-10 08:08:00,-88802272901801975619,88218957,-276395,-276395,-276395,-276395,0,88218957,0
2026-06-10 08:34:00,65771813722380784014,-65274575,-276395,-276395,-276395,-276395,65771813722380784014,0,0
2026-06-10 08:47:00,65076238271078358520,-64583580,-276396,-276396,-276396,-276396,65076238271078358520,0,0
2026-06-10 09:21:00,434233998754762968128,-430929397,-276396,-276396,-276396,-276396,434233998754762968128,0,0
2026-06-10 09:59:00,354881443566889507068,-352158457,-276397,-276397,-276397,-276397,354881443566889507068,0,0
2026-06-10 10:03:00,129861163713252342407,-128636572,-276397,-276397,-276397,-276397,354598270248108991914,223220877,0
2026-06-10 10:18:00,-7868588930074046476,7815648,-276397,-276397,-276397,-276397,0,7815648,0
2026-06-10 10:46:00,-42038308079884918555,41755635,-276397,-276397,-276397,-276397,0,41755635,0
2026-06-10 11:01:00,-226518305227651744152,225000000,-276397,-276397,-276397,-276397,0,225000000,0
2026-06-10 11:25:00,26142068380235544150,-25941300,-276397,-276397,-276397,-276397,26142068380235544150,0,0
2026-06-10 12:23:00,14601577147574234241,-14489391,-276397,-276397,-276397,-276397,14601577147574234241,0,0
2026-06-10 12:31:00,-50305988490984161280,49969581,-276397,-276397,-276397,-276397,0,49969581,0
2026-06-10 12:32:00,-51267064243096910802,50924645,-276397,-276397,-276397,-276397,0,50924645,0
2026-06-10 12:33:00,-169590587709956151813,168460853,-276396,-276396,-276396,-276396,0,168460853,0
2026-06-10 12:35:00,-44408545419256407979,44113473,-276396,-276396,-276396,-276396,0,44113473,0
2026-06-10 12:36:00,-43276914008705204224,42989663,-276396,-276396,-276396,-276396,0,42989663,0
2026-06-10 12:38:00,-82157504481175717780,81613005,-276396,-276396,-276396,-276396,0,81613005,0
2026-06-10 13:34:00,-445931060277422986879,442994401,-276395,-276395,-276395,-276395,0,442994401,0
2026-06-10 13:35:00,-49790394460055651171,49464469,-276395,-276395,-276395,-276395,0,49464469,0
2026-06-10 13:37:00,-692503496740687031304,688011348,-276394,-276394,-276394,-276394,0,688011348,0
2026-06-10 13:43:00,-159892434877017566138,158866101,-276394,-276394,-276394,-276394,0,158866101,0
2026-06-10 13:44:00,-148237426462593771230,147289544,-276394,-276394,-276394,-276394,0,147289544,0
2026-06-10 13:51:00,91641591016873925690,-90964982,-276394,-276394,-276394,-276394,91641591016873925690,0,0
2026-06-10 14:26:00,31027456850667416856,-30798072,-276394,-276394,-276394,-276394,31027456850667416856,0,0
2026-06-10 16:49:00,82744433717295006277,-82131958,-276394,-276394,-276394,-276394,82744433717295006277,0,0
2026-06-10 17:30:00,223583284242046567224,-221922868,-276394,-276394,-276394,-276394,223583284242046567224,0,0
2026-06-10 19:01:00,-226656818943396884976,225198778,-276394,-276394,-276394,-276394,0,225198778,0
2026-06-10 21:07:00,24411625987035680068,-24230735,-276394,-276394,-276394,-276394,24411625987035680068,0,0
2026-06-10 21:47:00,-290278233034207586393,288421755,-276393,-276393,-276393,-276393,0,288421755,0
2026-06-10 21:54:00,36273405918539878434,-36006120,-276394,-276394,-276394,-276394,36273405918539878434,0,0
2026-06-10 22:02:00,317001060556096261383,-314656281,-276394,-276394,-276394,-276394,317001060556096261383,0,0
2026-06-10 22:48:00,-42033901572859663539,41763821,-276394,-276394,-276394,-276394,0,41763821,0
2026-06-10 23:02:00,112067916185326502953,-111235901,-276394,-276394,-276394,-276394,112067916185326502953,0,0
2026-06-10 23:10:00,290144363453561435210,-287980988,-276395,-276395,-276395,-276395,290144363453561435210,0,0
2026-06-10 23:16:00,246706651582857751755,-244856620,-276395,-276395,-276395,-276395,246706651582857751755,0,0
