timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-04-06 00:07:00,-34313908147844912793,34132075,-276383,-276383,-276383,-276383,0,34132075,0
2026-04-06 00:45:00,-49126961803878458081,48866959,-276383,-276383,-276383,-276383,0,48866959,0
2026-04-06 01:44:00,89111266629353801434,-88550746,-276383,-276383,-276383,-276383,89111266629353801434,0,0
2026-04-06 01:51:00,966913172506294041851,-960749799,-276384,-276384,-276384,-276384,966913172506294041851,0,0
2026-04-06 02:09:00,-1432654234517606369648,1425000000,-276382,-276382,-276382,-276382,0,1425000000,0
2026-04-06 02:11:00,251345267783834091063,-248967042,-276382,-276384,-276384,-276382,1064961428509125500276,809276881,0
2026-04-06 02:19:00,-31276280228489127553,31111583,-276382,-276382,-276382,-276382,0,31111583,0
2026-04-06 02:21:00,-5606601786777832537,5577095,-276382,-276382,-276382,-276382,0,5577095,0
2026-04-06 06:28:00,207677076220152555625,-206374206,-276383,-276383,-276383,-276383,207677076220152555625,0,0
2026-04-06 09:15:00,-103756241484508595117,103207646,-276382,-276382,-276382,-276382,0,103207646,0
2026-04-06 09:16:00,-49652953217318146182,49391029,-276382,-276382,-276382,-276382,0,49391029,0
2026-04-06 09:17:00,-38593891388381285161,38390577,-276382,-276382,-276382,-276382,0,38390577,0
2026-04-06 09:20:00,-22716252855612786104,22596694,-276382,-276382,-276382,-276382,0,22596694,0
2026-04-06 09:22:00,-817215309889162459670,812968962,-276381,-276381,-276381,-276381,0,812968962,0
2026-04-06 10:55:00,19224193261879389971,-19106406,-276381,-276381,-276381,-276381,19224193261879389971,0,0
2026-04-06 13:20:00,42824909453681653529,-42562308,-276381,-276381,-276381,-276381,42824909453681653529,0,0
2026-04-06 15:05:00,126416899846781939708,-125640008,-276381,-276381,-276381,-276381,126416899846781939708,0,0
2026-04-06 15:14:00,-46805249950767735273,46563865,-276381,-276381,-276381,-276381,0,46563865,0
2026-04-06 16:56:00,1371469196486282800167,-1362887368,-276383,-276382,-276383,-276382,1371469196486282800167,0,0
2026-04-06 16:57:00,61470022406521451935,-61078360,-276383,-276383,-276383,-276383,61470022406521451935,0,0
2026-04-06 16:58:00,89421950151808128560,-88851114,-276384,-276384,-276384,-276384,89421950151808128560,0,0
2026-04-06 17:18:00,30631748626456554502,-30435914,-276384,-276384,-276384,-276384,30631748626456554502,0,0
2026-04-06 19:17:00,44546488748535138594,-44261427,-276384,-276384,-276384,-276384,44546488748535138594,0,0
2026-04-06 20:00:00,8389651294054931129,-8335929,-276384,-276384,-276384,-276384,8389651294054931129,0,0
2026-04-06 21:37:00,536757837013962101799,-533297445,-276385,-276385,-276385,-276385,536757837013962101799,0,0
2026-04-06 22:25:00,15492087671685303170,-15391531,-276385,-276385,-276385,-276385,15492087671685303170,0,0
2026-04-06 22:53:00,50439893272096713732,-50112231,-276385,-276385,-276385,-276385,50439893272096713732,0,0
2026-04-06 22:55:00,37518266097244815923,-37274281,-276385,-276385,-276385,-276385,37518266097244815923,0,0
2026-04-06 23:00:00,177094752106444090875,-175940058,-276385,-276385,-276385,-276385,177094752106444090875,0,0
2026-04-06 23:05:00,88428067330947552727,-87849628,-276385,-276385,-276385,-276385,88428067330947552727,0,0
2026-04-06 23:08:00,69566830304072975671,-69110893,-276385,-276385,-276385,-276385,69566830304072975671,0,0
