timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-06-19 00:05:00,1858055994230000000,-1840112,-276417,-276417,-276417,-276417,1858055994230000000,0,0
2026-06-19 00:40:00,1473960921673103338,-1409815,-276417,-276413,-276417,-276413,51811666815368687692,49910421,0
2026-06-19 01:01:00,13299464304504030922,-13170153,-276418,-276418,-276418,-276418,13299464304504030922,0,0
2026-06-19 01:04:00,14839954165243802032,-14694138,-276419,-276419,-276419,-276419,14839954165243802032,0,0
2026-06-19 01:10:00,4701458855802161334,-4654926,-276419,-276419,-276419,-276419,4701458855802161334,0,0
2026-06-19 02:59:00,-15686273500595930105,15547195,-276418,-276418,-276418,-276418,0,15547195,0
2026-06-19 03:14:00,42960971517839364773,-42533111,-276421,-276421,-276421,-276421,42960971517839364773,0,0
2026-06-19 03:16:00,55353420443141744123,-54777390,-276427,-276427,-276427,-276427,55353420443141744123,0,0
2026-06-19 03:22:00,-64362397051477810732,63759197,-276421,-276421,-276421,-276421,0,63759197,0
2026-06-19 03:25:00,-1846180810593424471,1829474,-276420,-276420,-276420,-276420,0,1829474,0
2026-06-19 04:16:00,-44029028869226910422,43643934,-276417,-276419,-276419,-276417,6040036880227973274,49625442,0
2026-06-19 04:34:00,11390251637637773016,-11279153,-276418,-276418,-276418,-276418,11390251637637773016,0,0
2026-06-19 04:59:00,56440928696299208243,-55875819,-276423,-276423,-276423,-276423,56440928696299208243,0,0
2026-06-19 07:04:00,-14906654752742558462,14769530,-276421,-276422,-276422,-276421,0,14769530,0
2026-06-19 07:06:00,-2518967335209926656,2496011,-276421,-276421,-276421,-276421,0,2496011,0
2026-06-19 07:47:00,-1316915880145716827,1304939,-276421,-276421,-276421,-276421,0,1304939,0
2026-06-19 09:40:00,-10306644608234660764,10213433,-276420,-276420,-276420,-276420,0,10213433,0
2026-06-19 09:48:00,-19185763996372216236,19014347,-276419,-276419,-276419,-276419,0,19014347,0
2026-06-19 10:37:00,-3026796209819834905,2999999,-276418,-276418,-276418,-276418,0,2999999,0
2026-06-19 13:01:00,-9441029490378539009,9357876,-276418,-276418,-276418,-276418,0,9357876,0
2026-06-19 13:12:00,65577437862599633497,-64785698,-276423,-276437,-276437,-276423,201750119978722830706,134813275,0
2026-06-19 13:44:00,-68623627860304710409,68005042,-276417,-276417,-276417,-276417,0,68005042,0
2026-06-19 13:46:00,-68788647489160919666,68204073,-276412,-276412,-276412,-276412,0,68204073,0
2026-06-19 16:22:00,6993274349522626571,-6928494,-276413,-276413,-276413,-276413,6993274349522626571,0,0
2026-06-19 16:44:00,13742911664017953822,-13614565,-276414,-276414,-276414,-276414,13742911664017953822,0,0
2026-06-19 17:04:00,61058348474763102603,-60471415,-276418,-276418,-276418,-276418,61058348474763102603,0,0
2026-06-19 18:02:00,-7474037446169960655,7408135,-276418,-276418,-276418,-276418,0,7408135,0
2026-06-19 19:13:00,-14208024288589127219,14083871,-276417,-276417,-276417,-276417,0,14083871,0
2026-06-19 21:01:00,-9919544999555366913,9833742,-276416,-276416,-276416,-276416,0,9833742,0
