timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-07 00:27:00,16633062557427677322,-16509336,-276394,-276394,-276394,-276394,16633062557427677322,0,0
2026-05-07 00:35:00,-509521499322383661116,506257500,-276393,-276393,-276393,-276393,0,506257500,0
2026-05-07 01:34:00,-98320818584789905086,97695737,-276393,-276393,-276393,-276393,0,97695737,0
2026-05-07 02:12:00,350021771363665242362,-347441764,-276394,-276394,-276394,-276394,350021771363665242362,0,0
2026-05-07 02:53:00,46620909870103650842,-46275796,-276394,-276394,-276394,-276394,46620909870103650842,0,0
2026-05-07 05:14:00,-38495758661270536415,38249007,-276394,-276394,-276394,-276394,0,38249007,0
2026-05-07 05:23:00,33000000000000000000,-32755709,-276394,-276394,-276394,-276394,33000000000000000000,0,0
2026-05-07 06:31:00,26464991237484713977,-26268952,-276394,-276394,-276394,-276394,26464991237484713977,0,0
2026-05-07 06:57:00,-61489843198567209627,61095610,-276394,-276394,-276394,-276394,0,61095610,0
2026-05-07 07:09:00,-203398880268480199503,202099111,-276393,-276393,-276393,-276393,0,202099111,0
2026-05-07 07:47:00,-350961112912946762457,348733888,-276393,-276393,-276393,-276393,0,348733888,0
2026-05-07 09:29:00,204371984655114633959,-202874387,-276393,-276393,-276393,-276393,204371984655114633959,0,0
2026-05-07 10:21:00,2409190966803377472,-2391497,-276393,-276393,-276393,-276393,2409190966803377472,0,0
2026-05-07 10:22:00,219241081972912689872,-217627052,-276394,-276394,-276394,-276394,219241081972912689872,0,0
2026-05-07 10:35:00,350521279745396781414,-347924889,-276394,-276394,-276394,-276394,350521279745396781414,0,0
2026-05-07 12:07:00,-266078915307876055377,264370529,-276394,-276394,-276394,-276394,0,264370529,0
2026-05-07 12:28:00,-332042949521735260964,329926860,-276393,-276393,-276393,-276393,0,329926860,0
2026-05-07 12:47:00,-3018519279835118636828,3000088593,-276388,-276388,-276388,-276388,0,3000088593,0
2026-05-07 13:10:00,312756632632763579606,-310603618,-276389,-276389,-276389,-276389,312756632632763579606,0,0
2026-05-07 13:23:00,231683695652780568491,-230078743,-276389,-276389,-276389,-276389,231683695652780568491,0,0
2026-05-07 13:35:00,577347130445304680320,-573310459,-276390,-276390,-276390,-276390,577347130445304680320,0,0
2026-05-07 13:46:00,150084401931349069944,-149026356,-276390,-276390,-276390,-276390,150084401931349069944,0,0
2026-05-07 13:48:00,472709661666657610434,-469353779,-276391,-276391,-276391,-276391,472709661666657610434,0,0
2026-05-07 14:01:00,1058315351802948908209,-1050673144,-276393,-276392,-276393,-276392,1058315351802948908209,0,0
2026-05-07 14:02:00,-140413147185326300367,139528447,-276393,-276393,-276393,-276393,0,139528447,0
2026-05-07 14:05:00,-135248253668163879018,134399067,-276392,-276392,-276392,-276392,0,134399067,0
2026-05-07 14:32:00,1051872275630435629431,-1044146130,-276394,-276394,-276394,-276394,1051872275630435629431,0,0
2026-05-07 14:40:00,403279414067697435104,-400270579,-276395,-276395,-276395,-276395,403279414067697435104,0,0
2026-05-07 14:46:00,-377990162501315450722,375544706,-276394,-276394,-276394,-276394,0,375544706,0
2026-05-07 14:47:00,228358840019818339244,-226657339,-276395,-276395,-276395,-276395,228358840019818339244,0,0
2026-05-07 15:14:00,-219049037733203812994,217634325,-276394,-276394,-276394,-276394,0,217634325,0
2026-05-07 15:16:00,-416593577718781228993,413924137,-276393,-276393,-276393,-276393,0,413924137,0
2026-05-07 15:28:00,771720817834211245206,-765987421,-276395,-276395,-276395,-276395,771720817834211245206,0,0
2026-05-07 16:16:00,228149968282623276914,-226436809,-276395,-276395,-276395,-276395,228149968282623276914,0,0
2026-05-07 16:36:00,-158924778845549089670,157888402,-276395,-276395,-276395,-276395,0,157888402,0
2026-05-07 17:22:00,-20131659384614297151,20000665,-276395,-276395,-276395,-276395,0,20000665,0
2026-05-07 17:31:00,277718730319426188399,-275630104,-276395,-276395,-276395,-276395,277718730319426188399,0,0
2026-05-07 18:26:00,-640757062068248506096,636593107,-276394,-276394,-276394,-276394,0,636593107,0
2026-05-07 18:51:00,321067167443491844955,-318669987,-276395,-276395,-276395,-276395,321067167443491844955,0,0
2026-05-07 18:57:00,3157495622582455125689,-3129119237,-276400,-276406,-276406,-276400,7114829892786141712248,3928382747,0
2026-05-07 19:02:00,-10070495052244558350,10000000,-276400,-276400,-276400,-276400,0,10000000,0
2026-05-07 19:08:00,-3322328322976586624560,3299953162,-276394,-276394,-276394,-276394,0,3299953162,0
2026-05-07 20:28:00,-58862286044279729315,58481715,-276394,-276394,-276394,-276394,0,58481715,0
2026-05-07 20:47:00,-166677279673175473566,165602632,-276394,-276394,-276394,-276394,0,165602632,0
2026-05-07 21:11:00,228318672745164124090,-226618684,-276394,-276394,-276394,-276394,228318672745164124090,0,0
2026-05-07 23:23:00,40503013536609111093,-40200574,-276395,-276395,-276395,-276395,40503013536609111093,0,0
