timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-15 00:25:00,92806715754300992348,-92234768,-276381,-276381,-276381,-276381,92806715754300992348,0,0
2026-05-15 00:45:00,93088943301517144349,-92372781,-276382,-276381,-276382,-276381,234954142806349205286,141132569,0
2026-05-15 00:47:00,106565190754923035845,-105905179,-276382,-276382,-276382,-276382,106565190754923035845,0,0
2026-05-15 01:53:00,54991160031153054470,-54649864,-276382,-276382,-276382,-276382,54991160031153054470,0,0
2026-05-15 02:11:00,30488037068599563998,-30298609,-276382,-276382,-276382,-276382,30488037068599563998,0,0
2026-05-15 02:33:00,17107084522671338726,-17000730,-276382,-276382,-276382,-276382,17107084522671338726,0,0
2026-05-15 02:45:00,154024331922536275758,-153064663,-276382,-276382,-276382,-276382,154024331922536275758,0,0
2026-05-15 04:39:00,700064438242114321361,-695654943,-276383,-276383,-276383,-276383,700064438242114321361,0,0
2026-05-15 04:59:00,27803884136808022914,-27627143,-276383,-276383,-276383,-276383,27803884136808022914,0,0
2026-05-15 05:35:00,94741783950717386752,-94138613,-276383,-276383,-276383,-276383,94741783950717386752,0,0
2026-05-15 05:37:00,736278177005991376351,-731541926,-276385,-276384,-276385,-276384,736278177005991376351,0,0
2026-05-15 05:38:00,29561810923731435978,-29369845,-276385,-276385,-276385,-276385,29561810923731435978,0,0
2026-05-15 05:50:00,7071713319108522934,-7025771,-276385,-276385,-276385,-276385,7071713319108522934,0,0
2026-05-15 11:30:00,8422606230542621878,-8367877,-276385,-276385,-276385,-276385,8422606230542621878,0,0
2026-05-15 13:33:00,70337129647361920951,-69879647,-276385,-276385,-276385,-276385,70337129647361920951,0,0
2026-05-15 13:38:00,802071724682776432375,-796799190,-276386,-276386,-276386,-276386,802071724682776432375,0,0
2026-05-15 13:51:00,1110435553058327394672,-1102966780,-276388,-276388,-276388,-276388,1110435553058327394672,0,0
2026-05-15 13:58:00,209979611142907182575,-208545210,-276388,-276388,-276388,-276388,209979611142907182575,0,0
2026-05-15 13:59:00,101286352290145268970,-100591939,-276388,-276388,-276388,-276388,101286352290145268970,0,0
2026-05-15 14:02:00,526507664434750113725,-522871644,-276389,-276389,-276389,-276389,526507664434750113725,0,0
2026-05-15 14:08:00,180962489301656202753,-179702583,-276390,-276390,-276390,-276390,180962489301656202753,0,0
2026-05-15 14:29:00,1047473500482489,-1040,-276390,-276390,-276390,-276390,1047473500482489,0,0
2026-05-15 15:07:00,-1421345191632149869407,1413002542,-276387,-276387,-276387,-276387,0,1413002542,0
2026-05-15 15:17:00,92159258288993055823,-91536490,-276387,-276387,-276387,-276387,92159258288993055823,0,0
2026-05-15 15:18:00,25255641744611852027,-25084740,-276387,-276387,-276387,-276387,25255641744611852027,0,0
2026-05-15 16:15:00,-214538226996368101285,213302960,-276387,-276387,-276387,-276387,0,213302960,0
2026-05-15 16:31:00,-237435285557962090043,236076742,-276387,-276387,-276387,-276387,0,236076742,0
2026-05-15 18:31:00,-1002537393613142819441,996900300,-276385,-276385,-276385,-276385,0,996900300,0
2026-05-15 20:08:00,25543719265654719430,-25376686,-276385,-276385,-276385,-276385,25543719265654719430,0,0
2026-05-15 20:31:00,634922578645475606255,-630737358,-276386,-276386,-276386,-276386,634922578645475606255,0,0
2026-05-15 21:24:00,636912761240510759334,-632649896,-276387,-276387,-276387,-276387,636912761240510759334,0,0
2026-05-15 22:12:00,-7558304119867147642,7514851,-276387,-276387,-276387,-276387,0,7514851,0
2026-05-15 22:17:00,638312732713490365163,-633976437,-276388,-276388,-276388,-276388,638312732713490365163,0,0
