timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-06-27 01:00:00,-6671328015164422710,6612593,-276418,-276418,-276418,-276418,0,6612593,0
2026-06-27 01:07:00,6846463170165305997,-6779401,-276418,-276418,-276418,-276418,6846463170165305997,0,0
2026-06-27 01:40:00,-13991880613502475274,13868697,-276418,-276418,-276418,-276418,0,13868697,0
2026-06-27 01:43:00,987100884176910363,-977432,-276418,-276418,-276418,-276418,987100884176910363,0,0
2026-06-27 02:16:00,-6712866899046871393,6653771,-276418,-276418,-276418,-276418,0,6653771,0
2026-06-27 03:22:00,77790077570048999453,-77028001,-276418,-276418,-276418,-276418,77790077570048999453,0,0
2026-06-27 03:53:00,86470247857488438147,-85622690,-276418,-276418,-276418,-276418,86470247857488438147,0,0
2026-06-27 03:57:00,-23811908822083903495,23602062,-276418,-276418,-276418,-276418,0,23602062,0
2026-06-27 04:05:00,-31920178171493324523,31638930,-276418,-276418,-276418,-276418,0,31638930,0
2026-06-27 04:46:00,-10837994009609336381,10742516,-276418,-276418,-276418,-276418,0,10742516,0
2026-06-27 04:57:00,8919095232553809369,-8831683,-276418,-276418,-276418,-276418,8919095232553809369,0,0
2026-06-27 05:15:00,14555403523547257708,-14412742,-276418,-276418,-276418,-276418,14555403523547257708,0,0
2026-06-27 05:28:00,14510863203083490630,-14368625,-276418,-276418,-276418,-276418,14510863203083490630,0,0
2026-06-27 05:36:00,8236722779553936527,-8155979,-276418,-276418,-276418,-276418,8236722779553936527,0,0
2026-06-27 05:50:00,4463736344793184904,-4419977,-276418,-276418,-276418,-276418,4463736344793184904,0,0
2026-06-27 05:57:00,9229901454362181104,-9139414,-276418,-276418,-276418,-276418,9229901454362181104,0,0
2026-06-27 06:02:00,31987676959258210545,-31674037,-276418,-276418,-276418,-276418,31987676959258210545,0,0
2026-06-27 07:01:00,-11266053630216266484,11166747,-276418,-276418,-276418,-276418,0,11166747,0
2026-06-27 07:02:00,-5419681165565010111,5371911,-276418,-276418,-276418,-276418,0,5371911,0
2026-06-27 07:16:00,-5303812666624397743,5257066,-276418,-276418,-276418,-276418,0,5257066,0
2026-06-27 07:38:00,2036013408579904199,-2016050,-276418,-276418,-276418,-276418,2036013408579904199,0,0
2026-06-27 07:43:00,9755988262517337327,-9660330,-276418,-276418,-276418,-276418,9755988262517337327,0,0
2026-06-27 08:40:00,13384937084241356234,-13253687,-276418,-276418,-276418,-276418,13384937084241356234,0,0
2026-06-27 08:48:00,-569005777609697929786,564000000,-276418,-276418,-276418,-276418,0,564000000,0
2026-06-27 08:49:00,5765829110859971902,-5709493,-276418,-276418,-276418,-276418,5765829110859971902,0,0
2026-06-27 09:24:00,569005777609697929786,-563435940,-276418,-276418,-276418,-276418,569005777609697929786,0,0
2026-06-27 10:09:00,8098656086329307958,-8019234,-276418,-276418,-276418,-276418,8098656086329307958,0,0
2026-06-27 11:01:00,-9503721268277411841,9419938,-276418,-276418,-276418,-276418,0,9419938,0
2026-06-27 11:51:00,8700697310330510309,-8615371,-276418,-276418,-276418,-276418,8700697310330510309,0,0
2026-06-27 12:01:00,-1595936776032072805,1581867,-276418,-276418,-276418,-276418,0,1581867,0
2026-06-27 15:11:00,-668994369505560953350,663110584,-276418,-276418,-276418,-276418,0,663110584,0
2026-06-27 15:19:00,-1686255768244150026,1671461,-276418,-276418,-276418,-276418,0,1671461,0
2026-06-27 15:24:00,-3421754441328492544,3391733,-276418,-276418,-276418,-276418,0,3391733,0
2026-06-27 15:25:00,-16376728473416134116,16233054,-276418,-276418,-276418,-276418,0,16233054,0
2026-06-27 15:53:00,-21008719481720318431,20824433,-276418,-276418,-276418,-276418,0,20824433,0
2026-06-27 15:57:00,459202409526794263885,-454712939,-276418,-276418,-276418,-276418,459202409526794263885,0,0
2026-06-27 16:08:00,25487230764724892292,-25237663,-276418,-276418,-276418,-276418,25487230764724892292,0,0
2026-06-27 16:13:00,8276233606944685064,-8195185,-276418,-276418,-276418,-276418,8276233606944685064,0,0
2026-06-27 16:16:00,29521149938251869187,-29232016,-276418,-276418,-276418,-276418,29521149938251869187,0,0
2026-06-27 16:21:00,-10990353345073327932,10893598,-276418,-276418,-276418,-276418,0,10893598,0
2026-06-27 16:22:00,11513635802596465357,-11400863,-276418,-276418,-276418,-276418,11513635802596465357,0,0
2026-06-27 16:23:00,3072564823730118058,-3042468,-276418,-276418,-276418,-276418,3072564823730118058,0,0
2026-06-27 16:41:00,-3261255078299828224,3232543,-276418,-276418,-276418,-276418,0,3232543,0
2026-06-27 16:48:00,-12653391923035259151,12541995,-276418,-276418,-276418,-276418,0,12541995,0
2026-06-27 17:04:00,83112819245754302466,-82298573,-276418,-276418,-276418,-276418,83112819245754302466,0,0
2026-06-27 17:18:00,10131201795017289075,-10031918,-276418,-276418,-276418,-276418,10131201795017289075,0,0
2026-06-27 18:17:00,-16701440377606317434,16554324,-276418,-276418,-276418,-276418,0,16554324,0
2026-06-27 18:18:00,4877799664967882502,-4830001,-276418,-276418,-276418,-276418,4877799664967882502,0,0
2026-06-27 18:37:00,-15431548136484398259,15295628,-276418,-276418,-276418,-276418,0,15295628,0
2026-06-27 19:25:00,23687484310967789568,-23455367,-276418,-276418,-276418,-276418,23687484310967789568,0,0
2026-06-27 19:27:00,25962766591822246284,-25708313,-276418,-276418,-276418,-276418,25962766591822246284,0,0
2026-06-27 19:30:00,16090147118131445760,-15932430,-276418,-276418,-276418,-276418,16090147118131445760,0,0
2026-06-27 19:57:00,-15802563609966600078,15663326,-276418,-276418,-276418,-276418,0,15663326,0
2026-06-27 21:57:00,31858176778050688629,-31545885,-276418,-276418,-276418,-276418,31858176778050688629,0,0
2026-06-27 22:05:00,31267226254367483105,-30960666,-276418,-276418,-276418,-276418,31267226254367483105,0,0
2026-06-27 22:15:00,764914574889904334635,-757395846,-276419,-276418,-276419,-276418,764914574889904334635,0,0
2026-06-27 22:16:00,100521105175984187538,-99530304,-276419,-276419,-276419,-276419,100521105175984187538,0,0
2026-06-27 22:17:00,23816763334474624222,-23581917,-276419,-276419,-276419,-276419,23816763334474624222,0,0
2026-06-27 22:31:00,-29848600357003261020,29583859,-276419,-276419,-276419,-276419,0,29583859,0
