timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-11 00:05:00,-148776322441228250008130,148762153896,-276325,-276325,-276325,-276325,0,148762153896,7520789544553282374960
2026-08-11 00:06:00,119985697172263302764473,-119981250000,-276325,-276325,-276325,-276325,119985697172263302764473,0,7520789544553282374960
2026-08-11 00:07:00,44000671495509975435247,-44000000000,-276325,-276325,-276325,-276325,44000671495509975435247,0,7520789544553282374960
2026-08-11 00:17:00,183520665614056442372,-188623675,-276325,-276325,-276325,-276325,82520364007362546359866,82330126325,8094526346876337720826
2026-08-11 01:04:00,-290779261698221704578,290758500,-276325,-276325,-276325,-276325,0,290758500,8094526346876337720826
2026-08-11 01:09:00,464346016786341625700,-464341662,-276325,-276325,-276325,-276325,464346016786341625700,0,8094526346876337720826
2026-08-11 01:16:00,-34630717662276262421711,34628099647,-276325,-276325,-276325,-276325,0,34628099647,8094526346876337720826
2026-08-11 01:17:00,14197378753683700684990,-14197149836,-276325,-276325,-276325,-276325,14197378753683700684990,0,8094526346876337720826
2026-08-11 01:21:00,-517842095290645939,517802,-276325,-276325,-276325,-276325,0,517802,8094526346876337720826
2026-08-11 01:26:00,37600759763077581442,-37600220,-276325,-276325,-276325,-276325,37600759763077581442,0,8094526346876337720826
2026-08-11 01:32:00,-3419811466806494570,3419550,-276325,-276325,-276325,-276325,0,3419550,8094526346876337720826
2026-08-11 01:34:00,-220046151360649348888,220029342,-276325,-276325,-276325,-276325,0,220029342,8094526346876337720826
2026-08-11 01:37:00,126002775975769039110,-126000963,-276325,-276325,-276325,-276325,126002775975769039110,0,8094526346876337720826
2026-08-11 01:43:00,-5360856951679488397383,5360443922,-276325,-276325,-276325,-276325,0,5360443922,8094526346876337720826
2026-08-11 01:45:00,-3720290763346584091558,3719999959,-276325,-276325,-276325,-276325,0,3719999959,8094526346876337720826
2026-08-11 01:57:00,20000283161476436899197,-20000000000,-276325,-276325,-276325,-276325,20000283161476436899197,0,8094526346876337720826
2026-08-11 02:00:00,-9522642752184858584580,9521929870,-276325,-276325,-276325,-276325,0,9521929870,8094526346876337720826
2026-08-11 02:02:00,-305582594430505730750,305559347,-276325,-276325,-276325,-276325,0,305559347,8094526346876337720826
2026-08-11 02:19:00,-68520733108198711169,68515517,-276325,-276325,-276325,-276325,0,68515517,8094526346876337720826
2026-08-11 02:20:00,-224803595296552040676,224786474,-276325,-276325,-276325,-276325,0,224786474,8094526346876337720826
2026-08-11 02:25:00,-225194937504380228341,225177774,-276325,-276325,-276325,-276325,0,225177774,8094526346876337720826
2026-08-11 02:26:00,-184873288118956151420,184859188,-276325,-276325,-276325,-276325,0,184859188,8094526346876337720826
2026-08-11 02:29:00,-13462148785893202309,13461121,-276325,-276325,-276325,-276325,0,13461121,8094526346876337720826
2026-08-11 02:31:00,-380660109742241150819,380631051,-276325,-276325,-276325,-276325,0,380631051,8094526346876337720826
2026-08-11 02:34:00,-8079098600260688738779,8078473417,-276325,-276325,-276325,-276325,0,8078473417,8094526346876337720826
2026-08-11 02:36:00,-8825950274734140023341,8825248869,-276325,-276325,-276325,-276325,0,8825248869,8094526346876337720826
2026-08-11 02:38:00,-3931556647213499248561,3931238007,-276325,-276325,-276325,-276325,0,3931238007,8094526346876337720826
2026-08-11 02:41:00,-12594142655274882188464,12593096234,-276325,-276325,-276325,-276325,0,12593096234,8094526346876337720826
2026-08-11 02:49:00,-11604008435587379457201,11603009597,-276325,-276325,-276325,-276325,0,11603009597,8094526346876337720826
2026-08-11 02:53:00,35003241674292780877492,-35002500000,-276325,-276325,-276325,-276325,35003241674292780877492,0,8094526346876337720826
2026-08-11 02:55:00,-21141228326430726185626,21139505864,-276325,-276325,-276325,-276325,0,21139505864,8094526346876337720826
2026-08-11 03:00:00,22400294098065636410860,-22399867520,-276325,-276325,-276325,-276325,22500435000465998704866,100132480,8094526346876337720826
2026-08-11 03:02:00,-39259374964473177185029,39256100699,-276325,-276325,-276325,-276325,0,39256100699,8094526346876337720826
2026-08-11 03:06:00,104990894572064377678227,-104989500000,-276325,-276325,-276325,-276325,104990894572064377678227,0,8094526346876337720826
2026-08-11 03:15:00,-9317669215437563852881,9312428314,-276325,-276325,-276325,-276325,74994890843212354601518,84306428314,8094526346876337720826
2026-08-11 03:17:00,-26474084839759834180236,26472281493,-276325,-276325,-276325,-276325,100000916740165819764,26572281493,8094526346876337720826
2026-08-11 03:18:00,-130967289072316367655704,130955851577,-276325,-276325,-276325,-276325,0,130955851577,8094526346876337720826
2026-08-11 03:19:00,165011736247868737863993,-165008250000,-276325,-276325,-276325,-276325,165011736247868737863993,0,8094526346876337720826
2026-08-11 03:41:00,-943797912780691049027,943738587,-276325,-276325,-276325,-276325,0,943738587,8094526346876337720826
2026-08-11 03:54:00,-75062348076725272149191,75055530088,-276325,-276325,-276325,-276325,22500442998654890094406,97555530088,8094526346876337720826
2026-08-11 03:55:00,42250604238455042961792,-42250000000,-276325,-276325,-276325,-276325,42250604238455042961792,0,8094526346876337720826
2026-08-11 03:58:00,21425459662558535301932,-21425321790,-276325,-276325,-276325,-276325,21425459662558535301932,0,8094526346876337720826
2026-08-11 04:01:00,-25924952759416979807,25923247,-276325,-276325,-276325,-276325,0,25923247,8094526346876337720826
2026-08-11 04:02:00,-2204492871340070431,2204347,-276325,-276325,-276325,-276325,0,2204347,8094526346876337720826
2026-08-11 04:05:00,-53189518461277681070,53186018,-276325,-276325,-276325,-276325,0,53186018,8094526346876337720826
2026-08-11 04:07:00,-1794906113208728841,1794787,-276325,-276325,-276325,-276325,0,1794787,8094526346876337720826
2026-08-11 04:08:00,-625233007556162076,625191,-276325,-276325,-276325,-276325,0,625191,8094526346876337720826
2026-08-11 04:09:00,17682473080786472071470,-17684601721,-276325,-276325,-276325,-276325,52479310825592888965135,34794398279,8094526346876337720826
2026-08-11 04:24:00,-62068640071449483090467,62064350767,-276325,-276325,-276325,-276325,0,62064350767,8094526346876337720826
2026-08-11 04:29:00,-862976826219096901572,862910481,-276325,-276325,-276325,-276325,0,862910481,8094526346876337720826
2026-08-11 04:32:00,964326014040954182737,-964311676,-276325,-276325,-276325,-276325,964326014040954182737,0,8094526346876337720826
2026-08-11 04:39:00,50407686301526687468544,-50411107548,-276325,-276325,-276325,-276325,112519822266509071388088,62106892452,8094526346876337720826
2026-08-11 04:43:00,899255869581214641447,-899253906,-276325,-276325,-276325,-276325,899255869581214641447,0,8094526346876337720826
2026-08-11 04:54:00,849691671280890961973,-849690000,-276325,-276325,-276325,-276325,849691671280890961973,0,8094526346876337720826
2026-08-11 05:30:00,-14555399659599221081,14554470,-276325,-276325,-276325,-276325,0,14554470,8094526346876337720826
2026-08-11 05:38:00,-85941919637049285584,85936430,-276325,-276325,-276325,-276325,0,85936430,8094526346876337720826
2026-08-11 05:48:00,-2278017561240207805,2277872,-276325,-276325,-276325,-276325,0,2277872,8094526346876337720826
2026-08-11 05:53:00,-170159262924217601802,170148337,-276325,-276325,-276325,-276325,809499656944003520,170957836,8094526346876337720826
2026-08-11 05:59:00,-112574414516140481550,112567216,-276325,-276325,-276325,-276325,0,112567216,8094526346876337720826
2026-08-11 06:11:00,27383365968928692612036,-27383404990,-276325,-276325,-276325,-276325,27383365968928692612036,0,8094526346876337720826
2026-08-11 06:15:00,-864707791676456224126,864658245,-276325,-276325,-276325,-276325,0,864658245,8094526346876337720826
2026-08-11 06:19:00,-74759544354018137418,74755252,-276325,-276325,-276325,-276325,0,74755252,8094526346876337720826
2026-08-11 06:21:00,-7222306842186217098,7221891,-276325,-276325,-276325,-276325,0,7221891,8094526346876337720826
2026-08-11 06:26:00,-5846918835351878917,5846583,-276325,-276325,-276325,-276325,0,5846583,8094526346876337720826
2026-08-11 06:29:00,-2971842403876923994378,2971670649,-276325,-276325,-276325,-276325,0,2971670649,8094526346876337720826
2026-08-11 06:36:00,-48564135755004168851,48561310,-276325,-276325,-276325,-276325,0,48561310,8094526346876337720826
2026-08-11 06:39:00,-4693914669826254463,4693641,-276325,-276325,-276325,-276325,0,4693641,8094526346876337720826
2026-08-11 06:40:00,600723276069897886662,-600725619,-276325,-276325,-276325,-276325,600723276069897886662,0,8094526346876337720826
2026-08-11 06:43:00,-278110241257005142377,278094094,-276325,-276325,-276325,-276325,0,278094094,8094526346876337720826
2026-08-11 06:44:00,53149507071502735327482,-53150063596,-276325,-276325,-276325,-276325,53149507071502735327482,0,8094526346876337720826
2026-08-11 06:46:00,499990981581198644,-500000,-276325,-276325,-276325,-276325,499990981581198644,0,8094526346876337720826
2026-08-11 06:48:00,56604134650013312548001,-56605494889,-276325,-276325,-276325,-276325,56604634141503903171665,499476,8094526346876337720826
2026-08-11 06:55:00,-9878313589826203946,9878007,-276325,-276325,-276325,-276325,0,9878007,8094526346876337720826
2026-08-11 06:58:00,-9999000000000000000000,9998677878,-276325,-276325,-276325,-276325,0,9998677878,8094526346876337720826
2026-08-11 06:59:00,-1304877735994435003106,1304833876,-276325,-276325,-276325,-276325,0,1304833876,8094526346876337720826
2026-08-11 07:04:00,-321076375655794299281,321065519,-276325,-276325,-276325,-276325,0,321065519,8094526346876337720826
