timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-19 00:02:00,-3554178352013435151,3554080,-276324,-276324,-276324,-276324,0,3554080,2337038149804112548433
2026-08-19 00:06:00,-11197943382402882835,11197635,-276324,-276324,-276324,-276324,0,11197635,2337038149804112548433
2026-08-19 00:21:00,-1511990714581382970,1511949,-276324,-276324,-276324,-276324,0,1511949,2337038149804112548433
2026-08-19 00:22:00,220206738045294966042,-220214371,-276324,-276324,-276324,-276324,220206738045294966042,0,2337038149804112548433
2026-08-19 00:26:00,-113249887808046934560,113246796,-276324,-276324,-276324,-276324,0,113246796,2337038149804112548433
2026-08-19 00:27:00,-2495919752437020944,2495851,-276324,-276324,-276324,-276324,0,2495851,2337038149804112548433
2026-08-19 00:33:00,4267719107343608612409,-4267874805,-276324,-276324,-276324,-276324,4267719107343608612409,0,2337038149804112548433
2026-08-19 00:34:00,3743045195907908777997,-3743194583,-276324,-276324,-276324,-276324,3743045195907908777997,0,2337038149804112548433
2026-08-19 00:35:00,-17217514773069934546,17217161,-276324,-276324,-276324,-276324,0,17217161,2337038149804112548433
2026-08-19 00:48:00,-28775478331167515477,28774887,-276324,-276324,-276324,-276324,0,28774887,2337038149804112548433
2026-08-19 00:52:00,-113536515286357572933,113534178,-276324,-276324,-276324,-276324,0,113534178,2337038149804112548433
2026-08-19 00:55:00,-760373478150897182978,760357547,-276324,-276324,-276324,-276324,0,760357547,2337038149804112548433
2026-08-19 01:01:00,-14882993480971464634,14882675,-276324,-276324,-276324,-276324,0,14882675,2337038149804112548433
2026-08-19 01:09:00,-149114928056335314690,149111743,-276324,-276324,-276324,-276324,0,149111743,2337038149804112548433
2026-08-19 01:12:00,-19828660998604187624,19828236,-276324,-276324,-276324,-276324,0,19828236,2337038149804112548433
2026-08-19 01:35:00,-6573347392538342156,6573206,-276324,-276324,-276324,-276324,0,6573206,2337038149804112548433
2026-08-19 01:36:00,-6879798798972600850,6879650,-276324,-276324,-276324,-276324,0,6879650,2337038149804112548433
2026-08-19 01:38:00,-2036852510165288336,2036808,-276324,-276324,-276324,-276324,0,2036808,2337038149804112548433
2026-08-19 01:39:00,-9666572780635307838,9666365,-276324,-276324,-276324,-276324,0,9666365,2337038149804112548433
2026-08-19 01:41:00,-4755185196449987047,4755083,-276324,-276324,-276324,-276324,0,4755083,2337038149804112548433
