timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-08 00:00:00,22618588662446101170661,-22620081880,-276324,-276324,-276324,-276324,22618588662446101170661,0,7085808552987564736854
2026-08-08 00:03:00,18841230074878239736,-18842535,-276324,-276324,-276324,-276324,18841230074878239736,0,7085808552987564736854
2026-08-08 00:08:00,-23076235165961424161706,23076280719,-276324,-276324,-276324,-276324,737234059549840830294,23813565883,7085808552987564736854
2026-08-08 00:12:00,41011972626055339347941,-41017881954,-276324,-276324,-276324,-276324,91015840474597375982930,50004834511,7085808552987564736854
2026-08-08 00:18:00,-669768730475666482026,669776887,-276324,-276324,-276324,-276324,0,669776887,7085808552987564736854
2026-08-08 00:23:00,-7568067955195968696,7568159,-276324,-276324,-276324,-276324,0,7568159,7085808552987564736854
2026-08-08 00:31:00,-116578640750146691202,116580047,-276324,-276324,-276324,-276324,0,116580047,7085808552987564736854
2026-08-08 00:33:00,-1043899948543045912044,1043912374,-276324,-276324,-276324,-276324,0,1043912374,7085808552987564736854
2026-08-08 00:39:00,212028831461201464992818,-212056862697,-276324,-276324,-276324,-276324,309546770963530564992818,97521397687,7085808552987564736854
2026-08-08 00:40:00,-240023025787945050000000,240032082314,-276324,-276324,-276324,-276324,0,240032082314,7085808552987564736854
2026-08-08 00:42:00,16853822089528950169621,-16860923939,-276324,-276324,-276324,-276324,112843970274712950169621,95992275549,7085808552987564736854
2026-08-08 00:52:00,-65427175882685000000,65427738,-276324,-276324,-276324,-276324,0,65427738,7085808552987564736854
2026-08-08 00:53:00,8614249448986747343463,-8614868091,-276324,-276324,-276324,-276324,8614249448986747343463,0,7085808552987564736854
2026-08-08 00:54:00,162502279964222865030648,-162517875000,-276324,-276324,-276324,-276324,162502279964222865030648,0,7085808552987564736854
2026-08-08 00:55:00,-180920578820467261915369,180926253293,-276324,-276324,-276324,-276324,0,180926253293,7085808552987564736854
2026-08-08 00:56:00,29680856987663169440665,-29688111344,-276324,-276324,-276324,-276324,112201739782383789440665,82523016440,7085808552987564736854
2026-08-08 01:07:00,-144978877486032176952,144980934,-276324,-276324,-276324,-276324,0,144980934,7085808552987564736854
2026-08-08 01:17:00,85906582441307563334346,-85914167789,-276324,-276324,-276324,-276324,85906582441307563334346,0,7085808552987564736854
2026-08-08 01:18:00,-122596142633866785847796,122586332976,-276324,-276324,-276324,-276324,199959355852709410956980,322566332976,7085808552987564736854
2026-08-08 01:37:00,-9970523431451588579038,9970545988,-276324,-276324,-276324,-276324,23476568548411420962,9994024102,7085808552987564736854
2026-08-08 01:56:00,-52672254208136782025,52672306,-276324,-276324,-276324,-276324,0,52672306,7085808552987564736854
2026-08-08 01:58:00,2968879031931133017,-2969067,-276324,-276324,-276324,-276324,2968879031931133017,0,7085808552987564736854
2026-08-08 02:08:00,19998740218392597187,-20000000,-276324,-276324,-276324,-276324,19998740218392597187,0,7085808552987564736854
2026-08-08 02:19:00,2399599400753301272292,-2399751379,-276324,-276324,-276324,-276324,2399599400753301272292,0,7085808552987564736854
2026-08-08 02:44:00,66285642964335537747141,-66296063559,-276324,-276324,-276324,-276324,156276407487885537747141,89993741555,7085808552987564736854
2026-08-08 02:45:00,-79983586572522702026228,79984313873,-276324,-276324,-276324,-276324,0,79984313873,7085808552987564736854
2026-08-08 02:51:00,8999461747792902642,-9000000,-276324,-276324,-276324,-276324,8999461747792902642,0,7085808552987564736854
2026-08-08 03:09:00,-302133705651081095109691,301993684999,-276330,-276325,-276332,-276325,540126534482148691196033,842103727241,11904052489002
2026-08-08 03:10:00,274124294476669627445,-274130646,-276325,-276325,-276325,-276325,274124294476669627445,0,11104871758228369826951
2026-08-08 03:22:00,150105734575291892081690,-150111677759,-276324,-276324,-276324,-276324,150105734575291892081690,0,7085808552987564736854
2026-08-08 03:24:00,95306814057041108782,-95312499,-276324,-276324,-276324,-276324,95306814057041108782,0,7085808552987564736854
2026-08-08 03:40:00,520865937159258092202,-520897050,-276324,-276324,-276324,-276324,520865937159258092202,0,7085808552987564736854
2026-08-08 03:41:00,61177955505547786537025,-61182142565,-276324,-276324,-276324,-276324,61177955505547786537025,0,7085808552987564736854
2026-08-08 03:42:00,-50999795745000000000000,51000197319,-276324,-276324,-276324,-276324,0,51000197319,7085808552987564736854
2026-08-08 03:47:00,-40216313070137256361276,40216112034,-276324,-276324,-276324,-276324,0,40216112034,7085808552987564736854
2026-08-08 03:55:00,849127790619932241264,-849171477,-276324,-276324,-276324,-276324,849127790619932241264,0,7085808552987564736854
2026-08-08 04:05:00,-36613720000000000000000,36613148764,-276324,-276324,-276324,-276324,0,36613148764,7085808552987564736854
2026-08-08 04:08:00,-200000000000000000000000,199991732186,-276325,-276325,-276325,-276325,0,199991732186,11104871758228369826951
2026-08-08 04:13:00,7999980258169060496,-8000000,-276325,-276325,-276325,-276325,7999980258169060496,0,11104871758228369826951
2026-08-08 04:15:00,999997441501920860575,-1000000000,-276325,-276325,-276325,-276325,999997441501920860575,0,11104871758228369826951
2026-08-08 04:16:00,54389972641054401330180,-54390383088,-276325,-276325,-276325,-276325,54389972641054401330180,0,11104871758228369826951
2026-08-08 04:17:00,-49239903275540665280663,49237242361,-276325,-276325,-276325,-276325,40115278241296476037,49277358139,11104871758228369826951
2026-08-08 04:26:00,28548317009193493674526,-28548492500,-276325,-276325,-276325,-276325,28548317009193493674526,0,11104871758228369826951
2026-08-08 04:31:00,15842700990259590108,-15842840,-276325,-276325,-276325,-276325,15842700990259590108,0,11104871758228369826951
2026-08-08 04:34:00,216967602693483807797,-216969500,-276325,-276325,-276325,-276325,216967602693483807797,0,11104871758228369826951
2026-08-08 04:46:00,4999956198964260506,-5000000,-276325,-276325,-276325,-276325,4999956198964260506,0,11104871758228369826951
2026-08-08 05:13:00,-2869847137001342233,2869694,-276325,-276325,-276325,-276325,0,2869694,11104871758228369826951
2026-08-08 05:27:00,107347462353277261998439,-107349440444,-276325,-276325,-276325,-276325,107347462353277261998439,0,11104871758228369826951
2026-08-08 05:45:00,824976761936325838083,-825000000,-276325,-276325,-276325,-276325,824976761936325838083,0,11104871758228369826951
2026-08-08 06:06:00,2707349895018802999394,-2707427018,-276325,-276325,-276325,-276325,2707349895018802999394,0,11104871758228369826951
2026-08-08 06:11:00,-850243483184063978979,850215129,-276325,-276325,-276325,-276325,0,850215129,11104871758228369826951
2026-08-08 06:24:00,80964752810969276269966,-80967799404,-276324,-276324,-276324,-276324,80964752810969276269966,0,7085808552987564736854
2026-08-08 06:35:00,11782048873191309135358,-11782640554,-276324,-276324,-276324,-276324,11782048873191309135358,0,7085808552987564736854
2026-08-08 06:43:00,594547857901471544571,-594578754,-276324,-276324,-276324,-276324,594547857901471544571,0,7085808552987564736854
2026-08-08 06:44:00,60392715741962618829159,-60396373921,-276324,-276324,-276324,-276324,60392715741962618829159,0,7085808552987564736854
2026-08-08 06:47:00,-15810868827900000000,15810980,-276324,-276324,-276324,-276324,0,15810980,7085808552987564736854
2026-08-08 06:49:00,-70000000000000000000,70000495,-276324,-276324,-276324,-276324,0,70000495,7085808552987564736854
