timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-07-24 00:00:00,10542162275233666081043,-10542492337,-276324,-276324,-276324,-276324,11562824028657538330546,1020641331,2870029634618859482700
2026-07-24 00:08:00,-213428893521863170095,213424531,-276324,-276324,-276324,-276324,0,213424531,2870029634618859482700
2026-07-24 00:12:00,-2039867169267802148834,2039680139,-276324,-276325,-276325,-276324,2874621996089702412216,4914380403,2870029634618859482700
2026-07-24 00:15:00,-1886663122448779744074,1886620646,-276325,-276325,-276325,-276325,0,1886620646,3870087381788285753370
2026-07-24 00:16:00,54784427997510343150672,-54786939527,-276324,-276324,-276324,-276324,54784427997510343150672,0,2870029634618859482700
2026-07-24 00:33:00,-1749417342298297654294,1749431521,-276324,-276324,-276324,-276324,217348754065360851422,1966794187,2870029634618859482700
2026-07-24 00:34:00,-3102946481640349593827,3102985665,-276324,-276324,-276324,-276324,0,3102985665,2870029634618859482700
2026-07-24 00:37:00,29363223460531635456309,-29365331187,-276324,-276324,-276324,-276324,29363223460531635456309,0,2870029634618859482700
2026-07-24 00:42:00,-1015463775163986234412,1015495920,-276324,-276324,-276324,-276324,0,1015495920,2870029634618859482700
2026-07-24 00:46:00,-2485089988091976870000,2485165624,-276324,-276324,-276324,-276324,0,2485165624,2870029634618859482700
2026-07-24 00:57:00,59952155891033303725404,-59958179001,-276324,-276324,-276324,-276324,59952155891033303725404,0,2870029634618859482700
2026-07-24 00:58:00,-38434478471487768806377,38436378191,-276324,-276324,-276324,-276324,6557703406404780940389,44994686780,2870029634618859482700
2026-07-24 00:59:00,17955017949690416767605,-17956828315,-276324,-276324,-276324,-276324,17955017949690416767605,0,2870029634618859482700
2026-07-24 01:00:00,-75929027766831464057751,75931352931,-276324,-276324,-276324,-276324,0,75931352931,2870029634618859482700
2026-07-24 01:01:00,26379313117092288072228,-26381086645,-276324,-276324,-276324,-276324,28421528383931409118720,2042254425,2870029634618859482700
2026-07-24 01:05:00,-5424702996073048134544,5424815067,-276324,-276324,-276324,-276324,0,5424815067,2870029634618859482700
2026-07-24 01:10:00,-24673451992385949550731,24673702980,-276324,-276324,-276324,-276324,0,24673702980,2870029634618859482700
