timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-02 00:01:00,-29164333318824223259,29163470,-276325,-276325,-276325,-276325,0,29163470,11767098768946824702110
2026-08-02 00:04:00,-768590034871898370365,768567237,-276325,-276325,-276325,-276325,0,768567237,11767098768946824702110
2026-08-02 00:05:00,-1210423470974995499,1210387,-276325,-276325,-276325,-276325,0,1210387,11767098768946824702110
2026-08-02 00:10:00,-125005867648717115851,125002149,-276325,-276325,-276325,-276325,0,125002149,11767098768946824702110
2026-08-02 00:11:00,-28140693975746251601,28139856,-276325,-276325,-276325,-276325,0,28139856,11767098768946824702110
2026-08-02 00:12:00,-14623446394084474584,14623011,-276325,-276325,-276325,-276325,0,14623011,11767098768946824702110
2026-08-02 00:15:00,-1279350020825922221,1279311,-276325,-276325,-276325,-276325,0,1279311,11767098768946824702110
2026-08-02 00:20:00,-70901447888673388247,70899337,-276325,-276325,-276325,-276325,0,70899337,11767098768946824702110
2026-08-02 00:23:00,-547365228823010980304,547348910,-276325,-276325,-276325,-276325,0,547348910,11767098768946824702110
2026-08-02 00:30:00,-107363738384236664485,107360531,-276325,-276325,-276325,-276325,0,107360531,11767098768946824702110
2026-08-02 00:33:00,-34957407670837264993,34956363,-276325,-276325,-276325,-276325,0,34956363,11767098768946824702110
2026-08-02 00:36:00,-7310934770473782869381,7310711752,-276325,-276325,-276325,-276325,0,7310711752,11767098768946824702110
2026-08-02 00:38:00,-290218247739625000,290209,-276325,-276325,-276325,-276325,0,290209,11767098768946824702110
2026-08-02 00:40:00,-1350667361087872847,1350625,-276325,-276325,-276325,-276325,0,1350625,11767098768946824702110
2026-08-02 00:41:00,-74856384243746523669,74854053,-276325,-276325,-276325,-276325,0,74854053,11767098768946824702110
2026-08-02 00:43:00,-56825237857357473966,56823468,-276325,-276325,-276325,-276325,0,56823468,11767098768946824702110
2026-08-02 00:47:00,-36757367191221714518,36756221,-276325,-276325,-276325,-276325,0,36756221,11767098768946824702110
2026-08-02 00:48:00,-173139651887736686330,173134255,-276325,-276325,-276325,-276325,0,173134255,11767098768946824702110
2026-08-02 00:49:00,-1283169345022108370593,1283129189,-276325,-276325,-276325,-276325,0,1283129189,11767098768946824702110
2026-08-02 00:52:00,-37809243747600461899,37808056,-276325,-276325,-276325,-276325,0,37808056,11767098768946824702110
2026-08-02 00:53:00,-157000000000000000000,156995066,-276325,-276325,-276325,-276325,0,156995066,11767098768946824702110
2026-08-02 00:55:00,-340078477597978545719,340067777,-276325,-276325,-276325,-276325,0,340067777,11767098768946824702110
2026-08-02 00:56:00,-29463679179979983102,29462750,-276325,-276325,-276325,-276325,0,29462750,11767098768946824702110
2026-08-02 00:59:00,-7202826815189796349,7202599,-276325,-276325,-276325,-276325,0,7202599,11767098768946824702110
2026-08-02 01:02:00,-467037935414018821562,467023205,-276325,-276325,-276325,-276325,0,467023205,11767098768946824702110
2026-08-02 01:03:00,-138059191838054807920,138054830,-276325,-276325,-276325,-276325,0,138054830,11767098768946824702110
2026-08-02 01:05:00,-1600182521303557298229,1600131734,-276325,-276325,-276325,-276325,0,1600131734,11767098768946824702110
2026-08-02 01:06:00,-6104540554431161809522,6104342811,-276325,-276325,-276325,-276325,0,6104342811,11767098768946824702110
2026-08-02 01:08:00,-214750763112291230301,214743691,-276325,-276325,-276325,-276325,0,214743691,11767098768946824702110
2026-08-02 01:09:00,-3851429651740700225520,3851301493,-276325,-276325,-276325,-276325,0,3851301493,11767098768946824702110
2026-08-02 01:12:00,-585125666638174766402,585105974,-276325,-276325,-276325,-276325,0,585105974,11767098768946824702110
2026-08-02 01:16:00,-13593519506092543998,13593061,-276325,-276325,-276325,-276325,0,13593061,11767098768946824702110
2026-08-02 01:18:00,-1460317982267089614608,1460268582,-276325,-276325,-276325,-276325,0,1460268582,11767098768946824702110
2026-08-02 01:22:00,-435089333180631546,435074,-276325,-276325,-276325,-276325,0,435074,11767098768946824702110
2026-08-02 01:23:00,-56693833467045226548,56691908,-276325,-276325,-276325,-276325,0,56691908,11767098768946824702110
2026-08-02 01:27:00,-73089000443893700787,73086517,-276325,-276325,-276325,-276325,0,73086517,11767098768946824702110
2026-08-02 01:29:00,-851643206519064311990,851614209,-276325,-276325,-276325,-276325,0,851614209,11767098768946824702110
2026-08-02 01:32:00,-28722001377181209597,28721021,-276325,-276325,-276325,-276325,0,28721021,11767098768946824702110
2026-08-02 01:34:00,-91759938218226071507,91756806,-276325,-276325,-276325,-276325,0,91756806,11767098768946824702110
2026-08-02 01:36:00,-7196992428040410286359,7196742126,-276325,-276325,-276325,-276325,3139324856512531622,7199881539,11767098768946824702110
2026-08-02 01:38:00,-97228936824200344439,97225496,-276325,-276325,-276325,-276325,0,97225496,11767098768946824702110
2026-08-02 01:39:00,-198843099358245138325,198836061,-276325,-276325,-276325,-276325,0,198836061,11767098768946824702110
2026-08-02 01:40:00,-140865516863860541665,140860526,-276325,-276325,-276325,-276325,0,140860526,11767098768946824702110
2026-08-02 01:41:00,-3297385250996521560050,3297267476,-276325,-276325,-276325,-276325,0,3297267476,11767098768946824702110
2026-08-02 01:43:00,-127387250449420941360,127382662,-276325,-276325,-276325,-276325,0,127382662,11767098768946824702110
2026-08-02 01:48:00,-74019238639827204200,74016572,-276325,-276325,-276325,-276325,0,74016572,11767098768946824702110
2026-08-02 01:50:00,-15956041868843824577217,15955445307,-276325,-276325,-276325,-276325,0,15955445307,11767098768946824702110
2026-08-02 01:51:00,-130762160761959438433060,130755641577,-276325,-276325,-276325,-276325,0,130755641577,11767098768946824702110
2026-08-02 01:53:00,-140534110353006428857030,140523864252,-276325,-276325,-276325,-276325,0,140523864252,11767098768946824702110
2026-08-02 01:57:00,-373188800148789957639,373157123,-276325,-276325,-276325,-276325,0,373157123,11767098768946824702110
2026-08-02 02:00:00,136792863872177727861908,-136795393291,-276325,-276325,-276325,-276325,202503417159677727861908,65704606709,11767098768946824702110
2026-08-02 02:01:00,-5135263323399508809952,5134944417,-276325,-276325,-276325,-276325,0,5134944417,11767098768946824702110
2026-08-02 02:02:00,12492760966523695169632,-12504547875,-276325,-276325,-276325,-276325,202503163718622904638349,189995452125,11767098768946824702110
2026-08-02 02:03:00,27410546767400444027033,-27423498521,-276325,-276325,-276325,-276325,246908817023870737898451,219480915695,11767098768946824702110
2026-08-02 02:04:00,-64482252894464178021222,64465262896,-276325,-276325,-276325,-276325,202505967529787162868525,266965262896,11767098768946824702110
2026-08-02 02:07:00,1836732727008676490330,-1836762244,-276325,-276325,-276325,-276325,2671377551789111848026,834583165,11767098768946824702110
2026-08-02 02:08:00,2900281760303859408504,-2900247825,-276325,-276325,-276325,-276325,2900281760303859408504,0,11767098768946824702110
2026-08-02 02:09:00,-214794974512384296770,214779193,-276325,-276325,-276325,-276325,0,214779193,11767098768946824702110
2026-08-02 02:11:00,328130163373472925039,-328126402,-276325,-276325,-276325,-276325,328130163373472925039,0,11767098768946824702110
2026-08-02 02:14:00,5499510318957561548787,-5499450000,-276325,-276325,-276325,-276325,5499510318957561548787,0,11767098768946824702110
2026-08-02 02:16:00,42500292785786556879187,-42500000000,-276325,-276325,-276325,-276325,42500292785786556879187,0,11767098768946824702110
2026-08-02 02:17:00,624602013471215098569,-624600000,-276325,-276325,-276325,-276325,624602013471215098569,0,11767098768946824702110
2026-08-02 02:20:00,-37236870614156315694,37234443,-276325,-276325,-276325,-276325,0,37234443,11767098768946824702110
2026-08-02 02:21:00,76224486660875291020,-76224245,-276325,-276325,-276325,-276325,76224486660875291020,0,11767098768946824702110
2026-08-02 02:22:00,-217120781762979641236,217106629,-276325,-276325,-276325,-276325,0,217106629,11767098768946824702110
2026-08-02 02:23:00,-499950000000000000000,499917381,-276325,-276325,-276325,-276325,0,499917381,11767098768946824702110
2026-08-02 02:27:00,-72352449297925744103,72347725,-276325,-276325,-276325,-276325,0,72347725,11767098768946824702110
2026-08-02 02:31:00,-3403818145927654657716,3403594900,-276325,-276325,-276325,-276325,0,3403594900,11767098768946824702110
2026-08-02 02:35:00,-20649795840599497265,20648435,-276325,-276325,-276325,-276325,0,20648435,11767098768946824702110
2026-08-02 02:38:00,-149937027986371768865,149927148,-276325,-276325,-276325,-276325,0,149927148,11767098768946824702110
2026-08-02 02:39:00,-6483424155751189687091,6482851517,-276325,-276325,-276325,-276325,2286751486568637457656,8769591107,11767098768946824702110
2026-08-02 02:40:00,-241866893129913628457,241850679,-276325,-276325,-276325,-276325,0,241850679,11767098768946824702110
2026-08-02 02:42:00,-17539929453850133585,17538753,-276325,-276325,-276325,-276325,0,17538753,11767098768946824702110
2026-08-02 02:49:00,-1102343043846446662926,1102269027,-276325,-276325,-276325,-276325,0,1102269027,11767098768946824702110
2026-08-02 02:52:00,-29248009021497415431,29246042,-276325,-276325,-276325,-276325,0,29246042,11767098768946824702110
2026-08-02 03:04:00,-604519231098121436,604478,-276325,-276325,-276325,-276325,0,604478,11767098768946824702110
2026-08-02 03:06:00,-4924411150999456034655,4924077956,-276325,-276325,-276325,-276325,0,4924077956,11767098768946824702110
2026-08-02 03:07:00,-1976784361079164146751,1976649448,-276325,-276325,-276325,-276325,0,1976649448,11767098768946824702110
2026-08-02 03:09:00,-2873367583538775253024,2873170297,-276325,-276325,-276325,-276325,0,2873170297,11767098768946824702110
2026-08-02 03:10:00,-242495528672502641512,242478814,-276325,-276325,-276325,-276325,0,242478814,11767098768946824702110
2026-08-02 03:14:00,-53953977585576934832,53950256,-276325,-276325,-276325,-276325,0,53950256,11767098768946824702110
2026-08-02 03:24:00,-229867746335064256133594,229847406045,-276325,-276325,-276325,-276325,0,229847406045,11767098768946824702110
2026-08-02 03:25:00,-60686965062305776826826,60662648770,-276325,-276325,-276325,-276325,255265181592453453245066,315920811877,11767098768946824702110
2026-08-02 03:26:00,342593029818317443011970,-342579697474,-276325,-276325,-276325,-276325,342593900062807822487829,870178,11767098768946824702110
2026-08-02 03:27:00,-113883495093887004061,113874995,-276325,-276325,-276325,-276325,0,113874995,11767098768946824702110
2026-08-02 03:28:00,-17037769252025454229893,17029024187,-276325,-276325,-276325,-276325,123346825745341595591295,140372443299,11767098768946824702110
2026-08-02 03:29:00,45000705233055302933236,-45000000000,-276325,-276325,-276325,-276325,45000705233055302933236,0,11767098768946824702110
2026-08-02 03:34:00,-2871222930379296572,2871010,-276325,-276325,-276325,-276325,0,2871010,11767098768946824702110
2026-08-02 03:37:00,-201000000000000000000,200985153,-276325,-276325,-276325,-276325,0,200985153,11767098768946824702110
2026-08-02 03:39:00,-1600018698914433190086,1599900271,-276325,-276325,-276325,-276325,0,1599900271,11767098768946824702110
2026-08-02 03:40:00,-163351795552477522776,163339680,-276325,-276325,-276325,-276325,0,163339680,11767098768946824702110
2026-08-02 03:43:00,105670564056521124073,-105669278,-276325,-276325,-276325,-276325,105670564056521124073,0,11767098768946824702110
2026-08-02 03:45:00,12500095575525279357384,-12499956805,-276325,-276325,-276325,-276325,12500095575525279357384,0,11767098768946824702110
2026-08-02 03:48:00,-92525253931924320341,92518587,-276325,-276325,-276325,-276325,0,92518587,11767098768946824702110
2026-08-02 03:49:00,24996737266297949978040,-24996539237,-276325,-276325,-276325,-276325,25000198279444540904408,3460763,11767098768946824702110
2026-08-02 03:53:00,-17471633159544623394,17470448,-276325,-276325,-276325,-276325,0,17470448,11767098768946824702110
2026-08-02 03:57:00,-1922187787168988615,1922057,-276325,-276325,-276325,-276325,0,1922057,11767098768946824702110
2026-08-02 03:58:00,-3676902112348627927,3676652,-276325,-276325,-276325,-276325,0,3676652,11767098768946824702110
2026-08-02 03:59:00,-4810672667892178447,4810346,-276325,-276325,-276325,-276325,0,4810346,11767098768946824702110
