timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-07 00:01:00,-185276174475681985020,185261331,-276325,-276325,-276325,-276325,0,185261331,16046194860990346604571
2026-08-07 00:09:00,-526506250188963862554,526464047,-276325,-276325,-276325,-276325,0,526464047,16046194860990346604571
2026-08-07 00:13:00,-24290369118606447424,24288421,-276325,-276325,-276325,-276325,0,24288421,16046194860990346604571
2026-08-07 00:19:00,-215880590781622259797,215863275,-276325,-276325,-276325,-276325,0,215863275,16046194860990346604571
2026-08-07 00:22:00,998622950038294617030,-998604816,-276325,-276325,-276325,-276325,998622950038294617030,0,16046194860990346604571
2026-08-07 00:25:00,-11467627960304571068,11466709,-276325,-276325,-276325,-276325,0,11466709,16046194860990346604571
2026-08-07 00:30:00,-10147381165019920112185,10146561980,-276325,-276325,-276325,-276325,0,10146561980,16046194860990346604571
2026-08-07 00:32:00,-12650926296348266073,12649896,-276325,-276325,-276325,-276325,0,12649896,16046194860990346604571
2026-08-07 00:37:00,-185934840777209282704,185919710,-276325,-276325,-276325,-276325,0,185919710,16046194860990346604571
2026-08-07 00:41:00,-4590650789273542619,4590277,-276325,-276325,-276325,-276325,0,4590277,16046194860990346604571
2026-08-07 00:50:00,-58399315704431797329,58394562,-276325,-276325,-276325,-276325,0,58394562,16046194860990346604571
2026-08-07 00:51:00,-215372757996453932510,215355225,-276325,-276325,-276325,-276325,0,215355225,16046194860990346604571
2026-08-07 00:53:00,122845292339416917165827,-122843846799,-276325,-276325,-276325,-276325,122845292339416917165827,0,16046194860990346604571
2026-08-07 01:10:00,50000049785855376733510,-50000000000,-276325,-276325,-276325,-276325,50000049785855376733510,0,16046194860990346604571
2026-08-07 01:11:00,-19459032738229106640,19457867,-276325,-276325,-276325,-276325,0,19457867,16046194860990346604571
2026-08-07 01:13:00,-9865612056496710893,9865021,-276325,-276325,-276325,-276325,0,9865021,16046194860990346604571
2026-08-07 01:18:00,-6100122313692054244,6099757,-276325,-276325,-276325,-276325,0,6099757,16040467384931783250062
2026-08-07 01:19:00,-90306975267747419200,90301566,-276325,-276325,-276325,-276325,0,90301566,16040467384931783250062
2026-08-07 01:20:00,-4656283531089704649,4656004,-276325,-276325,-276325,-276325,0,4656004,16040467384931783250062
2026-08-07 01:27:00,-958609882955548488468,958552409,-276325,-276325,-276325,-276325,0,958552409,16040467384931783250062
2026-08-07 01:28:00,-70041525094935943449,70037321,-276325,-276325,-276325,-276325,0,70037321,16040467384931783250062
2026-08-07 01:29:00,-143556620248535134600,143548002,-276325,-276325,-276325,-276325,0,143548002,16040467384931783250062
2026-08-07 01:34:00,-410072255893394783251,410047623,-276325,-276325,-276325,-276325,0,410047623,16040467384931783250062
2026-08-07 01:35:00,-283360323674170397877,283343290,-276325,-276325,-276325,-276325,0,283343290,16040467384931783250062
2026-08-07 01:37:00,-6503749457172357638,6503358,-276325,-276325,-276325,-276325,0,6503358,16040467384931783250062
2026-08-07 01:38:00,-939644223865258422710,939587669,-276325,-276325,-276325,-276325,0,939587669,16040467384931783250062
2026-08-07 01:47:00,-351225454786057633780,351204287,-276325,-276325,-276325,-276325,0,351204287,16040467384931783250062
2026-08-07 01:48:00,-383413984126858549248,383390858,-276325,-276325,-276325,-276325,0,383390858,16040467384931783250062
2026-08-07 01:51:00,-7276767411590275874,7276328,-276325,-276325,-276325,-276325,0,7276328,16040467384931783250062
2026-08-07 01:52:00,-25932228689088882109,25930663,-276325,-276325,-276325,-276325,0,25930663,16040467384931783250062
2026-08-07 01:56:00,-221198441412917299234,221185090,-276325,-276325,-276325,-276325,0,221185090,16040467384931783250062
2026-08-07 01:57:00,-143806324695765168943,143797641,-276325,-276325,-276325,-276325,0,143797641,16040467384931783250062
2026-08-07 02:02:00,-401565261327026833482,401541001,-276325,-276325,-276325,-276325,0,401541001,16040467384931783250062
2026-08-07 02:03:00,-649935000000000000000,649895693,-276325,-276325,-276325,-276325,0,649895693,16040467384931783250062
2026-08-07 02:04:00,-58441570798904736137,58438033,-276325,-276325,-276325,-276325,0,58438033,16040467384931783250062
2026-08-07 02:07:00,-4146190607876967468,4145939,-276325,-276325,-276325,-276325,0,4145939,16040467384931783250062
2026-08-07 02:08:00,-2696668583644228807,2696505,-276325,-276325,-276325,-276325,0,2696505,16040467384931783250062
2026-08-07 02:10:00,-6074044694358486111,6073677,-276325,-276325,-276325,-276325,0,6073677,16040467384931783250062
2026-08-07 02:12:00,25317183290974544341156,-25317269426,-276325,-276325,-276325,-276325,25460809100529128885571,143617115,16040467384931783250062
2026-08-07 02:13:00,-2000000000000000000000,1999885009,-276325,-276325,-276325,-276325,0,1999885009,16040467384931783250062
2026-08-07 02:24:00,19984635335112093429409,-19984747756,-276325,-276325,-276325,-276325,19984635335112093429409,0,16040467384931783250062
2026-08-07 02:52:00,21558397960254926555778,-21558575067,-276325,-276325,-276325,-276325,21558397960254926555778,0,16040467384931783250062
2026-08-07 02:53:00,-109109906288859414227,109104183,-276325,-276325,-276325,-276325,0,109104183,16040467384931783250062
2026-08-07 02:58:00,-11541686469221573,11541,-276325,-276325,-276325,-276325,0,11541,16040467384931783250062
2026-08-07 02:59:00,-7060559010905770529,7060188,-276325,-276325,-276325,-276325,0,7060188,16040467384931783250062
2026-08-07 03:01:00,-50387945007993126559,50385301,-276325,-276325,-276325,-276325,0,50385301,16040467384931783250062
2026-08-07 03:03:00,-10833712501745217006,10833144,-276325,-276325,-276325,-276325,0,10833144,16040467384931783250062
2026-08-07 03:05:00,-102763839474183114879,102758447,-276325,-276325,-276325,-276325,0,102758447,16040467384931783250062
2026-08-07 03:10:00,-114583574147913585087,114577560,-276325,-276325,-276325,-276325,0,114577560,16040467384931783250062
2026-08-07 03:34:00,570153312508673627273,-570158755,-276325,-276325,-276325,-276325,570153312508673627273,0,16040467384931783250062
2026-08-07 03:44:00,-1033980294767961210229,1033926028,-276325,-276325,-276325,-276325,0,1033926028,16040467384931783250062
2026-08-07 03:45:00,-5899790380329490256,5899480,-276325,-276325,-276325,-276325,0,5899480,16040467384931783250062
2026-08-07 04:12:00,38249547278933807948180,-38250000001,-276325,-276325,-276325,-276325,38249547278933807948180,0,16040467384931783250062
2026-08-07 04:13:00,-92675200571745379025,92670772,-276325,-276325,-276325,-276325,0,92670772,16040467384931783250062
