timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-20 00:02:00,322367529759006864849,-322380647,-276324,-276324,-276324,-276324,322367529759006864849,0,4876771606593428714918
2026-08-20 00:33:00,-2560950726801426262622,2560894972,-276324,-276324,-276324,-276324,0,2560894972,4876771606593428714918
2026-08-20 01:10:00,223575269682806130218,-223584158,-276324,-276324,-276324,-276324,223575269682806130218,0,4876771606593428714918
2026-08-20 01:19:00,2998244724102432133650,-2998365890,-276324,-276324,-276324,-276324,2998244724102432133650,0,4876771606593428714918
2026-08-20 01:24:00,-962926425811268863786,962906038,-276324,-276324,-276324,-276324,0,962906038,4876771606593428714918
2026-08-20 01:48:00,-303936765020704253218,303930251,-276324,-276324,-276324,-276324,0,303930251,4876771606593428714918
2026-08-20 01:52:00,-818576005955026202186,818558273,-276324,-276324,-276324,-276324,0,818558273,4876771606593428714918
2026-08-20 01:56:00,1354726338313741224968,-1354781137,-276324,-276324,-276324,-276324,1354726338313741224968,0,4876771606593428714918
2026-08-20 02:00:00,899963180905700934082,-900000000,-276324,-276324,-276324,-276324,899963180905700934082,0,4876771606593428714918
2026-08-20 02:03:00,944331008066023324076,-944370000,-276324,-276324,-276324,-276324,944331008066023324076,0,4876771606593428714918
2026-08-20 02:04:00,596172077841898068516,-596196883,-276324,-276324,-276324,-276324,596172077841898068516,0,4876771606593428714918
2026-08-20 02:09:00,599053366465437848406,-599078438,-276324,-276324,-276324,-276324,599053366465437848406,0,4876771606593428714918
2026-08-20 02:12:00,3198342558525648066762,-3198478903,-276324,-276324,-276324,-276324,3198342558525648066762,0,4876771606593428714918
2026-08-20 02:24:00,250430464801258523580,-250441318,-276324,-276324,-276324,-276324,250430464801258523580,0,4876771606593428714918
2026-08-20 02:29:00,398786340660070164919,-398803676,-276324,-276324,-276324,-276324,398786340660070164919,0,4876771606593428714918
2026-08-20 02:30:00,999186278032779158793,-999230000,-276324,-276324,-276324,-276324,999186278032779158793,0,4876771606593428714918
2026-08-20 02:33:00,996725978477610742137,-996770000,-276324,-276324,-276324,-276324,996725978477610742137,0,4876771606593428714918
2026-08-20 02:44:00,199741685226798928654,-199750562,-276324,-276324,-276324,-276324,199741685226798928654,0,2971971514001441590055
2026-08-20 02:48:00,41339725450304520377580,-41342204420,-276324,-276324,-276324,-276324,42373255417886166867257,1033540994,2971971514001441590055
2026-08-20 02:49:00,-1889191045899468986277,1889209346,-276324,-276324,-276324,-276324,0,1889209346,2971971514001441590055
2026-08-20 02:52:00,-3714383277532008876084,3714412256,-276324,-276324,-276324,-276324,0,3714412256,2971971514001441590055
2026-08-20 02:54:00,8090439686347774562892,-8093341686,-276324,-276324,-276324,-276324,45593319176707774562892,37503802683,2971971514001441590055
2026-08-20 02:55:00,-11751199013118859817355,11751293534,-276324,-276324,-276324,-276324,0,11751293534,2971971514001441590055
2026-08-20 03:02:00,-67711145590083412385780,67709955234,-276325,-276325,-276325,-276325,0,67709955234,7237493944285311402721
2026-08-20 03:05:00,2724132382958548493554,-2724210386,-276325,-276325,-276325,-276325,2724132382958548493554,0,7237493944285311402721
2026-08-20 03:07:00,17909479606051517721,-17910000,-276325,-276325,-276325,-276325,17909479606051517721,0,7237493944285311402721
2026-08-20 03:11:00,-334614528504168116636,334603475,-276325,-276325,-276325,-276325,0,334603475,7237493944285311402721
2026-08-20 03:14:00,-37000000000000000000000,36998586972,-276325,-276325,-276325,-276325,0,36998586972,7237493944285311402721
2026-08-20 03:21:00,212721944697401655785,-212725929,-276325,-276325,-276325,-276325,212721944697401655785,0,7237493944285311402721
2026-08-20 03:24:00,19899626584880608216,-19900000,-276325,-276325,-276325,-276325,19899626584880608216,0,7237493944285311402721
2026-08-20 03:25:00,-14873396647499592634266,14872714950,-276325,-276325,-276325,-276325,129746352500407365734,15002463740,7237493944285311402721
2026-08-20 03:29:00,24966978069178750243,-24967344,-276325,-276325,-276325,-276325,24966978069178750243,0,7237493944285311402721
2026-08-20 03:35:00,-27498229150000000000000,27496822905,-276325,-276325,-276325,-276325,0,27496822905,7237493944285311402721
2026-08-20 03:42:00,-22500500000000000000000,22499193911,-276325,-276325,-276325,-276325,0,22499193911,7237493944285311402721
2026-08-20 03:54:00,24552220555456558571183,-24552324554,-276325,-276325,-276325,-276325,24552220555456558571183,0,7237493944285311402721
2026-08-20 04:03:00,-18943055357094913059,18942025,-276325,-276325,-276325,-276325,0,18942025,7237493944285311402721
2026-08-20 04:07:00,-174811962566676624474,174802182,-276325,-276325,-276325,-276325,4353463985400558663,179155679,7237493944285311402721
2026-08-20 04:12:00,-19955241328079191680000,19954100250,-276325,-276325,-276325,-276325,0,19954100250,7237493944285311402721
2026-08-20 04:13:00,-22966226841425220000000,22964777404,-276325,-276325,-276325,-276325,0,22964777404,7237493944285311402721
2026-08-20 04:27:00,1091533667849427696732,-1091529155,-276325,-276325,-276325,-276325,1091533667849427696732,0,7237493944285311402721
2026-08-20 04:31:00,9998789746983370294269,-9998763724,-276325,-276325,-276325,-276325,9998789746983370294269,0,7237493944285311402721
2026-08-20 04:33:00,111681335503992996132572,-111682922470,-276325,-276325,-276325,-276325,111681335503992996132572,0,7237493944285311402721
2026-08-20 05:47:00,-90709136445961928704,90706199,-276325,-276325,-276325,-276325,0,90706199,7237493944285311402721
2026-08-20 05:53:00,-4538425100062040887,4538278,-276325,-276325,-276325,-276325,0,4538278,7237493944285311402721
2026-08-20 06:01:00,-13225630105191562500000,13225177609,-276325,-276325,-276325,-276325,0,13225177609,7237493944285311402721
2026-08-20 06:18:00,-116625329021082606162,116621123,-276325,-276325,-276325,-276325,0,116621123,7237493944285311402721
2026-08-20 06:28:00,-1779580333795122061787,1779515701,-276325,-276325,-276325,-276325,0,1779515701,7237493944285311402721
2026-08-20 06:30:00,-6958172254319371009,6957917,-276325,-276325,-276325,-276325,0,6957917,7237493944285311402721
2026-08-20 06:42:00,-34875035582956733329,34873760,-276325,-276325,-276325,-276325,0,34873760,7237493944285311402721
2026-08-20 06:43:00,-126000000000000000000000,125993198000,-276325,-276325,-276325,-276325,0,125993198000,7237493944285311402721
2026-08-20 06:47:00,62494467403230905883352,-62494420000,-276325,-276325,-276325,-276325,62494467403230905883352,0,7237493944285311402721
2026-08-20 06:48:00,84745113044483030266089,-84746772818,-276325,-276325,-276325,-276325,84745113044483030266089,0,7237493944285311402721
2026-08-20 06:49:00,3396908620334155774476,-3397016521,-276325,-276325,-276325,-276325,3396908620334155774476,0,7237493944285311402721
2026-08-20 07:06:00,-800000000000000000000,799976097,-276325,-276325,-276325,-276325,0,799976097,7237493944285311402721
2026-08-20 07:16:00,867910224668921698761,-867938336,-276325,-276325,-276325,-276325,871490224668921698761,3579893,7237493944285311402721
2026-08-20 07:26:00,-6000000000000000000000,5999816533,-276325,-276325,-276325,-276325,0,5999816533,7237493944285311402721
2026-08-20 07:28:00,-2000000000000000000000,1999936634,-276325,-276325,-276325,-276325,0,1999936634,7237493944285311402721
2026-08-20 07:29:00,-6629097317190461303722,6628879384,-276325,-276325,-276325,-276325,0,6628879384,7237493944285311402721
2026-08-20 07:31:00,-1000000000000000000000,999966070,-276325,-276325,-276325,-276325,0,999966070,7237493944285311402721
2026-08-20 07:32:00,-4669500000000000000000,4669337910,-276325,-276325,-276325,-276325,0,4669337910,7237493944285311402721
2026-08-20 07:33:00,-4000000000000000000000,3999856359,-276325,-276325,-276325,-276325,0,3999856359,7237493944285311402721
2026-08-20 07:35:00,-41270347956271558500000,41268607802,-276325,-276325,-276325,-276325,0,41268607802,7237493944285311402721
2026-08-20 07:37:00,-5107859067546245193935,5107610967,-276325,-276325,-276325,-276325,0,5107610967,7237493944285311402721
2026-08-20 07:42:00,-165029040830448479647281,165017145973,-276325,-276325,-276325,-276325,0,165017145973,7237493944285311402721
2026-08-20 07:44:00,21214474514847728793590,-21213839180,-276325,-276325,-276325,-276325,21214474514847728793590,0,7237493944285311402721
2026-08-20 07:55:00,-229720846358685643553,222724327,-276325,-276325,-276325,-276325,112522796375057613051522,112740724327,7237493944285311402721
2026-08-20 08:03:00,2248064058819533104535,-2248003881,-276325,-276325,-276325,-276325,2248064058819533104535,0,7237493944285311402721
2026-08-20 08:06:00,-15596931076511480701893,15595517828,-276325,-276325,-276325,-276325,0,15595517828,7237493944285311402721
2026-08-20 08:08:00,-372661612013509233496,372627022,-276325,-276325,-276325,-276325,0,372627022,7237493944285311402721
2026-08-20 08:21:00,769922044326804948840,-769898358,-276325,-276325,-276325,-276325,769922044326804948840,0,7237493944285311402721
2026-08-20 08:22:00,35696900803846422356,-35695807,-276325,-276325,-276325,-276325,35696900803846422356,0,7237493944285311402721
2026-08-20 08:24:00,2856123753567366358178,-2856037345,-276325,-276325,-276325,-276325,2856123753567366358178,0,7240287147402188276979
2026-08-20 08:28:00,99991604847904778806353,-99990000000,-276325,-276325,-276325,-276325,99991604847904778806353,0,7240287147402188276979
2026-08-20 08:36:00,28686375682762093564889,-28686559225,-276325,-276325,-276325,-276325,30849937652902731823271,2163440775,7240287147402188276979
2026-08-20 08:39:00,-2000000000000000000000,1999886817,-276325,-276325,-276325,-276325,0,1999886817,7240287147402188276979
