timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-14 00:01:00,-8959684233933035926,8959503,-276324,-276324,-276324,-276324,0,8959503,7217290142190553493745
2026-08-14 00:02:00,-3174696003294903585,3174630,-276324,-276324,-276324,-276324,0,3174630,7217290142190553493745
2026-08-14 00:03:00,-789709292301557932,789693,-276324,-276324,-276324,-276324,0,789693,7217290142190553493745
2026-08-14 00:11:00,-2452201548073646028295,2452151275,-276324,-276324,-276324,-276324,0,2452151275,7217290142190553493745
2026-08-14 00:12:00,-2900062623254338084759,2900001018,-276324,-276324,-276324,-276324,0,2900001018,7217290142190553493745
2026-08-14 00:16:00,-6399081363280225458,6398942,-276324,-276324,-276324,-276324,0,6398942,7217290142190553493745
2026-08-14 00:17:00,-4730701643291421391,4730599,-276324,-276324,-276324,-276324,0,4730599,7217290142190553493745
2026-08-14 00:20:00,-279610709001792211865,279604645,-276324,-276324,-276324,-276324,0,279604645,7217290142190553493745
2026-08-14 00:22:00,-97741576765946633287,97739452,-276324,-276324,-276324,-276324,0,97739452,7217290142190553493745
2026-08-14 00:25:00,-333393184031942918,333385,-276324,-276324,-276324,-276324,0,333385,7217290142190553493745
2026-08-14 00:26:00,-200347314736712804973,200342950,-276324,-276324,-276324,-276324,0,200342950,7217290142190553493745
2026-08-14 00:29:00,-1526984791765007629183,1526951168,-276324,-276324,-276324,-276324,0,1526951168,7217290142190553493745
2026-08-14 00:33:00,-1806210630055044989,1806170,-276324,-276324,-276324,-276324,0,1806170,7217290142190553493745
2026-08-14 00:34:00,-4766154605725759334,4766048,-276324,-276324,-276324,-276324,0,4766048,7217290142190553493745
2026-08-14 00:40:00,-9596033601357394539,9595820,-276324,-276324,-276324,-276324,0,9595820,7217290142190553493745
2026-08-14 00:41:00,-9587447463921197484,9587234,-276324,-276324,-276324,-276324,0,9587234,7217290142190553493745
2026-08-14 00:43:00,-188565636762252798639,188561438,-276324,-276324,-276324,-276324,0,188561438,7217290142190553493745
2026-08-14 00:46:00,-2938212807683230286,2938147,-276324,-276324,-276324,-276324,0,2938147,7217290142190553493745
2026-08-14 00:47:00,-8136626617636819077258,8136436072,-276324,-276324,-276324,-276324,0,8136436072,7217290142190553493745
2026-08-14 00:53:00,-28571626905102559162,28570925,-276324,-276324,-276324,-276324,0,28570925,7217290142190553493745
2026-08-14 00:55:00,116991099942774400,-117352,-276324,-276324,-276324,-276324,5842959336538943806,5725827,7217290142190553493745
2026-08-14 01:03:00,-24037846863902532039,24037255,-276324,-276324,-276324,-276324,0,24037255,7217290142190553493745
