timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-01 00:15:00,464173961489083971554,-464183395,-276325,-276325,-276325,-276325,464173961489083971554,0,22286983740581642341927
2026-08-01 00:35:00,21730019561245671624,-21730462,-276325,-276325,-276325,-276325,21730019561245671624,0,22286983740581642341927
2026-08-01 01:01:00,2725522373976730178269,-2725578159,-276325,-276325,-276325,-276325,2725522373976730178269,0,22286983740581642341927
2026-08-01 01:04:00,-3602642562262687031495,3602492793,-276325,-276325,-276325,-276325,0,3602492793,22286983740581642341927
2026-08-01 01:05:00,18702038635104351351762,-18702512753,-276325,-276325,-276325,-276325,19982608975270849580130,1280519119,22286983740581642341927
2026-08-01 01:07:00,2383476676241846618462,-2383529237,-276325,-276325,-276325,-276325,2383476676241846618462,0,22286983740581642341927
2026-08-01 01:09:00,153330448544010473975814,-153335140640,-276324,-276324,-276324,-276324,153330448544010473975814,0,1934392602217587710482
2026-08-01 01:11:00,14986284961378299914582,-14987266025,-276324,-276324,-276324,-276324,14986284961378299914582,0,1934392602217587710482
2026-08-01 01:13:00,-646510009188381360128,646517080,-276324,-276324,-276324,-276324,0,646517080,2384187792303716952032
2026-08-01 01:17:00,-894124101363949729996,894133302,-276324,-276324,-276324,-276324,0,894133302,2384187792303716952032
2026-08-01 01:18:00,-993980603724527425530,993990045,-276324,-276324,-276324,-276324,0,993990045,2384187792303716952032
2026-08-01 01:20:00,-107091663373904261375,107092631,-276324,-276324,-276324,-276324,0,107092631,2384187792303716952032
2026-08-01 01:21:00,6499520841082062854846,-6500000000,-276324,-276324,-276324,-276324,6499520841082062854846,0,2384187792303716952032
2026-08-01 01:24:00,-5619956624840000000000,5620024556,-276324,-276324,-276324,-276324,0,5620024556,2384187792303716952032
2026-08-01 01:28:00,-370058915331236847976,370062458,-276324,-276324,-276324,-276324,0,370062458,2384187792303716952032
2026-08-01 01:32:00,-45397876376344556948069,45397439658,-276325,-276325,-276325,-276325,0,45397439658,23095281781984943444204
2026-08-01 01:33:00,-1354543732552500000000,1354505200,-276325,-276325,-276325,-276325,0,1354505200,23095281781984943444204
2026-08-01 01:41:00,-579496745282436004271,579480212,-276325,-276325,-276325,-276325,0,579480212,23095281781984943444204
2026-08-01 01:51:00,-185468740481098759963,185463442,-276325,-276325,-276325,-276325,0,185463442,23095281781984943444204
2026-08-01 02:02:00,-11338784576939845020,11338460,-276325,-276325,-276325,-276325,0,11338460,23095281781984943444204
2026-08-01 02:08:00,-13821127939726561002,13820733,-276325,-276325,-276325,-276325,0,13820733,23095281781984943444204
2026-08-01 02:15:00,-1397430437273316637808,1397390423,-276325,-276325,-276325,-276325,0,1397390423,23095281781984943444204
2026-08-01 02:18:00,-35291595656322733297215,35290529057,-276325,-276325,-276325,-276325,0,35290529057,23095281781984943444204
2026-08-01 02:20:00,-1071085196770542351741,1071051139,-276325,-276325,-276325,-276325,0,1071051139,23095281781984943444204
2026-08-01 02:32:00,34481274772037963005257,-34482366131,-276325,-276325,-276325,-276325,34481274772037963005257,0,23095281781984943444204
2026-08-01 02:34:00,45476784231114753231766,-45478973632,-276325,-276324,-276325,-276324,45476784231114753231766,0,23095281781984943444204
2026-08-01 02:36:00,-438713733960000000000,438715819,-276324,-276324,-276324,-276324,0,438715819,2384187792303716952032
2026-08-01 02:39:00,-10452387002021604085731,10452388953,-276324,-276324,-276324,-276324,0,10452388953,2384187792303716952032
2026-08-01 02:40:00,-87075940739324031313,87075571,-276324,-276324,-276324,-276324,0,87075571,2384187792303716952032
2026-08-01 02:42:00,-6733872837226004812595,6733825062,-276324,-276324,-276324,-276324,0,6733825062,2384187792303716952032
2026-08-01 02:43:00,-145556479036134339047,145555026,-276324,-276324,-276324,-276324,0,145555026,2384187792303716952032
2026-08-01 02:45:00,-577180083549088370214,577174148,-276324,-276324,-276324,-276324,0,577174148,2384187792303716952032
2026-08-01 02:46:00,-96058018484070523888,96057003,-276324,-276324,-276324,-276324,0,96057003,2384187792303716952032
2026-08-01 02:48:00,-4742962897404125594,4742912,-276324,-276324,-276324,-276324,0,4742912,2384187792303716952032
2026-08-01 02:51:00,-864364368481571430857,864354884,-276324,-276324,-276324,-276324,0,864354884,2384187792303716952032
2026-08-01 02:52:00,-2473472005628037875115,2473441403,-276324,-276324,-276324,-276324,0,2473441403,2384187792303716952032
2026-08-01 02:54:00,-70172664690769411418,70171721,-276324,-276324,-276324,-276324,0,70171721,2384187792303716952032
2026-08-01 03:00:00,-590449758249611707878,590441658,-276324,-276324,-276324,-276324,0,590441658,2384187792303716952032
2026-08-01 03:01:00,-3705248595170566780405,3705191096,-276324,-276324,-276324,-276324,0,3705191096,2384187792303716952032
2026-08-01 03:15:00,-2785257666769729599486,2785206862,-276324,-276324,-276324,-276324,0,2785206862,2384187792303716952032
2026-08-01 03:17:00,-1269856385519803901278,1269831063,-276324,-276324,-276324,-276324,0,1269831063,2384187792303716952032
2026-08-01 03:19:00,-8156912416012133958880,8156717510,-276324,-276324,-276324,-276324,0,8156717510,2384187792303716952032
2026-08-01 03:29:00,-420719062463260085041,420707496,-276324,-276324,-276324,-276324,0,420707496,2384187792303716952032
2026-08-01 03:45:00,-440134379665537114564,440122120,-276324,-276324,-276324,-276324,0,440122120,2384187792303716952032
2026-08-01 03:56:00,2272849090046517589060,-2272928451,-276324,-276324,-276324,-276324,2272849090046517589060,0,2384187792303716952032
2026-08-01 04:20:00,-32625785914039174764,32624932,-276324,-276324,-276324,-276324,0,32624932,2384187796984639477797
2026-08-01 04:25:00,5232507452888219241733,-5232751870,-276324,-276324,-276324,-276324,5964482467319999633192,731959304,2384187796984639477797
2026-08-01 04:37:00,-1275662520313849748840,1275634067,-276324,-276324,-276324,-276324,0,1275634067,2384187796984639477797
2026-08-01 04:42:00,-388300471202711960698,388291539,-276324,-276324,-276324,-276324,0,388291539,2384187796984639477797
2026-08-01 04:54:00,2096122299593789977962,-2096215966,-276324,-276324,-276324,-276324,2264114524904223727625,167988321,2384187796984639477797
2026-08-01 04:57:00,-1997800200000000000000,1997755759,-276324,-276324,-276324,-276324,0,1997755759,2384187796984639477797
2026-08-01 05:03:00,-303634722699952453726,303627675,-276324,-276324,-276324,-276324,0,303627675,2384187796984639477797
2026-08-01 05:04:00,-95379212883619486301007,95376177297,-276325,-276325,-276325,-276325,0,95376177297,23095281786665865969969
2026-08-01 05:15:00,-877265290011902845,877233,-276325,-276325,-276325,-276325,0,877233,23095281786665865969969
2026-08-01 05:23:00,-12204284744180539870253,12203837753,-276325,-276325,-276325,-276325,0,12203837753,23095281786665865969969
2026-08-01 05:24:00,-646841735151637225770,646750381,-276325,-276325,-276325,-276325,1085517763391433461504,1732295004,23095281786665865969969
2026-08-01 05:33:00,-153518711288445836256,153512997,-276325,-276325,-276325,-276325,0,153512997,23095281786665865969969
2026-08-01 05:37:00,-2282618984645562360859,2282533792,-276325,-276325,-276325,-276325,0,2282533792,23095281786665865969969
2026-08-01 05:42:00,-153273698385348915157,153267961,-276325,-276325,-276325,-276325,0,153267961,23095281786665865969969
2026-08-01 05:44:00,98300616243880259535585,-98303449530,-276325,-276325,-276325,-276325,98300616243880259535585,0,23095281786665865969969
2026-08-01 05:48:00,8692387864897223744169,-8692680428,-276324,-276324,-276324,-276324,8692387864897223744169,0,2384187796984639477797
2026-08-01 05:53:00,-5017586188751815638498,5017445509,-276325,-276325,-276325,-276325,0,5017445509,23095281786665865969969
2026-08-01 06:10:00,1254247473304598413430,-1254289430,-276325,-276325,-276325,-276325,1254247473304598413430,0,23095281786665865969969
2026-08-01 06:25:00,9999624081540285687698,-10000000000,-276324,-276324,-276324,-276324,9999624081540285687698,0,1797861159726328201615
2026-08-01 06:27:00,13521717629889075709169,-13522401176,-276324,-276324,-276324,-276324,13521717629889075709169,0,1797861159726328201615
2026-08-01 06:50:00,534140924377830373899,-534172103,-276324,-276324,-276324,-276324,534140924377830373899,0,1797861429197166803891
2026-08-01 06:53:00,-788853508124808082619,788850530,-276324,-276324,-276324,-276324,0,788850530,1797861429197166803891
2026-08-01 06:54:00,-5921050524014639223467,5921006079,-276324,-276324,-276324,-276324,0,5921006079,1797861429197166803891
2026-08-01 06:55:00,4734762741713195440976,-4735425542,-276324,-276324,-276324,-276324,11313482885939377371084,6578625025,1797861429197166803891
2026-08-01 06:56:00,-1167913352113222445145,1167906132,-276324,-276324,-276324,-276324,0,1167906132,1797861429197166803891
2026-08-01 06:58:00,-10267049207264926019201,10266916657,-276324,-276324,-276324,-276324,0,10266916657,1497000471463369294326
2026-08-01 06:59:00,-3298974898134658033880,3298903124,-276324,-276324,-276324,-276324,0,3298903124,1497000471463369294326
2026-08-01 07:00:00,-3386514658290394010542,3386425863,-276325,-276325,-276325,-276325,0,3386425863,22508955418878393296063
2026-08-01 07:03:00,12807353453701007207704,-12807892305,-276324,-276324,-276324,-276324,12807353453701007207704,0,1497000471463369294326
2026-08-01 07:29:00,-28152605683737471041,28051388,-276324,-276324,-276324,-276324,1627305284336750528959,1655437497,1751980639329803915187
2026-08-01 07:36:00,-987585711141148573663,987573890,-276324,-276324,-276324,-276324,0,987573890,1751980639329803915187
2026-08-01 07:37:00,-1389819245424779000000,1389800724,-276324,-276324,-276324,-276324,0,1389800724,1751980639329803915187
2026-08-01 07:38:00,-50543927874475497540,50543212,-276324,-276324,-276324,-276324,0,50543212,1751980639329803915187
2026-08-01 07:40:00,-456437710928892814553,456431121,-276324,-276324,-276324,-276324,0,456431121,1751980639329803915187
2026-08-01 07:54:00,-247513949935070820996,247510276,-276324,-276324,-276324,-276324,0,247510276,1751980639329803915187
2026-08-01 07:56:00,-462602942575886196761,462595890,-276324,-276324,-276324,-276324,0,462595890,1751980639329803915187
2026-08-01 07:57:00,-136542986188064627919,136540857,-276324,-276324,-276324,-276324,0,136540857,1751980639329803915187
2026-08-01 07:58:00,-145199284077751452039,145196997,-276324,-276324,-276324,-276324,0,145196997,1751980639329803915187
2026-08-01 08:03:00,-602000000000000000000,601990263,-276324,-276324,-276324,-276324,0,601990263,1751980639329803915187
2026-08-01 08:04:00,-284509240206408608814,284504494,-276324,-276324,-276324,-276324,0,284504494,1751980639329803915187
2026-08-01 08:12:00,-216362691701674988522,216359020,-276324,-276324,-276324,-276324,0,216359020,1751980639329803915187
2026-08-01 08:14:00,-69506162868405134857,69504972,-276324,-276324,-276324,-276324,0,69504972,1751980639329803915187
2026-08-01 08:17:00,-126437217703968971001,126435037,-276324,-276324,-276324,-276324,0,126435037,1751980639329803915187
2026-08-01 08:19:00,14809100175770293455,-14809763,-276324,-276324,-276324,-276324,14809100175770293455,0,1751980639329803915187
2026-08-01 08:22:00,-10011338145932701252,10011164,-276324,-276324,-276324,-276324,0,10011164,1751980639329803915187
2026-08-01 08:23:00,-1743505710332459940952,1743473799,-276324,-276324,-276324,-276324,0,1743473799,1751980639329803915187
2026-08-01 08:25:00,-174448614548026993410,174445230,-276324,-276324,-276324,-276324,0,174445230,1751980639329803915187
2026-08-01 08:29:00,-29341647169100996230256,29340829070,-276325,-276325,-276325,-276325,0,29340829070,22763935586744827916924
2026-08-01 08:41:00,-584549496621470503,584531,-276325,-276325,-276325,-276325,0,584531,22763935586744827916924
2026-08-01 08:42:00,9998875843830619995441,-9999197689,-276325,-276325,-276325,-276325,9998875843830619995441,0,22763935586744827916924
2026-08-01 08:55:00,-2073061192493609684833,2073000110,-276325,-276325,-276325,-276325,0,2073000110,22763935586744827916924
2026-08-01 09:01:00,-21600500144489467716,21599861,-276325,-276325,-276325,-276325,0,21599861,22763935586744827916924
2026-08-01 09:05:00,-9599509859963645779,9599094,-276325,-276325,-276325,-276325,2102330967686895376,11701494,22763935586744827916924
2026-08-01 09:15:00,-1064100962302048506063,1064069459,-276325,-276325,-276325,-276325,0,1064069459,22763935586744827916924
2026-08-01 09:16:00,3374902450352280426,-3375012,-276325,-276325,-276325,-276325,3374902450352280426,0,22763935586744827916924
2026-08-01 09:25:00,-646907226755944144913,646827771,-276325,-276325,-276325,-276325,971824104475845974606,1618683217,22763935586744827916924
2026-08-01 09:26:00,-2338483771494867007770,2338414058,-276325,-276325,-276325,-276325,0,2338414058,22763935586744827916924
2026-08-01 09:27:00,-102323930216881497063962,102320409373,-276325,-276325,-276325,-276325,0,102320409373,22763935586744827916924
2026-08-01 09:28:00,-19684776264999702784,19683546,-276325,-276325,-276325,-276325,7467268016812300640,27150987,22763935586744827916924
2026-08-01 09:33:00,-876985620391620060,876951,-276325,-276325,-276325,-276325,0,876951,22763935586744827916924
2026-08-01 09:48:00,-82844331026143360378,82841107,-276325,-276325,-276325,-276325,0,82841107,22763935586744827916924
