timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-07-28 00:03:00,33018337272394720162975,-33018647793,-276325,-276325,-276325,-276325,47880651118785049629199,14861352207,29860877880031292141734
2026-07-28 00:04:00,-540269572607138000000,540236069,-276325,-276325,-276325,-276325,0,540236069,29860877880031292141734
2026-07-28 00:11:00,-5567875283049066760,5567529,-276325,-276325,-276325,-276325,0,5567529,29860877880031292141734
2026-07-28 00:15:00,-608450044238420201690,608412289,-276325,-276325,-276325,-276325,0,608412289,29860877880031292141734
2026-07-28 00:16:00,-714237501124249923714,714193150,-276325,-276325,-276325,-276325,0,714193150,29860877880031292141734
2026-07-28 00:19:00,-1233217999137635827686,1233141341,-276325,-276325,-276325,-276325,0,1233141341,29860877880031292141734
2026-07-28 00:20:00,-25901798771286470,25900,-276325,-276325,-276325,-276325,0,25900,29860877880031292141734
2026-07-28 00:23:00,-21293545673452915318,21292221,-276325,-276325,-276325,-276325,0,21292221,29860877880031292141734
2026-07-28 00:27:00,-193136367369104188800,193124352,-276325,-276325,-276325,-276325,0,193124352,29860877880031292141734
2026-07-28 00:29:00,-19212344428981250639,19211149,-276325,-276325,-276325,-276325,0,19211149,29860877880031292141734
2026-07-28 00:30:00,-75205162000000000000,75200482,-276325,-276325,-276325,-276325,0,75200482,29860877880031292141734
2026-07-28 00:31:00,-8728999237118062786703,8728453544,-276325,-276325,-276325,-276325,0,8728453544,29860877880031292141734
2026-07-28 00:39:00,-364491961693115862536,364469064,-276325,-276325,-276325,-276325,0,364469064,29860877880031292141734
2026-07-28 00:43:00,-71581667806758760371,71577170,-276325,-276325,-276325,-276325,0,71577170,29860877880031292141734
2026-07-28 00:45:00,-13249616608529731801,13248784,-276325,-276325,-276325,-276325,0,13248784,29860877880031292141734
2026-07-28 00:46:00,-167456667124729677628,167446143,-276325,-276325,-276325,-276325,0,167446143,29860877880031292141734
2026-07-28 00:51:00,-374088377575801833003,374064862,-276325,-276325,-276325,-276325,0,374064862,29860877880031292141734
2026-07-28 00:52:00,-73905291184910956863,73900644,-276325,-276325,-276325,-276325,0,73900644,29860877880031292141734
2026-07-28 00:56:00,-280535908685540860888388,280515633757,-276325,-276325,-276325,-276325,0,280515633757,29860877880031292141734
2026-07-28 00:57:00,-1262066466071588576867,1261963345,-276325,-276325,-276325,-276325,0,1261963345,29860877880031292141734
2026-07-28 01:00:00,-491347158133941421347,491306982,-276325,-276325,-276325,-276325,0,491306982,29860877880031292141734
2026-07-28 01:01:00,29975372193420152806835,-29974449505,-276325,-276325,-276325,-276325,29975372193420152806835,0,29860877880031292141734
