timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-09 00:00:00,-118170154285680598263,118169950,-276324,-276324,-276324,-276324,0,118169950,6530336495662007744835
2026-08-09 00:03:00,-3702314758058331149478,3702306220,-276324,-276324,-276324,-276324,0,3702306220,6530336495662007744835
2026-08-09 00:06:00,-1286051370766287125460,1286047422,-276324,-276324,-276324,-276324,0,1286047422,6530336495662007744835
2026-08-09 00:10:00,-20059318634383742077,20059253,-276324,-276324,-276324,-276324,0,20059253,6530336495662007744835
2026-08-09 00:13:00,-19639851183731946964,19639786,-276324,-276324,-276324,-276324,0,19639786,6530336495662007744835
2026-08-09 00:14:00,-1617206299116515134686,1617200595,-276324,-276324,-276324,-276324,0,1617200595,6530336495662007744835
2026-08-09 00:15:00,-13016625143519262677,13016575,-276324,-276324,-276324,-276324,0,13016575,6530336495662007744835
2026-08-09 00:18:00,-14988234438003824472310,14988143409,-276324,-276324,-276324,-276324,0,14988143409,6530336495662007744835
2026-08-09 00:49:00,9814848852808801775,-9815376,-276324,-276324,-276324,-276324,9814848852808801775,0,6530336495662007744835
2026-08-09 00:55:00,-50001011652000000000000,50000215251,-276324,-276324,-276324,-276324,0,50000215251,6611657667277369335053
2026-08-09 01:18:00,-2982072233848292688244,2982000905,-276324,-276324,-276324,-276324,0,2982000905,6949924482346671618622
2026-08-09 01:20:00,-64369685685089815414,64368117,-276324,-276324,-276324,-276324,0,64368117,6949924482346671618622
2026-08-09 01:21:00,-602515843145486902,602501,-276324,-276324,-276324,-276324,0,602501,6949924482346671618622
2026-08-09 01:26:00,-998936549914962307037,998912065,-276324,-276324,-276324,-276324,0,998912065,6949924482346671618622
2026-08-09 01:27:00,-227309712139622116080,227304100,-276324,-276324,-276324,-276324,0,227304100,6949924482346671618622
2026-08-09 01:30:00,-1126704067345460385327,1126676033,-276324,-276324,-276324,-276324,0,1126676033,6949924482346671618622
2026-08-09 01:36:00,-5949521949283725354273,5949367857,-276324,-276324,-276324,-276324,0,5949367857,6949924482346671618622
2026-08-09 01:37:00,15633032852771135498744,-15633619012,-276324,-276324,-276324,-276324,15633032852771135498744,0,6949924482346671618622
2026-08-09 01:47:00,-12317630404520902505,12317356,-276324,-276324,-276324,-276324,0,12317356,6949924482346671618622
2026-08-09 01:51:00,-196572792542168996163,196568411,-276324,-276324,-276324,-276324,0,196568411,6949924482346671618622
2026-08-09 01:53:00,-91312782746569539238,91310742,-276324,-276324,-276324,-276324,0,91310742,6949924482346671618622
2026-08-09 01:57:00,-1285785095674556416480,1285756128,-276324,-276324,-276324,-276324,0,1285756128,6949924482346671618622
2026-08-09 01:58:00,6786946448662511657251,-6787219722,-276324,-276324,-276324,-276324,6786946448662511657251,0,6949924482346671618622
2026-08-09 02:12:00,-74381645718493201948,74380100,-276324,-276324,-276324,-276324,0,74380100,6530336495662007744835
2026-08-09 02:15:00,28132306449436105749,-28133467,-276324,-276324,-276324,-276324,28132306449436105749,0,6530336495662007744835
2026-08-09 02:16:00,-21210052582198388347,21209611,-276324,-276324,-276324,-276324,0,21209611,6530336495662007744835
2026-08-09 02:17:00,-18548221332151038765522,18547783198,-276324,-276324,-276324,-276324,0,18547783198,6530336495662007744835
2026-08-09 02:19:00,-9551534432405431170,9551281,-276324,-276324,-276324,-276324,0,9551281,6530336495662007744835
2026-08-09 02:20:00,-504749414796268130644,504736017,-276324,-276324,-276324,-276324,0,504736017,6530336495662007744835
2026-08-09 02:23:00,-181950362461615185172,181945513,-276324,-276324,-276324,-276324,0,181945513,6530336495662007744835
2026-08-09 02:31:00,-60507569856356467758828,60505572745,-276325,-276325,-276325,-276325,0,60505572745,10584209926272340543169
2026-08-09 02:35:00,-3622544707300946847782,3622403088,-276325,-276325,-276325,-276325,0,3622403088,10584209926272340543169
2026-08-09 02:37:00,-33697449436315445699751,33696013266,-276325,-276325,-276325,-276325,0,33696013266,10584209926272340543169
2026-08-09 02:39:00,319794810415350913979,-319800000,-276325,-276325,-276325,-276325,319794810415350913979,0,10584209926272340543169
2026-08-09 02:40:00,-54502980069844665923,54500486,-276325,-276325,-276325,-276325,0,54500486,10584209926272340543169
2026-08-09 02:43:00,-638284789591662779652,638255547,-276325,-276325,-276325,-276325,0,638255547,10584209926272340543169
2026-08-09 02:46:00,-1035162065343633967832,1035114476,-276325,-276325,-276325,-276325,0,1035114476,10584209926272340543169
2026-08-09 02:47:00,-4575843451738859549616,4575630667,-276325,-276325,-276325,-276325,0,4575630667,10584209926272340543169
2026-08-09 02:50:00,-29978702378933858884358,29977210464,-276325,-276325,-276325,-276325,0,29977210464,10584209926272340543169
2026-08-09 02:51:00,51626365806682927408,-51626852,-276325,-276325,-276325,-276325,51626365806682927408,0,10584209926272340543169
2026-08-09 03:05:00,-4717042214058234343,4716794,-276325,-276325,-276325,-276325,0,4716794,10584209926272340543169
2026-08-09 03:07:00,-14727959736179209092,14727185,-276325,-276325,-276325,-276325,0,14727185,10584209926272340543169
2026-08-09 03:12:00,-18215016851377272985,18214058,-276325,-276325,-276325,-276325,0,18214058,10584209926272340543169
2026-08-09 03:26:00,56064821444931658475,-56065350,-276325,-276325,-276325,-276325,56064821444931658475,0,9521011807129337182317
2026-08-09 03:32:00,-5181007338852615226,5180734,-276325,-276325,-276325,-276325,0,5180734,9521011807129337182317
2026-08-09 03:34:00,-55298750175166061925,55295841,-276325,-276325,-276325,-276325,0,55295841,9521011807129337182317
2026-08-09 03:39:00,-43877038004099604070,43874728,-276325,-276325,-276325,-276325,0,43874728,9521011807129337182317
2026-08-09 03:40:00,-277793573221700402,277778,-276325,-276325,-276325,-276325,0,277778,9521011807129337182317
2026-08-09 03:52:00,-1440264423821449282417,1440188439,-276325,-276325,-276325,-276325,0,1440188439,9521011807129337182317
2026-08-09 03:57:00,-7202144581369641348,7201763,-276325,-276325,-276325,-276325,0,7201763,9521011807129337182317
2026-08-09 03:58:00,-97642661436876183922,97637494,-276325,-276325,-276325,-276325,0,97637494,9521011807129337182317
2026-08-09 04:05:00,9999898802588106557371,-10000000000,-276325,-276325,-276325,-276325,9999898802588106557371,0,9521011807129337182317
2026-08-09 04:07:00,-227384577550800089796,227373014,-276325,-276325,-276325,-276325,0,227373014,9521011807129337182317
2026-08-09 04:13:00,-10436357229582950235,10435826,-276325,-276325,-276325,-276325,0,10435826,9521011807129337182317
2026-08-09 04:16:00,-11780118188866156176,11779518,-276325,-276325,-276325,-276325,0,11779518,9521011807129337182317
2026-08-09 04:22:00,1200413618039184085838,-1200427116,-276325,-276325,-276325,-276325,1200413618039184085838,0,9521011807129337182317
2026-08-09 04:42:00,-52314968401153221518,52312319,-276325,-276325,-276325,-276325,0,52312319,9521011807129337182317
2026-08-09 04:43:00,-96567560062418684629,96562668,-276325,-276325,-276325,-276325,0,96562668,9521011807129337182317
2026-08-09 04:46:00,-2478682318355506776785,2478556100,-276325,-276325,-276325,-276325,0,2478556100,9521011807129337182317
2026-08-09 04:51:00,-200093601895392771866,200083356,-276325,-276325,-276325,-276325,0,200083356,9521011807129337182317
2026-08-09 04:56:00,-231213713946192113353,231201864,-276325,-276325,-276325,-276325,0,231201864,9521011807129337182317
2026-08-09 05:01:00,-196824062645016955254,196813966,-276325,-276325,-276325,-276325,0,196813966,9521011807129337182317
2026-08-09 05:07:00,-7811557056011477223,7811155,-276325,-276325,-276325,-276325,0,7811155,9521011807129337182317
2026-08-09 05:16:00,-39216086497871880754,39214073,-276325,-276325,-276325,-276325,0,39214073,9521011807129337182317
2026-08-09 05:28:00,-112774920710312647545,112769131,-276325,-276325,-276325,-276325,0,112769131,9521011807129337182317
2026-08-09 05:29:00,-5093286788088627519295,5093022537,-276325,-276325,-276325,-276325,0,5093022537,9521011807129337182317
2026-08-09 05:37:00,-31027999349006999765,31026372,-276325,-276325,-276325,-276325,0,31026372,9521011807129337182317
2026-08-09 05:40:00,35121205316160077725,-35121542,-276325,-276325,-276325,-276325,35121205316160077725,0,9521011807129337182317
2026-08-09 05:42:00,-21039354338448838995,21038251,-276325,-276325,-276325,-276325,0,21038251,9521011807129337182317
2026-08-09 06:03:00,1239675555298521784,-1239688,-276325,-276325,-276325,-276325,1239675555298521784,0,9521011807129337182317
2026-08-09 06:14:00,-1917049929067208112504,1916949050,-276325,-276325,-276325,-276325,0,1916949050,9521011807129337182317
2026-08-09 06:34:00,-279954068422444927075,279939272,-276325,-276325,-276325,-276325,0,279939272,9521011807129337182317
2026-08-09 06:39:00,1574737032760270741909,-1574751652,-276325,-276325,-276325,-276325,1574737032760270741909,0,9521011807129337182317
2026-08-09 07:12:00,68728806479537905715798,-68729952000,-276325,-276325,-276325,-276325,68728806479537905715798,0,9521011807129337182317
2026-08-09 07:16:00,-5561162415333577035,5560950,-276325,-276325,-276325,-276325,0,5560950,9521011807129337182317
2026-08-09 07:18:00,-3498382910251474697199,3498248281,-276325,-276325,-276325,-276325,0,3498248281,9521011807129337182317
2026-08-09 07:22:00,-50113611659395520662708,50111400968,-276325,-276325,-276325,-276325,0,50111400968,9521011807129337182317
2026-08-09 07:31:00,-2446374613449823279336,2446253191,-276325,-276325,-276325,-276325,0,2446253191,9521011807129337182317
2026-08-09 07:41:00,-216199440445868480652,216188649,-276325,-276325,-276325,-276325,0,216188649,9521011807129337182317
2026-08-09 07:48:00,-290923606617934000000,290909070,-276325,-276325,-276325,-276325,0,290909070,9521011807129337182317
2026-08-09 07:55:00,-19806830692766889633,19805840,-276325,-276325,-276325,-276325,0,19805840,9521011807129337182317
2026-08-09 07:56:00,-1058178845579752868,1058125,-276325,-276325,-276325,-276325,0,1058125,9521011807129337182317
2026-08-09 07:59:00,989480791619506637401,-989493412,-276325,-276325,-276325,-276325,999872708527622400277,10391399,9521011807129337182317
2026-08-09 08:03:00,-5563424045612201192788,5563143772,-276325,-276325,-276325,-276325,0,5563143772,9521011807129337182317
2026-08-09 08:07:00,-75670510684019375696,75666653,-276325,-276325,-276325,-276325,0,75666653,9521011807129337182317
