timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-15 00:00:00,-580172968157578995883,580138257,-276325,-276325,-276325,-276325,0,580138257,7580596166502293863404
2026-08-15 00:01:00,-38613629277398417958,38611315,-276325,-276325,-276325,-276325,0,38611315,7580596166502293863404
2026-08-15 00:02:00,-6160325088528723165,6159955,-276325,-276325,-276325,-276325,0,6159955,7580596166502293863404
2026-08-15 00:03:00,-7233177390982492321,7232744,-276325,-276325,-276325,-276325,0,7232744,7580596166502293863404
2026-08-15 00:04:00,-5000000000000000000000,4999697117,-276325,-276325,-276325,-276325,0,4999697117,7580596166502293863404
2026-08-15 00:09:00,-60000000000000000000,59996325,-276325,-276325,-276325,-276325,0,59996325,7580596166502293863404
2026-08-15 00:18:00,-2304587330265693641,2304446,-276325,-276325,-276325,-276325,0,2304446,7580596166502293863404
2026-08-15 00:21:00,-5277960405750298843,5277637,-276325,-276325,-276325,-276325,0,5277637,7580596166502293863404
2026-08-15 00:27:00,63229650615443132103479,-63230283763,-276325,-276325,-276325,-276325,64175395168715677640707,945702516,7580596166502293863404
2026-08-15 00:30:00,-1891490833863814881720,1891406052,-276325,-276325,-276325,-276325,0,1891406052,7580596166502293863404
2026-08-15 00:35:00,-3805001039422271540,3804829,-276325,-276325,-276325,-276325,0,3804829,7580596166502293863404
2026-08-15 00:37:00,-756918697539017253843,756884504,-276325,-276325,-276325,-276325,0,756884504,7580596166502293863404
2026-08-15 00:41:00,-4766979827822117664,4766764,-276325,-276325,-276325,-276325,0,4766764,7580596166502293863404
2026-08-15 00:44:00,29348321238707221319072,-29348928513,-276325,-276325,-276325,-276325,29392924746297817212003,44601487,7580596166502293863404
2026-08-15 00:48:00,-14019116885827932677,14018590,-276325,-276325,-276325,-276325,0,14018590,7580596166502293863404
2026-08-15 00:51:00,115997082289592656581,-115999922,-276325,-276325,-276325,-276325,115997082289592656581,0,7580596166502293863404
2026-08-15 00:53:00,-1932852436347629279,1932778,-276325,-276325,-276325,-276325,0,1932778,7580596166502293863404
2026-08-15 01:12:00,-50292778819921420854,50290892,-276325,-276325,-276325,-276325,0,50290892,7580596166502293863404
2026-08-15 01:15:00,-48116964489299930286,48115158,-276325,-276325,-276325,-276325,0,48115158,7580596166502293863404
2026-08-15 01:23:00,-1026087527605132865736,1026048878,-276325,-276325,-276325,-276325,0,1026048878,7580596166502293863404
2026-08-15 01:28:00,-58403635816690426370,58401427,-276325,-276325,-276325,-276325,0,58401427,7580596166502293863404
2026-08-15 01:29:00,9999231627773127004940,-9999486729,-276325,-276325,-276325,-276325,10000734952452230655448,1503271,7580596166502293863404
2026-08-15 01:31:00,-4725535230492768176,4725368,-276325,-276325,-276325,-276325,0,4725368,7580596166502293863404
2026-08-15 01:37:00,-1588009594934640602028,1587953395,-276325,-276325,-276325,-276325,0,1587953395,7580596166502293863404
2026-08-15 01:40:00,-3835245579999378169,3835109,-276325,-276325,-276325,-276325,0,3835109,7580596166502293863404
2026-08-15 01:42:00,-269863317634506840413,269853700,-276325,-276325,-276325,-276325,0,269853700,7580596166502293863404
2026-08-15 01:43:00,-45094839829254098828,45093230,-276325,-276325,-276325,-276325,0,45093230,7580596166502293863404
2026-08-15 01:46:00,-7055017513822488492,7054765,-276325,-276325,-276325,-276325,0,7054765,7580596166502293863404
2026-08-15 01:51:00,-1087284914644253831,1087246,-276325,-276325,-276325,-276325,0,1087246,7580596166502293863404
2026-08-15 01:52:00,-3107589436369225885,3107478,-276325,-276325,-276325,-276325,0,3107478,7580596166502293863404
2026-08-15 01:53:00,-347071718922374995,347059,-276325,-276325,-276325,-276325,0,347059,7580596166502293863404
2026-08-15 01:54:00,-870376079267062246,870345,-276325,-276325,-276325,-276325,0,870345,7580596166502293863404
2026-08-15 01:57:00,-1399804980363280926,1399755,-276325,-276325,-276325,-276325,0,1399755,7580596166502293863404
2026-08-15 01:59:00,-16852002404695857872,16851400,-276325,-276325,-276325,-276325,0,16851400,7580596166502293863404
2026-08-15 02:01:00,-38808771800954805427,38807385,-276325,-276325,-276325,-276325,0,38807385,7580596166502293863404
2026-08-15 02:05:00,-11078589416925520913,11078193,-276325,-276325,-276325,-276325,0,11078193,7580596166502293863404
2026-08-15 02:11:00,-6138059510730608301089,6137835384,-276325,-276325,-276325,-276325,0,6137835384,7580596166502293863404
2026-08-15 02:13:00,-2623153057254147498,2623054,-276325,-276325,-276325,-276325,0,2623054,7580596166502293863404
2026-08-15 02:14:00,-2058405453604766190544,2058328065,-276325,-276325,-276325,-276325,0,2058328065,7580596166502293863404
2026-08-15 02:18:00,-639903807848617374216,639879522,-276325,-276325,-276325,-276325,0,639879522,7580596166502293863404
2026-08-15 02:19:00,-32762036326496793316,32760789,-276325,-276325,-276325,-276325,0,32760789,7580596166502293863404
2026-08-15 02:20:00,-11474118572141662291,11473682,-276325,-276325,-276325,-276325,0,11473682,7580596166502293863404
2026-08-15 02:23:00,-38195066044714073058,38193612,-276325,-276325,-276325,-276325,0,38193612,7580596166502293863404
2026-08-15 02:24:00,-791033200015328762,791003,-276325,-276325,-276325,-276325,0,791003,7580596166502293863404
2026-08-15 02:26:00,-7678753790266787495,7678461,-276325,-276325,-276325,-276325,0,7678461,7580596166502293863404
2026-08-15 02:27:00,-14218916701694843334,14218375,-276325,-276325,-276325,-276325,0,14218375,7580596166502293863404
2026-08-15 02:29:00,-2167723707173299356,2167641,-276325,-276325,-276325,-276325,0,2167641,7580596166502293863404
2026-08-15 02:31:00,1649597653846897515,-1649638,-276325,-276325,-276325,-276325,1649597653846897515,0,7580596166502293863404
2026-08-15 02:35:00,-32855392829952508077,32854142,-276325,-276325,-276325,-276325,0,32854142,7580596166502293863404
2026-08-15 02:38:00,-197782606335435585816,197775071,-276325,-276325,-276325,-276325,0,197775071,7580596166502293863404
2026-08-15 02:39:00,-99363401178126096604,99353463,-276325,-276325,-276325,-276325,99132173049097844770,198488005,7580596166502293863404
2026-08-15 02:40:00,-594955950000000000000,594933204,-276325,-276325,-276325,-276325,0,594933204,7580596166502293863404
2026-08-15 02:42:00,-2135455571672086676,2135373,-276325,-276325,-276325,-276325,0,2135373,7580596166502293863404
2026-08-15 02:45:00,-9839841743430832,9839,-276325,-276325,-276325,-276325,0,9839,7580596166502293863404
2026-08-15 02:48:00,-5807212985604032947,5806990,-276325,-276325,-276325,-276325,0,5806990,7580596166502293863404
2026-08-15 02:49:00,-4812069073639055551,4811884,-276325,-276325,-276325,-276325,0,4811884,7580596166502293863404
2026-08-15 02:56:00,-31089969980285012108,31088778,-276325,-276325,-276325,-276325,0,31088778,7580596166502293863404
2026-08-15 02:57:00,-102639672950799075365749,102632361848,-276325,-276325,-276325,-276325,32071167497877507736823,134703284696,7580596166502293863404
2026-08-15 02:58:00,6000015637767257072340,-6000000000,-276325,-276325,-276325,-276325,6000015637767257072340,0,7580596166502293863404
2026-08-15 03:03:00,-26236622012515532491,26234947,-276325,-276325,-276325,-276325,0,26234947,7580596166502293863404
2026-08-15 03:15:00,-5469853590026835214023,5469500554,-276325,-276325,-276325,-276325,0,5469500554,7580596166502293863404
2026-08-15 03:23:00,-20569247651371625514,20567903,-276325,-276325,-276325,-276325,0,20567903,7580596166502293863404
2026-08-15 03:29:00,-529528266378847783748,529493667,-276325,-276325,-276325,-276325,0,529493667,7580596166502293863404
2026-08-15 03:30:00,-9793297662532882950,9792657,-276325,-276325,-276325,-276325,0,9792657,7580596166502293863404
2026-08-15 03:34:00,-2588905094876764420,2588735,-276325,-276325,-276325,-276325,0,2588735,7580596166502293863404
2026-08-15 03:36:00,-1811666580279334511197,1811547642,-276325,-276325,-276325,-276325,0,1811547642,7580596166502293863404
2026-08-15 03:38:00,-185687287415868292,185675,-276325,-276325,-276325,-276325,0,185675,7580596166502293863404
2026-08-15 03:50:00,-110316906991609074567,110309636,-276325,-276325,-276325,-276325,0,110309636,7580596166502293863404
2026-08-15 03:52:00,-2879364270491911459,2879174,-276325,-276325,-276325,-276325,0,2879174,7580596166502293863404
2026-08-15 03:55:00,-29174640202708091153,29172716,-276325,-276325,-276325,-276325,0,29172716,7580596166502293863404
2026-08-15 03:58:00,5710148582106125842888,-5710186245,-276325,-276325,-276325,-276325,6610068582970811331625,899862133,7580596166502293863404
2026-08-15 03:59:00,4721249511811682165906,-4721300416,-276325,-276325,-276325,-276325,5679289955476474129466,957980038,7580596166502293863404
2026-08-15 04:00:00,-945572143027423243523,945512288,-276325,-276325,-276325,-276325,0,945512288,7580596166502293863404
2026-08-15 04:07:00,-932985799305418726513,932926509,-276325,-276325,-276325,-276325,0,932926509,7580596166502293863404
2026-08-15 04:08:00,-696677100565233109559,696632677,-276325,-276325,-276325,-276325,0,696632677,7580596166502293863404
2026-08-15 04:09:00,-29986001888901336176,29984087,-276325,-276325,-276325,-276325,0,29984087,7580596166502293863404
2026-08-15 04:11:00,-29174725789679763338,29172862,-276325,-276325,-276325,-276325,0,29172862,7580596166502293863404
2026-08-15 04:12:00,-8011187407535880349,8010675,-276325,-276325,-276325,-276325,0,8010675,7580596166502293863404
2026-08-15 04:15:00,12443955244290259049222,-12443952355,-276325,-276325,-276325,-276325,12443955244290259049222,0,7580596166502293863404
2026-08-15 04:18:00,-40901597758594464265,40899119,-276325,-276325,-276325,-276325,0,40899119,7580596166502293863404
2026-08-15 04:19:00,43351759717272731805817,-43352075844,-276325,-276325,-276325,-276325,43474022312589525568495,122256586,7580596166502293863404
2026-08-15 04:22:00,-602204590863956104402,602174939,-276325,-276325,-276325,-276325,0,602174939,8165496437996785997900
2026-08-15 04:24:00,-3138174086923380645,3138019,-276325,-276325,-276325,-276325,0,3138019,8165496437996785997900
2026-08-15 04:25:00,-786329350979158564588,786290499,-276325,-276325,-276325,-276325,0,786290499,8165496437996785997900
2026-08-15 04:26:00,-4535778836433849359984,4535551773,-276325,-276325,-276325,-276325,0,4535551773,8165496437996785997900
2026-08-15 04:27:00,-1808115701149444086795,1808022878,-276325,-276325,-276325,-276325,14555053985184967523,1822578092,8165496437996785997900
2026-08-15 04:28:00,-14809945783758682457,14809189,-276325,-276325,-276325,-276325,0,14809189,8165496437996785997900
2026-08-15 04:30:00,-1525897762529509483324,1525819562,-276325,-276325,-276325,-276325,0,1525819562,8165496437996785997900
2026-08-15 04:32:00,-43301086251475842192,43298857,-276325,-276325,-276325,-276325,0,43298857,8165496437996785997900
2026-08-15 04:35:00,-17677925134677600075,17677014,-276325,-276325,-276325,-276325,0,17677014,8165496437996785997900
2026-08-15 04:36:00,-2951255241975878743,2951103,-276325,-276325,-276325,-276325,0,2951103,8165496437996785997900
2026-08-15 04:37:00,-42030721042849797763,42028558,-276325,-276325,-276325,-276325,0,42028558,8165496437996785997900
2026-08-15 04:40:00,-89294732406319862,89290,-276325,-276325,-276325,-276325,0,89290,8165496437996785997900
2026-08-15 04:42:00,-14826344306211507399,14825581,-276325,-276325,-276325,-276325,0,14825581,8165496437996785997900
2026-08-15 04:44:00,-739405524783230243444,739367403,-276325,-276325,-276325,-276325,0,739367403,8165496437996785997900
2026-08-15 04:45:00,-720361403271669226630,720324135,-276325,-276325,-276325,-276325,0,720324135,8165496437996785997900
2026-08-15 04:46:00,-11513147164879031186,11512550,-276325,-276325,-276325,-276325,0,11512550,8165496437996785997900
2026-08-15 04:47:00,-3595369331133520655564,3595181415,-276325,-276325,-276325,-276325,0,3595181415,8165496437996785997900
2026-08-15 04:48:00,-1215191305323280037715,1215127076,-276325,-276325,-276325,-276325,0,1215127076,8165496437996785997900
2026-08-15 04:49:00,-1813336538410422237108,1813240022,-276325,-276325,-276325,-276325,0,1813240022,8165496437996785997900
2026-08-15 04:54:00,-47471212710783296406,47468675,-276325,-276325,-276325,-276325,0,47468675,8165496437996785997900
2026-08-15 04:55:00,-15957141575319915189,15956288,-276325,-276325,-276325,-276325,0,15956288,8165496437996785997900
2026-08-15 04:56:00,24520717762163768740,-24520928,-276325,-276325,-276325,-276325,24520717762163768740,0,8165496437996785997900
2026-08-15 04:57:00,-1134459721463491727,1134399,-276325,-276325,-276325,-276325,0,1134399,8165496437996785997900
2026-08-15 04:59:00,-114106075329147596161,114099973,-276325,-276325,-276325,-276325,0,114099973,8165496437996785997900
2026-08-15 05:00:00,-53822981279036681878,53820102,-276325,-276325,-276325,-276325,0,53820102,8165496437996785997900
2026-08-15 05:01:00,172872265549192850104,-172874342,-276325,-276325,-276325,-276325,182591848142125200107,9719063,8165496437996785997900
2026-08-15 05:02:00,-138853791734080375727,138846366,-276325,-276325,-276325,-276325,0,138846366,8165496437996785997900
2026-08-15 05:03:00,160303150747037410987,-160304617,-276325,-276325,-276325,-276325,161878059617131096572,1574824,8165496437996785997900
2026-08-15 05:04:00,107151981886390677868,-107155047,-276325,-276325,-276325,-276325,141771961588932946497,34618129,8165496437996785997900
2026-08-15 05:05:00,175054083950398999342,-175055589,-276325,-276325,-276325,-276325,175054083950398999342,0,8165496437996785997900
2026-08-15 05:07:00,-2823530867239046824,2823379,-276325,-276325,-276325,-276325,0,2823379,8165496437996785997900
2026-08-15 05:10:00,-10487665027374649910,10487105,-276325,-276325,-276325,-276325,0,10487105,8165496437996785997900
2026-08-15 05:11:00,-1359079824133828200,1359007,-276325,-276325,-276325,-276325,0,1359007,8165496437996785997900
2026-08-15 05:12:00,47094965673293078944296,-47095642968,-276325,-276325,-276325,-276325,47094965673293078944296,0,8165496437996785997900
2026-08-15 05:17:00,98643748245934900945,-98645738,-276325,-276325,-276325,-276325,98643748245934900945,0,8165496437996785997900
2026-08-15 05:18:00,-4725127529174928727,4724929,-276325,-276325,-276325,-276325,0,4724929,8165496437996785997900
2026-08-15 05:21:00,136684504806590864063,-136687265,-276325,-276325,-276325,-276325,136684504806590864063,0,8165496437996785997900
2026-08-15 05:27:00,-315122182639653995,315109,-276325,-276325,-276325,-276325,0,315109,8165496437996785997900
2026-08-15 05:29:00,-2998736257039902135,2998610,-276325,-276325,-276325,-276325,0,2998610,8165496437996785997900
2026-08-15 05:30:00,-5908047391591744996,5907799,-276325,-276325,-276325,-276325,0,5907799,8165496437996785997900
2026-08-15 05:35:00,-12553172300251059328,12552647,-276325,-276325,-276325,-276325,0,12552647,8165496437996785997900
2026-08-15 05:47:00,-4819078012591755107,4818876,-276325,-276325,-276325,-276325,0,4818876,8165496437996785997900
2026-08-15 05:48:00,-461196580639221036,461177,-276325,-276325,-276325,-276325,0,461177,8165496437996785997900
2026-08-15 05:49:00,-1695375142857194729,1695304,-276325,-276325,-276325,-276325,0,1695304,8165496437996785997900
2026-08-15 05:55:00,-29242614613591715686,29241392,-276325,-276325,-276325,-276325,0,29241392,8165496437996785997900
2026-08-15 05:56:00,-1588890998271924468,1588824,-276325,-276325,-276325,-276325,0,1588824,8165496437996785997900
2026-08-15 06:00:00,-56042876788530498873,56040533,-276325,-276325,-276325,-276325,0,56040533,8165496437996785997900
2026-08-15 06:08:00,-157449135294138975932,157442546,-276325,-276325,-276325,-276325,0,157442546,8165496437996785997900
2026-08-15 06:10:00,-4478794701059265461,4478607,-276325,-276325,-276325,-276325,0,4478607,8165496437996785997900
2026-08-15 06:11:00,-148883292743376551938,148877057,-276325,-276325,-276325,-276325,0,148877057,8165496437996785997900
2026-08-15 06:12:00,-9547881229611684625,9547480,-276325,-276325,-276325,-276325,0,9547480,8165496437996785997900
2026-08-15 06:13:00,-104019087953817365,104014,-276325,-276325,-276325,-276325,0,104014,8165496437996785997900
2026-08-15 06:23:00,-129003258889162048,128997,-276325,-276325,-276325,-276325,0,128997,8165496437996785997900
2026-08-15 06:24:00,101260353675323263695,-101262391,-276325,-276325,-276325,-276325,101260353675323263695,0,8165496437996785997900
2026-08-15 06:25:00,101254480100162293387,-101256519,-276325,-276325,-276325,-276325,101254480100162293387,0,8165496437996785997900
2026-08-15 06:31:00,-37347759482962736833,37346196,-276325,-276325,-276325,-276325,0,37346196,8165496437996785997900
2026-08-15 06:34:00,-3486871196539369405,3486725,-276325,-276325,-276325,-276325,0,3486725,8165496437996785997900
2026-08-15 06:36:00,-11575511052602834944,11575026,-276325,-276325,-276325,-276325,0,11575026,8165496437996785997900
2026-08-15 06:38:00,-9770219206451954930,9769810,-276325,-276325,-276325,-276325,0,9769810,8165496437996785997900
2026-08-15 07:02:00,-289775080552190559673,289762937,-276325,-276325,-276325,-276325,0,289762937,8165496437996785997900
2026-08-15 07:07:00,-250439233217173167,250428,-276325,-276325,-276325,-276325,0,250428,8165496437996785997900
2026-08-15 07:08:00,-77108544788529162748,77105310,-276325,-276325,-276325,-276325,0,77105310,8165496437996785997900
2026-08-15 07:13:00,-564481116416889056,564457,-276325,-276325,-276325,-276325,0,564457,8165496437996785997900
2026-08-15 07:28:00,95706891595369131569,-95708811,-276325,-276325,-276325,-276325,95706891595369131569,0,8165496437996785997900
2026-08-15 07:29:00,-39840934350116033620,39839263,-276325,-276325,-276325,-276325,0,39839263,8165496437996785997900
2026-08-15 07:35:00,-963496303050798956544,963455776,-276325,-276325,-276325,-276325,0,963455776,8165496437996785997900
2026-08-15 07:36:00,-727911626862732155,727880,-276325,-276325,-276325,-276325,0,727880,8165496437996785997900
2026-08-15 07:49:00,-15570802066978853650,15570145,-276325,-276325,-276325,-276325,0,15570145,8165496437996785997900
2026-08-15 07:53:00,-2868995624287155302,2868874,-276325,-276325,-276325,-276325,0,2868874,8165496437996785997900
2026-08-15 07:54:00,-63414892641293742186,63412216,-276325,-276325,-276325,-276325,0,63412216,8165496437996785997900
2026-08-15 07:56:00,-4502797308385199569,4502607,-276325,-276325,-276325,-276325,0,4502607,8165496437996785997900
2026-08-15 07:57:00,-53678460603788740319,53676194,-276325,-276325,-276325,-276325,0,53676194,8165496437996785997900
2026-08-15 08:02:00,280435181271672145951,-280440740,-276325,-276325,-276325,-276325,280435181271672145951,0,8165496437996785997900
2026-08-15 08:09:00,-236106644459280064,236096,-276325,-276325,-276325,-276325,0,236096,6664557498140480055327
2026-08-15 08:10:00,-1736474181066229418,1736400,-276325,-276325,-276325,-276325,0,1736400,6664557498140480055327
2026-08-15 08:16:00,-27873214093475646946,27872038,-276325,-276325,-276325,-276325,0,27872038,6664557498140480055327
2026-08-15 08:25:00,-28905119088887556388,28903900,-276325,-276325,-276325,-276325,0,28903900,6664557498140480055327
2026-08-15 08:30:00,-2968491487847310368,2968366,-276325,-276325,-276325,-276325,0,2968366,6664557498140480055327
2026-08-15 08:31:00,3731260654451513115,-3731335,-276325,-276325,-276325,-276325,3731260654451513115,0,6664557498140480055327
2026-08-15 08:34:00,-833337907435734884,833302,-276325,-276325,-276325,-276325,0,833302,6664557498140480055327
2026-08-15 08:35:00,-5989745152700184045,5989492,-276325,-276325,-276325,-276325,0,5989492,6664557498140480055327
2026-08-15 08:36:00,3001570967103665722882,-3001631857,-276325,-276325,-276325,-276325,3001570967103665722882,0,6664557498140480055327
2026-08-15 08:39:00,-943015740573912904,942976,-276325,-276325,-276325,-276325,0,942976,6664557498140480055327
2026-08-15 08:45:00,-1000917999860888666,1000876,-276325,-276325,-276325,-276325,0,1000876,6664557498140480055327
2026-08-15 08:47:00,-1634602142556478661,1634534,-276325,-276325,-276325,-276325,0,1634534,6664557498140480055327
2026-08-15 08:48:00,-31130159361660548693233,31128729373,-276325,-276325,-276325,-276325,0,31128729373,6664557498140480055327
2026-08-15 08:49:00,-175268675426449406,175259,-276325,-276325,-276325,-276325,0,175259,6664557498140480055327
2026-08-15 08:51:00,-35058783906116289500,35057009,-276325,-276325,-276325,-276325,0,35057009,6079657226645987920831
2026-08-15 08:56:00,-74808388996456107746,74804600,-276325,-276325,-276325,-276325,0,74804600,6079657226645987920831
2026-08-15 08:57:00,-1846501388788532729061,1846407315,-276325,-276325,-276325,-276325,0,1846407315,6079657226645987920831
2026-08-15 08:58:00,-1365172731519977114,1365102,-276325,-276325,-276325,-276325,0,1365102,6079657226645987920831
2026-08-15 08:59:00,-160474293248767343623,160466064,-276325,-276325,-276325,-276325,0,160466064,6079657226645987920831
2026-08-15 09:00:00,-92629077836518782815,92624324,-276325,-276325,-276325,-276325,0,92624324,6079657226645987920831
2026-08-15 09:01:00,-180797476794613190797,180788189,-276325,-276325,-276325,-276325,0,180788189,6079657226645987920831
2026-08-15 09:03:00,-29804857493940908215,29803325,-276325,-276325,-276325,-276325,0,29803325,6079657226645987920831
2026-08-15 09:06:00,468546942907156265984,-468551945,-276325,-276325,-276325,-276325,468546942907156265984,0,6079657226645987920831
2026-08-15 09:10:00,-899728893952745108863,899682650,-276325,-276325,-276325,-276325,0,899682650,6079657226645987920831
2026-08-15 09:11:00,-11554949058517132588,11554353,-276325,-276325,-276325,-276325,0,11554353,6079657226645987920831
2026-08-15 09:14:00,-3499976906990847382,3499796,-276325,-276325,-276325,-276325,0,3499796,6079657226645987920831
2026-08-15 09:17:00,-11655498996526913430,11654898,-276325,-276325,-276325,-276325,0,11654898,6079657226645987920831
2026-08-15 09:23:00,-67924085241564198627,67920582,-276325,-276325,-276325,-276325,0,67920582,6079657226645987920831
2026-08-15 09:26:00,-77506830474293000987,77502831,-276325,-276325,-276325,-276325,0,77502831,6079657226645987920831
2026-08-15 09:32:00,-24831360002162182827,24830078,-276325,-276325,-276325,-276325,0,24830078,6079657226645987920831
2026-08-15 09:35:00,-56454487109863986503,56451572,-276325,-276325,-276325,-276325,0,56451572,6079657226645987920831
2026-08-15 09:36:00,-900461245459338539015,900414623,-276325,-276325,-276325,-276325,0,900414623,6079657226645987920831
2026-08-15 09:37:00,-859901270041379573,859856,-276325,-276325,-276325,-276325,0,859856,6079657226645987920831
2026-08-15 09:38:00,-863925031005592626,863880,-276325,-276325,-276325,-276325,0,863880,6079657226645987920831
2026-08-15 09:39:00,-32495932588952938711,32494245,-276325,-276325,-276325,-276325,0,32494245,6079657226645987920831
2026-08-15 09:40:00,-994648418539378713,994596,-276325,-276325,-276325,-276325,0,994596,6079657226645987920831
2026-08-15 09:41:00,-49498679349799470152,49496107,-276325,-276325,-276325,-276325,0,49496107,6079657226645987920831
2026-08-15 09:43:00,-547111176631520195,547082,-276325,-276325,-276325,-276325,0,547082,6079657226645987920831
2026-08-15 09:44:00,-249134425871744610,249121,-276325,-276325,-276325,-276325,0,249121,6079657226645987920831
2026-08-15 09:45:00,-13987565017349171502872,13986806150,-276325,-276325,-276325,-276325,0,13986806150,6079657226645987920831
2026-08-15 09:48:00,-907479804416649912,907428,-276325,-276325,-276325,-276325,0,907428,6079657226645987920831
2026-08-15 09:55:00,-7271170615132310134,7270759,-276325,-276325,-276325,-276325,0,7270759,6079657226645987920831
2026-08-15 10:02:00,-665995541525593261,665957,-276325,-276325,-276325,-276325,0,665957,6079657226645987920831
2026-08-15 10:04:00,-3077181307752560807,3077006,-276325,-276325,-276325,-276325,0,3077006,6079657226645987920831
2026-08-15 10:05:00,-1469831763136770296,1469748,-276325,-276325,-276325,-276325,0,1469748,6079657226645987920831
2026-08-15 10:10:00,-7764127441253421343,7763688,-276325,-276325,-276325,-276325,0,7763688,6079657226645987920831
2026-08-15 10:20:00,52869789988209343618967,-52870537314,-276325,-276325,-276325,-276325,52869789988209343618967,0,6079657226645987920831
2026-08-15 10:25:00,-13282686162126451626376,13282136874,-276325,-276325,-276325,-276325,0,13282136874,6079657226645987920831
2026-08-15 10:26:00,-7266558752702336561,7266242,-276325,-276325,-276325,-276325,0,7266242,6079657226645987920831
2026-08-15 10:28:00,-2680915316509768004,2680798,-276325,-276325,-276325,-276325,0,2680798,6079657226645987920831
2026-08-15 10:45:00,-1243768577529715601,1243714,-276325,-276325,-276325,-276325,0,1243714,6079657226645987920831
2026-08-15 10:48:00,-2877349444360216672,2877224,-276325,-276325,-276325,-276325,0,2877224,6079657226645987920831
2026-08-15 10:49:00,-2972643143600547482,2972513,-276325,-276325,-276325,-276325,0,2972513,6079657226645987920831
2026-08-15 10:51:00,-21395720000000000000000,21394713058,-276325,-276325,-276325,-276325,0,21394713058,6079657226645987920831
2026-08-15 10:52:00,-2324767976718446310,2324650,-276325,-276325,-276325,-276325,0,2324650,6079657226645987920831
2026-08-15 10:53:00,-131612771316145541844,131606111,-276325,-276325,-276325,-276325,0,131606111,6079657226645987920831
2026-08-15 10:54:00,-8637816052977804590,8637378,-276325,-276325,-276325,-276325,0,8637378,6079657226645987920831
2026-08-15 10:55:00,-3404857236238181204,3404684,-276325,-276325,-276325,-276325,0,3404684,6079657226645987920831
2026-08-15 10:57:00,-42740607700000000000000,42738143315,-276325,-276325,-276325,-276325,0,42738143315,6079657226645987920831
2026-08-15 10:58:00,-10000000000000000000,9999353,-276325,-276325,-276325,-276325,0,9999353,6079657226645987920831
2026-08-15 10:59:00,-27821385043850253588,27819585,-276325,-276325,-276325,-276325,0,27819585,6079657226645987920831
2026-08-15 11:15:00,-2550850160799351204,2550685,-276325,-276325,-276325,-276325,0,2550685,6079657226645987920831
2026-08-15 11:16:00,-138220028395234804,138211,-276325,-276325,-276325,-276325,0,138211,6079657226645987920831
2026-08-15 11:17:00,-569689425210412764,569652,-276325,-276325,-276325,-276325,0,569652,6079657226645987920831
2026-08-15 11:28:00,119014685547651708763729,-119016724841,-276324,-276324,-276324,-276324,119014685547651708763729,0,1684624713289539828396
2026-08-15 11:33:00,-1536584800125432111,1536556,-276324,-276324,-276324,-276324,0,1536556,1684624713289539828396
2026-08-15 11:34:00,-31806765611138927996,31806184,-276324,-276324,-276324,-276324,0,31806184,1684624713289539828396
2026-08-15 11:35:00,-56220871744665434002,56219842,-276324,-276324,-276324,-276324,0,56219842,1684624713289539828396
2026-08-15 11:37:00,-296417811654575744268,296412322,-276324,-276324,-276324,-276324,0,296412322,1684624713289539828396
