timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-02-23 00:03:00,131847618,-131809227000000000000,276321,276321,276321,276321,131847618,0,200049416117217715427
2026-02-23 00:04:00,143550936,-143509335000000000000,276321,276321,276321,276321,143550936,0,200049416117217715427
2026-02-23 00:07:00,1018691772,-1018402468824950288803,276321,276321,276321,276321,1018691772,0,200049416117217715427
2026-02-23 00:09:00,432364025,-470026195872953161008,276321,276508,275316,276508,220770958501,220310330486799449217892,200049416117217715427
2026-02-23 00:11:00,519877890,-519735440019913740165,276321,276321,276321,276321,519877890,0,200049416117217715427
2026-02-23 00:12:00,-624771079,624593313392673643434,276321,276321,276321,276321,0,624593313392673643434,200049416117217715427
2026-02-23 00:13:00,-421494608,417126436655185487003,276321,276321,276140,276321,81857162920,82213439135322926441627,200049416117217715427
2026-02-23 00:20:00,647851665,-647674400832297604811,276321,276321,276321,276321,847851665,199941812229511910226,200049416117217715427
2026-02-23 00:26:00,977687763,-977425172938552189736,276321,276321,276321,276321,977687763,0,200049416117217715427
2026-02-23 00:27:00,-10000000,9997262550553659289,276321,276321,276321,276321,0,9997262550553659289,200049416117217715427
2026-02-23 00:28:00,-110497212,110466896903964645384,276321,276321,276321,276321,0,110466896903964645384,200049416117217715427
2026-02-23 00:29:00,161466510,-161431021976172246001,276321,276321,276321,276321,877058063,715398550831921041602,200049416117217715427
2026-02-23 00:30:00,-2886697188,2883200234947049352019,276227,276321,276227,276321,80797283647,83619935849634591337299,2628831055185630754147
2026-02-23 00:31:00,320092357,-320000000000000000000,276321,276321,276321,276321,320092357,0,200049416117217715427
2026-02-23 00:33:00,518059858,-517912549719187123711,276321,276321,276321,276321,518059858,0,200049416117217715427
2026-02-23 00:35:00,436592082,-436470022000000000000,276321,276321,276321,276321,436592082,0,200049416117217715427
2026-02-23 00:37:00,2250626087,-2250027084725272897141,276321,276321,276321,276321,2250626087,0,200049416117217715427
2026-02-23 00:38:00,-3342237649,3341279142563636036774,276321,276321,276321,276321,1733287351,5074094680431805750178,200049416117217715427
2026-02-23 00:39:00,336175005,-336078649390872395776,276321,276321,276321,276321,336175005,0,200049416117217715427
2026-02-23 00:41:00,32366430,-32357213000000000000,276321,276321,276321,276321,32366430,0,200049416117217715427
2026-02-23 00:42:00,49191899,-49177911000000000000,276321,276321,276321,276321,49191899,0,200049416117217715427
2026-02-23 00:43:00,660185400,-660000000000000000000,276321,276321,276321,276321,660185400,0,200049416117217715427
2026-02-23 00:48:00,-6613444,6611541293197911156,276321,276321,276321,276321,0,6611541293197911156,200049416117217715427
2026-02-23 00:52:00,373589377,-373486367032468597849,276321,276321,276321,276321,373589377,0,200049416117217715427
2026-02-23 00:53:00,-813250952,813016795956605533073,276321,276321,276321,276321,0,813016795956605533073,200049416117217715427
2026-02-23 00:56:00,-411299009,411178067664193270658,276321,276321,276321,276321,0,411178067664193270658,200049416117217715427
2026-02-23 00:58:00,1488338016,-1487923268762141333666,276321,276321,276321,276321,1488338016,0,200049416117217715427
2026-02-23 01:00:00,1573779127,-1573364650785620931462,276321,276321,276321,276321,1573779127,0,200049416117217715427
2026-02-23 01:01:00,3391554725,-3390745659972101684716,276321,276321,276321,276321,3391554725,0,200049416117217715427
2026-02-23 01:02:00,-6821674304,6819829054685609593567,276321,276321,276321,276321,3280405618,10099364534699709900352,200049416117217715427
2026-02-23 01:03:00,1163725358,-1163394902222576091844,276321,276321,276321,276321,1163725358,0,200049416117217715427
2026-02-23 01:04:00,370364497,-370262166014988598915,276321,276321,276321,276321,370364497,0,200049416117217715427
2026-02-23 01:06:00,836216848,-835990845016647811968,276321,276321,276321,276321,836216848,0,200049416117217715427
2026-02-23 01:08:00,-2061175909,2060529467547189173541,276321,276320,276320,276321,5616085437,7674847246199760673825,200049416117217715427
2026-02-23 01:09:00,1538260762,-1537831583711977261536,276321,276321,276321,276321,1538260762,0,200049416117217715427
2026-02-23 01:10:00,3721880583,-3720939992894411182121,276321,276321,276321,276321,3721880583,0,200049416117217715427
2026-02-23 01:11:00,-5618497289,5616957666916614260837,276321,276321,276321,276321,1030577277,6647268816137239301974,200049416117217715427
2026-02-23 01:12:00,1408962920,-1408622254337654260091,276321,276320,276320,276321,7249962920,5839172831662345739909,200049416117217715427
2026-02-23 01:13:00,1005259531,-1004986939626670659914,276321,276321,276321,276321,1005259531,0,200049416117217715427
2026-02-23 01:14:00,-923145913,922853366586909448110,276321,276321,276321,276321,3337389206,4259398110832848874165,200049416117217715427
2026-02-23 01:15:00,4511734391,-4510593716547800017491,276321,276321,276321,276321,4511734391,0,200049416117217715427
2026-02-23 01:16:00,-8192149336,8189836261775877564799,276320,276321,276320,276321,935130683,9124670677819250562177,200049416117217715427
2026-02-23 01:18:00,7347701087,-7345677288348799177366,276321,276320,276320,276321,7347701087,0,200049416117217715427
2026-02-23 01:20:00,-10000000000,9997013175453328478661,276320,276320,276320,276320,0,9997013175453328478661,200049416117217715427
2026-02-23 01:21:00,5955352736,-5953513160684975856392,276321,276320,276320,276321,5955352736,0,200049416117217715427
2026-02-23 01:22:00,824545399,-824318634000000000000,276321,276321,276321,276321,824545399,0,200049416117217715427
2026-02-23 01:24:00,-5179939402,5178302204073545826537,276320,276321,276320,276321,4812323663,9988977531234087018041,200049416117217715427
2026-02-23 01:25:00,2357462956,-2356757447646727066292,276320,276321,276320,276321,5096852779,2738580570746464558106,200049416117217715427
2026-02-23 01:26:00,2184189379,-2183559918000000000000,276321,276321,276321,276321,2184189379,0,200049416117217715427
2026-02-23 01:28:00,19984773,-19979234101785243156,276321,276321,276321,276321,19984773,0,200049416117217715427
2026-02-23 01:29:00,-155206530,155161852882819600518,276321,276321,276321,276321,0,155161852882819600518,200049416117217715427
2026-02-23 01:30:00,1872754531,-1872250254000000000000,276321,276321,276321,276321,1872754531,0,200049416117217715427
2026-02-23 01:31:00,855933849,-855717522711227064764,276321,276321,276321,276321,1103983849,247985477288772935236,200049416117217715427
2026-02-23 01:36:00,149971452,-149933868000000000000,276321,276321,276321,276321,149971452,0,200049416117217715427
2026-02-23 01:45:00,325179212,-325098492000000000000,276321,276321,276321,276321,325179212,0,200049416117217715427
2026-02-23 01:47:00,-4816095252,4814731200282523499198,276321,276321,276321,276321,1230869758,6045285976251842703219,200049416117217715427
2026-02-23 01:48:00,3775935045,-3774893369409243121085,276321,276321,276321,276321,3775935045,0,200049416117217715427
2026-02-23 01:49:00,2752691077,-2752021485000000000000,276321,276321,276321,276321,2752691077,0,200049416117217715427
2026-02-23 01:50:00,100023383,-100000478895897656523,276321,276321,276321,276321,100023383,0,200049416117217715427
2026-02-23 01:52:00,2059432014,-2059006665865498936745,276321,276321,276321,276321,4462746784,2402712734027311528535,200049416117217715427
2026-02-23 01:53:00,-384167415,384082963161424465299,276321,276321,276321,276321,0,384082963161424465299,200049416117217715427
2026-02-23 01:54:00,-3134512517,3132437283032175732172,276342,276321,276321,297499,133071506254,136272766152032175732172,20015983941558661743
2026-02-23 01:55:00,2752814154,-2752182889023746448568,276321,276321,276321,276321,2752814154,0,200049416117217715427
2026-02-23 01:56:00,623230897,-623098495000000000000,276321,276321,276321,276321,623230897,0,200049416117217715427
2026-02-23 01:57:00,-3777442845,3776540812294635573177,276321,276321,276321,276321,222557155,3999051627294635573177,200049416117217715427
2026-02-23 01:58:00,3132876078,-3132151042275684418387,276321,276321,276321,276321,3132876078,0,200049416117217715427
2026-02-23 01:59:00,1003881506,-1003669932000000000000,276321,276321,276321,276321,1003881506,0,200049416117217715427
2026-02-23 02:03:00,-601052688,600921211029758488717,276321,276321,276321,276321,0,600921211029758488717,200049416117217715427
2026-02-23 02:06:00,157640896,-157607640987243585428,276321,276321,276321,276321,157640896,0,200049416117217715427
2026-02-23 02:08:00,-342583261,342507232006029113337,276321,276321,276321,276321,1561032,344067936135269656117,200049416117217715427
2026-02-23 02:12:00,251565438,-251512706712650779909,276321,276321,276321,276321,320059345,68478568235804704934,200049416117217715427
2026-02-23 02:14:00,-28202193,28195953116478194805,276321,276321,276321,276321,0,28195953116478194805,200049416117217715427
2026-02-23 02:15:00,-114957361,112050384192698843819,276321,276321,276062,276321,89472794425,89522155377082709326217,200049416117217715427
