timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-04-30 00:01:00,-1084166900,1084001179348031798758,276322,276322,276322,276322,191717541,1275691289511825282173,639013468180127154963
2026-04-30 00:04:00,399169268,-399112522464213046372,276322,276322,276322,276322,399169268,0,639013468180127154963
2026-04-30 00:06:00,59224050,-59215673545008748264,276322,276322,276322,276322,59224050,0,639013468180127154963
2026-04-30 00:07:00,-4267022400,4266348108234465629053,276322,276322,276322,276322,0,4266348108234465629053,639013468180127154963
2026-04-30 00:15:00,1128481245,-1128308660896758771758,276322,276322,276322,276322,1128481245,0,639013468180127154963
2026-04-30 00:17:00,437113394,-437053244550289017505,276322,276322,276322,276322,1000108463,562905597825543755644,639013468180127154963
2026-04-30 00:20:00,-1036138607,1035968835027298003692,276322,276322,276322,276322,251653681,1287584917184239244538,639013468180127154963
2026-04-30 00:21:00,-505438903,505356094276957376820,276322,276322,276322,276322,0,505356094276957376820,639013468180127154963
2026-04-30 00:22:00,-1278754265,1278541192226527296338,276322,276322,276322,276322,0,1278541192226527296338,639013468180127154963
2026-04-30 00:32:00,600126627,-600031994014407899886,276322,276322,276322,276322,600126627,0,639013468180127154963
2026-04-30 00:36:00,778438170,-778317098904632035120,276322,276322,276322,276322,778438170,0,639013468180127154963
2026-04-30 00:37:00,718625296,-718515211002403195090,276322,276322,276322,276322,718625296,0,639013468180127154963
2026-04-30 00:38:00,-4963075681,4962232809642653391226,276322,276322,276322,276322,0,4962232809642653391226,639013468180127154963
2026-04-30 00:41:00,-1999302177,1998940860747408706392,276322,276322,276322,276322,0,1998940860747408706392,639013468180127154963
2026-04-30 00:42:00,6963213852,-6962079152000000000000,276322,276322,276322,276322,6963213852,0,639013468180127154963
2026-04-30 00:44:00,26610313,-26606268246585671988,276322,276322,276322,276322,26610313,0,639013468180127154963
2026-04-30 00:45:00,-816795050,816661703770454839952,276322,276322,276322,276322,0,816661703770454839952,639013468180127154963
2026-04-30 00:48:00,2574004520,-2573617113826439066982,276322,276322,276322,276322,2574004520,0,639013468180127154963
2026-04-30 00:51:00,-273593636,273550707188684482582,276322,276322,276322,276322,0,273550707188684482582,639013468180127154963
2026-04-30 00:52:00,-4361409224,4360693259865115395576,276322,276322,276322,276322,0,4360693259865115395576,639013468180127154963
2026-04-30 00:53:00,711492218,-711382064712146034691,276322,276322,276322,276322,1070829383,359276726436924095486,639013468180127154963
2026-04-30 00:54:00,-37023915,37017663971323335086,276322,276322,276322,276322,0,37017663971323335086,639013468180127154963
2026-04-30 00:58:00,-144214097,144189709846757581757,276322,276322,276322,276322,0,144189709846757581757,639013468180127154963
2026-04-30 01:06:00,-27309486,27304860256851017793,276322,276322,276322,276322,0,27304860256851017793,639013468180127154963
2026-04-30 01:07:00,-673986418,673871528252763367845,276322,276322,276322,276322,0,673871528252763367845,639013468180127154963
2026-04-30 01:11:00,-1820057082,1819739725327060976273,276322,276322,276322,276322,0,1819739725327060976273,639013468180127154963
2026-04-30 01:12:00,-202557495,202521534915165520196,276322,276322,276322,276322,0,202521534915165520196,639013468180127154963
2026-04-30 01:16:00,-440194292,440115700976019878943,276322,276322,276322,276322,0,440115700976019878943,639013468180127154963
2026-04-30 01:26:00,33379041,-33373394181578390999,276322,276322,276322,276322,33379041,0,639013468180127154963
2026-04-30 01:28:00,-1137022583,1136816897136600016203,276322,276322,276322,276322,0,1136816897136600016203,639013468180127154963
2026-04-30 01:29:00,698190930,-698071131035418168781,276322,276322,276322,276322,698190930,0,639013468180127154963
2026-04-30 01:34:00,9162681525,-9161250694945547762708,276322,276322,276322,276322,9162681525,0,639013468180127154963
2026-04-30 01:36:00,-1999165569,1998855799348461466273,276322,276322,276322,276322,0,1998855799348461466273,639013468180127154963
2026-04-30 01:38:00,-4495339898,4494597671035583603203,276322,276322,276322,276322,0,4494597671035583603203,639013468180127154963
2026-04-30 01:39:00,-817439078,817287316069914505258,276322,276322,276322,276322,999964449,1817091191242773566909,639013468180127154963
2026-04-30 01:41:00,-855403593,855251551981086767261,276322,276322,276322,276322,145573260,1000800413648758046642,639013468180127154963
2026-04-30 01:44:00,-3134605915,3134034533006149753794,276322,276322,276322,276322,0,3134034533006149753794,639013468180127154963
2026-04-30 01:52:00,-643326609,643111991853558625371,276322,276321,276321,276322,9356273291,9997571667553422772758,639013468180127154963
2026-04-30 01:53:00,13051227977,-13049155686000000000000,276322,276322,276322,276322,13051227977,0,639013468180127154963
2026-04-30 01:55:00,-14866020355,14863469064965416122620,276322,276322,276322,276322,0,14863469064965416122620,639013468180127154963
2026-04-30 01:56:00,100039883,-100021404215148080308,276322,276322,276322,276322,100039883,0,639013468180127154963
2026-04-30 02:02:00,9658957576,-9657320828000000000000,276322,276322,276322,276322,9658957576,0,639013468180127154963
2026-04-30 02:04:00,-6922095581,6920883034237138265288,276322,276322,276322,276322,0,6920883034237138265288,639013468180127154963
2026-04-30 02:06:00,106725547,-106706781000000000000,276322,276322,276322,276322,106725547,0,639013468180127154963
2026-04-30 02:10:00,-620061746,619946019423086173059,276322,276322,276322,276322,0,619946019423086173059,639013468180127154963
2026-04-30 02:18:00,-5451864132,5450794828155252003188,276322,276322,276322,276322,0,5450794828155252003188,639013468180127154963
2026-04-30 02:20:00,28534940,-28529386670767394592,276322,276322,276322,276322,28534940,0,639013468180127154963
2026-04-30 02:24:00,927499708,-927320583650906792761,276322,276322,276322,276322,927499708,0,639013468180127154963
2026-04-30 02:33:00,705036117,-704901757270757012399,276322,276322,276322,276322,705036117,0,639013468180127154963
2026-04-30 02:43:00,-784886711,784729187548216639108,276322,276322,276322,276322,0,784729187548216639108,639013468180127154963
2026-04-30 02:45:00,1457730479,-1457454029936121474901,276322,276322,276322,276322,1457730479,0,639013468180127154963
2026-04-30 02:46:00,921759120,-921589728311204350032,276322,276322,276322,276322,1120059120,198260801120933458523,639013468180127154963
2026-04-30 02:49:00,940820807,-940658628744576757322,276322,276322,276322,276322,1940820807,999803957778021297831,639013468180127154963
2026-04-30 02:50:00,-679547576,670039892816645980183,276099,276099,276099,276322,183067629177,183634380891854192115735,10035285486276749587811
2026-04-30 02:52:00,-615466384,615346472398525723156,276322,276322,276322,276322,78740420,694072355053631328086,639013468180127154963
2026-04-30 02:53:00,-2277979967,2277528755415949333687,276322,276322,276322,276322,0,2277528755415949333687,639013468180127154963
2026-04-30 02:54:00,-115805466,113981746984538615185,276322,276304,242793,276322,180102275217,180075450585605841366417,639013468180127154963
2026-04-30 02:55:00,1203568407,-1203341663326285721143,276322,276322,276322,276322,1410995702,207386242664601332040,639013468180127154963
2026-04-30 02:56:00,-3731904770,3638015606597243572371,273443,276322,273443,276322,359158686900,362591335076334595863558,4999993390435
2026-04-30 02:57:00,-761093730,721726577636807514789,275817,276321,275817,276322,179082786723,179701974514821511580164,4999993390435
2026-04-30 02:58:00,-81299611,81273157531931323779,276322,276322,276322,276322,958649861,1039735271893225264579,639013468180127154963
2026-04-30 02:59:00,329208999,-329152058025448095674,276322,276321,276321,276322,1123239587,793864759892982968634,639013468180127154963
2026-04-30 03:00:00,1636389644,-1636072169293699556651,276322,276322,276322,276322,1636389644,0,639013468180127154963
2026-04-30 03:01:00,-2413100631,2412605404383483936113,276321,276321,276321,276321,0,2412605404383483936113,638410098030592314237
2026-04-30 03:02:00,-1345515000,1345230952360060765099,276321,276321,276321,276321,0,1345230952360060765099,638410098030592314237
2026-04-30 03:03:00,1036134907,-1035926030108798477580,276321,276321,276321,276321,1036134907,0,638410098030592314237
2026-04-30 03:05:00,-1014707413,1014492743498162579726,276321,276321,276321,276321,0,1014492743498162579726,638410098030592314237
2026-04-30 03:06:00,1480283191,-1479985905613960689773,276321,276321,276321,276321,1480283191,0,638410098030592314237
2026-04-30 03:07:00,-810538482,792628817713817803424,275678,276321,275677,276321,177424497273,178114913515671463385299,4999993390435
2026-04-30 03:08:00,48133652,-48124017379362278978,276321,276321,276321,276321,48133652,0,638410098030592314237
2026-04-30 03:14:00,-666591681,666450937176624117607,276321,276321,276321,276321,0,666450937176624117607,638410098030592314237
2026-04-30 03:15:00,582674957,-582557681418190053331,276321,276321,276321,276321,582674957,0,638410098030592314237
2026-04-30 03:16:00,-550071633,549955340397900215109,276321,276321,276321,276321,10574054,560527276903241299816,638410098030592314237
2026-04-30 03:18:00,-3032283762,3031626277962939857211,276321,276321,276321,276321,0,3031626277962939857211,638410098030592314237
2026-04-30 03:22:00,259830662,-259775793527082881817,276321,276321,276321,276321,259830662,0,638410098030592314237
2026-04-30 03:23:00,200033675,-199991577754993656935,276321,276321,276321,276321,200033675,0,638410098030592314237
2026-04-30 03:24:00,529137532,-529026779328527923822,276321,276321,276321,276321,529137532,0,638410098030592314237
2026-04-30 03:25:00,-586293227,586163999951541698159,276321,276321,276321,276321,59548906,645700376333236042488,638410098030592314237
2026-04-30 03:26:00,1150012833,-1149773037764480294964,276321,276321,276321,276321,1150012833,0,638410098030592314237
2026-04-30 03:28:00,49660942,-49650680387169436191,276321,276321,276321,276321,49660942,0,638410098030592314237
2026-04-30 03:31:00,4608433590,-4607514926252401003376,276322,276322,276322,276322,4608433590,0,639013468180127154963
2026-04-30 03:34:00,9089297162,-9087689227209087675630,276322,276322,276322,276322,10005461162,915977502330995164243,639013468180127154963
2026-04-30 03:35:00,-11178564657,11176427551080167477788,276321,276321,276321,276321,0,11176427551080167477788,638410098030592314237
2026-04-30 03:42:00,-989756697,989548632247034731716,276321,276321,276321,276321,0,989548632247034731716,638410098030592314237
2026-04-30 03:43:00,-384564632,384482961870928242881,276321,276321,276321,276321,0,384482961870928242881,638410098030592314237
2026-04-30 03:44:00,75358018,-75342731426505245949,276321,276321,276321,276321,75358018,0,638410098030592314237
2026-04-30 03:45:00,1775911700,-1775556594784655292376,276322,276321,276321,276322,1775911700,0,639013468180127154963
2026-04-30 03:47:00,-104223444,104201833664568166084,276322,276322,276322,276322,0,104201833664568166084,639013468180127154963
2026-04-30 03:48:00,-662063478,661925410732448523321,276321,276321,276321,276321,0,661925410732448523321,638410098030592314237
2026-04-30 03:51:00,-666525192,666384809534136247692,276321,276321,276321,276321,0,666384809534136247692,638410098030592314237
2026-04-30 03:52:00,1969683629,-1969292491979309623734,276322,276322,276322,276322,1969683629,0,639013468180127154963
2026-04-30 03:53:00,-998745780,998538975765082231964,276321,276322,276321,276322,414214,998953108897836647964,638410098030592314237
2026-04-30 03:57:00,-677493788,677346246630974484955,276321,276321,276321,276321,548390187,1225625876387794228830,638410098030592314237
2026-04-30 04:00:00,1579326002,-1579012868177737648567,276321,276322,276321,276322,1579326002,0,638410098030592314237
2026-04-30 04:02:00,319453306,-319390917245383392393,276322,276322,276322,276322,319453306,0,639013468180127154963
2026-04-30 04:03:00,233389679,-233353247971125107472,276322,276322,276322,276322,1128190207,894616020582063100475,639013468180127154963
2026-04-30 04:04:00,1125514882,-1125298435846636400093,276322,276322,276322,276322,1125514882,0,639013468180127154963
2026-04-30 04:07:00,-828276132,808584327788791121076,276322,276322,275839,276322,180714133386,181419865707204303240160,639013468180127154963
2026-04-30 04:08:00,-822358726,822175964695001271433,276322,276322,276322,276322,1562342766,2384216131157619994673,639013468180127154963
2026-04-30 04:09:00,-1206967239,1206718095843394157033,276321,276321,276321,276321,0,1206718095843394157033,638410098030592314237
2026-04-30 04:10:00,358271438,-358200591652312816402,276322,276322,276322,276322,358271438,0,639013468180127154963
2026-04-30 04:11:00,-987151039,967778469276604232637,276321,276321,275780,276321,178087964389,178953399650405275202493,638410098030592314237
2026-04-30 04:13:00,-728660061,709248198631665005638,276321,275840,275840,276321,177389470382,177996515325842409485382,638410098030592314237
2026-04-30 04:14:00,-375774033,375694766027323681283,276321,276321,276321,276321,0,375694766027323681283,638410098030592314237
2026-04-30 04:17:00,-770446481,770282577222069477724,276321,276321,276321,276321,0,770282577222069477724,638410098030592314237
2026-04-30 04:18:00,1175344158,-1175106615035845339128,276321,276321,276321,276321,1175344158,0,638410098030592314237
2026-04-30 04:20:00,1123495766,-1123272746626586139721,276322,276322,276322,276322,1123495766,0,639013468180127154963
2026-04-30 04:21:00,-11199117146,11196585539681366307604,276321,276321,276321,276321,1985874702,13181993703324878979060,638410098030592314237
2026-04-30 04:22:00,1121665689,-1121407636092204927766,276321,276321,276321,276321,1121665689,0,638410098030592314237
2026-04-30 04:24:00,89857285,-89836783000000000000,276321,276321,276321,276321,89857285,0,638410098030592314237
2026-04-30 04:25:00,4518348442,-4517350113484893683626,276321,276321,276321,276321,4518348442,0,638410098030592314237
2026-04-30 04:26:00,-276867123,276805019264295812045,276321,276321,276321,276321,0,276805019264295812045,638410098030592314237
2026-04-30 04:27:00,468789650,-468689325916459928334,276321,276321,276321,276321,468789650,0,638410098030592314237
2026-04-30 04:28:00,220012220,-219965373000000000000,276321,276321,276321,276321,220012220,0,638410098030592314237
2026-04-30 04:29:00,309479093,-309413453100272336620,276321,276321,276321,276321,309479093,0,638410098030592314237
2026-04-30 04:33:00,830440469,-830265815000000000000,276321,276321,276321,276321,830440469,0,638410098030592314237
2026-04-30 04:34:00,1122393157,-1122160532780499092165,276321,276321,276321,276321,1122393157,0,638410098030592314237
2026-04-30 04:35:00,-346995277,346920311724269707845,276321,276321,276321,276321,0,346920311724269707845,638410098030592314237
2026-04-30 04:37:00,-201087382,201042307353473517648,276321,276321,276321,276321,145907895,346920093202347994744,638410098030592314237
2026-04-30 04:39:00,1402381682,-1402102318557913842890,276321,276321,276321,276321,2217451233,814897125672656028285,638410098030592314237
2026-04-30 04:40:00,1115009903,-1114785699366019717836,276321,276321,276321,276321,1115009903,0,638410098030592314237
2026-04-30 04:41:00,-989966684,989757919193856558770,276321,276321,276321,276321,0,989757919193856558770,638410098030592314237
2026-04-30 04:43:00,700188771,-700047798393679100536,276321,276321,276321,276321,700188771,0,638410098030592314237
2026-04-30 04:44:00,-451294793,451199594328944620732,276321,276321,276321,276321,0,451199594328944620732,638410098030592314237
2026-04-30 04:46:00,258964057,-258911941083684462285,276321,276321,276321,276321,258964057,0,638410098030592314237
2026-04-30 04:50:00,113597488,-113574693590531645794,276321,276321,276321,276321,113597488,0,638410098030592314237
2026-04-30 04:57:00,1122712492,-1122489377421732816322,276322,276322,276322,276322,1122712492,0,639013468180127154963
2026-04-30 05:00:00,-659045158,658908073636330057711,276321,276321,276321,276321,0,658908073636330057711,638410098030592314237
2026-04-30 05:02:00,-49516456,49506101207050806762,276321,276321,276321,276321,0,49506101207050806762,638410098030592314237
2026-04-30 05:03:00,432927075,-432841134110745014897,276321,276321,276321,276321,432927075,0,638410098030592314237
2026-04-30 05:04:00,500098543,-500000000000000000000,276322,276322,276322,276322,500098543,0,639013468180127154963
2026-04-30 05:05:00,-9416097,9414153716323859213,276322,276322,276322,276322,0,9414153716323859213,639013468180127154963
2026-04-30 05:06:00,-99000,98979071783312101,276322,276322,276322,276322,0,98979071783312101,639013468180127154963
2026-04-30 05:08:00,3303897512,-3303268518823062188642,276322,276322,276322,276322,3551755302,247809315490919737258,639013468180127154963
2026-04-30 05:11:00,-2182697963,2182262790408191254933,276322,276322,276322,276322,0,2182262790408191254933,639013468180127154963
2026-04-30 05:17:00,1121671340,-1121457061929746885705,276322,276322,276322,276322,1121671340,0,639013468180127154963
2026-04-30 05:25:00,1120523360,-1120313231183659083274,276322,276322,276322,276322,1120523360,0,639013468180127154963
2026-04-30 05:26:00,-473607071,473512371379403539664,276322,276322,276322,276322,162858496,636340654408409774035,639013468180127154963
2026-04-30 05:28:00,-1251350000,1251100715682933739807,276322,276322,276322,276322,0,1251100715682933739807,639013468180127154963
2026-04-30 05:29:00,-384934088,384854166887411612570,276322,276322,276322,276322,225189551,610000747715061058581,639013468180127154963
2026-04-30 05:35:00,-325420068,325354044813543429639,276322,276322,276322,276322,0,325354044813543429639,639013468180127154963
2026-04-30 05:39:00,-751214305,751060629973788991875,276322,276322,276322,276322,0,751060629973788991875,639013468180127154963
2026-04-30 05:43:00,1000194290,-1000000072773337876766,276322,276322,276322,276322,1000194290,0,639013468180127154963
2026-04-30 05:44:00,-99993040,99972764400676350950,276322,276322,276322,276322,0,99972764400676350950,639013468180127154963
