timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-04-27 00:01:00,14731281,-14736847900866466865,276327,276327,276327,276327,14731281,0,2416698341252352245871
2026-04-27 00:02:00,1019703629,-1020089377309226649169,276327,276327,276327,276327,1019703629,0,2416698341252352245871
2026-04-27 00:03:00,-13548000000,13552919326496409058834,276327,276327,276327,276327,0,13552919326496409058834,2416698341252352245871
2026-04-27 00:05:00,272327635,-272427746000000000000,276327,276327,276327,276327,272327635,0,2416698341252352245871
2026-04-27 00:06:00,738664248,-738936099000000000000,276327,276327,276327,276327,738664248,0,2416698341252352245871
2026-04-27 00:12:00,2664260216,-2665244496000000000000,276327,276327,276327,276327,2664260216,0,2416698341252352245871
2026-04-27 00:13:00,2023200727,-2023952102000000000000,276327,276327,276327,276327,2023200727,0,2416698341252352245871
2026-04-27 00:15:00,1480285,-1480836236933797908,276327,276327,276327,276327,1480285,0,2416698341252352245871
2026-04-27 00:16:00,-687960409,688209401872651513816,276327,276327,276327,276327,0,688209401872651513816,2416698341252352245871
2026-04-27 00:18:00,569371039,-569582779000000000000,276327,276327,276327,276327,569371039,0,2416698341252352245871
2026-04-27 00:21:00,4755737894,-4757516961592500000000,276327,276327,276327,276327,4755737894,0,2416698341252352245871
2026-04-27 00:26:00,-2240965675,2241700182496249006263,276327,276327,276327,276327,8369459343,10614291052659169078482,2416698341252352245871
2026-04-27 00:29:00,-30000000,30010925577520442373,276327,276327,276327,276327,0,30010925577520442373,2416698341252352245871
2026-04-27 00:32:00,49360912,-49379383613983621583,276327,276327,276327,276327,49360912,0,2416698341252352245871
2026-04-27 00:35:00,723445319,-723716262055341098180,276327,276327,276327,276327,723445319,0,2416698341252352245871
2026-04-27 00:36:00,-515855631,516043711154659756582,276327,276327,276327,276327,0,516043711154659756582,2416698341252352245871
2026-04-27 00:38:00,48447205,-48465344813477825144,276327,276327,276327,276327,48447205,0,2416698341252352245871
2026-04-27 00:40:00,149943145,-149999297805697474145,276327,276327,276327,276327,149943145,0,2416698341252352245871
2026-04-27 00:42:00,87215119,-87247789784994206479,276327,276327,276327,276327,87215119,0,2416698341252352245871
2026-04-27 00:47:00,-41999280749,42013864360529885860450,276327,276327,276327,276327,0,42013864360529885860450,2416698341252352245871
2026-04-27 00:48:00,39501427417,-39515497996000000000000,276327,276327,276327,276327,39501427417,0,2416698341252352245871
2026-04-27 00:55:00,-346679207,346804065638591656655,276327,276327,276327,276327,78052016,424885136241547211313,2416698341252352245871
2026-04-27 00:58:00,21232802457,-21240900850609062863569,276327,276327,276327,276327,21970117640,737595476194375292536,2416698341252352245871
2026-04-27 01:00:00,-55856315259,55876240540880250389921,276327,276327,276327,276327,0,55876240540880250389921,2416698341252352245871
2026-04-27 01:01:00,-1458402957,1458888596555195931462,276327,276327,276327,276327,0,1458888596555195931462,2416698341252352245871
2026-04-27 01:02:00,-268164000,268253105530222799078,276327,276327,276327,276327,0,268253105530222799078,2416698341252352245871
2026-04-27 01:04:00,23958382844,-23966818396217929197941,276327,276327,276327,276327,23958382844,0,2416698341252352245871
2026-04-27 01:08:00,-98748087,98782842744025190986,276327,276327,276327,276327,0,98782842744025190986,2416698341252352245871
2026-04-27 01:19:00,-6397642,6399893464409813158,276327,276327,276327,276327,0,6399893464409813158,2416698341252352245871
2026-04-27 01:20:00,-49575000,49592445299880220563,276327,276327,276327,276327,0,49592445299880220563,2416698341252352245871
2026-04-27 01:21:00,-349870908,349993968943734676298,276327,276327,276327,276327,0,349993968943734676298,2416698341252352245871
2026-04-27 01:24:00,390556098,-390697384000000000000,276327,276327,276327,276327,390556098,0,2416698341252352245871
2026-04-27 01:26:00,3698709911,-3700056560792082169966,276327,276327,276327,276327,3698709911,0,1705628523392726377534
2026-04-27 01:27:00,-5770239,5772294491884487798,276327,276327,276327,276327,0,5772294491884487798,1705628523392726377534
2026-04-27 01:31:00,5877346853,-5879519689938652667656,276327,276327,276327,276327,5877346853,0,1705628523392726377534
2026-04-27 01:32:00,6940246841,-6942864813000000000000,276327,276327,276327,276327,6940246841,0,1705628523392726377534
2026-04-27 01:43:00,4497823169,-4499550000000000000000,276327,276327,276327,276327,4497823169,0,1705628523392726377534
2026-04-27 01:51:00,227401421,-227489357105381508818,276327,276327,276327,276327,227401421,0,1705628523392726377534
2026-04-27 01:53:00,-4535098161,4536795044082007384985,276327,276327,276327,276327,0,4536795044082007384985,1705628523392726377534
2026-04-27 01:56:00,-109946738,109987576571282943917,276327,276327,276327,276327,0,109987576571282943917,1705628523392726377534
2026-04-27 02:04:00,4998079171,-5000000000000000000000,276327,276327,276327,276327,4998079171,0,1705628523392726377534
2026-04-27 02:05:00,103453714,-103493782709247116991,276327,276327,276327,276327,103453714,0,1705628523392726377534
2026-04-27 02:07:00,-114365249,114408398354160681759,276327,276327,276327,276327,0,114408398354160681759,1705628523392726377534
2026-04-27 02:09:00,-806792169,807096132287836674918,276327,276327,276327,276327,0,807096132287836674918,1705628523392726377534
2026-04-27 02:12:00,-10000000,10003762762758043401,276327,276327,276327,276327,0,10003762762758043401,1705628523392726377534
2026-04-27 02:21:00,-541952533,542156281165473405958,276327,276327,276327,276327,0,542156281165473405958,1705628523392726377534
2026-04-27 02:22:00,-3141165000,3142339141824506886880,276327,276327,276327,276327,0,3142339141824506886880,1705628523392726377534
2026-04-27 02:25:00,509800453,-509995325843627265753,276327,276327,276327,276327,509800453,0,1705628523392726377534
2026-04-27 02:36:00,-87977864881,87966692219776968587880,276327,276327,276317,276327,300621667673,388554235755388908609950,1705628523392726377534
2026-04-27 02:39:00,50002290169,-50020000151000000000000,276327,276327,276327,276327,50002290169,0,1705628523392726377534
2026-04-27 02:48:00,-173114684,173179326332509226689,276327,276327,276327,276327,0,173179326332509226689,1705628523392726377534
2026-04-27 03:06:00,992196430,-992577329118840735324,276327,276327,276327,276327,992196430,0,1705628523392726377534
2026-04-27 03:07:00,-124565074,124611710926413512416,276327,276327,276327,276327,0,124611710926413512416,1705628523392726377534
2026-04-27 03:13:00,50075680,-50094927311665282544,276327,276327,276327,276327,50075680,0,1705628523392726377534
2026-04-27 03:21:00,-62145542,62168805831721757212,276327,276327,276327,276327,0,62168805831721757212,1705628523392726377534
2026-04-27 03:35:00,39984723,-40000091317783693622,276327,276327,276327,276327,39984723,0,1705628523392726377534
2026-04-27 03:38:00,-82906224,82937256204561312555,276327,276327,276327,276327,0,82937256204561312555,1705628523392726377534
2026-04-27 03:39:00,-1722362077,1723004950095464441377,276327,276327,276327,276327,0,1723004950095464441377,1705628523392726377534
2026-04-27 03:40:00,-5970500144,5972701698301504401102,276327,276327,276327,276327,0,5972701698301504401102,1705628523392726377534
2026-04-27 03:45:00,-67499819,67524469214776459601,276327,276327,276327,276327,0,67524469214776459601,1705628523392726377534
2026-04-27 03:54:00,-129576238,129623543724728343712,276327,276327,276327,276327,0,129623543724728343712,1705628523392726377534
2026-04-27 03:55:00,-21761471,21769413578497610719,276327,276327,276327,276327,0,21769413578497610719,1705628523392726377534
2026-04-27 03:59:00,-994005000,994367210990892817817,276327,276327,276327,276327,0,994367210990892817817,1705628523392726377534
2026-04-27 04:00:00,-583575317,583787429635801589457,276327,276327,276327,276327,0,583787429635801589457,1705628523392726377534
2026-04-27 04:02:00,-7823983481,7826788685228162696840,276327,276327,276327,276327,0,7826788685228162696840,1705628523392726377534
2026-04-27 04:04:00,-796000000,796281372151883322864,276327,276327,276327,276327,0,796281372151883322864,1705628523392726377534
2026-04-27 04:05:00,-593318514,593527757823121850513,276327,276327,276327,276327,0,593527757823121850513,1705628523392726377534
2026-04-27 04:07:00,-5510275500,5512199066302295668881,276327,276327,276327,276327,0,5512199066302295668881,1705628523392726377534
2026-04-27 04:08:00,1718635,-1719246772106548982,276327,276327,276327,276327,1718635,0,1705628523392726377534
2026-04-27 04:19:00,-88488842,88519441331476880222,276327,276327,276327,276327,0,88519441331476880222,1705628523392726377534
2026-04-27 04:20:00,-1566760000,1567300272037252211681,276327,276327,276327,276327,0,1567300272037252211681,1705628523392726377534
2026-04-27 04:23:00,-501250730,501422969525693027676,276327,276327,276327,276327,0,501422969525693027676,1705628523392726377534
2026-04-27 04:24:00,544151865,-544344305009429646326,276327,276327,276327,276327,544151865,0,1705628523392726377534
2026-04-27 04:25:00,-353416660,353538148902570623703,276327,276327,276327,276327,0,353538148902570623703,1705628523392726377534
2026-04-27 04:26:00,195002890,-195081810326745087816,276327,276327,276327,276327,1190002890,995341252234236283804,1705628523392726377534
2026-04-27 04:27:00,682101102,-682345869974187161512,276327,276327,276327,276327,999863507,317871958533636078597,1705628523392726377534
2026-04-27 04:28:00,-1200000000,1200412651007619993849,276327,276327,276327,276327,0,1200412651007619993849,1705628523392726377534
2026-04-27 04:31:00,-49295550,49312464900940183606,276327,276327,276327,276327,0,49312464900940183606,1705628523392726377534
2026-04-27 04:32:00,-66587127,66609971316416462170,276327,276327,276327,276327,0,66609971316416462170,1705628523392726377534
2026-04-27 04:33:00,-2543096979,2543965558531766181215,276327,276327,276327,276327,0,2543965558531766181215,1705628523392726377534
2026-04-27 04:40:00,5799288951,-5801338755786772945139,276327,276327,276327,276327,5799288951,0,1705628523392726377534
2026-04-27 04:44:00,-4600033782,4601616917601747315792,276327,276327,276327,276327,0,4601616917601747315792,1705628523392726377534
2026-04-27 04:45:00,-1133326716,1133712947290330161723,276327,276327,276327,276327,0,1133712947290330161723,1705628523392726377534
2026-04-27 04:46:00,-1601371064,1601914233670895362860,276327,276327,276327,276327,0,1601914233670895362860,1705628523392726377534
2026-04-27 05:02:00,-1581000000,1581533308816759332722,276327,276327,276327,276327,0,1581533308816759332722,1705628523392726377534
2026-04-27 05:06:00,-45995241,46010712365614155135,276327,276327,276327,276327,0,46010712365614155135,1705628523392726377534
2026-04-27 05:08:00,944806371,-945134125134248253249,276327,276327,276327,276327,944806371,0,1705628523392726377534
2026-04-27 05:14:00,-1287634725,1288068264979339814601,276327,276327,276327,276327,0,1288068264979339814601,1705628523392726377534
2026-04-27 05:15:00,2944637788,-2945661553108150073829,276327,276327,276327,276327,2944637788,0,1705628523392726377534
2026-04-27 05:16:00,694066992,-694309780770617556992,276327,276327,276327,276327,694066992,0,1705628523392726377534
2026-04-27 05:20:00,750639158,-750902371937853592419,276327,276327,276327,276327,750639158,0,1705628523392726377534
2026-04-27 05:28:00,32560502,-32571935268896583484,276327,276327,276327,276327,32560502,0,1705628523392726377534
2026-04-27 05:30:00,999567876,-999919442429198942693,276327,276327,276327,276327,999567876,0,1705628523392726377534
2026-04-27 05:31:00,3389694023,-3390897428594333817455,276327,276327,276327,276327,3635694023,246084721405666182545,1705628523392726377534
2026-04-27 05:35:00,2126254445,-2127014653912609335084,276327,276327,276327,276327,2127418644,1164602040750647721,1705628523392726377534
2026-04-27 05:38:00,-497500000,497673368328489231642,276327,276327,276327,276327,0,497673368328489231642,1705628523392726377534
2026-04-27 05:42:00,24125134,-24133776281840607497,276327,276327,276327,276327,24125134,0,1705628523392726377534
2026-04-27 05:43:00,4313307930,-4314863957815253180777,276327,276327,276327,276327,4313307930,0,1705628523392726377534
2026-04-27 05:44:00,-398083472,398224012167299264329,276327,276327,276327,276327,0,398224012167299264329,1705628523392726377534
2026-04-27 05:45:00,-384828313,384963996509119832190,276327,276327,276327,276327,0,384963996509119832190,1705628523392726377534
2026-04-27 05:46:00,1162476674,-1162898704495120505640,276327,276327,276327,276327,1162476674,0,1705628523392726377534
2026-04-27 05:47:00,23053414825,-23062181093500808260954,276327,276327,276327,276327,29988564825,6937818906499191739046,1705628523392726377534
2026-04-27 05:48:00,-11527197540,11531198802771512510099,276327,276327,276327,276328,30986654372,42530869539139584111935,1705628523392726377534
2026-04-27 05:50:00,32837852402,-32851000000000000000000,276328,276328,276328,276328,32837852402,0,639023796603287575028
2026-04-27 05:51:00,-32137940245,32150502007536125853478,276327,276327,276327,276327,0,32150502007536125853478,1705628523392726377534
2026-04-27 05:57:00,-5143735767,5145613484091489684225,276327,276327,276327,276327,0,5145613484091489684225,1705628523392726377534
2026-04-27 05:59:00,-1613745050,1614327748391061286018,276327,276327,276327,276327,0,1614327748391061286018,1705628523392726377534
2026-04-27 06:00:00,1133766214,-1134198547758801782327,276327,276327,276327,276327,2325658327,1192320525586824149416,1705628523392726377534
2026-04-27 06:03:00,-231089485,231172984774323382236,276327,276327,276327,276327,0,231172984774323382236,1705628523392726377534
2026-04-27 06:05:00,-143851143,143903088825000867120,276327,276327,276327,276327,0,143903088825000867120,1705628523392726377534
2026-04-27 06:12:00,212418810,-212497651497146566245,276327,276327,276327,276327,212418810,0,1705628523392726377534
2026-04-27 06:13:00,-5254181526,5256063551936288934000,276327,276327,276327,276327,0,5256063551936288934000,1705628523392726377534
2026-04-27 06:19:00,-324809685,324924966595729758703,276327,276327,276327,276327,0,324924966595729758703,1705628523392726377534
2026-04-27 06:20:00,-730306440,730565190341169367289,276327,276327,276327,276327,0,730565190341169367289,1705628523392726377534
2026-04-27 06:24:00,-451043448,451202941343907178446,276327,276327,276327,276327,0,451202941343907178446,1705628523392726377534
2026-04-27 06:26:00,1748836516,-1749483678604593994717,276327,276327,276327,276327,2741186516,992703257246230880375,1705628523392726377534
2026-04-27 06:29:00,80143370,-80176809268636468857,276327,276327,276327,276327,494949957,414953906791817216969,1705628523392726377534
2026-04-27 06:32:00,1482836745,-1483380006484375509950,276327,276327,276327,276327,1482836745,0,1705628523392726377534
2026-04-27 06:33:00,1203444722,-1203887519919896903902,276327,276327,276327,276327,1203444722,0,1705628523392726377534
2026-04-27 06:35:00,-962717898,963062627150624113628,276327,276327,276327,276327,0,963062627150624113628,1705628523392726377534
2026-04-27 06:40:00,49045455,-49063481557902829690,276327,276327,276327,276327,49045455,0,1705628523392726377534
2026-04-27 06:44:00,84518410,-84549482030690307311,276327,276327,276327,276327,84518410,0,1705628523392726377534
2026-04-27 06:45:00,-369229825,369361807154526832996,276327,276327,276327,276327,0,369361807154526832996,1705628523392726377534
2026-04-27 06:50:00,-1609864610,1610438194324952749051,276327,276327,276327,276327,0,1610438194324952749051,1705628523392726377534
2026-04-27 06:53:00,-3670323285,3671618820145536127248,276327,276327,276327,276327,80828785,3752476784895064833441,1705628523392726377534
2026-04-27 06:55:00,-21536258305,21543546400131073423761,276327,276327,276327,276327,0,21543546400131073423761,1705628523392726377534
2026-04-27 06:57:00,61762612,-61783353433613860380,276327,276327,276327,276327,61762612,0,1705628523392726377534
2026-04-27 06:59:00,259168237,-259255319308134190376,276327,276327,276327,276327,259168237,0,1705628523392726377534
2026-04-27 07:00:00,30936663,-30947064000000000000,276327,276327,276327,276327,30936663,0,1705628523392726377534
2026-04-27 07:01:00,2764877458,-2781476954526466715242,276427,276327,276327,276427,177529859617,174872827115524398177734,4999993390435
2026-04-27 07:02:00,946641306,-946961623000000000000,276327,276327,276327,276327,946641306,0,1705628523392726377534
2026-04-27 07:12:00,1946416166,-1947078082689601323985,276327,276327,276327,276327,1946416166,0,1705628523392726377534
2026-04-27 07:14:00,1309077107,-1309532042020431746441,276327,276327,276327,276327,2034485760,725649488935600854980,1705628523392726377534
2026-04-27 07:16:00,63892183,-63914085000000000000,276327,276327,276327,276327,63892183,0,1705628523392726377534
2026-04-27 07:22:00,1321451548,-1321905594973696509742,276327,276327,276327,276327,1321451548,0,1705628523392726377534
2026-04-27 07:25:00,1156765104,-1157164246194051189833,276327,276327,276327,276327,1156765104,0,1705628523392726377534
2026-04-27 07:26:00,1111970332,-1112355497693698333854,276327,276327,276327,276327,1111970332,0,1705628523392726377534
2026-04-27 07:30:00,296974648,-297082717603757566352,276327,276327,276327,276327,792547554,495740245522261379412,1705628523392726377534
2026-04-27 07:31:00,-2542822973,2543677072817945215654,276327,276327,276327,276327,0,2543677072817945215654,1705628523392726377534
2026-04-27 07:32:00,1256417076,-1256850711253119861489,276327,276327,276327,276327,1256417076,0,1705628523392726377534
2026-04-27 07:33:00,-6794088135,6796332907530755423399,276327,276327,276327,276327,1007022810,7803704615987627398672,1705628523392726377534
2026-04-27 07:34:00,-3918311567,3919587368656551609781,276327,276327,276327,276327,0,3919587368656551609781,1705628523392726377534
2026-04-27 07:44:00,1902255925,-1902892080083056007297,276327,276327,276327,276327,1902255925,0,1705628523392726377534
2026-04-27 07:47:00,-79978003,80004034655178097990,276327,276327,276327,276327,0,80004034655178097990,1705628523392726377534
2026-04-27 07:49:00,210672632,-210743327594794474191,276327,276327,276327,276327,210672632,0,1705628523392726377534
2026-04-27 07:50:00,28254500,-28263985554408566586,276327,276327,276327,276327,28254500,0,1705628523392726377534
2026-04-27 07:51:00,-47262500,47277892341088575876,276327,276327,276327,276327,0,47277892341088575876,1705628523392726377534
2026-04-27 07:55:00,39714618,-39727950123119817140,276327,276327,276327,276327,39714618,0,1705628523392726377534
2026-04-27 07:56:00,19997229,-20003943257332388102,276327,276327,276327,276327,19997229,0,1705628523392726377534
2026-04-27 08:00:00,-9013006910,9015895106731212080959,276327,276327,276327,276327,0,9015895106731212080959,1705628523392726377534
2026-04-27 08:02:00,1249977393,-1250384759062856932929,276327,276327,276327,276327,1249977393,0,1705628523392726377534
2026-04-27 08:03:00,42481101,-42494978462490290109,276327,276327,276327,276327,42481101,0,1705628523392726377534
2026-04-27 08:05:00,544127204,-544305133497695309738,276327,276327,276327,276327,544127204,0,1705628523392726377534
2026-04-27 08:14:00,479462207,-479619279289008890340,276327,276327,276327,276327,479462207,0,1705628523392726377534
2026-04-27 08:16:00,-1940940085,1941547974514688247534,276327,276327,276327,276327,687985204,2629759034082984439672,1705628523392726377534
2026-04-27 08:17:00,-134824450,134866989194230612018,276327,276327,276327,276327,0,134866989194230612018,1705628523392726377534
2026-04-27 08:18:00,-4072448777,4073713672611269082650,276327,276327,276327,276327,999674073,5073713672611269082650,1705628523392726377534
2026-04-27 08:19:00,-1437202041,1437647317272416353509,276327,276327,276327,276327,0,1437647317272416353509,1705628523392726377534
2026-04-27 08:29:00,-14770515000,14774950431533706573915,276326,276326,276326,276326,0,14774950431533706573915,639023796603287575028
2026-04-27 08:31:00,998486684,-998788087714327037953,276327,276327,276327,276327,998486684,0,1705628523392726377534
2026-04-27 08:34:00,2198558087,-2199226704000000000000,276327,276327,276327,276327,2198558087,0,1705628523392726377534
2026-04-27 08:37:00,-40709828810,40619905706909886640580,276278,276326,276278,276326,320275064290,360796088996763696165316,4999993390435
2026-04-27 08:38:00,1252974844,-1253286616000000000000,276326,276326,276326,276326,1252974844,0,639023796603287575028
2026-04-27 08:50:00,2633076123,-2633747317980140356876,276326,276326,276326,276326,2633076123,0,639023796603287575028
2026-04-27 08:52:00,-388591469,388688002844896100936,276326,276326,276326,276326,0,388688002844896100936,639023796603287575028
2026-04-27 08:53:00,-302853849,302928755399072063152,276326,276326,276326,276326,0,302928755399072063152,639023796603287575028
2026-04-27 08:54:00,-1003635596,1003881779256694074673,276326,276326,276326,276326,0,1003881779256694074673,639023796603287575028
2026-04-27 08:57:00,-1359491517,1359819959993294335001,276326,276326,276326,276326,0,1359819959993294335001,639023796603287575028
2026-04-27 09:00:00,-9272111448,9274197208492495753428,276326,276326,276326,276326,0,9274197208492495753428,639023796603287575028
2026-04-27 09:07:00,-201182625,201224897497790717305,276326,276326,276326,276326,0,201224897497790717305,639023796603287575028
2026-04-27 09:13:00,-692478204,692622738508859789046,276326,276326,276326,276326,0,692622738508859789046,639023796603287575028
2026-04-27 09:19:00,-33790098558,33795327451240005890754,276325,276325,276325,276325,0,33795327451240005890754,639023796603287575028
2026-04-27 09:20:00,17757815783,-17760295722151795672725,276325,276325,276325,276325,17757815783,0,639023796603287575028
2026-04-27 09:26:00,1999690811,-2000031915762096127790,276325,276325,276325,276325,1999690811,0,639023796603287575028
2026-04-27 09:38:00,-17838471365,17840644101092947276436,276325,276324,276324,276325,24944829889,42787440284702253811953,639023796603287575028
2026-04-27 09:39:00,24993576325,-24997500000000000000000,276325,276325,276325,276325,24993576325,0,639023796603287575028
2026-04-27 09:53:00,2061759296,-2062170459789826870492,276326,276325,276325,276326,2079560742,17804760744879560545,639023796603287575028
2026-04-27 09:57:00,-19105359,19109036922489662555,276326,276326,276326,276326,0,19109036922489662555,639023796603287575028
2026-04-27 09:58:00,-3093595,3094189976858625791,276326,276326,276326,276326,0,3094189976858625791,639023796603287575028
2026-04-27 09:59:00,-69358924,69372267340828927749,276325,276325,276325,276325,0,69372267340828927749,639023796603287575028
2026-04-27 10:01:00,-4689107091,4689974272661308532003,276325,276325,276325,276325,0,4689974272661308532003,639023796603287575028
2026-04-27 10:02:00,-703896472,704020704795008921355,276325,276325,276325,276325,0,704020704795008921355,639023796603287575028
2026-04-27 10:05:00,-6297000000,6298042376147851437533,276325,276325,276325,276325,0,6298042376147851437533,639023796603287575028
2026-04-27 10:07:00,9973191944,-9975000000000000000000,276325,276325,276325,276325,9973191944,0,639023796603287575028
