timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-07-26 00:02:00,50102600841,-50058855697276246866261,276315,276315,276315,276315,50102600841,0,50002330846855842152273
2026-07-26 00:04:00,-1752325823,1750779781371426468954,276315,276315,276315,276315,24949333,1775707356392883823624,50002330846855842152273
2026-07-26 00:06:00,21949553,-21930409038787405818,276315,276315,276315,276315,21949553,0,50002330846855842152273
2026-07-26 00:07:00,939067696,-938248678374494421361,276315,276315,276315,276315,939067696,0,50002330846855842152273
2026-07-26 00:10:00,178355550,-178200000000000000000,276315,276315,276315,276315,178355550,0,50002330846855842152273
2026-07-26 00:19:00,120104459198,-120000000000000000000000,276315,276315,276315,276315,120104459198,0,50002330846855842152273
2026-07-26 00:22:00,-7667366444,7660637467668748717877,276315,276315,276315,276315,100086839,7760637467668748717877,50002330846855842152273
2026-07-26 00:26:00,102484739,-102395819800162372344,276315,276315,276315,276315,102484739,0,50002330846855842152273
2026-07-26 00:34:00,-100000000756,99912037941006839907306,276315,276315,276315,276315,0,99912037941006839907306,50002330846855842152273
2026-07-26 00:35:00,50043619,-50000000000000000000,276315,276315,276315,276315,50043619,0,50002330846855842152273
2026-07-26 00:38:00,-53091850858,53044987541873210307877,276315,276315,276315,276315,0,53044987541873210307877,50002330846855842152273
2026-07-26 00:44:00,4985078470,-4980723240000000000000,276315,276315,276315,276315,4985078470,0,50002330846855842152273
2026-07-26 00:46:00,103191852049,-103101921099000000000000,276315,276315,276315,276315,103191852049,0,50002330846855842152273
2026-07-26 00:53:00,95082667,-95000000000000000000,276315,276315,276315,276315,95082667,0,50002330846855842152273
2026-07-26 00:57:00,1414348733,-1413119100074427796727,276315,276315,276315,276315,1414348733,0,50002330846855842152273
2026-07-26 01:00:00,4900474025,-4896214173000000000000,276315,276315,276315,276315,4900474025,0,50002330846855842152273
2026-07-26 01:01:00,44553215,-44514491000000000000,276315,276315,276315,276315,44553215,0,50002330846855842152273
2026-07-26 01:12:00,12593940378,-12582997222000305717978,276315,276315,276315,276315,12593940378,0,50002330846855842152273
2026-07-26 01:13:00,191272212246,-191106790376414666520659,276315,276315,276315,276315,191272212246,0,50002330846855842152273
2026-07-26 01:14:00,2632128892,-2629867176920760936359,276315,276315,276315,276315,3081215502,448695463716931504791,50002330846855842152273
2026-07-26 01:15:00,2083493390,-2081699745920694185021,276315,276315,276315,276315,2083493390,0,50002330846855842152273
2026-07-26 01:16:00,661578050,-661008545210749589739,276315,276315,276315,276315,661578050,0,50002330846855842152273
2026-07-26 01:17:00,804029174,-803337067338499860814,276315,276315,276315,276315,804029174,0,50002330846855842152273
2026-07-26 01:19:00,-3564803456,3561699060682410830227,276315,276315,276315,276315,0,3561699060682410830227,50002330846855842152273
2026-07-26 01:33:00,22033912420,-22014952556266129394971,276315,276315,276315,276315,22033912420,0,50002330846855842152273
2026-07-26 01:35:00,16200651,-16186718000000000000,276315,276315,276315,276315,16200651,0,50002330846855842152273
2026-07-26 01:40:00,-2424990010,2422880063291911909065,276315,276315,276315,276315,0,2422880063291911909065,50002330846855842152273
2026-07-26 01:42:00,-29598249758,29572477842603947532531,276315,276315,276315,276315,0,29572477842603947532531,50002330846855842152273
2026-07-26 01:44:00,11404680925,-11394860396877131287044,276315,276315,276315,276315,11404680925,0,50002330846855842152273
2026-07-26 01:45:00,1926910271,-1925251529000000000000,276315,276315,276315,276315,1926910271,0,50002330846855842152273
2026-07-26 01:47:00,53016038,-52970402959026113758,276315,276315,276315,276315,53016038,0,50002330846855842152273
2026-07-26 01:48:00,4533442380,-4529540452000000000000,276315,276315,276315,276315,4533442380,0,50002330846855842152273
2026-07-26 01:53:00,40604223099,-40569311697000000000000,276315,276315,276315,276315,40604223099,0,50002330846855842152273
2026-07-26 01:56:00,22629168623,-22609740705000000000000,276315,276315,276315,276315,22629168623,0,50002330846855842152273
2026-07-26 01:57:00,19042382488,-19026049799000000000000,276315,276315,276315,276315,19042382488,0,50002330846855842152273
2026-07-26 02:00:00,-910384537,909594931944071082667,276315,276315,276315,276315,0,909594931944071082667,50002330846855842152273
2026-07-26 02:01:00,-121523269259,121417571158234625654258,276315,276315,276315,276315,0,121417571158234625654258,50002330846855842152273
2026-07-26 02:05:00,1859152253,-1857549338000000000000,276315,276315,276315,276315,1859152253,0,50002330846855842152273
2026-07-26 02:07:00,376975832,-376650829783231633375,276315,276315,276315,276315,376975832,0,50002330846855842152273
2026-07-26 02:09:00,54054929,-54008327815705919488,276315,276315,276315,276315,54054929,0,50002330846855842152273
2026-07-26 02:20:00,287917877,-287669659204527261544,276315,276315,276315,276315,287917877,0,50002330846855842152273
2026-07-26 02:26:00,270223554,-269990593767421984599,276315,276315,276315,276315,270223554,0,50002330846855842152273
2026-07-26 02:31:00,65056000159,-65000000000000000000000,276315,276315,276315,276315,65056000159,0,50002330846855842152273
2026-07-26 02:37:00,-2331668152,2329640677579638268429,276315,276315,276315,276315,0,2329640677579638268429,50002330846855842152273
2026-07-26 02:38:00,1598907832,-1597533473240795088102,276315,276315,276315,276315,1598907832,0,50002330846855842152273
2026-07-26 02:41:00,-6325819508,6320318277667225212806,276315,276315,276315,276315,0,6320318277667225212806,50002330846855842152273
2026-07-26 02:44:00,-1367029,1365839829977749812,276315,276315,276315,276315,0,1365839829977749812,50002330846855842152273
2026-07-26 02:49:00,13085308382,-13074061291253999258828,276315,276315,276315,276315,13085308382,0,50002330846855842152273
2026-07-26 02:57:00,1105148088,-1104198503791352909541,276315,276315,276315,276315,1105148088,0,50002330846855842152273
2026-07-26 03:00:00,-9804100000,9795576292605310280719,276315,276315,276315,276315,0,9795576292605310280719,50002330846855842152273
2026-07-26 03:05:00,30025650079,-29999857836000000000000,276315,276315,276315,276315,30025650079,0,50002330846855842152273
2026-07-26 03:07:00,-45762981,45723240260531576352,276315,276315,276315,276315,0,45723240260531576352,50002330846855842152273
2026-07-26 03:08:00,38267754409,-38234934269000000000000,276315,276315,276315,276315,38267754409,0,50002330846855842152273
2026-07-26 03:10:00,13703047467,-13691309344000000000000,276315,276315,276315,276315,13703047467,0,50002330846855842152273
2026-07-26 03:14:00,-578740549,578239163908557368991,276315,276315,276315,276315,0,578239163908557368991,50002330846855842152273
2026-07-26 03:16:00,35961960612,-35931190196000000000000,276315,276315,276315,276315,35961960612,0,50002330846855842152273
2026-07-26 03:17:00,-160000000,159861613720472011446,276315,276315,276315,276315,0,159861613720472011446,50002330846855842152273
2026-07-26 03:19:00,-44979037,44938984294480405769,276315,276315,276315,276315,115020963,159861612697850465500,50002330846855842152273
2026-07-26 03:20:00,-160000000,159861612410375817643,276315,276315,276315,276315,0,159861612410375817643,50002330846855842152273
2026-07-26 03:21:00,-160000000,159861611387754284268,276315,276315,276315,276315,0,159861611387754284268,50002330846855842152273
2026-07-26 03:22:00,-160000000,159861610365132760705,276315,276315,276315,276315,0,159861610365132760705,50002330846855842152273
2026-07-26 03:23:00,-491062722,490637976486949848097,276315,276315,276315,276315,0,490637976486949848097,50002330846855842152273
