timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-07-12 00:00:00,-6938529591,6934969846855803373479,276318,276318,276318,276318,0,6934969846855803373479,50006235296639593114706
2026-07-12 00:01:00,-75000000000,74961399218027398207481,276318,276318,276318,276318,0,74961399218027398207481,50006235296639593114706
2026-07-12 00:07:00,4712000699,-4709616019000000000000,276318,276318,276318,276318,4712000699,0,50006235296639593114706
2026-07-12 00:08:00,50042150080,-50016879167000000000000,276318,276318,276318,276318,50042150080,0,50006235296639593114706
2026-07-12 00:16:00,505245016,-504990381363174550326,276318,276318,276318,276318,505245016,0,50006235296639593114706
2026-07-12 00:22:00,-3821682,3819716000000000000,276318,276318,276318,276318,0,3819716000000000000,50006235296639593114706
2026-07-12 00:23:00,502953613,-502700144163100845711,276318,276318,276318,276318,502953613,0,50006235296639593114706
2026-07-12 00:27:00,-24956010,24943183000000000000,276318,276318,276318,276318,0,24943183000000000000,50006235296639593114706
2026-07-12 00:31:00,171128222,-171041982049256665201,276318,276318,276318,276318,171128222,0,50006235296639593114706
2026-07-12 00:35:00,5826215985,-5823280562000000000000,276318,276318,276318,276318,5826215985,0,50006235296639593114706
2026-07-12 00:44:00,30292569,-30277310233980730686,276318,276318,276318,276318,30292569,0,50006235296639593114706
2026-07-12 00:45:00,-3388065499,3386324794281316676747,276318,276318,276318,276318,0,3386324794281316676747,50006235296639593114706
2026-07-12 00:51:00,-1500748389,1499972204464170115974,276318,276318,276318,276318,499251611,1998972274165202347479,50006235296639593114706
2026-07-12 00:52:00,1158678256,-1158094415792249654428,276318,276318,276318,276318,1158678256,0,50006235296639593114706
2026-07-12 00:57:00,1103254438,-1102698574925622461585,276318,276318,276318,276318,1103254438,0,50006235296639593114706
2026-07-12 00:58:00,-3887800000,3885802097792614940055,276318,276318,276318,276318,0,3885802097792614940055,50006235296639593114706
2026-07-12 01:03:00,85868552,-85825277558945864889,276318,276318,276318,276318,85868552,0,50006235296639593114706
2026-07-12 01:08:00,10005241207,-10000200871083768290803,276318,276318,276318,276318,10005241207,0,50006235296639593114706
2026-07-12 01:13:00,2301158687,-2300000000000000000000,276318,276318,276318,276318,2301158687,0,50006235296639593114706
2026-07-12 01:19:00,-1308673449,1308001446175539601188,276318,276318,276318,276318,0,1308001446175539601188,50006235296639593114706
2026-07-12 01:22:00,684015905,-683671492037078278923,276318,276318,276318,276318,684015905,0,50006235296639593114706
2026-07-12 01:23:00,-741915502,741534518769342531875,276318,276318,276318,276318,0,741534518769342531875,50006235296639593114706
2026-07-12 01:24:00,-18879787151,18870084743093115342236,276318,276318,276318,276318,0,18870084743093115342236,50008671473838042820537
2026-07-12 01:25:00,-31781778,31765257871498066519,276318,276318,276318,276318,17460722,49217174647864975239,50008671473838042820537
2026-07-12 01:26:00,-8732898885,8728400315654720525476,276318,276318,276318,276318,586650533,9314754796763395002478,50008671473838042820537
2026-07-12 01:27:00,2500000,-2498738407560402249,276318,276318,276318,276318,2500000,0,50008671473838042820537
2026-07-12 01:29:00,-120000000,119938243889729422115,276318,276318,276318,276318,0,119938243889729422115,50008671473838042820537
2026-07-12 01:31:00,-229406631,229288567922035962206,276318,276318,276318,276318,0,229288567922035962206,50008671473838042820537
2026-07-12 01:33:00,-61444715,61413091000000000000,276318,276318,276318,276318,0,61413091000000000000,50008671473838042820537
2026-07-12 01:34:00,-218718158,218605593712862039139,276318,276318,276318,276318,0,218605593712862039139,50008671473838042820537
2026-07-12 01:35:00,-120000000,119938240870659504875,276318,276318,276318,276318,0,119938240870659504875,50008671473838042820537
2026-07-12 01:36:00,-120000000,119938240295205355062,276318,276318,276318,276318,0,119938240295205355062,50008671473838042820537
2026-07-12 01:39:00,-42128830300,42107033084993121102503,276318,276318,276318,276318,7948728122,50051735067188458694972,50008671473838042820537
2026-07-12 01:40:00,-749889694,749502476551603682782,276318,276318,276318,276318,0,749502476551603682782,50008671473838042820537
2026-07-12 01:41:00,-179920278342,179823334473952335906213,276318,276318,276318,276318,339155769038,518803855856952335906213,50008671473838042820537
2026-07-12 01:43:00,1494780681,-1494013044040024842765,276318,276318,276318,276318,1494780681,0,50008671473838042820537
2026-07-12 01:44:00,-47481000000,47456098164005381679450,276318,276318,276318,276318,0,47456098164005381679450,50008671473838042820537
2026-07-12 01:54:00,-362677018,362486460471470480084,276318,276318,276318,276318,0,362486460471470480084,50008671473838042820537
2026-07-12 01:56:00,3157571243,-3155943944000000000000,276318,276318,276318,276318,3157571243,0,50008671473838042820537
2026-07-12 01:57:00,5025000,-5022410612188395273,276318,276318,276318,276318,5025000,0,50008671473838042820537
2026-07-12 01:58:00,105049222,-104995090731515022357,276318,276318,276318,276318,105049222,0,50008671473838042820537
2026-07-12 01:59:00,-232000000,231878131277836394499,276318,276318,276318,276318,0,231878131277836394499,50008671473838042820537
2026-07-12 02:02:00,-126000000,125933811775465299723,276318,276318,276318,276318,0,125933811775465299723,50008671473838042820537
2026-07-12 02:04:00,-257651020,257515672331515577039,276318,276318,276318,276318,0,257515672331515577039,50008671473838042820537
2026-07-12 02:06:00,-422500000,422278049846256147871,276318,276318,276318,276318,0,422278049846256147871,50008671473838042820537
2026-07-12 02:07:00,5029171121,-5026579903000000000000,276318,276318,276318,276318,5029171121,0,50008671473838042820537
2026-07-12 02:08:00,1276455473,-1275797956186019066844,276318,276318,276318,276318,1276455473,0,50008671473838042820537
2026-07-12 02:10:00,270144512,-270005366014185986607,276318,276318,276318,276318,270144512,0,50008671473838042820537
2026-07-12 02:13:00,-139408804332,139335215751993485923955,276318,276318,276318,276318,83795668,139418967964202399567610,50008671473838042820537
2026-07-12 02:14:00,-85581334,85535150694957514039,276318,276318,276318,276318,76918666,162413769770280492137,50008671473838042820537
2026-07-12 02:15:00,857707993,-857261492598268395197,276318,276318,276318,276318,862707993,4997346776174142938,50008671473838042820537
2026-07-12 02:18:00,34163893574,-34146130639000000000000,276318,276318,276318,276318,34163893574,0,50008671473838042820537
2026-07-12 02:19:00,88574484,-88528492052277761899,276318,276318,276318,276318,88574484,0,50008671473838042820537
2026-07-12 02:20:00,99985160784,-99933443557000000000000,276318,276318,276318,276318,99985160784,0,50008671473838042820537
2026-07-12 02:21:00,87495504579,-87450575378000000000000,276318,276318,276318,276318,87495504579,0,50008671473838042820537
2026-07-12 02:22:00,210650160,-210542360623993715948,276318,276318,276318,276318,210650160,0,50008671473838042820537
2026-07-12 02:23:00,7384677427,-7380899435508268983415,276318,276318,276318,276318,7384677427,0,50008671473838042820537
2026-07-12 02:24:00,-38930000,38909699724971377366,276318,276318,276318,276318,0,38909699724971377366,50008671473838042820537
2026-07-12 02:27:00,24000535630,-23988272000000000000000,276318,276318,276318,276318,24000535630,0,50008671473838042820537
2026-07-12 02:28:00,-7776791706,7772742766868698446567,276318,276318,276318,276318,0,7772742766868698446567,50008671473838042820537
2026-07-12 02:30:00,11800154215,-11794129426962970548979,276318,276318,276318,276318,11800154215,0,50008671473838042820537
2026-07-12 02:32:00,1120759725,-1120187791018734569472,276318,276318,276318,276318,1120759725,0,50008671473838042820537
2026-07-12 02:33:00,160435121,-160353253481106002159,276318,276318,276318,276318,160435121,0,50008671473838042820537
2026-07-12 02:34:00,156693067,-156613111756353255138,276318,276318,276318,276318,156693067,0,50008671473838042820537
2026-07-12 02:35:00,120256305,-120194941893683290817,276318,276318,276318,276318,120256305,0,50008671473838042820537
2026-07-12 02:36:00,-70391682,70355059499029473634,276318,276318,276318,276318,0,70355059499029473634,50008671473838042820537
2026-07-12 02:43:00,56039973568,-56011940367070173589674,276318,276318,276318,276318,106040877321,49975050899617970611945,50008671473838042820537
2026-07-12 02:45:00,259870043,-259738021987685927862,276318,276318,276318,276318,259870043,0,50008671473838042820537
2026-07-12 02:47:00,67672071306,-67637783808000000000000,276318,276318,276318,276318,67672071306,0,50008671473838042820537
2026-07-12 02:49:00,-950000000,949510433592791467005,276318,276318,276318,276318,0,949510433592791467005,50008671473838042820537
2026-07-12 02:50:00,-120000000,119938157467209856130,276318,276318,276318,276318,0,119938157467209856130,50008671473838042820537
2026-07-12 02:53:00,-120000000,119938156891756306561,276318,276318,276318,276318,0,119938156891756306561,50008671473838042820537
2026-07-12 02:55:00,116107276945,-116048869560000000000000,276318,276318,276318,276318,116107276945,0,50008671473838042820537
2026-07-12 02:57:00,-8411109920,8406812769516594873600,276318,276318,276318,276318,0,8406812769516594873600,50008671473838042820537
2026-07-12 03:00:00,-357664890,357482099323955743565,276318,276318,276318,276318,0,357482099323955743565,50008671473838042820537
2026-07-12 03:01:00,290248551,-290103116521398857208,276318,276318,276318,276318,290248551,0,50008671473838042820537
2026-07-12 03:03:00,181954090244,-181863580850000000000000,276319,276319,276319,276319,181954090244,0,50008671473818047346232
2026-07-12 03:04:00,-41549369857,41528337794353617800226,276319,276319,276319,276319,6547660425,48072764742041330984765,50008671473818047346232
2026-07-12 03:05:00,-36665579357,36647019893336653349419,276319,276319,276319,276319,0,36647019893336653349419,50008671473818047346232
2026-07-12 03:08:00,-43865555022,43843280049860895233730,276319,276319,276318,276319,42178721,43885437811481297311655,50008671473818047346232
2026-07-12 03:09:00,66048768,-66015831362221298612,276318,276318,276318,276318,66048768,0,50008671473838042820537
2026-07-12 03:12:00,-102133065,102080934524957909965,276318,276318,276318,276318,17866935,119938959892830383539,50008671473838042820537
2026-07-12 03:13:00,-195154490,195054045172164369792,276318,276318,276318,276318,117406013,312401511402955695361,50008671473838042820537
2026-07-12 03:14:00,79571444,-79531764396665467621,276318,276318,276318,276318,79571444,0,50008671473838042820537
2026-07-12 03:17:00,-311584212,311425343361883577132,276318,276318,276318,276318,37177949,348584752013580750639,50008671473838042820537
2026-07-12 03:18:00,168582880,-168498811264831869368,276318,276318,276318,276318,168582880,0,50008671473838042820537
2026-07-12 03:20:00,123831952,-123771962257439119771,276318,276318,276318,276318,300119695,176198067843482059614,50008671473838042820537
2026-07-12 03:21:00,75002039,-74964637617787053223,276318,276318,276318,276318,75002039,0,50008671473838042820537
2026-07-12 03:22:00,-37001602953,36982753929638804751531,276318,276318,276318,276318,0,36982753929638804751531,50008671473838042820537
2026-07-12 03:24:00,-71579052,71542535717780368606,276318,276318,276318,276318,0,71542535717780368606,50008671473838042820537
2026-07-12 03:25:00,-104294157,104240793105572120933,276318,276318,276318,276318,15705843,119938781332501422610,50008671473838042820537
2026-07-12 03:26:00,-20949995067,20939298503591409122385,276318,276318,276318,276318,0,20939298503591409122385,50008671473838042820537
2026-07-12 03:27:00,-2689882759,2688507654944742589772,276318,276318,276318,276318,44266489,2732751967865980977513,50008671473838042820537
2026-07-12 03:28:00,-49194946,49169304256461134661,276318,276318,276318,276318,49672471,98816884803857564211,50008671473838042820537
2026-07-12 03:29:00,-112000000,111942756100993628505,276318,276318,276318,276318,0,111942756100993628505,50008671473838042820537
2026-07-12 03:30:00,-6562798535,6559442595357683996418,276318,276318,276318,276318,77589973,6636993686716300499328,50008671473838042820537
2026-07-12 03:31:00,1002166138,-1001668043809376589819,276318,276318,276318,276318,1436992816,434604340684554086405,50008671473838042820537
2026-07-12 03:33:00,-49659200,49633806973864083401,276318,276318,276318,276318,0,49633806973864083401,50008671473838042820537
2026-07-12 03:37:00,369296416,-369111278152001533049,276318,276318,276318,276318,369296416,0,50008671473838042820537
2026-07-12 03:39:00,233663521,-233547897056803773423,276318,276318,276318,276318,385183595,151442599588116319545,50008671473838042820537
2026-07-12 03:41:00,-5504472343,5501657252994826114987,276318,276318,276318,276318,0,5501657252994826114987,50008671473838042820537
2026-07-12 03:42:00,-3117979884,3116384752904751210575,276318,276318,276318,276318,0,3116384752904751210575,50008671473838042820537
2026-07-12 03:44:00,3289069815,-3287420043000000000000,276318,276318,276318,276318,3289069815,0,50008671473838042820537
2026-07-12 03:45:00,142721177,-142649599428415301372,276318,276318,276318,276318,142721177,0,50008671473838042820537
2026-07-12 03:46:00,-209743062,209635773901596494447,276318,276318,276318,276318,0,209635773901596494447,50008671473838042820537
2026-07-12 03:47:00,1582646791,-1581853378567311141367,276318,276318,276318,276318,1610707926,28046782141428289161,50008671473838042820537
2026-07-12 03:48:00,48161673,-48138119185445474483,276318,276318,276318,276318,107936844,59744598126919323375,50008671473838042820537
2026-07-12 03:49:00,120178467,-120118202342671227224,276318,276318,276318,276318,120178467,0,50008671473838042820537
2026-07-12 03:51:00,-148705716503,148629217253161544234528,276318,276318,276318,276318,120197814,148749354079267037008261,50008671473838042820537
2026-07-12 03:52:00,-116861370,116798872090799627930,276318,276318,276318,276318,203363156,320058841109892165327,50008671473838042820537
2026-07-12 03:53:00,355141702,-354963283061624724016,276318,276318,276318,276318,532978958,177745243135321495446,50008671473838042820537
2026-07-12 03:54:00,1175082341,-1174487925867096014797,276318,276318,276318,276318,1353599233,178424531132903985203,50008671473838042820537
2026-07-12 03:56:00,-38936478,38916334233946803588,276318,276318,276318,276318,0,38916334233946803588,50008671473838042820537
2026-07-12 03:57:00,32265597,-32250027729238138426,276318,276318,276318,276318,112141431,79834509496803406598,50008671473838042820537
2026-07-12 03:58:00,-104968989,104914683884079635554,276318,276318,276318,276318,0,104914683884079635554,50008671473838042820537
2026-07-12 03:59:00,10680792562,-10675377003649668680839,276318,276318,276318,276318,10787149162,106301622350331319161,50008671473838042820537
2026-07-12 04:01:00,-17999932,17989423397284631911,276318,276318,276318,276318,120299657,138228098211263172912,50008671473838042820537
2026-07-12 04:02:00,120243928,-120182973774424427136,276318,276318,276318,276318,120243928,0,50008671473838042820537
2026-07-12 04:03:00,1360707970,-1360018238858740933193,276318,276318,276318,276318,1360707970,0,50008671473838042820537
2026-07-12 04:04:00,-143508752,143434577241267426580,276318,276318,276318,276318,0,143434577241267426580,50008671473838042820537
