timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-05 00:05:00,-415003736,414899953183557649566,276323,276324,276323,276324,10000093352,10415166819946803327647,632822900020372358551
2026-05-05 00:06:00,-5392717040,5392553438246066020240,276323,276324,276323,276324,6499898924,11892520669196039722458,632822900020372358551
2026-05-05 00:13:00,31351659,-31351134000000000000,276323,276323,276323,276323,31351659,0,632822900020372358551
2026-05-05 00:14:00,960615930,-960601340645769133746,276323,276323,276323,276323,960615930,0,632822900020372358551
2026-05-05 00:20:00,-15200000,15199639846310128378,276323,276323,276323,276323,0,15199639846310128378,632822900020372358551
2026-05-05 00:21:00,-620000000,619984687215903234067,276323,276323,276323,276323,0,619984687215903234067,632822900020372358551
2026-05-05 00:23:00,73569800,-73568656000000000000,276323,276323,276323,276323,73569800,0,632822900020372358551
2026-05-05 00:24:00,1002298864,-1002284971000000000000,276323,276323,276323,276323,1002298864,0,632822900020372358551
2026-05-05 00:28:00,1009576956,-1009566171571996821953,276323,276323,276323,276323,1009576956,0,632822900020372358551
2026-05-05 00:33:00,1170897538,-1170889065000000000000,276323,276323,276323,276323,1170897538,0,632822900020372358551
2026-05-05 00:45:00,2222851850,-2222847685000000000000,276323,276323,276323,276323,2222851850,0,632822900020372358551
2026-05-05 00:46:00,-1241760000,1241747180267383073275,276323,276323,276323,276323,0,1241747180267383073275,632822900020372358551
2026-05-05 00:53:00,8994717578,-8994824865000000000000,276324,276324,276324,276324,8994717578,0,632833228443532778616
2026-05-05 00:56:00,-9419600000,9419611831594774262538,276323,276323,276323,276323,0,9419611831594774262538,632822900020372358551
2026-05-05 00:57:00,-1367967682,1367946081383504227048,276323,276323,276323,276323,0,1367946081383504227048,632822900020372358551
2026-05-05 00:58:00,260020483,-260018522731118200459,276323,276323,276323,276323,260020483,0,632822900020372358551
2026-05-05 00:59:00,117197434,-117196620191689654988,276323,276323,276323,276323,117197434,0,632822900020372358551
