timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-06-25 00:17:00,39317377,-39287191686730401544,276314,276314,276314,276314,941912675,901686346612494890650,22067760151499171950911
2026-06-25 00:19:00,-61649871,58638321999261177634,275355,276314,275355,276314,10270127,68886724668916995874,4999993390435
2026-06-25 00:34:00,-4971723,4966715907629807053,276314,276314,276314,276314,0,4966715907629807053,23206419800220093569947
2026-06-25 00:52:00,-4965000,4959999642614234459,276314,276314,276314,276314,0,4959999642614234459,24386737708372652463505
2026-06-25 01:22:00,70069866,-70000000000000000001,276314,276314,276314,276314,70069866,0,26247474175089313312628
2026-06-25 01:23:00,1889150882,-1887267362570000000000,276314,276314,276314,276314,1889150882,0,26247474175089313312628
2026-06-25 01:24:00,-1959984828,1958011100044439204819,276314,276314,276314,276314,0,1958011100044439204819,26247474175089313312628
2026-06-25 02:23:00,-191445,181245804177921480,276314,276314,276314,276314,1001608555,1000791133404374956991,30788226635687645989849
2026-06-25 02:59:00,94186017,-94092105170028334604,276314,276314,276314,276314,94186017,0,33204406843661295378568
2026-06-25 03:00:00,-90022291,89931630154721478913,276314,276314,276314,276314,0,89931630154721478913,33204406843661295378568
2026-06-25 03:03:00,-179319,179138307018589831,276314,276314,276314,276314,0,179138307018589831,33204406843661295378568
2026-06-25 03:30:00,-4101090,4096959354541932674,276314,276314,276314,276314,0,4096959354541932674,35551156568518332109663
2026-06-25 03:32:00,118709881,-118591516976996922198,276314,276314,276314,276314,118709881,0,35634473126865439354759
2026-06-25 03:33:00,-116591963,116320449099194021621,276314,276314,276314,276314,15424851317,15525798473217561496288,35634473126865439354759
2026-06-25 04:15:00,-47997,47947903627540327,276314,276314,276314,276314,0,47947903627540327,37897906602004316723385
2026-06-25 04:26:00,103359042,-103255984170151971612,276314,276314,276314,276314,103359042,0,39328174184656155301963
2026-06-25 04:29:00,-69509095,69438660998521020391,268868,276314,268868,276314,38727261,107426816325484142567,4999993390435
2026-06-25 04:30:00,-30000000,29969787441215372541,276314,276314,276314,276314,0,29969787441215372541,39744756978902134201534
2026-06-25 04:35:00,-404461,404052696251178018,276314,276314,276314,276314,0,404052696251178018,39744756978902134201534
2026-06-25 04:45:00,-6424230,6417758369495946845,276314,276314,276314,276314,0,6417758369495946845,40647353026617780606301
2026-06-25 05:42:00,117450409,-117333300000000000000,276314,276314,276314,276314,117450409,0,44563231261893651016862
2026-06-25 05:46:00,-83319005,83234151778758179850,276314,276314,276314,276314,94466742,177606702304149916905,44563231261893651016862
2026-06-25 05:47:00,104986615,-104882185525617262169,276314,276314,276314,276314,130025174,25013342226049871262,44563231261893651016862
2026-06-25 05:48:00,-1631183,1629539424683879162,276314,276314,276314,276314,0,1629539424683879162,44563231261893651016862
2026-06-25 05:51:00,-33628609,33594741411572129378,276314,276314,276314,276314,0,33594741411572129378,44563231261893651016862
2026-06-25 05:55:00,-106227831,106119906050148707255,276314,276314,276314,276314,94472169,200497878145910403892,45535257784440202253097
2026-06-25 06:13:00,4589474,-4586906030003153420,276314,276314,276314,276314,205503411,200711599789821841859,46285106811152349045513
2026-06-25 06:16:00,-4642260,4633633311001156962,276314,276314,276314,276314,395445931,399685270523065453941,46285106811152349045513
2026-06-25 06:18:00,94485880,-94391668793885555110,276314,276314,276314,276314,94485880,0,46285106811152349045513
2026-06-25 06:21:00,-1083858,1082765885625588689,276314,276314,276314,276314,0,1082765885625588689,46285106811152349045513
2026-06-25 06:24:00,-75572421,75495981365631942369,258920,276314,258920,276314,24810457,96257927491530817249,4999993390435
2026-06-25 06:25:00,-16443001,16426440700106118777,276314,276314,276314,276314,0,16426440700106118777,46285106811152349045513
2026-06-25 06:40:00,-1155331,1154167258795502893,276314,276314,276314,276314,0,1154167258795502893,48451337338563744956186
2026-06-25 06:44:00,53055363,-53002462680000000000,276314,276314,276314,276314,53055363,0,48451337338563744956186
2026-06-25 06:49:00,-49334134,49284449995322428595,276314,276314,276314,276314,0,49284449995322428595,49298389016146203273848
2026-06-25 06:51:00,-945169,944216859456026231,276314,276314,276314,276314,0,944216859456026231,49534452598185623469840
2026-06-25 06:59:00,21650680,-21703098581174027250,276314,276314,276314,276314,7429649671,7400539603418217863758,49826060551895435589348
2026-06-25 07:00:00,-17695854,17678032238066940459,276314,276314,276314,276314,0,17678032238066940459,49826060551895435589348
2026-06-25 07:21:00,-1355335,1353969837868017705,276314,276314,276314,276314,0,1353969837868017705,49989936172363881193781
2026-06-25 07:30:00,-3828447,3824590566964081752,276314,276314,276314,276314,0,3824590566964081752,49989936172363881193781
2026-06-25 07:34:00,95142707,-95047841003026713739,276314,276314,276314,276314,95142707,0,49989936172363881193781
