timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-17 00:00:00,460549924,-460121153000000000000,276314,276314,276314,276314,460549924,0,50001059248675647251638
2026-08-17 00:03:00,371889578,-371545415081798689916,276314,276314,276314,276314,543656937,171605384918201310084,50001059248675647251638
2026-08-17 00:07:00,26647157,-26622350052165568888,276314,276314,276314,276314,26647157,0,50001059248675647251638
2026-08-17 00:08:00,559767361,-559246238000000000000,276314,276314,276314,276314,559767361,0,50001059248675647251638
2026-08-17 00:09:00,6563871667,-6557761876000000000000,276314,276314,276314,276314,6563871667,0,50001059248675647251638
2026-08-17 00:10:00,39361864407,-39325261648226285482841,276314,276314,276314,276314,39361864407,0,50001059248675647251638
2026-08-17 00:11:00,504753104,-504284134523832134918,276314,276314,276314,276314,504753104,0,50001059248675647251638
2026-08-17 00:12:00,-14230673515,14217270573476594218055,276314,276314,276314,276314,550492565,14767251683503846935486,50001059248675647251638
2026-08-17 00:15:00,14724606748,-14710922109000000000000,276314,276314,276314,276314,14724606748,0,50001059248675647251638
2026-08-17 00:16:00,24008225641,-23985931638000000000000,276314,276314,276314,276314,24008225641,0,50001059248675647251638
2026-08-17 00:17:00,15529497303,-15515088897000000000000,276314,276314,276314,276314,15529497303,0,50001059248675647251638
2026-08-17 00:18:00,26860946160,-26836047074000000000000,276314,276314,276314,276314,26860946160,0,50001059248675647251638
2026-08-17 00:20:00,12204615744,-12193312047439681557691,276314,276314,276314,276314,12204615744,0,50001059248675647251638
2026-08-17 00:22:00,802336501,-801593600000000000000,276314,276314,276314,276314,802336501,0,50001059248675647251638
2026-08-17 00:23:00,1107517521,-1106492088007429578906,276314,276314,276314,276314,1107517521,0,50001059248675647251638
2026-08-17 00:25:00,613169191,-612601488497244852483,276314,276314,276314,276314,613169191,0,50001059248675647251638
2026-08-17 00:28:00,1267653788,-1266480178980053994853,276314,276314,276314,276314,1267653788,0,50001059248675647251638
2026-08-17 00:31:00,21576551377,-21556585384000000000000,276314,276314,276314,276314,21576551377,0,50001059248675647251638
2026-08-17 00:37:00,9344761395,-9336119935000972886016,276314,276314,276314,276314,9344761395,0,50001059248675647251638
2026-08-17 00:38:00,900832850,-900000000000000000000,276314,276314,276314,276314,900832850,0,50001059248675647251638
2026-08-17 00:39:00,-299269151361,298987095695855819261453,276314,276314,276314,276314,0,298987095695855819261453,50001059248675647251638
2026-08-17 00:40:00,118049432484,-117939161094976446786046,276314,276314,276314,276314,118049432484,0,50001059248675647251638
2026-08-17 00:42:00,115606891980,-115499441673000000000000,276314,276314,276314,276314,115606891980,0,50001059248675647251638
2026-08-17 00:44:00,-1002605466,1001663873203993771800,276314,276314,276314,276314,0,1001663873203993771800,50001059248675647251638
2026-08-17 00:46:00,-41875335993,41835973098837684577399,276314,276314,276314,276314,0,41835973098837684577399,50001059248675647251638
2026-08-17 00:54:00,-250000000000,249763542261936668477268,276314,276314,276314,276314,0,249763542261936668477268,50001059248675647251638
2026-08-17 00:55:00,783377671,-782642221000000000000,276314,276314,276314,276314,783377671,0,50001059248675647251638
2026-08-17 00:57:00,34022264904,-33990347793910366998528,276314,276314,276314,276314,34022264904,0,50001059248675647251638
2026-08-17 00:58:00,68453814864,-68389736778000000000000,276314,276314,276314,276314,68453814864,0,50001059248675647251638
2026-08-17 00:59:00,-214645051,214441845630692831336,276314,276314,276314,276314,0,214441845630692831336,50001059248675647251638
2026-08-17 01:00:00,13120501308,-13108240763000000000000,276314,276314,276314,276314,13120501308,0,50001059248675647251638
2026-08-17 01:01:00,-10016999698,10007519771168185251994,276314,276314,276314,276314,0,10007519771168185251994,50001059248675647251638
2026-08-17 01:03:00,-250000000000,249762105833393742008859,276314,276314,276314,276314,0,249762105833393742008859,50001059248675647251638
2026-08-17 01:04:00,350918223,-350586755066939721085,276314,276314,276314,276314,350918223,0,50001059248675647251638
