timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-08-01 00:00:00,-108247871070,108157683004647379379057,276315,276315,276315,276315,0,108157683004647379379057,49999986686234916994150
2026-08-01 00:05:00,-102019503748,101934066235254364139018,276315,276315,276315,276315,850724825,102784090643854578419454,49999986686234916994150
2026-08-01 00:08:00,-27723175582,27699889385205579780769,276315,276315,276315,276315,0,27699889385205579780769,49999986686234916994150
2026-08-01 00:10:00,1000813675,-999984503609696898207,276315,276315,276315,276315,1000813675,0,49999986686234916994150
2026-08-01 00:12:00,-67665566933,67608604737865432429217,276315,276315,276315,276315,0,67608604737865432429217,49999986686234916994150
2026-08-01 00:13:00,1217968883,-1216956560153884721529,276315,276315,276315,276315,1217968883,0,49999986686234916994150
2026-08-01 00:14:00,149135329382,-149011822442252929110294,276315,276315,276315,276315,149135329382,0,49999986686234916994150
2026-08-01 00:15:00,-98897943894,98814954672756799725975,276315,276315,276315,276315,0,98814954672756799725975,49999986686234916994150
2026-08-01 00:17:00,500666240,-500251130381576636116,276315,276315,276315,276315,500666240,0,49999986686234916994150
2026-08-01 00:19:00,73800563654,-73739484000000000000000,276315,276315,276315,276315,73800563654,0,49999986686234916994150
2026-08-01 00:22:00,-1001041009,1000201968563003214689,276315,276315,276315,276315,0,1000201968563003214689,49999986686234916994150
2026-08-01 00:23:00,-153368876190,153239854523432219571737,276315,276315,276315,276315,0,153239854523432219571737,49999986686234916994150
2026-08-01 00:24:00,-490597319,490183094524820037202,276315,276315,276315,276315,0,490183094524820037202,49999986686234916994150
2026-08-01 00:27:00,7682307914,-7675914772000000000000,276315,276315,276315,276315,7682307914,0,49999986686234916994150
2026-08-01 00:28:00,-2002803925,2001113424446920142724,276315,276315,276315,276315,0,2001113424446920142724,49999986686234916994150
2026-08-01 00:30:00,64053217809,-64000000000432219571737,276315,276315,276315,276315,64053217809,0,49999986686234916994150
2026-08-01 00:44:00,34948623,-34919631679096094720,276315,276315,276315,276315,34948623,0,49999986686234916994150
2026-08-01 00:45:00,-49875000,49833027066817468406,276315,276315,276315,276315,0,49833027066817468406,49999986686234916994150
2026-08-01 00:49:00,-920000000,919225758435428528055,276315,276315,276315,276315,0,919225758435428528055,49999986686234916994150
2026-08-01 00:56:00,-26355285179,26333091083823390857431,276315,276315,276315,276315,0,26333091083823390857431,49999986686234916994150
2026-08-01 00:58:00,1105473793,-1104555557778575427915,276315,276315,276315,276315,1105473793,0,49999986686234916994150
2026-08-01 01:01:00,2001664510,-2000002000002000002000,276315,276315,276315,276315,2001664510,0,49999986686234916994150
2026-08-01 01:03:00,-88325377392,88250806190854581469310,276315,276315,276315,276315,0,88250806190854581469310,49999986686234916994150
2026-08-01 01:14:00,18996593420,-18980756470000000000000,276315,276315,276315,276315,18996593420,0,49999986686234916994150
2026-08-01 01:21:00,-500423005,500000000000000000000,276315,276315,276315,276315,0,500000000000000000000,49999986686234916994150
2026-08-01 01:39:00,-2991499,2988970223792237247,276315,276315,276315,276315,0,2988970223792237247,49999986686234916994150
2026-08-01 01:41:00,-149894036405,149766881615889837938586,276315,276315,276315,276315,0,149766881615889837938586,49999986686234916994150
2026-08-01 01:42:00,-43548761594,43511651004193379350654,276315,276315,276315,276315,0,43511651004193379350654,49999986686234916994150
2026-08-01 01:44:00,-57260639800,57211729172001801919914,276315,276315,276315,276315,0,57211729172001801919914,49999986686234916994150
2026-08-01 01:46:00,-49236000000,49193839087198794025215,276315,276315,276315,276315,0,49193839087198794025215,49999986686234916994150
2026-08-01 01:47:00,54695528,-54649294844084782081,276315,276315,276315,276315,54695528,0,49999986686234916994150
2026-08-01 01:55:00,875932731,-875192327013471992684,276315,276315,276315,276315,875932731,0,49999986686234916994150
2026-08-01 01:57:00,9916810,-9908428087800000000,276315,276315,276315,276315,9916810,0,49999986686234916994150
2026-08-01 01:59:00,-135299819600,135183468392774249832141,276315,276315,276315,276315,0,135183468392774249832141,49999986686234916994150
2026-08-01 02:01:00,-71940701575,71878538305838749052925,276315,276315,276315,276315,0,71878538305838749052925,49999986686234916994150
2026-08-01 02:02:00,-331520180509,331231045493358463689395,276315,276315,276315,276315,0,331231045493358463689395,49999986686234916994150
2026-08-01 02:08:00,26691754487,-26668632807000000000000,276315,276315,276315,276315,26691754487,0,49999986686234916994150
2026-08-01 02:16:00,799044836,-798353104000000000000,276315,276315,276315,276315,799044836,0,49999986686234916994150
2026-08-01 02:17:00,2469314632,-2467177111000000000000,276315,276315,276315,276315,2469314632,0,49999986686234916994150
2026-08-01 02:19:00,6084265706,-6079000000841521879990,276315,276315,276315,276315,6084265706,0,49999986686234916994150
2026-08-01 02:22:00,41760059432,-41723957561509267111936,276315,276315,276315,276315,41760059432,0,49999986686234916994150
2026-08-01 02:26:00,-6880876876,6874850602625888508235,276315,276315,276315,276315,0,6874850602625888508235,49999986686234916994150
2026-08-01 02:32:00,1014770373,-1013893685750694563488,276315,276315,276315,276315,1014770373,0,49999986686234916994150
2026-08-01 02:34:00,22065660616,-22046607654000000000000,276315,276315,276315,276315,22065660616,0,49999986686234916994150
2026-08-01 02:35:00,132221186431,-132107425318457617416192,276315,276315,276315,276315,132221186431,0,49999986686234916994150
2026-08-01 02:51:00,700600926,-700000000000000000000,276315,276315,276315,276315,700600926,0,49999986686234916994150
2026-08-01 02:54:00,53862519574,-53816378782677972326741,276315,276315,276315,276315,53862519574,0,49999986686234916994150
2026-08-01 02:58:00,57687687071,-57638398024000000000000,276315,276315,276315,276315,57687687071,0,49999986686234916994150
