timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-05-27 00:02:00,562,-561842468130649,276312,276312,276312,276312,562,0,20016036860423295423
2026-05-27 00:04:00,226165574,-225917581211832544278,276313,276313,276313,276313,226165574,0,20016036860423295423
2026-05-27 00:13:00,-696500000,695712982408655353586,276312,276312,276312,276312,0,695712982408655353586,20016036860423295423
2026-05-27 00:15:00,903151726,-922787357401181173701,276715,276715,276312,276715,212701471433,211810685850246004476653,9211004181843819012
2026-05-27 00:27:00,33916699,-33879124750797990135,276312,276312,276312,276312,33916699,0,20016036860423295423
2026-05-27 00:33:00,341381954,-341010138943843614681,276313,276313,276313,276313,341381954,0,20016036860423295423
2026-05-27 00:34:00,-142155950,142001113517420743505,276313,276313,276313,276313,0,142001113517420743505,20016036860423295423
2026-05-27 00:35:00,-44504766,44455876582190238839,276313,276313,276313,276313,0,44455876582190238839,20016036860423295423
2026-05-27 00:38:00,944804199,-943818188119434730924,276314,276314,276314,276314,944804199,0,200049416117217715427
2026-05-27 00:39:00,-874463594,873545322034888558250,276313,276313,276313,276313,0,873545322034888558250,20016036860423295423
2026-05-27 00:40:00,-142935102,142769140286091156688,276312,276312,276312,276312,862112966,1003898453181108808188,20016036860423295423
2026-05-27 00:54:00,208195728,-207969295689136937760,276313,276313,276313,276313,208195728,0,20016036860423295423
2026-05-27 00:59:00,-236281629,236021957912172429588,276312,276312,276312,276312,0,236021957912172429588,20016036860423295423
2026-05-27 01:00:00,100121399,-100011687223411302229,276313,276313,276313,276313,100121399,0,20016036860423295423
2026-05-27 01:02:00,-150917487,150750222916863758004,276312,276312,276312,276312,0,150750222916863758004,20016036860423295423
2026-05-27 01:04:00,403925664,-403493116370077878604,276313,276313,276313,276313,1003958725,599405656636057090721,20016036860423295423
2026-05-27 01:05:00,-270742680,270447827593634371986,276313,276313,276313,276313,0,270447827593634371986,20016036860423295423
2026-05-27 01:08:00,-9914316,9903379607116099759,276313,276313,276313,276313,0,9903379607116099759,20016036860423295423
2026-05-27 01:10:00,-48951913,48888612056278959585,276313,276312,276312,276313,916952892,964880707339987001002,20016036860423295423
2026-05-27 01:12:00,-134868584,134718184399666092481,276312,276312,276312,276312,0,134718184399666092481,20016036860423295423
2026-05-27 01:13:00,-143219060,143054190704426197949,276312,276312,276312,276313,317359768,460061850625895893675,20016036860423295423
2026-05-27 01:20:00,501540249,-500987973407154601971,276313,276313,276313,276313,501540249,0,20016036860423295423
2026-05-27 01:25:00,-314919941,314564064186386442956,276314,276312,276312,276314,889185722,1202831912038295889989,200049416117217715427
2026-05-27 01:27:00,63458992,-63395800978716300503,276313,276312,276312,276313,753362619,689160733792463070524,20016036860423295423
2026-05-27 01:36:00,585317701,-584690221290693660679,276313,276313,276313,276313,585317701,0,20016036860423295423
2026-05-27 01:38:00,-582556617,581926357382073058492,276312,276312,276312,276312,0,581926357382073058492,20016036860423295423
2026-05-27 01:39:00,-451916733,451404493297500415945,276312,276312,276312,276312,0,451404493297500415945,20016036860423295423
2026-05-27 01:42:00,438011474,-437519068000000000000,276312,276312,276312,276312,438011474,0,20016036860423295423
2026-05-27 01:44:00,394959527,-394531928039130490151,276313,276313,276313,276313,394959527,0,20016036860423295423
2026-05-27 01:53:00,-2048691118,2046283687745295510209,276311,276311,276311,276311,0,2046283687745295510209,20016036860423295423
2026-05-27 01:54:00,1299946799,-1298383666000000000000,276312,276312,276312,276312,1299946799,0,20016036860423295423
2026-05-27 01:56:00,17402358,-17382576000000000000,276312,276312,276312,276312,17402358,0,20016036860423295423
2026-05-27 01:58:00,82738878,-82645237000000000000,276312,276312,276312,276312,82738878,0,20016036860423295423
2026-05-27 01:59:00,775003775,-774161869347893293196,276313,276313,276313,276313,981379002,206158527921643414701,20016036860423295423
2026-05-27 02:00:00,-159745272,159259431998392729587,276313,276313,276095,276313,9332145743,9477121774110005624819,20016036860423295423
2026-05-27 02:01:00,5618350,-5612366885774338546,276313,276313,276313,276313,5618350,0,20016036860423295423
2026-05-27 02:03:00,-175072598,174869225761614188336,276313,276314,276312,276314,1371140277,1544595805497827207359,20016036860423295423
2026-05-27 02:09:00,-98985704,98786517145151063559,276304,276313,267848,276313,9066340519,9150222379225989760519,20016036860423295423
2026-05-27 02:13:00,-316227272,315873803160866107447,276312,276312,276312,276312,0,315873803160866107447,20016036860423295423
2026-05-27 02:20:00,92990086,-92886039323722128207,276312,276312,276312,276312,92990086,0,20016036860423295423
2026-05-27 02:24:00,481836891,-481311573217569788977,276313,276313,276313,276313,481836891,0,20016036860423295423
2026-05-27 02:27:00,-45965018,45915445070390356177,276313,276313,276313,276313,0,45915445070390356177,20016036860423295423
2026-05-27 02:35:00,-346584266,346203692704104447630,276312,276312,276312,276312,0,346203692704104447630,20016036860423295423
2026-05-27 02:38:00,-339370324,338986061207357199842,276312,276312,276312,276312,0,338986061207357199842,20016036860423295423
2026-05-27 02:41:00,176408283,-176208868000000000000,276312,276312,276312,276312,176408283,0,20016036860423295423
2026-05-27 02:42:00,119490674,-119357363000000000000,276312,276312,276312,276312,119490674,0,20016036860423295423
2026-05-27 02:43:00,-420578400,420098659779928609782,276312,276312,276312,276312,0,420098659779928609782,20016036860423295423
2026-05-27 02:44:00,104823107,-104702934979932569547,276312,276312,276312,276312,104823107,0,20016036860423295423
2026-05-27 02:45:00,43915918,-43865897568939165124,276312,276312,276312,276312,43915918,0,20016036860423295423
2026-05-27 02:47:00,323807508,-323444627159239034802,276312,276312,276312,276312,323807508,0,20016036860423295423
2026-05-27 02:50:00,350114987,-349734392745163032540,276313,276313,276313,276313,350114987,0,20016036860423295423
2026-05-27 02:52:00,-6852105,6844704516758034739,276313,276313,276313,276313,0,6844704516758034739,20016036860423295423
2026-05-27 02:53:00,-51423360,51367676385034160614,276313,276313,276313,276313,0,51367676385034160614,20016036860423295423
2026-05-27 03:08:00,-1151031045,1149715642590391160228,276312,276312,276312,276312,0,1149715642590391160228,20016036860423295423
2026-05-27 03:09:00,49809160,-49750000000000000000,276312,276312,276312,276312,49809160,0,20016036860423295423
2026-05-27 03:11:00,207136095,-206892727000000000000,276312,276312,276312,276312,207136095,0,20016036860423295423
2026-05-27 03:12:00,672260368,-671500000000000000000,276312,276312,276312,276312,672260368,0,20016036860423295423
2026-05-27 03:16:00,1003950366,-1002898773006134969325,276313,276313,276313,276313,1003950366,0,20016036860423295423
2026-05-27 03:17:00,-1388058769,1386564378553088612562,276312,276312,276312,276312,0,1386564378553088612562,20016036860423295423
2026-05-27 03:23:00,334674553,-334300000000000000000,276312,276312,276312,276312,334674553,0,20016036860423295423
2026-05-27 03:25:00,-8308857,8299609890355571792,276312,276312,276312,276312,0,8299609890355571792,20016036860423295423
