timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-04-07 00:01:00,-405795068,405837163772937139467,276325,276325,276325,276325,0,405837163772937139467,294594997544267074067
2026-04-07 00:02:00,3162341,-3162696924661035723,276325,276325,276325,276325,3162341,0,294594997544267074067
2026-04-07 00:06:00,1458135398,-1458309944385924311531,276325,276325,276325,276325,1803655398,345554969614075688469,294594997544267074067
2026-04-07 00:07:00,811538767,-811640242000000000000,276325,276325,276325,276325,811538767,0,294594997544267074067
2026-04-07 00:11:00,337579639,-337623168000000000000,276325,276325,276325,276325,337579639,0,294594997544267074067
2026-04-07 00:14:00,2157975809,-2158275544950625910366,276325,276325,276325,276325,2477688776,319751012729166507973,294594997544267074067
2026-04-07 00:15:00,-334650000,334694709685609305885,276325,276325,276325,276325,0,334694709685609305885,294594997544267074067
2026-04-07 00:16:00,-2249219606,2249500377402665635884,276325,276325,276325,276325,0,2249500377402665635884,294594997544267074067
2026-04-07 00:19:00,216046615,-216074254000000000000,276325,276325,276325,276325,216046615,0,294594997544267074067
2026-04-07 00:20:00,-848862000,848960280296772012727,276325,276325,276325,276325,0,848960280296772012727,294594997544267074067
2026-04-07 00:21:00,203781277,-203806463000000000000,276325,276325,276325,276325,203781277,0,294594997544267074067
2026-04-07 00:23:00,-1453529735,1447618780170900464691,276325,276267,276267,276325,212167929493,213522850570181244882412,294594997544267074067
2026-04-07 00:24:00,991176413,-991297822027848689687,276325,276325,276325,276325,991176413,0,294594997544267074067
2026-04-07 00:31:00,-589624193,589691320941810098231,276325,276325,276325,276325,0,589691320941810098231,294594997544267074067
2026-04-07 00:34:00,-199571018,199593204667021565700,276325,276325,276325,276325,0,199593204667021565700,294594997544267074067
2026-04-07 00:37:00,7609885610,-7610999188223243111733,276325,276325,276325,276325,7609885610,0,294594997544267074067
2026-04-07 00:38:00,-4600472169,4601146364120902385111,276325,276325,276325,276325,0,4601146364120902385111,294594997544267074067
2026-04-07 00:40:00,363637999,-363689696692500000000,276325,276325,276325,276325,363637999,0,294594997544267074067
2026-04-07 00:45:00,-12433544,12435201264427412535,276325,276325,276325,276325,0,12435201264427412535,294594997544267074067
