timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-07-11 00:05:00,7156422462,-7153016091000000000000,276319,276319,276319,276319,7156422462,0,50646993529551700890671
2026-07-11 00:06:00,70480120678,-70446680949000000000000,276319,276319,276319,276319,70480120678,0,50646993529551700890671
2026-07-11 00:11:00,134990095,-134926236627804143152,276319,276319,276319,276319,134990095,0,50646993529551700890671
2026-07-11 00:14:00,4760813495,-4758561791314079252480,276319,276319,276319,276319,4760813495,0,50646993529551700890671
2026-07-11 00:16:00,74412895690,-74377817139000000000000,276319,276319,276319,276319,74412895690,0,50646993529551700890671
2026-07-11 00:18:00,60664566451,-60636130600000000000000,276319,276319,276319,276319,60664566451,0,50646993529551700890671
2026-07-11 00:20:00,7677847322,-7674258769000000000000,276319,276319,276319,276319,7677847322,0,50646993529551700890671
2026-07-11 00:21:00,39500000,-39481544085490644161,276319,276319,276319,276319,39500000,0,50646993529551700890671
2026-07-11 00:30:00,4637700000,-4635533516727131137837,276319,276319,276319,276319,4637700000,0,50646993529551700890671
2026-07-11 00:31:00,-3873429,3871580000000000000,276319,276319,276319,276319,0,3871580000000000000,50646993529551700890671
2026-07-11 00:35:00,1608940771,-1608189359000000000000,276319,276319,276319,276319,1608940771,0,50646993529551700890671
2026-07-11 00:36:00,-218353315,218249162238055283813,276319,276319,276319,276319,0,218249162238055283813,50646993529551700890671
2026-07-11 00:37:00,9635268678,-9630770841000000000000,276319,276319,276319,276319,9635268678,0,50646993529551700890671
2026-07-11 00:38:00,24984315696,-24972669841936682750762,276319,276319,276319,276319,24984315696,0,50646993529551700890671
2026-07-11 00:39:00,35208144573,-35191774933148737986411,276319,276319,276319,276319,35208144573,0,50646993529551700890671
2026-07-11 00:40:00,523907681,-523664466000000000000,276319,276319,276319,276319,523907681,0,50646993529551700890671
2026-07-11 00:47:00,-184209010,184121652964492970838,276319,276319,276319,276319,0,184121652964492970838,50646993529551700890671
2026-07-11 00:49:00,13153016918,-13146914295000000000000,276319,276319,276319,276319,13153016918,0,50646993529551700890671
2026-07-11 00:54:00,34961097287,-34944909527143708875687,276319,276319,276319,276319,34961097287,0,50646993529551700890671
2026-07-11 00:55:00,18499656235,-18491110000000000000000,276319,276319,276319,276319,18499656235,0,50646993529551700890671
2026-07-11 00:57:00,1120948395,-1120430988980000123525,276319,276319,276319,276319,1120948395,0,50646993529551700890671
2026-07-11 00:59:00,17883247846,-17875000000000000000000,276319,276319,276319,276319,17883247846,0,50646993529551700890671
2026-07-11 01:00:00,28152245717,-28139287327469926875136,276319,276319,276319,276319,28152245717,0,50646993529551700890671
2026-07-11 01:03:00,26384747,-26372617450254895505,276319,276319,276319,276319,26384747,0,50646993529551700890671
