timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2026-04-11 00:00:00,-992087525,992495413835374063462,276328,276328,276328,276328,0,992495413835374063462,289576348885457775408
2026-04-11 00:01:00,-600922800,601166556748153391264,276328,276328,276328,276328,0,601166556748153391264,289576348885457775408
2026-04-11 00:03:00,-860988981,861333880532617252195,276328,276328,276328,276328,0,861333880532617252195,289576348885457775408
2026-04-11 00:10:00,-167272201,167338613027589183768,276328,276328,276328,276328,0,167338613027589183768,289576348885457775408
2026-04-11 00:13:00,-201709679,201789506874123652234,276328,276328,276328,276328,0,201789506874123652234,289576348885457775408
2026-04-11 00:17:00,2041206515,-2042047734993055958807,276328,276328,276328,276328,2041206515,0,289576348885457775408
2026-04-11 00:20:00,203970118,-204055761108155991667,276328,276328,276328,276328,203970118,0,289576348885457775408
2026-04-11 00:26:00,-234020870,234116763588876476861,276328,276328,276328,276328,0,234116763588876476861,289576348885457775408
2026-04-11 00:30:00,10001002,-10005193285024154590,276328,276328,276328,276328,10001002,0,289576348885457775408
2026-04-11 00:40:00,-55971110,55993992860923701234,276328,276328,276328,276328,0,55993992860923701234,289576348885457775408
2026-04-11 00:42:00,-2073335466,2074167865074662970152,276328,276328,276328,276328,0,2074167865074662970152,289576348885457775408
2026-04-11 00:45:00,1939068673,-1947132483237733181579,276343,276328,276328,276442,101495506171,99635421753358828551633,20015983941558661743
2026-04-11 00:49:00,18186173,-18193702527987625925,276328,276328,276328,276328,18186173,0,289576348885457775408
2026-04-11 00:54:00,1009073659,-1009495000000000000000,276328,276328,276328,276328,1009073659,0,289576348885457775408
2026-04-11 00:58:00,-189988183,190062747565149233035,276328,276328,276328,276328,339905567,530111813191070948952,289576348885457775408
2026-04-11 01:00:00,-516440167,516650841432067152788,276328,276328,276328,276328,0,516650841432067152788,289576348885457775408
2026-04-11 01:02:00,-398251181,398412383056955388745,276328,276328,276328,276328,0,398412383056955388745,289576348885457775408
2026-04-11 01:04:00,2935009424,-2936252538099365765982,276328,276328,276328,276328,2935009424,0,289576348885457775408
2026-04-11 01:05:00,-3065199910,3066466120286426565317,276328,276328,276328,276328,0,3066466120286426565317,289576348885457775408
2026-04-11 01:06:00,-1001538000,1001937653681901500418,276328,276328,276328,276328,0,1001937653681901500418,289576348885457775408
2026-04-11 01:08:00,-869739330,870079462824963714026,276327,276327,276327,276327,130260670,1000392124230993920481,289576348885457775408
2026-04-11 01:09:00,3199125128,-3200438776447239515997,276328,276328,276328,276328,3199125128,0,289576348885457775408
2026-04-11 01:10:00,-1546374672,1547003015858332492837,276328,276328,276328,276328,0,1547003015858332492837,289576348885457775408
2026-04-11 01:12:00,-915842495,916206840450450008907,276328,276328,276328,276328,0,916206840450450008907,289576348885457775408
2026-04-11 01:13:00,-1467511211,1468082939696282493653,276327,276327,276327,276327,0,1468082939696282493653,289576348885457775408
2026-04-11 01:14:00,505685362,-505885750849268849616,276327,276327,276327,276327,505685362,0,289576348885457775408
2026-04-11 01:15:00,197651761,-197730566000000000000,276327,276327,276327,276327,197651761,0,289576348885457775408
2026-04-11 01:16:00,601016694,-601257980000000000000,276328,276328,276328,276328,601016694,0,289576348885457775408
2026-04-11 01:23:00,-1418177808,1418733149161440633741,276327,276327,276327,276327,0,1418733149161440633741,1253887662186893369284
2026-04-11 01:24:00,-202665748,202744837018815513581,276327,276327,276327,276327,0,202744837018815513581,1253887662186893369284
2026-04-11 01:26:00,-119197020,119243505644046921350,276327,276327,276327,276327,0,119243505644046921350,1253887662186893369284
2026-04-11 01:28:00,-200307600,200385666450451992604,276327,276327,276327,276327,0,200385666450451992604,1253887662186893369284
2026-04-11 01:29:00,-1500000065,1500582631526346281294,276327,276327,276327,276327,0,1500582631526346281294,1253887662186893369284
2026-04-11 01:30:00,-629441694,629685085142816352887,276327,276327,276327,276327,0,629685085142816352887,1253887662186893369284
